Position,Company_Name,Location,Post_Month,Post_Year,Details
IT Support,IT Support,Now Optics,May,2024,"Reports to: IT Coordinator

Location: Now Optics Headquarters - Delray Beach, FL

About Us

Now Optics is a leader in the eye care industry. Its retail brand, Stanton Optical, is amongst the fastest-growing, full-service retail optical centers throughout the country. The company continues to expand its retail footprint with over 300+ corporate and franchise locations while delivering affordable eye care services and providing a fast and friendly customer experience. The company consistently ranks among the largest optical retailers in the country by Vision Monday. It’s important to us that every team member shares our Vision, Mission and Values.

Vision: Modernizing the eye care experience for all people.

Mission: Making Eye Care Easy

Values: iCARE

Integrity: We see integrity as building a foundation of trust with our customers, employees and stakeholders by communicating honestly, ensuring consistency and delivering on our commitments.

Collaboration: We see collaboration as combining the talents of a diverse group, offering proactive communication, and being open-minded to new ideas.

Accountability: We see accountability as taking initiative, delivering our best in all we do, accepting responsibility for our actions, and taking ownership of results.

Respect: We see respect as prioritizing human relationships, being present, and connecting with transparency and empathy.

Empowerment: We see empowerment as making purpose-driven decisions to support the company vision, showing appreciation for others, and taking care of the individuals we serve.

Job Description And Profile

The IT Support position provides technical assistance and support related to computer systems, hardware, software, asset management, monitoring network performance, and other technology-related issues within the organization.

Responsibilities

Technical Assistance: Provide basic technical support to end-users regarding desktops, laptops, peripherals, and software applications.
Remote Support: Provide remote assistance to off-site users.
Network Monitoring: Monitor network performance and availability using network monitoring tools to identify and resolve issues in real-time.
Incident Response: Respond to network incidents and outages promptly, troubleshoot root causes, and implement corrective actions to restore service.
Troubleshooting: Identifying and resolving technical problems in a timely manner to minimize downtime and disruptions.
User Training: Educating end-users on how to use hardware and software effectively and efficiently.
Software Installation and Configuration: Installing, configuring, and troubleshooting software applications, operating systems, and drivers.
Collaboration: Collaborating with other IT staff members, including system administrators and network engineers, to resolve complex issues and improve overall system performance
Documentation: Maintaining accurate records of support requests, resolutions, and hardware/software inventory.
Other duties as assigned

Education & Experience

Minimum 2 years of relevant experience
Associate degree in information technology or IT-related field.
IT Support: 1 year (Preferred)
MacOS (Highly Preferred)

Skills / Requirements

Technical Proficiency: Strong knowledge of computer hardware, software, and operating systems (e.g., Windows, macOS, Android).
Troubleshooting Skills: Ability to diagnose and resolve technical issues efficiently.
Customer Service: Excellent interpersonal and communication skills to interact effectively with end-users and provide high-quality customer service.
Problem-Solving: Analytical mindset to identify root causes of problems and implement effective solutions.
Attention to Detail: Ability to meticulously document support requests, resolutions, and inventory.
Adaptability: Willingness to learn new technologies and adapt to changing environments.
Teamwork: Ability to collaborate effectively with colleagues to achieve common goals.
Remote Support Tools: Familiarity with remote desktop support tools and techniques for aiding off-site users."
Helpdesk Technician,Helpdesk Technician,Ladgov Corporation,December,2023,"Job tittle : Helpdesk Technician

Location : Tampa , FL

Travel :N/A

Duties :

Provide corrective action and diagnose problems through phone, electronic communication and in-person support
Provides technical support to end users on a variety computer, software, printer, web, and mobile device related issues
Identify, research, and resolves technical problems. Respond to telephone calls, email and personnel requests for technical support
Identify, research, and resolves technical problems. Respond to telephone calls, email and personnel requests for technical support
Provide Tier II support to end users for either Personal Computer (PC), server, or applications and hardware
Interact with network services, software systems engineering and/or applications development to restore service and/or identify and correct core problems
Simulate or recreates user problems to resolve operating difficulties
Recommend systems modifications to reduce current and future user problems
Interact with the DHA ServiceNow & AFNET Remedy Trouble Ticketing system to documents issues and resolutions
Provide support for Video Teleconferencing program
Maintain/troubleshoot Network Connectivity issues
Support DHA Global Service Center with installing, maintaining and securing clinical workstations with the DHA Standard Desktop Image. Install and configure PC-based medical application client software
 Perform basic PC hardware troubleshooting
 Support Refresh of IT/Medical IT Asset Hardware by deploying new computer equipment to MTF staff
Provide support in installation of clinical end user devices, network devices, and peripheral devices
Assist Tier III teams with installing medical applications and servers
Assist Tier III teams with troubleshooting and resolving problems with MTF Infrastructure, IT Shared Services, and medical applications/servers
Provide support in maintenance of business continuity and disaster recovery program. Provide support in LAN/WAN/PC/Server-related security program
Support MTF with Video Teleconferencing program
Manage functional application of an automated call distribution system
Maintain library of current scripts, software media, and lice
Provide support in installation of clinical end user devices, servers, network devices, and peripheral devices
Provide support in network upgrade and expansion as needed
Interface with base communications squadron personnel as needed. Perform the following Information System Security functions for the MTF network, IT Shared Services, and MTFhosted medical applications/servers:
Assist Tier III teams in applying software updates, security patches and DISA STIGs
oAssist Tier III teams with mitigating vulnerabilities
Complete and maintain currency of 6 MDG required training

Qualificatiuon : The appliocant shall provide support and expertise to the “Journeyman” level to support the mission of the 6th Medical Group

,the applicant must maintain a minimum of CompTIA Security + certification.

The applicant must have demonstrated extensive knowledge, competencies, technical skills, and abilities to support the configuration.

Education \ Experience : IAW DoD instruction 8570, as a minimum, Network Infrastructure and Functional Systems Administration and Engineering Support contractors under this effort require a minimum of CompTIA Security+. Information Technology Support contractors under this effort also require a minimum of CompTIA Security+.

Powered by JazzHR

Ma4ofntbEb"
Junior IT Support Specialist,Junior IT Support Specialist,PDI HEALTH (Preventive Diagnostics),March,2024,"As a national portable X-ray company, We are currently seeking a proactive, customer-focused Junior IT Support Specialist to join our dynamic IT team. The ideal candidate will provide helpdesk support to our employees, both remotely and on-site, and contribute to the development of IT policies and procedures.

The right candidate will help to support not only, computers, but biomedical equipment as well.

Responsibilities:

Provide first-line IT support to staff members, both in-house and remote, troubleshooting hardware, software, and network-related issues
Manage support tickets, ensuring swift and satisfactory resolution, prioritizing tasks as necessary
Document all technical issues and resolutions within the ticketing system for future reference
Aid in the creation and maintenance of training materials aimed at educating staff on common IT issues and their solutions
Contribute to the drafting and implementation of IT policies and procedures
Assist in building a comprehensive FAQ database to facilitate self-service for common IT problems
Participate in regular team meetings and trainings to maintain up-to-date knowledge of our IT infrastructure and the latest technologies

Qualifications:

Degree in Computer Science, Information Technology, or a related field (preferred)
1-2 years of experience in an IT support role, or equivalent combination of education and experience
Strong knowledge of computer systems, networks, and operating systems
Proficiency in problem-solving, with the ability to think critically and troubleshoot various technical issues
Excellent communication skills, with the ability to explain complex IT issues in simple terms
Experience with ticketing systems
Ability to work effectively in a team-oriented environment
Biomedical equipment expereince/knowledge is preferred but not required

Benefits:

We offer a competitive salary and benefits package, including health insurance, 401K, PTO, Our company values work-life balance and fosters a positive, inclusive work environment where continuous learning is encouraged.

Interested candidates are invited to submit their resume, along with a cover letter outlining their relevant experience and why they would be a good fit for this position.

PDI Health is an equal opportunity employer. We celebrate diversity and are committed to creating an inclusive environment for all employees.

Powered by JazzHR

aMWF4QZMP7"
IT Help Desk Specialist,IT Help Desk Specialist,MOMENTUM,May,2024,"** ACTIVE TS SCI TOP SECRET CLEARANCE REQUIRED**

We are currently looking for IT Help Desk Specialists ranging from Junior, Mid, to Senior level in these locations:
Washington, DC
Huntsville, AL
Chantilly, VA
Winchester, VA
Quantico, VA

Welcome to the MOMENTUM Family!

MOMENTUM is not just our company name; it is the highest value we deliver to our customers. We are a rapidly growing technology solutions company delivering innovative technology, engineering, and intelligence solutions across the DoD sector. The efforts of our high-capacity team ultimately strengthen our Nation and the warfighter.

Our team is dispersed throughout the US, which means we value the diversity and unique collaboration that's fostered throughout our team. We work incredibly hard for our customers and believe deeply in our core values. We're a high-energy, high-growth team and we love to win.

This position performs IT support duties and related problem-solving using desktop IT support skills, demonstrating IT desktop experience, good judgment, and initiative. Works well both as part of a team as well as independently, successfully completing tasks while receiving only general guidance on assignments and solutions. Performs technical work at a professional level using standard techniques, concepts, and procedures. Competent to work independently on technical assignments and projects, meeting deadlines. Contributes to complex problem-solving. Must possess excellent IT technical skills, customer service skills, work independently, supporting users and resolving their IT issues while representing assigned service unit, follow directions, and be self-motivated to complete assignments, research and apply solutions.

Typical duties include installing, maintaining, and administering desktop computer systems and associated peripherals including printers, monitors, switchboxes, business application software, and various operating systems.

In this role, you will:
Install desktops, portable computers, peripherals, and software products for networked, classified and unclassified, and standalone environments.
Detect, diagnose, research solutions, and resolve desktop and portable computer software and hardware failures.
Provide users with information, guidance, and instruction on use of desktop and portable computer hardware and software.
Analyze and assess customer service requests and provide prompt technical solutions.
Conduct IT audits as assigned, in compliance with policies governing the administration, utilization, and acquisition of desktop and portable computer products.
Prepare progress/status reports and submit to team leads as required.
Utilize trouble-ticketing software for opening/updating/closing tickets in a timely and appropriate manner.
Identify and document areas for process improvements.
Contact and effectively communicate with users by telephone, electronic communications, or in person.
Prepare equipment for reuse or surplus of property actions.
Provide technical support for customers assigned to remote locations as required.
Perform software and hardware upgrades and installations involving multiple computers, printers, multi-printers, and peripherals.
Coordinate the disassembly and reinstallation of IT equipment in support of office relocations and new buildings/locations.
Ability to lift up to 50lbs, must be physically able to walk, squat, bend, twist, lift, crawl under desks, reach out and above head, carry items, push and pull carts loaded with equipment.

If you're suitable for this role, you have:
Demonstrated proficiency installing, maintaining, repairing desktop operating systems, business applications, desktop computer hardware, peripherals, and printers.
IT Certifications applicable to desktop and mobile computer support desired
Experience providing excellent customer service
Bachelor’s degree in the discipline and one year of experience or 5 years of equivalent experience
TS clearance required.
IT Certifications applicable to desktop and mobile computer support desired
Experience providing excellent customer service
To learn more about us, check out our website at www.gomomentum.tech!

MOMENTUM is an EEO/M/F/Veteran/Disabled Employer:

We are an equal opportunity employer and all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability status, protected veteran status, or any other characteristic protected by law.

To perform this job successfully, an individual must be able to perform each essential duty satisfactorily. The qualifications listed above are representative of the knowledge, skill, and/or ability required. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.

Accommodations:

Consistent with the Americans with Disabilities Act (ADA) and Alabama civil rights law, it is the policy of Momentum to provide reasonable accommodation when requested by a qualified applicant or employee with a disability, unless such accommodation would cause an undue hardship. The policy regarding requests for reasonable accommodation applies to all aspects of employment, including the application process. If reasonable accommodation is needed, please include request when applying."
IT Support Specialist,IT Support Specialist,Kaimetrix,May,2024,"Kaimetrix is seeking a skilled IT Support Analyst to join our newly established CMSS (Configuration Management Support Services) team for our customer, the Internal Revenue Service (IRS). The role is crucial for the holistic setup and implementation of the organization, which is tasked with the configuration management and lifecycle management of all endpoints, including laptops, servers, tablets, smartphones, and virtual desktops. Additionally, the position involves management of software client licenses, financial impacts, reporting, versions, and the integration of existing and new software or hardware, incorporating robust testing prior to production deployment.

Key Responsibilities:

Manage and oversee the configuration and lifecycle of all IT endpoints within the organization
Monitor and manage software client licenses, including financial impacts, reporting, and version control
Integrate existing and new software or hardware, ensuring comprehensive testing is conducted before introduction into production environments
Develop and maintain user hardware and software profiles, providing technology solutions that enable efficient process and software management
Implement user self-service capabilities within a highly secure and regulated environment, optimizing user autonomy over IT needs
Collaborate with IT teams to ensure all configurations and deployments meet the company’s security standards and regulatory requirements
Provide regular updates and reports to management on the status of IT assets and configurations
Troubleshoot and resolve any issues related to IT configurations and lifecycle management promptly
Establish CMSS as a competent and efficient organization within the company, ensuring all endpoints are managed effectively throughout their lifecycle
Support the creation of an environment that allows for user self-service, reducing overheads and increasing productivity within secure parameters

Qualifications:

2 years of related experience
Demonstrated experience in managing the configuration and lifecycle of IT hardware and software
Strong understanding of IT infrastructure, virtualization technologies, and software licensing
Proven ability to implement robust testing regimens and integrate new technologies into existing environments
Excellent analytical and problem-solving skills
High proficiency in documentation and creating detailed reports
Exceptional communication skills, with the ability to explain complex IT concepts to non-technical stakeholders
Experience in working within highly secure and regulated IT environments
Ability to work independently and manage multiple tasks simultaneously

Additional Requirements:

Willingness to undergo further training as CMSS evolves
Flexibility to adapt to changing technologies and organizational needs

Education:

Associate’s Degree

Additional Requirements:

Drug testing will be required as a condition of employment

Location:

Florence, KY

Position Type:

Full-Time

Citizenship Requirement:

US Citizenship Required

Kaimetrix is committed to creating a diverse environment and is proud to be an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability, age, or veteran status.

Powered by JazzHR

qnv1QOzWrd"
IT Support Specialist,IT Support Specialist,Restaurant365,December,2023,"As an IT Support Specialist at Restaurant365, you will play a crucial role in providing front-line technical support, troubleshooting, and maintenance of our internal IT systems. The IT Support Specialist will work closely with end-users to resolve IT issues, optimize system performance, and ensure the security and reliability of the organization’s internal IT infrastructure.

How you'll add value:

End-user Support: Provide technical assistance to end-users, both remotely and on-site, to address and resolve hardware, software, and connectivity issues.
Troubleshooting: Diagnose and troubleshoot hardware and software problems, including desktops, laptops, printers, and mobile devices. Resolve issues related to operating systems, applications, and network connectivity.
Hardware and Software Maintenance: Perform routine maintenance and updates on IT systems and equipment. Install, configure, and upgrade hardware and software as necessary.
Network Support: Assist with network-related tasks, including setting up and maintaining user accounts, resolving connectivity issues, and ensuring network security.
Security and Compliance: Maintain and enforce security protocols, ensuring data integrity, confidentiality, and compliance with relevant regulations. Implement and maintain backup and disaster recovery strategies.
Documentation: Keep detailed records on helpdesk tickets, troubleshooting steps, and solutions provided. Create and update documentation for IT processes and procedures as needed.
User Training: Provide training to end-users on IT systems, software applications, and best practices for data security during new hire orientation.


What you'll need to be successful in this role:

Bachelor's degree in Information Technology, or an equally relevant field, or an equivalent combination of higher education and relevant work experience.
Industry certifications such as CompTIA A+, Microsoft Certified Professional (MCP), or equivalent will be considered in lieu of a college degree.
1+ year experience providing end-user technical support is required.
Strong troubleshooting and problem-solving skills with the ability to diagnose and resolve technical issues of Windows PCs, Apple macOS devices, mobile devices, and A/V equipment efficiently.
Knowledge of corporate security guidelines, authorization procedures, and staff onboarding/offboarding operations.
Proficiency in Microsoft 365 applications and administration is preferred, including user management, security configurations, and application deployment.
Familiarity with Microsoft Entra (Azure Active Directory) Administration.
Excellent verbal and written communication skills to effectively assist end-users and document technical procedures inside of internal helpdesk ticketing system.
A customer-centric mindset with the ability to patiently communicate technical concepts to non-technical individuals.
Understanding of enterprise MDM solutions such as Microsoft Intune and Jamf Pro.
Flexibility to work outside of regular business hours when necessary to accommodate urgent support requests.
Experience in any of the following systems are preferred: Freshservice, Slack, Atlassian, Monday.com, Torii, Mimecast.
Occasional travel may be required.


R365 Team Member Benefits & Compensation

This position has a salary range of $29.80-$40.86 per hour. The above range represents the expected salary range for this position. The actual salary may vary based upon several factors, including, but not limited to, relevant skills/experience, time in the role, business line, and geographic location. Restaurant365 focuses on equitable pay for our team and aims for transparency with our pay practices.
Comprehensive medical benefits, 100% paid for employee
401k + matching
Equity Option Grant
Unlimited PTO + Company holidays
Wellness initiatives


#BI-Remote"
IT Support,IT Support,"Audacy, Inc.",March,2024,"Overview

Audacy San Francisco is looking for an IT Support!

Responsibilities

Responsibilities include:
Installing and configuring desktop computer hardware, software, network connecitons, and printers.
Monitoring the ticketing system and autonomously and proactively addressing service issues.
Providing technical support across the company (this may be in person or over the phone)
Modifying accounts for users through permissioning change requests.
Repairing and replacing equipment as necessary
Implementing new technologies collabaortively in a team enviroment.

Qualifications

Technical Skills Required:

Previous experience providing desktop support; 1-3 Years.

Basic understanding of networking knowledge: LAN/WAN, TCP/IP, Subnetting, DNS, AOIP

Strong working knowledge of desktop technologie as it relates to Google Workspace solutions including: IT Support Ticketing, Zoom VoIP Support Solutions, and other cloud-based collaboration platforms.

Strong Desktop Security Best Practices through managing frequent OS updates, through user experience embellishment, as well as through Audacy's social inter-web channels

Experience with broadcast, or content creation software tools such as Adobe Audition, Audacity, and audio codec format converters a plus.

The Ideal Office IT Professional:

Your ability to provide extraordinary customer service through excellent and systematic, but un-scripted problem-solving skills will be paramount to your success. Your attention to detail, great communication skills, and passion for technology will make you a valued team member through being responsive to service issues and requests. Plus, you're in possession of an awesome and thoughtful logical process in how you approach problem solving. You stick to strict work schedules, deadlines, and inately prioritise your work. Teamwork and collaboration skills are a must.

Other Requirements:

Must be physically able to move heavy computer equipment/boxes, safely climb short ladders without assistance.

A valid driver’s license, satisfactory completion of a motor vehicle record check, and, proof of insurance is required.

Finally, familiarity with the proper and safe use of small company-provided hand tools such as screwdrivers and pliers, plus the proper application of bandaids may be helpful.

Additional Information

Pay Transparency: The anticipated starting salary range for California based individuals expressing interest in this position is $32.00/hr to $37.00/hr. Salary to be determined by the education, experience, knowledge, skills, abilities and location of the applicant, as well as internal and external equity. Audacy offers full time employees with a comprehensive benefits package to include: health care coordinator, medical, dental, vision, telemedicine, flexible spending accounts, health savings account, disability, life insurance, critical illness, hospital indemnity, accident insurance, paid time off (sick, vacation, personal, parental, volunteer), 401(k) retirement plan, discounted employee stock purchase, student loan payment assistance program, legal assistance, life assistance program, identity theft protection, discounted home and auto insurance, and pet insurance.

About Us

Audacy, Inc. (NYSE: AUD; OTC: AUDA) is a leading multi-platform audio content and entertainment company with the country’s best collection of local music, news and sports brands, a premium podcast creator, major event producer, and digital innovator. Audacy engages 200 million consumers each month, bringing people together around content that matters to them. Learn more at www.audacyinc.com , Facebook (Audacy Corp), X (@AudacyCorp), LinkedIn (@Audacy-Inc), Instagram (@lifeataudacy) and Threads (@Audacy_Corp).

EEO

Audacy is an Equal Opportunity and Affirmative Action Employer. Audacy affords equal employment opportunity to qualified individuals regardless of their race, color, religion or religious creed, sex/ gender (including pregnancy, childbirth, breastfeeding, or related medical conditions), sexual orientation, gender identity, gender expression, national origin, ancestry, age (over 40), physical or mental disability, medical condition, genetic information, marital status, military or veteran status, or other classification protected by applicable federal, state, or local law, and to comply with all applicable laws and regulations. Consistent with our commitment to equal employment opportunity, we provide reasonable accommodations to qualified individuals with disabilities who need assistance in applying electronically for a position with Audacy, unless doing so would impose an undue hardship. To request a reasonable accommodation for this purpose, please call 1-610-660-5614. Please note that this phone number is to be used solely to request an accommodation with respect to the online application process. Calls for any other reason will not be returned. Reasonable accommodation requests are considered on a case-by-case basis."
Information Technology Support Technician,Information Technology Support Technician,Prestige Staffing,May,2024,"Position: Internal IT Support Technician
Location: Venice, Florida
Type: Direct-Hire (full-time)
Compensation: $55,000 - $65,000 per year

We are currently hiring an IT Support Technician to help end users effectively use hardware & software and work on maintaining and monitoring the computer systems and networks to ensure optimal performance.

Your main responsibilities will include:
Providing technical support and assistance to end-users, resolving hardware, software, and network-related issues promptly and effectively
Troubleshooting and diagnosing IT problems, identifying root causes, and implementing solutions to minimize downtime and disruptions
Installing, configuring, and maintaining computer systems, software, and peripherals to ensure optimal performance and security
Assisting with the setup and deployment of new devices, including computers, printers, and mobile devices
Managing user accounts and access permissions, ensuring data security and compliance with company policies
Responding to IT support tickets and inquiries via various channels, such as email, phone, or ticketing systems, and documenting solutions and resolutions
Providing training and guidance to end-users on IT tools, applications, and best practices to enhance their productivity and technical proficiency
Monitoring and maintaining IT inventory, including hardware and software licenses, and assisting with procurement as needed
Collaborating with the IT team to implement IT projects, upgrades, and system improvements, contributing to the overall efficiency of IT operations
Staying updated with the latest technology trends and advancements in IT support, continuously enhancing technical skills and knowledge

Key Requirements
You have prior experience in helpdesk or technical support
Experience with remote desktop applications and help desk software
Proficiency in Windows and Office 365 support
You possess strong attention to detail and problem-solving skills
You have good interpersonal and communication skills"
Information Technology Support Specialist,Information Technology Support Specialist,The Phoenix Group,May,2024,"The Remote IT specialist will support the client technology and operational needs. The IT Support Specialist will be part of our managed services department to help support small to medium sized businesses with all technology support needs. The IT Specialist will have a diverse level of expertise providing Level 3 support to client's technologies, including but not limited to: Infrastructure, Domain Services, Network, Firewall's, VPN solutions, Backup and Recovery platforms, Cyber security, Cloud environments, Remote tools, etc.

Typical duties and responsibilities include, but are not limited to;
Manage Kaseya Operations Platform.
Resolve Escalated Helpdesk Tickets.
Project work includes new client onboarding, deployments, or migrations of servers and networks, providing infrastructure guidance to C-level clients, designs, and implementations.
Function as a Team Lead, and/or hands-on escalation support for the lower-level tiered support.
Provide support for various clients and infrastructures, including;
Wi-Fi, network switches, FW's, servers, network connections, ISP connectivity.
Supplemental support of peripherals.
Level 3 support;
Users: Account support, equipment support, and account maintenance.
Setup of user accounts, email, device shares, scanner, virtual devices, etc.
Software/OS maintenance, server stack upkeep, power management, and remote access management. Troubleshoot and maintain metal servers.
Support users within various environments Windows, MAC, LINUX, AD and Azure/O365Manage special projects with direction of the Managing Director.
Troubleshooting.
Work with the local teams to deploy new assets such as computers, printers, phones, and other IT-covered devices.
Reviews diagnostics and assesses the functionality and efficiency of systems.
Installs and updates software and hardware as needed.

Required Skills and Qualifications
The requirements listed below are representative of the knowledge, skill, and/or ability required for this role.Bachelor's degree or 5 years' experience in Managed Services.
Must have knowledge of O365/M365 (Outlook, Teams, Sharepoint, OneDrive, Defender, etc.), Windows OS, Windows 10/11, Mac OS, Azure Cloud, and Windows Server, VMware/Windows Hyper-v.
Server support, RF scanner support, Android OS, Cisco network knowledge, printer support, and VOIP phone support experience are all pluses.
Networking: TCP/IP, MAC, VLAN, VPN, DHCP, FIREWALL, NAT, IPS, IDS, RADIUS, MFA.
Advanced Professional IT Certifications such as Microsoft Certifications (Azure, Windows Server, Hyper-V), CSSP, CISM, CISSP, CSSA, CompTia A , Project , Network is a plus.
Project implementation experience as a support role of 3 or more of the following:
Server migrations (P2P, P2V, V2V)
Firewall migrations (Upgrade or Replace) with a full understanding of setup and management of firewall technology (WAN, LAN, Policies, Routing, etc.)
Email Migrations
File Migrations to Cloud services
Active Directory/Domain Services
MFA/VPN Rollouts
New Line of Business Applications
Advanced diagnosis and troubleshooting skills of technical issues.
Ability to multi-task and adapt to changes quickly.
Technical awareness, the ability to match resources to technical issues appropriately.
Service awareness of all organization's key IT services for which support is being provided.
Understanding of support tools, techniques, and how technology is used to provide IT services.
Self-motivated with the ability to work in a fast-moving environment.
Extensive knowledge of various operating systems, hardware, software, and programming languages.
Excellent problem-solving skills.
Excellent attention to detail.
Exceptional troubleshooting abilities.
Excellent verbal and written communication skills.
Excellent verbal and written communication skills.
Exhibit a can-do attitude, strong interpersonal skills, including good relationship-building skills, and the ability to communicate with all levels of employees.
Excellent internal/external customer service skills, ability to be flexible, and work both independently, and as part of a team.
Possess and maintain excellent time management, customer service, strong analytic, organization, and prioritization skills, attention to detail, and problem-solving skills.
Ability to multitask and work on tight timelines.
Ability to manage sensitive and confidential situations effectively and professionally.

Salary Range- $90,000-$120,000
Expected Hours – 9 AM-5 EST
Overtime coverage can be required based on client needs
This position is fully REMOTE but may have some travel required when clients need it (10%)
The Phoenix Group Advisors is an equal opportunity employer. We are committed to creating a diverse and inclusive workplace and prohibit discrimination and harassment of any kind based on race, color, religion, gender, sexual orientation, gender identity or expression, national origin, age, genetic information, disability, or veteran status. We strive to attract talented individuals from all backgrounds and provide equal employment opportunities to all employees and applicants for employment."
IT Support Specialist,IT Support Specialist,ProTek IT Solutions,April,2024,"We are a IT Managed Service Provider seeking a skilled IT Support Specialist. Our clients are small to medium-sized businesses throughout the US. Work is primarily performed remotely; however, some onsite client visits are occasionally required.

We service hundreds of businesses, all with varying needs. From help desk to server setups and management, networking, cloud solutions, etc. This position will be working with a multitude of customers to ensure that their IT infrastructure is running optimally and making recommendations for upgrades.

Only applicants with MSP experience will be considered. The ability to research and study new IT technologies rapidly is a must. Applicants must be able to pick up basic work immediately and handle client needs. More advanced training and assistance is provided by our Senior Engineers as long as the core skills are in place.

MINIMUM JOB REQUIREMENTS:
Experienced and proficient in setting up and maintaining Windows Server, Active Directory and Hyper-V.
Proficient at AD Group Policy setup.
Proficient with Public DNS configurations.
Experienced with setting up Hardware RAID configurations and troubleshooting them.
Highly skilled in network troubleshooting. Requires a strong grasp of Layer 1-7 networking.
Able to implement more advanced firewall features such as Static Routes, WAN Failover, NAT Policies, Firewall Rules, etc.
Able to fix computer/server hardware/software situations/infected computers.
Hardware experience – able to build computers and servers, replace components, etc.
Proficient with Office 365 and/or Google Apps for Business.
Has experience in setting up and troubleshooting business-grade firewalls, switches, routers, and APs.
Proficient with e-mail setup, POP, IMAP, Exchange, Outlook.
Very familiar with backup technologies for Windows Servers and workstations.
Comfortable with customer interaction. Able to calmly and patiently handle stressful customer IT situations and walk them through handlings, keep them updated on issues and outages, and follow through to ensure customers are happy and issues are fully resolved.

ADDITIONAL USEFUL FIELDS:
Linux server administration
WAN DRAAS Replication
AWS IT Administration
Azure IT Administration
Advanced Networking
Cisco/Sonicwall/Juniper
VOIP Phone System Setups
Mac specialist
VMware Setups

Ideally looking for someone to work out of our Clearwater, FL office, however partial telecommuting is an option for the right candidate.

We will also consider fully remote candidates if they are experienced in all of the above with current MSP experience so they can hit the ground running.

We offer competitive compensation based on skill and experience, PTO, paid holidays, health insurance as well as opportunities for advancement and professional growth.
 About ProTek IT Solutions:
ProTek IT Solutions has been providing high-end IT consulting services to mid-sized companies since 2007. With employees on the East and West coasts, we have clients spanning the US and primarily provide remote support services. We have steadily grown every year since the company's inception, and we are looking to bring on several skilled IT Support Specialists to help with our ever-expanding client base. We have positions available for help desk technicians as well as highly skilled IT professionals focusing on solution engineering and implementation services."
Tech Support,Tech Support,PRIME,May,2024,"Description

Our Company:

Congo Brands is at the epicenter of where consumer demand meets product development. Through brand partnerships with lead influencers, we are afforded an inside look at what consumers truly desire. E-commerce becomes the laboratory for consumer feedback and serves as a data pool for future retail endeavors. Congo Brands is a health and wellness brand that sells supplements, fitness snacks, hydration drinks, energy drinks, and more through ecommerce and retail partnerships. Congo Brands houses some of the World’s most noted brands including Alani Nu, Prime Hydration, Prime Energy, and 3D Energy only to include more in the coming years. Congo Brands is on pace to become one of the World’s most noted consumer product brand companies, with revenue growth increasing exponentially year over year. Congo Brand’s goal is to be the go-to ‘Better for You Brand’ for everything from nutritional supplements, energy drinks, snacks and much more.

The Role:

Reporting to the Manager of IT and Business Services, the Technical Support Specialist is responsible for providing hands-on technical support for all computer and mobile device equipment, and related OS and business applications. As Congo Brands continues to grow, we need a highly skilled IT Support Specialist to support the use of our key business systems. The ideal candidate will have experience troubleshooting software and hardware issues across a variety of platforms, the ability to solve complex technical problems, and a passion for staying up to date on the latest technology trends.

Key Responsibilities:

Provide excellent technical support via phone, email, video conferencing, and hands-on.
Identify, researches, and resolves technical problems efficiently and effectively.
Respond to telephone calls and emails from Technical Support. Tracks and monitors the problem to insure timely resolution.
Ability to be self-motivated and directed, and effectively prioritize and execute tasks in a high-pressure environment.
Perform maintenance, installation, and troubleshooting of both hardware and software systems.
Participate in the implementation and or supports the installation, configuration, and support of laptops and related systems.
Manage user accounts and access levels, including onboarding and offboarding employees.
Provide guidance and training to staff on technology best practices and procedures.
Continuously improve and innovate technology processes and systems.
Ability to work in a team-oriented, collaborative environment with a strong customer service focus.
Participate in the process of maintain Asset Management Tracking.
Participates in new and on-going systems and network administration and or related projects as necessary.

Key Skills and Experience Preferred:

2+ years of experience in IT support or related position supporting end-users, configuring, and supporting laptops, remote users, etc.
2+ years of experience with cloud-based applications, such as Apple Business Manager
A proven track record of providing excellent technical support and troubleshooting skills
Required proficiency in Windows and MacOS operating systems and hardware.
Knowledge of network protocols and protocols such as DNS, DHCP, TCP/IP.
A+, Net+, or similar certifications strongly preferred.
Strong written and verbal communication skills.
Strong problem-solving skills and the ability to work well under pressure and in a fast-paced environment.

Benefits:

Salary (exempt employment)
Bonus - eligible based on individual and company performance
Benefits - Health, Dental, Vision (eligible first of the month after start date)
401(k) – 4% maximum match (eligible the first enrolment period after sixth months of employment)
PTO – 15 days plus paid holidays
Monthly phone allowance
Employee rewards program

#PRIME

Congo Brands, LLC. is an Equal Opportunity Employer, and all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability, veteran status, age, or any other classification protected by Federal, state, or local law."
