Position,Company_Name,Location,Post_Month,Post_Year,Details
Radio Development Engineer,Radio Development Engineer,Mavenir,May,2024,"Key Responsibilities
Drive commonality of HW solutions across the organization. Act as a subject matter expert on Radio HW related issues for development teams and support organizations (ops, manufacturing etc)
Effective breakdown and management of requirements related to radio product or feature under development to a level that development engineers can implement.
Ensure that all requirements can be simulated/tested
Generate documentation from which other teams can develop from/with and ensure that documentation is in the appropriate format/tool
Setup/support/facilitate meetings to ensure effective communications within the radio business unit and outside the business unit as needed
Identify and develop new IPR and patents
Develop new products

Job Requirements
Cellular Radio knowledge and understanding of cellular E-E system
Proficient in HW development process and subsequent high volume manufacturing of products
Demonstratable skills in systems engineering, lifecycle engineering
Familiar with current technical trends in cellular communications
Practical knowledge of development lifecycle and its use by systems engineers
Proficient in office tools and able to work remotely and on-site
Good communication skills, able to convey complex technical issues across organization
Able to lead and direct to support product and project objectives"
Telecommunications Engineer,Telecommunications Engineer,Connecticut Children's,April,2024,"Job Description

Maintains and upgrades Voice Mail and other electronic Voice related messaging systems.

Designs solutions for the telecommunications enterprise. Troubleshoots and maintains wired and wireless telephony equipment, along with understanding and troubleshooting networking equipment. Formulates new procedures and coordinates convergence software and hardware installations. Documents engineering standards and proposals or recommendations for all convergence designs/implementations. Maintains an inventory of equipment, supplies and spare parts. Assists in educating end users with telephony equipment and software installations.

Understands BICSI standards and best practices in a converged voice/data enterprise environment.

Participate in the evaluation and recommendation of new technologies.

Proactively researches and locates necessary tools and processes to identify troublesome trends as they develop. Ensures solutions meet business objectives and establishes and maintains a high level of user trust and confidence in IT’s knowledge of and concern for users’ business needs.

Willingness to work with customers of varying levels of technical expertise in a high-pressure and complex environment.

Prepares written documentation of the need for application changes or replacements, and coordinates staff and manages project plans for their implementation. Prepares formal change implementation plans and monitors their implementation. May provide agreed levels of system administration and configuration.

Participates in, develops, implements, documents and validates comprehensive test plans complying with current standards, designed to produce successful and failed outcomes.

Functions as a liaison to the system users and stakeholders to translate business requirements into technical requirements, data flows and process flows. Participates in the system selection process, including needs assessment, RFP and vendor selection.

Performs other duties as required. Performs 3rd level networking support. Performs 24/7 on-call support if applicable.

Demonstrates knowledge of the population-specific differences and needs of patients in appropriate, specific populations from neonate through adolescence and applies them to practice.

About Us

Connecticut Children’s is the only health system in Connecticut that is 100% dedicated to children. Established on a legacy that spans more than 100 years, Connecticut Children’s offers personalized medical care in more than 30 pediatric specialties across Connecticut and in two other states. Our transformational growth establishes us as a destination for specialized medicine and enables us to reach more children in locations that are closer to home. Our breakthrough research, superior education and training, innovative community partnerships, and commitment to diversity, equity and inclusion provide a welcoming and inspiring environment for our patients, families and team members.

At Connecticut Children’s, treating children isn’t just our job – it’s our passion. As a leading children’s health system experiencing steady growth, we’re excited to expand our team with exceptional team members who share our vision of transforming children’s health and well-being as one team."
"Engineer, Telecommunications","Engineer, Telecommunications",Jackson Rancheria Casino Resort,April,2024,"The Telecommunications Engineer assists with supporting the activities of the Telecommunications department to ensure that all ITS needs of Jackson Rancheria and the Tribe are met.

Ensure that each guest receives outstanding service by creating a friendly environment and following Jackson Rancheria Guest Service Guidelines.
Focuses on designing, developing, and managing communication systems and networks and involved in both the design of network infrastructure (including fiber optics) and the operation and maintenance of telecommunications systems.
Maintain detailed records of network configurations, maintenance activities, test results, and any changes made to the network. This documentation is crucial for future reference and compliance purposes.
Documents network by labeling and routing equipment and cables and recording configuration diagrams and specifications.
Ensures the integrity of the design mapping system by making the necessary adjustments in a timely, accurate manner.
Use software to create detailed schematics of network infrastructure, including equipment placement, cable routing, and connectivity diagrams, helping in planning and optimizing network layouts for efficiency and scalability.
Plan the layout of fiber optic cables, considering factors like distance, bandwidth requirements, and potential obstacles.
Choose the appropriate fiber optic cables, connectors, splicers, and other hardware needed for the project.
Performs/oversees the installation of fiber optic cables, ensuring they are laid out properly, protected from environmental factors, and meet industry standards for performance and safety.
After installation, conduct tests to verify the integrity and performance of the fiber optic network. This includes measuring signal strength, attenuation, and data transmission speeds.
Ensures the completion of projects according to plans, specifications, schedules, budgets and contractual commitments.
Facilitates the installation and maintenance of telephony, data and video services and products to the satisfaction of the customer by coordinating field systems activities to achieve system goals.
Monitors the work performed by outside contractors.
Assists in the selection and evaluation of contract bidders for projects.
Works closely with construction teams, contractors, and utility providers to implement and maintain outside plant infrastructure.
Ensures that all plant upgrades meet specifications by coordinating activities that minimize breaks in service and outages, and by facilitating internal and external communications.
As technology evolves and network requirements change, may be involved in upgrading existing fiber networks or expanding them to new areas.
Continually reviews and makes necessary enhancements to operating practices to ensure optimization of resources.
Assists in training and sharing of knowledge with other Telecommunications personnel.
Provides backup support for Audio/Video as needed.


Knowledge Skills And Abilities

Requires knowledge of data, video and telephony distribution systems.
Requires knowledge of Nortel/Avaya PBX CS1000 programing.
Requires extensive knowledge of fiber splicing, OTDR and other fiber optic diagnostic/troubleshooting tools.
Must be knowledgeable and adhere to ANSI/TIA-606-B.
Requires knowledge of cable/telecommunication theory of operation and construction procedures.
Extensive knowledge of the BICSI ITS codes and standards.


EDUCATION And/or EXPERIENCE

Must have at least 10 years in construction, network services, or cable/telecommunication related field.


CERTIFICATES, LICENSES, REGISTRATIONS

BICSI RCDD Certificate or the ability to obtain one preferred.


Pay range $80,800 to $105,000 per year

Shift Differential Non-Exempt employees will receive a $1.00 per hour shift differential for any hours worked between 1000pm and 600am.


This is not a smoke free workplace. Although we employ state-of-the-art air filtration systems, cigarette smoke is in the work environment."
Radio Frequency Engineer,Radio Frequency Engineer,DSJ Global,May,2024,"Specialist RF Passive Component Design Engineer Needed for $59M Aerospace Telecommunications Company
Long Island, NY Area

Company Summary:
A leading provider of RF/Microwave components, spaceborne and SATCOM products, IMA’s and subsystems is looking to bring on a Specialist RF Passive Component Design Engineer to their team in Long Island, NY!

The Specialist RF Passive Component Design Engineer would be responsible for:
develop, test and support production of passive waveguide, and connectorized microwave circuits and multi-function integrated passive microwave assemblies.
RF and microwave subassembly system analysis.
specifications for microwave components and subassemblies.
test and data reports.

The Specialist RFPassive Component Design Engineer would have the following qualifications:
be a U.S. Citizen
Degree in Electrical Engineering or Electrophysics and a minimum of 4 years of prior relevant experience or a Graduate Degree and a minimum of 2 years of prior related experience.
years designing and simulating microwave passive circuits, including: couplers, power dividers, attenuators, phase shifters and terminations.
user of microwave test equipment; including network analyzers, spectrum analyzers, power meters and signal generators.
of linear circuit and EM structure CAE tools for design and analysis.

If this sounds like you – Apply!"
Radio Engineer (Part-time) CSM,Radio Engineer (Part-time) CSM,California Community Colleges,January,2024,"Radio Engineer (Part-time)

San Mateo County Community College District

Posting Number: 20141731S

Department: KCSM (DEPT)

Location: College of San Mateo

Position Number: 4C0226

Percentage of Full Time: 48%

FLSA: Non-Exempt (accrues overtime)

Months per Year: 12

Salary Range

If other, please specify:

Note

Min Salary: $46,275.84 (part-time annual)

Max Salary: $58,901.76 (part-time annual)

Position Type: Classified Positions

Who We Are

The San Mateo County Community College District is committed to achieving educational equity for all students. As outlined in the District’s Strategic Plan, “success, equity, and social justice for our students are longstanding goals.” The District’s “Students First” Strategic Plan is focused on “Student Success, Equity and Social Justice.” We provide students with a rich and dynamic learning experience that embraces differences — emphasizing collaboration and engaging students in and out of the classroom, encouraging them to realize their goals, and to become global citizens and socially responsible leaders. When you join our team at San Mateo County Community College District, you can expect to be part of an inclusive, innovative and equity-focused community that approaches higher education as a matter of social justice that requires broad collaboration among faculty, classified staff, administration, students and community partners.

The College And The District

College of San Mateo (CSM) is part of the San Mateo County Community College District and is a Hispanic Serving Institution and Asian American Native American Pacific Islander Serving Institution. The college enrolls approximately 15,000 students each academic year. CSM has a diverse student population that is a reflection of the communities that it serves. Detailed information about the student population, including data related to student success, can be found on College of San Mateo’s Office of Planning, Research, Innovation, & Effectiveness (PRIE) website.

The President has called for the college community to be student-focused, always find a way to get to “yes” as one team, and serve local communities to the best of our abilities. The college recognizes the need for all students to achieve their goals and recognizes that as an institution we are stronger together. To learn more about CSM’s antiracism and justice-centered efforts, please read our Solidarity Statement .

Who We Want

We value the ability to serve students from a broad range of cultural heritages, socioeconomic backgrounds, genders, abilities and orientations. Therefore, we prioritize applicants who demonstrate they understand the benefits diversity brings to a professional educational community. The successful candidate will be an equity-minded individual committed to collaborating with faculty, classified staff, administration, students and community partners who are also committed to closing equity gaps. The San Mateo County Community College District seeks employees who value mentorship and working in a collegial, collaborative environment, guided by a commitment to helping all students achieve their educational goals.

The Position

The Radio Engineer performs technical work at the lead level involved in the operation, repair, and maintenance of radio station equipment and the design of the radio systems for KCSM-FM. Under the direction of the Station Manager, the Radio Engineer reviews operations to train staff as required and installs, maintains, repairs, and operates various types of equipment used in radio systems, including transmission systems, audio processing and routing, video recording of performances, and control room equipment. The Radio Engineer is also responsible for the streaming of the radio station, maintenance of software applications for the membership database, playlist, payment systems, programming applications, and interfacing with District ITS for other information technology issues. A high degree of independent judgment and creativity is required to solve major and minor problems and work with the staff. Public contact is primarily with station personnel and students and listeners of the radio stations, but may include outside vendors, and clients. Consequences of errors in judgment could be costly in materials, loss of broadcast time, equipment repair costs, or employee time. The Radio Engineer may train and lead the work of other KCSM staff, and student assistants as needed.

Duties And Responsibilities

The duties below are representative of the duties of the classification and are not intended to cover all of the duties performed by the incumbent(s) of any particular position. The omission of specific statements of duties does not exclude them from the position if the scope of work is similar, related, or a logical assignment to this classification.

Exchanges information with station staff regarding broadcasting schedules, technical requirements, equipment purchase, installation and modifications, Federal Communications Commission (FCC) compliance and regulations, and other matters
Exchanges information with the general public regarding technical support
Confers with station personnel regarding short- and long-range technical requirements, staffing levels, and other engineering matters
Attends classes, meetings, and workshops to obtain current information
Trains radio staff and student assistants in maintenance and operation of the radio station and computer equipment
Installs, maintains, repairs, and operates radio transmission systems, computers and computer systems and associated radio equipment
Maintains operating and maintenance logs
Oversees the technical quality of video and audio signals within FCC specification
Inventories technical equipment
Operates audio and video recording, playback, and editing machines, studio and control room equipment including audio consoles, cameras, computers, and associated equipment
Maintains accurate records on tapes, discs, and equipment usage as required by station policy
Researches design strategies for implementation of future technologies
Inventories and assesses current broadcast and informational technology equipment, resources, and supplies
With appropriate approvals orders new equipment and supplies as needed
Uses a variety of computer software to set up and maintain equipment usage and repair logs and related documentation
Compiles a variety of data for special and regular reports
Makes recommendations for modification and purchase of new equipment and supplies
Orders parts and supplies
Maintains computer servers and software applications for membership database, playlist, payment systems, programming and automation applications, and interfacing with the District IT group for other information technology issues
Works with the District IT group for phone use and wiring, and coordination of ISDN, toll-free numbers, and other phone needs
Performs other related duties as required

Minimum Qualifications

Associate degree in broadcasting, electronics, or a closely related field OR an equivalent combination of education and experience
Successful work experience of increasing responsibility in broadcasting that has included the use of equipment related to television and cable facilities and systems
Applicable knowledge of Federal Communications Commission compliance rules and regulations
Skill in training and leading the work of other
Demonstrated cultural competence, sensitivity to and understanding of the diverse academic, socioeconomic, ethnic, neurodivergent, and LGBTQIA+ backgrounds of community college students, faculty and staff

Physical Requirements

This classification requires manual dexterity; visual comparison and acuity; attention to detail; following complex written and verbal instructions; long periods of standing and sitting; exposure to electronic equipment; work indoors in close proximity to others; flexibility; adaptability; quick reflexive movements; patience, tact; and multi-tasking under deadline pressure in order to perform the essential functions.

Equivalence To Minimum Qualifications

Knowledge, Skills and Abilities:

Knowledge of methods and procedures for operating radio transmission systems and computer systems, as well as video, audio, editing, studio, theater, and control room equipment
Knowledge of relevant Federal Communications Commission rules and regulations in order to collect necessary information for public filing
Knowledge of installation, maintenance, and repair of radio, streaming, computer, and theater equipment
Knowledge of computer servers and computer applications used in the radio industry
Ability to set up systems and upgrade applications as necessary
Knowledge and understanding of streaming media
Ability to set up equipment with appropriate vendors to meet listener needs
Ability to work with FCC legal firm when necessary filings and reports are required
Skill in respectful, tactful and sensitive interactions with people who are diverse in their academic, socioeconomic, ethnic, neurodivergent, and LGBTQIA+ backgrounds
Skill in accurate multi-tasking under deadline pressure
Skill in training, leading, and coordinating the work of others
Skill in following and giving precise and complex written and oral instructions
Ability to work effectively as part of a team

Preferred Qualifications

SBE certification at a level above Radio or TV Operator is preferred

Benefits

Benefits include paid holidays, vacation and sick leave. Optional tax-deferred flexible benefit 403(b) and 457 plans are available. Classified employees may participate in the Public Employees’ Retirement System, a defined-benefit retirement plan through the State of California.

Open Date: 01/18/2024

First Review Date: 02/08/2024

Close Date

Open Until Filled: Yes

Special Instructions Summary

Required Application Materials All applicants are required to submit:

A completed online District application form (go to https://jobs.smccd.edu to complete the application and to apply for this position).
A resume that details all relevant education, training, and other work experience.
A cover letter of no more than 3 pages that addresses the applicant’s cultural competence, sensitivity to and understanding of the diverse academic, socioeconomic, ethnic, neurodivergent, and LGBTQIA+ backgrounds of community college students, faculty and staff as well as the applicant’s qualifications as they relate to the requirements, knowledge, skills, and abilities listed in this announcement.

Candidates for interview will be selected from among those who most closely meet the requirements and knowledge, skills and abilities. Meeting the minimum qualifications does not guarantee an interview. As part of the interview process, candidates may be asked to demonstrate job-related knowledge and skills.

For Questions Related To This Posting, Please Contact

SMCCCD Office of Human Resources

3401 CSM Drive

San Mateo, CA 94402

Tel.: (650) 574-6555

Fax: (650) 574-6574

Email: smccdjobs@smccd.edu

Web Page: https://smccd.edu/humanresources/

Conditions Of Employment

Prior to employment, the selected candidate will be required to complete the following:

Submit official transcripts (applies to all faculty or educational administrative positions)
Submit verifications of prior employment
Satisfactory references
Successfully being cleared for employment through the background checking process

In addition to background checks, the District may review publicly available information about a candidate on the Internet. If a candidate is aware of incorrect or inaccurate information that is available on the Internet, the candidate is welcome to address such an issue with the Office of Human Resources.

Present original documents for proof of eligibility to work in the United States
Approval of your employment by the SMCCCD Board of Trustees
Provide a certificate of Tuberculosis exam for initial employment.
Have fingerprints taken by a Live Scan computer (Clearance must be received prior to first day of employment). Please note that the California Education Code requires, in part, that community college districts shall not employ or retain in employment persons in public school service who have been convicted of certain felonies, a misdemeanor drug charge (including alcohol offenses) or misdemeanor moral turpitude (sexual offense) crime. However, consideration may be given to those whose drug convictions occurred more than five years ago. A conviction for other crimes may not necessarily disqualify you from the job for which you may be applying.

EEO Statement

The San Mateo County Community College District is an Equal Opportunity Employer that seeks to employ individuals who represent the rich diversity of cultures, language groups, and abilities of its surrounding communities.

Accommodations

Applicants who have disabilities may request that special accommodations be made in order to complete the selection process. Accommodation requests and a copy of the Americans with Disabilities Act applicant procedures can be made by completing our: Applicant Reasonable Accommodation Request Form

Annual Security Report

San Mateo County Community College District’s (SMCCCD) 2022 Annual Security Report (ASR), required by the Clery Act, includes statistics for the previous three years concerning reported crimes that occurred on campus; in certain off-campus buildings owned or controlled by SMCCCD; and on public property within, or immediately adjacent to and accessible from SMCCCD. Our 2022 Annual Security Report also outlines various campus safety and security policies, such as those concerning crime reporting, prevention and response to sexual and gender violence, alcohol and drug use, crime prevention, emergency response and evacuation procedures, and other matters. The 2022 Annual Security Report also includes important tips to help every member of the community remain safe and avoid becoming a victim of crime. The 2022 Annual Security Report is now available. You can also obtain a copy of this report by contacting the Department of Public Safety at the District Office or any of the three Campuses (650) 738-7000. The report includes information about criminal activity on our campuses, emergency procedures and resources.

To apply, visit: https://jobs.smccd.edu/

Copyright ©2022 Jobelephant.com Inc. All rights reserved.

Posted by the FREE value-added recruitment advertising agency

jeid-3c2eea3239f21546b11e7eccfecc50e1 Associate degree in broadcasting, electronics, or a closely related field OR an equivalent combination of education and experience"
Telecom Design Engineer,Telecom Design Engineer,Zunch Staffing,May,2024,"Join a Cutting-Edge Telecommunications Company in Plano, Texas

**About Zunch Labs Telecom Solutions**

Zunch Labs is a dynamic telecom workforce and field services company based in Plano, Texas. We focus on connecting people to meaningful work in the telecom sector and lead the way in 5G and digital transformation. Our commitment to both our clients and employees sets us apart in the industry.

**Our Mission**

At Zunch Labs Telecom Solutions, we aim to be the preferred partner for top telecom service providers worldwide. We prioritize innovation, reliability, and cost-effective solutions to meet the rapid deployment needs of our clients.

**Opportunity: CAD Drafter**

We are seeking CAD Drafters to join our team. This role requires professionalism, the ability to thrive in a fast-paced environment, and strong research skills. The pay range offered is competitive, ranging from $48,000 to $65,000 annually. We provide excellent compensation plans based on industry standards and experience.

**Comprehensive Benefits Package**

Medical coverage with company contributions for employees and dependents
Dental and vision benefits
Flexible Spending Account (FSA) and Health Savings Account (HSA)
Life insurance and disability coverage
401k Plan with company match and day-one eligibility

**Requirements**

Legal authorization to work in the USA
Proficiency in MS Office applications
Experience in reading blueprints, permits, and floor plans
Strong interpersonal and communication skills
Ability to multitask in a fast-paced setting
Self-motivated with a proactive approach
High School Diploma required; Associate Degree preferred

**Responsibilities**

Proficiency in AutoCAD, GIS, and telecom design principles
Understanding of Outside Plant telecom infrastructure
Knowledge of permits, right-of-way regulations, and utility infrastructure
Interaction with municipalities, engineers, and maintenance teams
Site surveys and engineering design in AutoCAD

**Physical Demands**

Extended periods of sitting and computer work
Manual dexterity and reaching
Occasional lifting up to 25 lbs
Strong vision and color perception
Effective communication skills

**Location**

This position is remote.

Why Join Us?**
Competitive compensation
Comprehensive benefits
Work-life balance
Opportunities for training and advancement
Supportive team environment

Join Zunch Labs Telecom Solutions today for a rewarding career in the telecom industry!

Employment Type: Full-Time"
VoIP Support /Telecom Engineer (L2),VoIP Support /Telecom Engineer (L2),HireKeyz Inc,May,2024,"Role:: VoIP Support\Telecom Engineer - (L2)

Location: San Diego, CA (Onsite) – Please make sure candidate is open to work onsite (5 days in a week)

Type: Fulltime

Note: Please share profiles with more Telecom and some n/w background.

Job Description

Who are we looking for?

Telecom Project Engineer (3-5 years of relevant Experience)
Experience with customer service, including experience working with executives.
Someone capable working independently with some experience implementing large projects.

Technical Skills

Strong knowledge of telecommunications circuits and orders
An understanding of network gear, switches, routers, firewalls
Experience with cloud-based phone systems and technologies
Strong knowledge on Inbound and Outbound architecture, call flow and call routing Well versed with E1, T1 and SIP technologies.
Knowledge on vendor management to coordinate with telco service providers for provisioning and troubleshooting At least 3-5 years of relevant contact center solution related Engineering work experience. Should be aware of ITIL process. Network Certification with Qualification is a plus. Should have good communication skill.

Process Skills

Experience with organizing and keeping track of multiple deliverables.
Capable of analyzing requirements and manage roubleshoot as per project defined process.
Independently managing the process and with complete ownership

Behavioral Skills

Resolve technical issues of projects and explore alternate designs.
Participates as a team member and fosters teamwork by inter-group coordination within the modules of the project.
Effectively collaborates and communicates with the stakeholders and ensure client satisfaction.
Confidently communicate with C-Level/C-Suite stakeholders and ensure 100% customer satisfaction.
Strong decision-making skills.
Train and coach members of project groups to ensure effective knowledge management activity.

Qualification

Education qualification: B.Tech, BE. Tech or equivalent technical degree from a reputed college.
CCNA or similar certification is an advantage."
Radio Frequency Engineer,Radio Frequency Engineer,"Scientific Applications & Research Associates (SARA), Inc.",May,2024,"RF Engineer - 1349
Full Time
Colorado Springs, CO, US

Scientific Applications & Research Associates, Inc. (SARA) is a world-class Defense Research and Development enterprise, with a charter to create new and emerging technology innovations in support of Commercial & Government organizations. We have expertise in RF, EMP, Pulsed Power, Acoustics and Threat Warning Systems, and we prioritize partnering with our customers to address real-world problems with cost-effective solutions… that work.
The SARA, Inc. High Power Electromagnetics Division (HPEM) is looking for a motivated and skilled RF Engineer to join our team, focusing on the design, development, and testing of RF systems and components in Colorado Springs, CO. The ideal candidate will have a strong foundation in RF technologies, with a passion for applied physics and the ambition to contribute to research across multiple disciplines. This role requires a balance of theoretical knowledge and practical application, aiming to innovate and improve RF solutions. The candidate will have the opportunity to grow and learn with talented engineers, physicists, and technicians on long-standing programs and new programs supporting our customers. Our small group will allow the candidate to experience, contribute, and collaborate in a multidisciplinary nature from conception all the way through to operation.
The candidate must be a high-performing engineer with a substantial technical pedigree in Electromagnetics, high power RF Technologies, and Applied Physics. Candidates must be strong team participants, have excellent communication skills, be resourceful and creative, and willing to contribute to a multidisciplinary and fast-paced engineering environment.
Core Responsibilities:
Design and develop RF circuits, systems, and antennas for various applications, ensuring optimal performance and reliability
Perform complex RF analysis and simulations using software such as MATLAB, PYTHON, COMSOL, or CST Microwave Studio
Collaborate with cross-functional teams to integrate RF systems with other electronic and mechanical systems
Conduct experimental tests and validations of RF designs in the lab, utilizing equipment such as spectrum analyzers, network analyzers, free-field diagnostics, and signal generators
Support the transition of RF designs from concept to production, including troubleshooting, optimization, and documentation
Stay abreast of the latest RF technologies and trends, applying innovative approaches to solve technical challenges
Prepare technical documentation, including design specifications, test reports, and operational manuals
Technical Skillsets
Knowledge of software like AWR, ADS, SPICE, OrCAD, COMSOL, PYTHON, CST, or MATLAB for design, simulation, and analysis
Strong grasp of RF engineering principles, electromagnetic theory, signal processing, and wireless high-power systems
Familiarity with using spectrum analyzers, network analyzers, signal generators, and other RF testing equipment
Awareness of relevant industry standards, regulations, and best practices in RF design and safety
Key Competencies
Leadership and team management
Decision-making and problem-solving
Effective communication
Time management and organization
Mentoring and coaching skills
Requirements:
Bachelor's degree in Electrical Engineering, Physics, or a related field
2-5 years of experience in RF engineering or a related role
Demonstrated experience in RF circuit design and analysis
Solid understanding of applied physics principles relevant to RF technologies
Ability to analyze complex technical problems and devise effective solutions
Precision in design, testing, and troubleshooting to ensure system reliability and performance
Effective communication skills, both written and verbal, with the ability to work collaboratively in a team environment
Must be able to obtain and maintain a Top Secret or equivalent clearance
US Citizen
Available for moderate levels of travel and off-site work
May require moderate physical effort, involving standing, sitting and use of hands while performing duties, carrying or lifting up to 50 pounds
Working environment is indoor, moderately quiet, reasonably clean, well-lighted and well-ventilated, moderate physical hazards may exist
Preferred Qualifications:
Master's degree or higher in Electrical Engineering, Physics, or a related field with a focus on RF technologies
Experience with multidisciplinary research and the application of RF technologies in novel areas
Experience with solid-state RF design and high-power RF technologies
Publication record in relevant scientific or engineering journals
Strong familiarity with COMSOL Multiphysics simulation suite
Knowledge and experience with software-defined radios (SDRs), including familiarity with SDR hardware, software platforms (e.g., GNU Radio), and the development of custom digital signal processing algorithms
Experience in the design, simulation, and testing of Monolithic Microwave Integrated Circuits (MMICs), including proficiency with MMIC design tools and fabrication processes
Experience in project management, with the ability to lead projects and mentor junior engineers
Active DoD Secret or Top Secret Clearance
SARA offers a competitive benefits package to include:
Medical, dental, vision, disability and life insurance; and other supplemental programs
A generous PTO program (vacation, sick, holiday)
Tuition & certification reimbursement
Flexible work schedules
Employee bonuses
401(k) match/profit sharing
Employee Stock Ownership Plan (ESOP)
Salary Range: $90,000 - $135,000
Application Deadline: May 20, 2024
U.S. citizenship is required for most positions. (www.SARA.com)
SARA, Inc. is an Equal Opportunity Employer; employment with SARA, Inc. is governed on the basis of merit, competence and qualifications and will not be influenced in any manner by race, color, religion, gender, national origin/ethnicity, veteran status, disability status, age, sexual orientation, gender identity, marital status, mental or physical disability or any other legally protected status.
Applicants wishing to view a copy of SARA Inc.’s Affirmative Action Plan for veterans and individuals with disabilities, or applicants requiring reasonable accommodation to the application/interview process should notify the Human Resources Department at (719) 302-3117."
Senior Wireless Communications Engineer,Senior Wireless Communications Engineer,Fidelis Companies,May,2024,"Senior Wireless Communication Systems Engineer:

Job Responsibilities:
Contribute to all phases of wireless technology projects, including planning, design, implementation, prototyping, verification, and validation
System design and specification of requirements
Develop algorithms, conduct simulations, implement solutions, and perform testing
Simulate, benchmark, and test system performance
Provide support for fixed-point modeling and FPGA design, as well as verification assistance
Collaborate with FPGA and Software development teams for hardware/software implementation and troubleshooting
Lead a team of multi-disciplinary engineers for product and feature development as required
Set, track, and drive development schedules and tasks
Design and actively participate in lab and field testing, as well as troubleshooting activities
Prepare technical materials and documentation
Participate in R&D business development and capture efforts as necessary
Understand current products and technologies, collaborating with other teams for future enhancements and strategies
Perform other related duties as needed
Occasional travel to support customer interactions or participate in test and demonstration events

Required Qualifications:
M.S. or Ph.D. in wireless communications and signal processing
At least eight (8+) years of RF/wireless design & development experience
In-depth involvement in the complete wireless technology development cycle: from design to field testing
Extensive knowledge and experience in RF propagation and channel modeling
Proficiency in digital communication systems, covering RF subsystems, synchronizations, channel estimation, and channel coding
Expertise in signal processing algorithms, MIMO, OFDM
Expertise in RF capabilities, encompassing modeling of RF communications and addressing impairments such as AGC, phase noise, and frequency/clock offset.
Familiarity with fixed-point modeling, implementation, and verification
Expertise in MATLAB programming and simulation
U.S. citizenship due to clients under U.S. government contracts
Employment contingent upon the successful clearance of a background check

Preferred Knowledge, Skills, and Abilities:
Knowledge of wireless mobile ad-hoc networking, medium access, and routing algorithms
Understanding of cognitive radio congested and contested spectrum, and interference mitigation
Experience in RF sensing, signal detection, and classification
Technical writing and presentation skills

Note: Must be a U.S. Person (permanent resident or citizen) due to U.S. government contracts. Employment is contingent upon the successful clearance of a background check. This requirement does not apply to international positions; only job postings for positions located in the U.S."
Voice & Telecommunications Engineer,Voice & Telecommunications Engineer,"Datasoft Technologies, Inc.",April,2024,"Voice & Telecommunications EngineerOnsite

About the Job
Duration: 12-month contract, possible renewal
Location: Tallahassee, FL
Pay rate: Hourly
Job ID: DMS-23/24-098

Qualifications:
Demonstrate knowledge of voice and data telecommunications.
Possess excellent verbal communication skills and the ability to interact professionally with a diverse group of individuals including, but not limited to, the following: executives, managers, and subject matter experts.
Possess excellent technical writing skills, including the ability to write complex reports, plans, and briefings.
Possess strong organizational skills.
Understand how to maintain the confidentiality of records
About our Company
DataSoft Technologies is a highly recognized provider of professional IT Consulting services in the US. Founded in 1994, DataSoft Technologies, Inc. provides staff augmentation services for Information Technology and Automotive Services. Our team member benefits include:
Paid Holidays/Paid Time Off (PTO)
Medical/Dental Insurance
Vision Insurance
Short Term/Long Term Disability
Life Insurance
401 (K)"
