Position,Company_Name,Location,Post_Month,Post_Year,Details
SOC Analyst,SOC Analyst,"Excel Hire Staffing,LLC",May,2024,"POSITION

SOC Analyst -- IBM

LOCATION

hybrid onsite in Austin or Dallas (3 days/week) Must be local

INTERVIEW TYPE

Video

Required Skills

They are looking to fill 3rd shift ideally 4x10 hour shifts 10pm to 8am

4+ years of information security experience in a security operations or engineering role
Strong understanding of networking protocols and firewall management
Enterprise experience in incident response or security operations environment
Experience with programming or scripting languages
Experience tuning rules within SIEM tools like Qradar
Strong experience with EDR platforms, such as Crowdstrike, Microsoft Defender 365, Uptycs or Carbon Black, conducting analysis as part of investigations
Experience with cloud computing platforms, e.g. IBM Cloud, Amazon Web Services, Azure
Experience with host virtualization platforms, e.g. VMware, Hyper-V
Experience with application container technologies, e.g. Kubernetes
Purple team experience conducting attacker simulation and adversary emulation
System administration skills for Windows and Linux
Windows, Linux and/or Mac forensics

Minimum Requirements

2+ years of information security related experience
Experience with security operations, security engineering, risk management, vulnerability management, threat analysis, security auditing, incident response and other information security practices preferred
Strong knowledge of cloud computing and network protocols
Knowledge of industry information security standards/frameworks (NIST, MITRE, FEDRAMP)
Experience working with SIEM tools and log analysis
Knowledge of EDR tools and endpoint analysis
Excellent written and oral communication skills with the ability to effectively communicate with information technology professionals as well as senior management and auditors
High level of personal integrity, and the ability to professionally handle confidential investigations and exude the appropriate level of judgment
High degree of initiative, accountability, and ability to work as part of a team
Please Note: As of July 22, 2021, our team will require that all candidate submissions include a LinkedIn profile. Please do not submit any candidates that do not have a LinkedIn.

Contact No

Full Name (As per SSN):

Email ID

Current Location:

LinkedIn

Total Work Experience:

Highest Completed Education/Degree

Current Client:

Rate: (All Inclusive):

Total Work Experience

Relocation?"
Cybersecurity Engineer(onsite),Cybersecurity Engineer(onsite),SmartIPlace,April,2024,"Title: Cybersecurity Engineer

Work Mode: 100% Onsite New York, NY

Interview: Video and In-Person

Duration: 12+ Months

Visa: Any Visa (Except H1B)

New York, NY (various city locations, 100% onsite).

The role is set to begin very quickly and set up a team of onsite consultants at various NY-area locations who can assist the client’s Operational Technology (OT) groups in supporting new and ongoing cybersecurity projects.

As such we are looking for a Cybersecurity Engineer with the following skill set:

Years Of Experience

Must have an Associates, Bachelors, Masters and/or PHD and 2+yrs of experience

Mandatory Required Skills

Network Segmentation and Isolation
Active Directory and Windows Server Administration and Hardening
Cisco ISE/ Stealthwatch
Authentication, Authorization, and Accounting (AAA)
Vulnerability and Patch Management
Containment/ Protection Tools for OT Environments (Forescout)

Must Have Knowledge Of

BGP, OSPF and Switching (Cisco)
Physical Access Control Systems
Video Management Systems
Virtualization and Infrastructure (Vmware, Virtual Switches)
Endpoint Credential Management
Privileged Access Management
Cybersecurity Incident Response Plan/ Program
Threat Detection and Vulnerability Assessments
Implementing Deception Technology (Honeypot/ Honeynets)
Data Analysis
DWDM and SONET
Nozomi maintenance and management
TDI administration and management
Gigamon maintenance and management experience"
Cyber Security Engineer,Cyber Security Engineer,VTS3,May,2024,"Are you a highly motivated professional with a strong commitment to operational excellence and technical proficiency in deploying cybersecurity technologies like Cyberark and Tenable? If so, we want you to join our dynamic team as a Cyber Security Engineer in a Hybrid position in NYC..

Role Overview: We're seeking a candidate who thrives in fast-paced environments, is well-organized, detail-oriented, and can handle multiple assignments while meeting deadlines with a safety-first mindset. In this role, you'll be crucial in deploying cybersecurity technologies and solutions, enhancing our existing infrastructure, and documenting critical processes.

Key Responsibilities:

Implement and manage the deployment of cybersecurity technologies like Cyberark, Tenable, and other solutions
Support infrastructure upgrades to accommodate application and cybersecurity growth
Develop and maintain design and procedural documentation
Configure and set up systems, ensuring robust security measures are in place
Provide off-hours, on-call support to maintain cybersecurity systems
Lift and transport server equipment when necessary
Train colleagues on the use of new systems and document procedures
Communicate effectively with vendors and internal stakeholders regarding technology deployment

This is an hourly position with opportunity for overtime.

All Candidates Must be Authorized to Legally Work in the US Without Sponsorship**

Mandatory Qualifications: (Please read carefully. They MUST be shown on your resume)

Experience deploying and configuring Cyberark Privileged Access Management
Relevant experience working in a cybersecurity team or performing cybersecurity functions
Ability to work overtime, including off-hours, and be flexible with work schedules for emergencies
Ability to travel to various company locations; a valid driver's license is required
Willingness to report to office locations a minimum of four days a week post-COVID

Nice to Have:

Experience deploying and configuring Tenable
Familiarity with anti-virus solutions like Trend Micro Deep Security
Experience with computer languages, scripting, and PowerShell
Experience with Splunk

$500 Referral Fee Program

Earn extra cash while helping your friends!

VTS3 will pay you up to $500.00 for each person you refer to us and we place into a contract or full-time position. If you know someone who's a good candidate for any of our openings, use the ""Refer a friend"" button on this page and earn extra cash.

The rules are simple:

The referral must be made by using the ""Refer a friend"" button on this page
The person you refer must be placed within 90 days of being referred
The person you refer must complete 480 billable hours
Cannot be someone we already have on our team or are currently working with

Powered by JazzHR

bbkngujToM"
IT Security Engineer,IT Security Engineer,Gunderson Dettmer,May,2024,"Gunderson Dettmer is the only business law firm of its kind - exclusively serving the global venture capital and emerging technology marketplace. With 400 attorneys in eleven offices - from Silicon Valley to Singapore - we innovate for innovators, accelerate entrepreneurship, and help build companies at every stage of the growth lifecycle. We are committed to being the employer of choice by working together to create an environment, in which each of our people can grow, take initiative, and develop a fun, fulfilling and financially rewarding career.

Benefits

In addition to offering competitive salaries, we also offer an excellent benefit package, which includes full medical, dental and vision coverage; 401(k) Profit Sharing Plan; Flexible Spending Account and Paid Time Off.

Job Description

Gunderson Dettmer has an opening for a full-time IT Security Engineer. We leverage the latest security products and services and correlate multiple telemetry points to furnish a continuous picture of our security readiness. The person filling this role will understand and integrate layers of (sometimes overlapping) technology against the widest array of possible attack vectors. We are looking for a person with utmost dedication to the discipline of information security and the ability to communicate thoughtfully and concisely about data loss prevention, network and application security, threat vectors, remediation and reporting.

This position reports directly to the Director of Enterprise Infrastructure and will work in collaboration with the Office of General Counsel, and Information Governance team to drive security analysis, threat detection and prevention, and vulnerability remediation for the Firm.

Job Responsibilities

Plan, develop, implement and update company’s information security strategy, to include thorough documentation of the cybersecurity architecture
Design, develop, execute and track the performance of security measures (hardware, software, systems) to protect information and network infrastructure and computer systems
Identify, define and document emerging system security weaknesses and threats and recommend solutions to management
Configure, troubleshoot and maintain security infrastructure software and hardware
Research, assess and recommend security products that monitor systems and networks for security breaches and intrusions
Monitor systems daily for security events and alerts through both organic and SIEM-generated log analysis, and provide operational support to the greater information security team
Perform enterprise-wide operations to identify any undetected threats. It is the responsibility of the information security engineer to develop alerting and detection strategies to look into any unusual behavior. They must develop new defensive techniques to recognize any changes in adversary techniques and tactics
Assist the Office of General Counsel in the creation and maintenance of SOC or ISO security certifications
Assist the Office of General Counsel to educate and train staff on information system security best practices
Be responsible for evidence collection, documentation, communications, and reporting for all forensic activities including incident response and investigations
Maintain current knowledge and understanding of the threat landscape and emerging security threats

Required Knowledge, Experience, Skills, and Abilities

The candidate who will best fill this role will come to us having traversed any number of paths. We want the candidate to join us because they see an organization deeply committed to information security, both in terms of emphasis and resources. The successful candidate will impress us in many ways, including with:

Proficiency in secure network architectures, encryption technologies and standards, application security, virtualization technologies and web-based protocols
Working knowledge in identity and access management principles, networking routing techniques, social engineering, Advanced Persistent Threat (APT) and gateway anti-malware. Security Engineers must be able to work long hours and collaborate within a team
A fundamental knowledge of all aspects of a professional service firm’s computing and communications systems with an eye for how they can be breached and ways we can protect them
Strong interpersonal skills that establish and sustain close working relationships with functional teams and subject matter experts as well as IT technical, development, and support personnel
Understanding and respect for confidentiality and privacy, with strong ethics and compliance aptitude
Exceptional oral and written communication skills and expertise with policy writing, crafting educational and impactful emails and other materials. Ability to translate complex technical jargon into understandable and actionable messages

Minimum Qualifications

Candidate must have a degree in Computer Science, Information Systems or related field or equivalent relevant experience
Familiarity with information security standards, including ISO 27001, 27002, CIS Benchmark Controls, NIST and others
Demonstrated ability to gain skills, knowledge and certifications as needed
Any of the following certifications are helpful in the role:
CCNP (Security)
Certified Information Systems Security Professional (CISSP),
Certified Internal Systems Auditor (CISA), or
Certified Ethical Hacker (CEH)
Status

Full Time, Exempt
Hybrid Work Schedule Authorized

The expected starting salary for this position is $120,000 - $180,000 annually, dependent upon qualifications, experience and location.

Gunderson Dettmer is an Equal Opportunity Employer and does not discriminate against any employee or applicant for employment because of race, color, sex, age, national origin, religion, sexual orientation, gender identity, status as a veteran, and basis of disability or any other federal, state or local protected class.

By applying to this job you acknowledge that you have read the California Consumer Privacy Act Applicant Notice

View

Powered by JazzHR

uXNuBPWIEe"
IT Security Engineer,IT Security Engineer,MindPal,November,2023,"We are looking for IT Security Engineer

Responsibilities

Implementation, management, and monitoring of IT security measures and protections within the organization
Analysis and evaluation of potential threats, designing and implementing security solutions
Monitoring IT infrastructure to identify security vulnerabilities and taking appropriate corrective actions
Responding to security incidents and providing technical support in IT security
Collaborating with IT teams and other departments to implement and maintain security policies, standards, and procedures
Managing security tools, creating IT security reports, and conducting audits
Adjusting security strategies to changing industry requirements and regulations

Requirements

Minimum 3 years of experience in IT Security or a related field
Knowledge of IT security tools and technologies
Ability to identify and analyze potential threats, and develop appropriate security solutions
Knowledge of risk management principles and procedures for responding to security incidents
Ability to work in a team and good interpersonal communication skills
IT security certifications such as CISSP, CISM, CEH, are an additional advantage

We Offer

B2B contract type
Full-time employment
Remote and flexible working hours"
IT Security Engineer,IT Security Engineer,MindPal,November,2023,"We are looking for IT Security Engineer

Responsibilities

Implementation, management, and monitoring of IT security measures and protections within the organization
Analysis and evaluation of potential threats, designing and implementing security solutions
Monitoring IT infrastructure to identify security vulnerabilities and taking appropriate corrective actions
Responding to security incidents and providing technical support in IT security
Collaborating with IT teams and other departments to implement and maintain security policies, standards, and procedures
Managing security tools, creating IT security reports, and conducting audits
Adjusting security strategies to changing industry requirements and regulations

Requirements

Minimum 3 years of experience in IT Security or a related field
Knowledge of IT security tools and technologies
Ability to identify and analyze potential threats, and develop appropriate security solutions
Knowledge of risk management principles and procedures for responding to security incidents
Ability to work in a team and good interpersonal communication skills
IT security certifications such as CISSP, CISM, CEH, are an additional advantage

We Offer

B2B contract type
Full-time employment
Remote and flexible working hours"
IT Security Engineer,IT Security Engineer,MindPal,November,2023,"We are looking for IT Security Engineer

Responsibilities

Implementation, management, and monitoring of IT security measures and protections within the organization
Analysis and evaluation of potential threats, designing and implementing security solutions
Monitoring IT infrastructure to identify security vulnerabilities and taking appropriate corrective actions
Responding to security incidents and providing technical support in IT security
Collaborating with IT teams and other departments to implement and maintain security policies, standards, and procedures
Managing security tools, creating IT security reports, and conducting audits
Adjusting security strategies to changing industry requirements and regulations

Requirements

Minimum 3 years of experience in IT Security or a related field
Knowledge of IT security tools and technologies
Ability to identify and analyze potential threats, and develop appropriate security solutions
Knowledge of risk management principles and procedures for responding to security incidents
Ability to work in a team and good interpersonal communication skills
IT security certifications such as CISSP, CISM, CEH, are an additional advantage

We Offer

B2B contract type
Full-time employment
Remote and flexible working hours"
IT Security Engineer,IT Security Engineer,MindPal,November,2023,"We are looking for IT Security Engineer

Responsibilities

Implementation, management, and monitoring of IT security measures and protections within the organization
Analysis and evaluation of potential threats, designing and implementing security solutions
Monitoring IT infrastructure to identify security vulnerabilities and taking appropriate corrective actions
Responding to security incidents and providing technical support in IT security
Collaborating with IT teams and other departments to implement and maintain security policies, standards, and procedures
Managing security tools, creating IT security reports, and conducting audits
Adjusting security strategies to changing industry requirements and regulations

Requirements

Minimum 3 years of experience in IT Security or a related field
Knowledge of IT security tools and technologies
Ability to identify and analyze potential threats, and develop appropriate security solutions
Knowledge of risk management principles and procedures for responding to security incidents
Ability to work in a team and good interpersonal communication skills
IT security certifications such as CISSP, CISM, CEH, are an additional advantage

We Offer

B2B contract type
Full-time employment
Remote and flexible working hours"
Cybersecurity Engineer,Cybersecurity Engineer,UNIS,April,2024,"Unis, a 3PL company, is a leading logistics and supply chain management company that offers innovative and efficient solutions to businesses worldwide. Our company is committed to delivering high-quality services and ensuring that our clients' goods are transported and stored securely.

Job Description

We are seeking an experienced Cybersecurity Engineer to join our team. The successful candidate will be responsible for maintaining the security of our IT systems and networks, as well as implementing and managing cybersecurity policies and procedures. This role requires a strong understanding of network security, threat intelligence, and risk assessment methodologies.

Key Responsibilities

Develop and implement cybersecurity policies and procedures to protect the company's IT systems and networks.

Conduct regular security assessments and penetration testing to identify vulnerabilities and recommend solutions.

Monitor and analyze network traffic to detect and prevent cyber-attacks.

Investigate and respond to security incidents and implement appropriate countermeasures.

Work closely with the IT team to ensure that all systems and applications are secure and compliant with industry standards.

Keep up to date with the latest threats and security technologies and recommend appropriate solutions to mitigate risks.

Provide cybersecurity training and awareness to employees and ensure that all staff are aware of their responsibilities in maintaining the security of the company's IT systems and networks.

Qualifications

Bachelor's degree in Computer Science, Information Security, or a related field

Minimum of [Insert number of years of experience here] years of experience in cybersecurity

Strong knowledge of network security, threat intelligence, and risk assessment methodologies

Experience with firewall configuration, intrusion detection, and incident response

Experience with cybersecurity tools such as vulnerability scanners, SIEM, and IDS/IPS

Familiarity with industry standards such as ISO 27001, NIST, and PCI-DSS

Excellent problem-solving skills and attention to detail

Strong communication and interpersonal skills, with the ability to explain complex technical concepts to non-technical stakeholders

If you have a passion for cybersecurity and are looking for an exciting opportunity to work in a fast-paced environment, then we would love to hear from you."
Information Security Engineer,Information Security Engineer,"ACS Consultancy Services, Inc",April,2024,"Job Title: Information Security Engineer

Location: Remote

Responsibilities

We are seeking candidates who meet the following qualifications:

Establish and uphold security measures to safeguard computer systems, networks, and data.
Conduct thorough security assessments and audits to identify vulnerabilities and ensure compliance.
Develop and enforce security policies, procedures, and standards.
Monitor security logs and alerts to detect suspicious activities and potential breaches.
Respond promptly to security incidents, conducting root cause analyses and implementing corrective measures.
Configure and oversee security tools and technologies like firewalls, IDS/IPS, SIEM, antivirus software, and encryption.
Perform comprehensive security risk assessments and propose enhancements to bolster security measures.
Provide security awareness training and guidance to staff members.
Stay abreast of the latest security threats, vulnerabilities, and industry best practices.
Collaborate closely with IT teams and stakeholders to integrate security seamlessly into the development lifecycle.

Requirements

Bachelor's degree in Computer Science, Information Security, or a related field.
Demonstrated experience as an Information Security Engineer or in a comparable role.
Solid grasp of information security principles, practices, and technologies.
Hands-on experience with a variety of security tools and technologies, including firewalls, IDS/IPS, SIEM, antivirus solutions, encryption, etc.
Proficiency in security risk assessment methodologies and tools.
Familiarity with relevant security standards and regulations such as ISO 27001, NIST, GDPR, HIPAA, etc.
Exceptional analytical and problem-solving skills.
Excellent communication and interpersonal abilities.
Capability to work both independently and collaboratively within a team environment.
Relevant certifications such as CISSP, CISM, CompTIA Security+, CEH are advantageous.

If you meet these qualifications, please submit your application via link provided in Linkedin. Kindly do not call the general line to submit your application."
Cybersecurity Engineer,Cybersecurity Engineer,ClientSolv Technologies,April,2024,"Company Description

ClientSolv Technologies is an IT solution firm with over a decade of experience serving Fortune 1000 companies, public sector and small to medium sized companies. ClientSolv Technologies is a woman-owned and operated company that is certified as a WMBE, 8a firm by the Federal government's Small Business Administration.

Job Description

We are seeking an experienced and certified Cybersecurity Engineer (can be certified in any of the following: CISSP, CISM,CISA, or CRIS) for a 6-month contract-to-hire role. This role can work remotely from anywhere within the U.S.

In this role, you will apply Information Technology (IT) security principles, methods and security products to protect and maintain the availability, integrity, confidentiality and accountability of IT resources and physical security access of property and personnel. You will be accountable for executing assigned tasks to implement the goals of the organization's Information Security initiatives, on time and within approved budget.

Essential Duties and Responsibilities:

Maintains configurations for IT security technologies to optimize protective equipment functions and capabilities.
Develops, documents and maintains methodology for sensitive and critical application and general support for IT security systems.
Researches technical and IT security topics; maintains information on industry trends.
Collaborates with others in the Company (i.e. Information Technology engineers, Network Engineers, etc) to perform design review and analysis of network infrastructure modifications.
Develops policies, procedures and maintains scripts, routines and software for accomplishing security studies and assessments to provide professional level analysis in recognizing system threats and vulnerabilities; detects malware or malicious activities.
Periodically reviews firewall and router rules and access control lists.
Monitors and reviews intrusion detection systems and firewall logs to identify adverse patterns and coordinate mitigation responses.
Performs security assessments, risk identification and mitigation planning and execution.
Leads vulnerability management efforts and actively participates in patch management and risk management processes.
Participates in emergency operations, including the Computer Security Incident Response Team.
Responsible for PKI Infrastructure management and support - User and Server Authentication
Draft policy based on NIST, FISMA, PCI, PII and CJIS compliance.
Ensures processes and procedures are developed, documented, maintained and adhered to for incident identification, investigation and response, analysis and recommendations for risk management, collection of forensic data and regulatory require

Qualifications

5+ years of professional experience as a Cybersecurity Engineer
Experience working with Technical tools and implementing them such as
Identity Access Management
Privilege Access Management Identity Access Management
Vulnerability Management
Threat Hunting
Must have CISM, CISA, CRIS, CISSP, or similar certification
SIEM tools -Splunk
BS in Information Technology or equivalent combination of directly applicable experience and certification
Strong experience working with market standard Vulnerability Assessment tools
Must have experience with network monitoring, network security, network equipment programming, firewall configurations and DLP solutions, log monitoring and event correlation
Experience with policy and process documentation
Understanding of DNS, DHCP and LDAP
System hardening experience utilizing STIGs, CIS or USGCB
Security Incident Response experience
Strong oral and written communication abilities with experience writing policies
Must possess strong analytical and troubleshooting skills
Must be able to serve as a technical resource to IT staff

Additional Information

This 6 month contract to hire role can work remotely from anywhere within the U.S. and will pay between $140,0000-$160,000 per year upon conversion to a full time employee."
Cyber Security Engineer - Remote,Cyber Security Engineer - Remote,"MM International, LLC",March,2024,"Position: ATO System Steward / Cyber Security Engineer

Location: 100% Remote Role

Duration: Contract, Long Term

LCAT: Cyber Security Engineer

Required Education Level: Bachelors

Required Degree: computer science, electronics engineering or other engineering or technical discipline is required.

Required Years Experience: 10

Substitution Criteria: 8 years of additional relevant experience may be substituted for education

Location: Remote

We have a few Contingent roles awaiting final approval but we expect approval this week and so we are starting tech discussions. Please note this is a senior level role where we expect candidates to have hands on experience handling all steps of the ATO process for multiple packages at same time as well as experience working IN the eMASS tool working documentation. They will be expected to work independently.

As an ATO System Stewardon our team, youll use your experience to work with the Veterans Affairs (VA) to discover and mitigate their cybersecurity risks, understand and apply policies to address requests for information on cyber best practices, conduct risk assessments for specialized devices, support ATO activities for RMF steps 0-6, and provide information system security expertise to ensure the appropriate operational security posture is maintained for information systems. You will perform very detail-oriented system documentation and updates and collaborate closely with system owners and ISSOs to execute ATO support duties. Youll work with your client to translate security concepts into actionable implementable solution recommendations to help the client make informed security decisions. This is your opportunity to act as an information security subject matter expert while broadening your skills in cybersecurity. This position is open to remote delivery anywhere within the U.S., to include the District of Columbia.

Must Have

Experience with managing complex system records in the Enterprise Mission Assurance Support Service (eMASS) tool
Experience with supporting system Authority to Operate (ATO) processes and creating artifacts, control implementation details, and POAMs
Experience with Information Security Continuous Monitoring (ISCM), RMF automation, and Comply to Connect
Experience with National Institute of Standards and Technology (NIST) security controls, the Governance, Risk Management, and Compliance (GRC) security documentation tool, Risk Management Framework (RMF), and security compliance processes
Experience with Federal Information Security Management Act (FISMA) and Federal Information System Controls Audit Manual (FISCAM) criteria
Ability to facilitate meetings, analyze authorization documents and associated artifacts against authorization requirements to identify gaps, establish a schedule to address outstanding authorization requirements, and coordinate directly with system team stakeholder
Ability to obtain and maintain a Public Trust or Suitability/Fitness determination based on client requirements
HS diploma or GED and 18+ years of relevant work experience or BS degree in CS, IT, or Engineering and 10+ years of relevant experience

Nice To Have

Experience with the VA
Possession of excellent oral and written communication skills"
Cybersecurity Engineer,Cybersecurity Engineer,ClientSolv Technologies,April,2024,"Company Description

ClientSolv Technologies is an IT solution firm with over a decade of experience serving Fortune 1000 companies, public sector and small to medium sized companies. ClientSolv Technologies is a woman-owned and operated company that is certified as a WMBE, 8a firm by the Federal government's Small Business Administration.

Job Description

We are seeking an experienced and certified Cybersecurity Engineer (can be certified in any of the following: CISSP, CISM,CISA, or CRIS) for a 6-month contract-to-hire role. This role can work remotely from anywhere within the U.S.

In this role, you will apply Information Technology (IT) security principles, methods and security products to protect and maintain the availability, integrity, confidentiality and accountability of IT resources and physical security access of property and personnel. You will be accountable for executing assigned tasks to implement the goals of the organization's Information Security initiatives, on time and within approved budget.

Essential Duties and Responsibilities:

Maintains configurations for IT security technologies to optimize protective equipment functions and capabilities.
Develops, documents and maintains methodology for sensitive and critical application and general support for IT security systems.
Researches technical and IT security topics; maintains information on industry trends.
Collaborates with others in the Company (i.e. Information Technology engineers, Network Engineers, etc) to perform design review and analysis of network infrastructure modifications.
Develops policies, procedures and maintains scripts, routines and software for accomplishing security studies and assessments to provide professional level analysis in recognizing system threats and vulnerabilities; detects malware or malicious activities.
Periodically reviews firewall and router rules and access control lists.
Monitors and reviews intrusion detection systems and firewall logs to identify adverse patterns and coordinate mitigation responses.
Performs security assessments, risk identification and mitigation planning and execution.
Leads vulnerability management efforts and actively participates in patch management and risk management processes.
Participates in emergency operations, including the Computer Security Incident Response Team.
Responsible for PKI Infrastructure management and support - User and Server Authentication
Draft policy based on NIST, FISMA, PCI, PII and CJIS compliance.
Ensures processes and procedures are developed, documented, maintained and adhered to for incident identification, investigation and response, analysis and recommendations for risk management, collection of forensic data and regulatory require

Qualifications

5+ years of professional experience as a Cybersecurity Engineer
Experience working with Technical tools and implementing them such as
Identity Access Management
Privilege Access Management Identity Access Management
Vulnerability Management
Threat Hunting
Must have CISM, CISA, CRIS, CISSP, or similar certification
SIEM tools -Splunk
BS in Information Technology or equivalent combination of directly applicable experience and certification
Strong experience working with market standard Vulnerability Assessment tools
Must have experience with network monitoring, network security, network equipment programming, firewall configurations and DLP solutions, log monitoring and event correlation
Experience with policy and process documentation
Understanding of DNS, DHCP and LDAP
System hardening experience utilizing STIGs, CIS or USGCB
Security Incident Response experience
Strong oral and written communication abilities with experience writing policies
Must possess strong analytical and troubleshooting skills
Must be able to serve as a technical resource to IT staff

Additional Information

This 6 month contract to hire role can work remotely from anywhere within the U.S. and will pay between $140,0000-$160,000 per year upon conversion to a full time employee."
IT Security Engineer,IT Security Engineer,Gunderson Dettmer,May,2024,"Gunderson Dettmer is the only business law firm of its kind - exclusively serving the global venture capital and emerging technology marketplace. With 400 attorneys in eleven offices - from Silicon Valley to Singapore - we innovate for innovators, accelerate entrepreneurship, and help build companies at every stage of the growth lifecycle. We are committed to being the employer of choice by working together to create an environment, in which each of our people can grow, take initiative, and develop a fun, fulfilling and financially rewarding career.

Benefits

In addition to offering competitive salaries, we also offer an excellent benefit package, which includes full medical, dental and vision coverage; 401(k) Profit Sharing Plan; Flexible Spending Account and Paid Time Off.

Job Description

Gunderson Dettmer has an opening for a full-time IT Security Engineer. We leverage the latest security products and services and correlate multiple telemetry points to furnish a continuous picture of our security readiness. The person filling this role will understand and integrate layers of (sometimes overlapping) technology against the widest array of possible attack vectors. We are looking for a person with utmost dedication to the discipline of information security and the ability to communicate thoughtfully and concisely about data loss prevention, network and application security, threat vectors, remediation and reporting.

This position reports directly to the Director of Enterprise Infrastructure and will work in collaboration with the Office of General Counsel, and Information Governance team to drive security analysis, threat detection and prevention, and vulnerability remediation for the Firm.

Job Responsibilities

Plan, develop, implement and update company’s information security strategy, to include thorough documentation of the cybersecurity architecture
Design, develop, execute and track the performance of security measures (hardware, software, systems) to protect information and network infrastructure and computer systems
Identify, define and document emerging system security weaknesses and threats and recommend solutions to management
Configure, troubleshoot and maintain security infrastructure software and hardware
Research, assess and recommend security products that monitor systems and networks for security breaches and intrusions
Monitor systems daily for security events and alerts through both organic and SIEM-generated log analysis, and provide operational support to the greater information security team
Perform enterprise-wide operations to identify any undetected threats. It is the responsibility of the information security engineer to develop alerting and detection strategies to look into any unusual behavior. They must develop new defensive techniques to recognize any changes in adversary techniques and tactics
Assist the Office of General Counsel in the creation and maintenance of SOC or ISO security certifications
Assist the Office of General Counsel to educate and train staff on information system security best practices
Be responsible for evidence collection, documentation, communications, and reporting for all forensic activities including incident response and investigations
Maintain current knowledge and understanding of the threat landscape and emerging security threats

Required Knowledge, Experience, Skills, and Abilities

The candidate who will best fill this role will come to us having traversed any number of paths. We want the candidate to join us because they see an organization deeply committed to information security, both in terms of emphasis and resources. The successful candidate will impress us in many ways, including with:

Proficiency in secure network architectures, encryption technologies and standards, application security, virtualization technologies and web-based protocols
Working knowledge in identity and access management principles, networking routing techniques, social engineering, Advanced Persistent Threat (APT) and gateway anti-malware. Security Engineers must be able to work long hours and collaborate within a team
A fundamental knowledge of all aspects of a professional service firm’s computing and communications systems with an eye for how they can be breached and ways we can protect them
Strong interpersonal skills that establish and sustain close working relationships with functional teams and subject matter experts as well as IT technical, development, and support personnel
Understanding and respect for confidentiality and privacy, with strong ethics and compliance aptitude
Exceptional oral and written communication skills and expertise with policy writing, crafting educational and impactful emails and other materials. Ability to translate complex technical jargon into understandable and actionable messages

Minimum Qualifications

Candidate must have a degree in Computer Science, Information Systems or related field or equivalent relevant experience
Familiarity with information security standards, including ISO 27001, 27002, CIS Benchmark Controls, NIST and others
Demonstrated ability to gain skills, knowledge and certifications as needed
Any of the following certifications are helpful in the role:
CCNP (Security)
Certified Information Systems Security Professional (CISSP),
Certified Internal Systems Auditor (CISA), or
Certified Ethical Hacker (CEH)
Status

Full Time, Exempt
Hybrid Work Schedule Authorized

The expected starting salary for this position is $120,000 - $180,000 annually, dependent upon qualifications, experience and location.

Gunderson Dettmer is an Equal Opportunity Employer and does not discriminate against any employee or applicant for employment because of race, color, sex, age, national origin, religion, sexual orientation, gender identity, status as a veteran, and basis of disability or any other federal, state or local protected class.

By applying to this job you acknowledge that you have read the California Consumer Privacy Act Applicant Notice

View

Powered by JazzHR

Ui8wwLEAAO"
Cyber Security Engineer 1,Cyber Security Engineer 1,Elsevier,May,2024,"Security Engineer I

Elsevier employs 9,000 people worldwide, including over 2,500 technologists. We have supported the work of our research and health partners for more than 140 years. Growing from our roots in publishing, we offer knowledge and valuable analytics that help our users make breakthroughs and drive societal progress.
Digital solutions such as ScienceDirect, Scopus, SciVal, ClinicalKey and Sherpath support strategic research management, R&D performance, clinical decision support, medical education, and nursing education. Researchers and healthcare professionals rely on over 2,800 journals, including The Lancet and Cell; 46,000+ eBook titles; and iconic reference works, such as Gray's Anatomy.

About our Team: You will be joining the Engineering Assurance team within Elsevier’s Information Security & Data Protection department, where you will support and maintain the company's security infrastructure

About the Role: Your primary responsibilities will include responding to infrastructure and application health alerts, performing routine maintenance, and collaborating with Incident Response and Security Engineering peers to ensure the effective maintenance of security tools and prompt response to security alerts.

We are looking for a candidate with a genuine interest in cybersecurity and a strong motivation to learn and grow in the field. The ideal candidate will have an understanding of cybersecurity principles and exposure to cloud technologies. Familiarity with coding and the ability to write basic applications in Python is highly desirable. We are committed to providing training and development opportunities for all team members to help you build the skills and experience needed to be successful in this role


Responsibilities
Supporting security infrastructure tasks in cloud environments
Documenting and investigating infrastructure health alerts
Escalating to the appropriate security team about confirmed health incidents or if maintenance doesn't go as planned
Escalating the appropriate incident response protocol when a security incident has been identified
Assisting in gathering security metrics and preparing reports for applicable stakeholders
Proposing and collaborating on implementing automations to reduce manual repetitive tasks
Maintaining and improving runbooks to enhance operational capabilities


Requirements
Experience with patching systems in an enterprise setting
Demonstrate familiarity with industry standards such as ISO 27001, NIST or CIS Controls
Have a basic knowledge of IT network concepts and processes and cloud environments
Have preliminary understanding of programming concepts
Demonstrate interest in breaking into cybersecurity; starting on this team opens you up to progress into different areas."
