Position,Company_Name,Location,Post_Month,Post_Year,Details
Database Administrator,Database Administrator,Social Capital Resources,May,2024,"Database Administrator
5 days onsite in Tampa Florida
Our client is building the next generation brokerage platform for global investors. They are looking for a DBA to join them on their mission of empowering investors with technology.
They are building the next generation brokerage platform for investors globally and are looking for a database administrator to join us on their mission of bringing finance and technology together to help their clients build wealth.
You will be working in an exciting, high-speed, and dynamic environment with teams across multiple departments and overseas. The ideal candidate is hardworking with experience in managing and building software and databases for large engineering teams and providing operational support for backend systems deployed in the cloud. You will enjoy using technology to automate solutions and optimize outcomes focusing on data management and continuous integration/deployment.
Responsibilities of Database Administrator
DBA will participate in performance tuning for MYSQL, Redis, Mongo, Elasticsearch, etc.
Ensure stable and normal operation of the company's databases, handle database failures, and perform data backup, disaster recovery, and restoration.
Responsible for monitoring anomalies in production databases across different platforms, fault diagnostic analysis, and corresponding optimizations.
Implement various database technical solutions as per requirements.
Participate in the construction of the company’s database automation operation and maintenance/monitoring platform.
Requirements of Database Administrator
Bachelor’s degree or above majoring in Computer Science, or related field.
At least 3 years of IT industry experience as a DBA
Proficient in the routine management, scaling, and backup of Redis, MySQL.
Familiar with the installation, maintenance, optimization, and stress testing of non-SQL databases such as Redis, MongoDB.
Expert in database capacity planning and sub-table design and maintenance, with priority given to those with experience in designing and supporting massive databases.
Familiar with AWS cloud database RDS, MongoDB, Elasticsearch, hive, etc.
Self-starter and ability to manage multiple tasks.
Verbal and written communication skills to effectively communicate.
Previous experience in the broker-dealer/ fin-tech industry is a plus.
Bilingual is a plus.
We provide competitive and exciting benefits such as:
Fully Paid Medical & Dental Insurance
Vision Insurance
401k Match
Commuter Benefits
Short-Term Disability & Paid Parental Leave
Fitness Benefits
In-Office Events & Fun Culture Events
15 Vacation Days, 2 Personal Days, 7 Sick Days"
Database Administrator,Database Administrator,"Pyramid Consulting, Inc",May,2024,"Immediate need for a talented Database Administrator. This is a 06+ months Contract opportunity with long-term potential and is located in Bloomfield, CT (Onsite). Please review the job description below and contact me ASAP if you are interested.

Job ID: 24-22874

Pay Range: $31.94/hour. Employee benefits include, but are not limited to, health insurance (medical, dental, vision), 401(k) plan, and paid sick leave (depending on work location).

Key Responsibilities:

Manage the ETL process for the eNPS program and Clarabridge tool; including data collection from internal and external sources, validation, file and report generation, using APIs to move data in and out of multiple sources.
Create and maintain documentation for current and future processes; including data flow visuals, data lineage, automated job inventory.
Support ad hoc reporting requests utilizing multiple data sources.
Own, resolve and close user stories in Jira.

Key Requirements and Technology Experience:

Personal Competencies.
Strong quantitative analytical and problem solving skills.
Excellent written and verbal communication skills.
Exceptional customer service and interpersonal skills.
Has a consultative mindset takes pride and responsibility in work produced/results achieved.
Highly organized and tenacious about getting the details right.
Courage to ask questions and suggest improvements.
Ability to manage own time.
Ability to rapidly adapt to changing priorities.
Top 3 Non-Negotiable Skills: SQL, Database Administration, Problem Solving.

Our client is a leading Insurance Industry. and we are currently interviewing to fill this and other similar contract positions. If you are interested in this position, please apply online for immediate consideration.

Pyramid Consulting, Inc. provides equal employment opportunities to all employees and applicants for employment and prohibits discrimination and harassment of any type without regard to race, color, religion, age, sex, national origin, disability status, genetics, protected veteran status, sexual orientation, gender identity or expression, or any other characteristic protected by federal, state or local laws."
SQL Server Database Administrator,SQL Server Database Administrator,Ashburn Consulting LLC,May,2024,"Company Description

Ashburn Consulting LLC is looking for a SQL DBA to join our team on a full-time basis. This position will be responsible for MS SQL Server database administrator (DBA) to manage FCPS’s MS SQL Server databases and cloud migration. DBA is required to install and maintain the database software, create storage structures, set up user accounts, debug malfunctioning programs, create backups, and regularly maintain the database security. To ensure success, DBA should have extensive experience with SQL Server front-end and backend tools, excellent problem-solving skills, and hands-on experience with MS SQL Server database management which includes maximizing performance and efficiency.

Job Description

Install, configure and maintain MS SQL Server databases.
Monitor database systems and applications to ensure secure and efficient operation.
Perform database tuning, optimization and capacity planning to ensure system reliability

and performance.

Implement and manage database security measures, including user access controls and

encryption.

Creating storage database structures with high-level security features.
Altering storage structures to meet the evolving needs of the company.
Training users on how to access the information in the database.
Finding and debugging malfunctioning programs affecting the database integrity.
Creating autonomous database backups to prevent data loss.
Regularly updating the database security patches.
Work closely with developers to optimize SQL queries and database structures.
Collaborate with other team members and stakeholders.
Administration and Management of Cold Fusion environments is a plus

Qualifications

8+ years of Database Administrator experience with MS SQL Server.
Bachelor’s degree in computer engineering or computer science.
Strong understanding and proven experience with MS SQL Server database

management.

Experience with database replication, high availability and disaster recovery solutions.
Proficient in database performance tuning and query optimization.
Familiarity with data privacy and security protocols.
Knowledge of database backup procedures, recovery, and SQL.
Knowledge of programming languages and API.
Excellent communication and problem-solving skills.
Ability to visualize algorithmic structures.
Administration and management experience with Oracle Database, ColdFusion, AWS RDS is a plus.

Additional Information

All of your information will be kept confidential according to EEO guidelines. Equal Opportunity Employer/Veterans/Disabled. An Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, or protected veteran status.

Ashburn Consulting is an Equal Opportunity Affirmative Action Employer.

In compliance with the American with Disabilities Act Amendments Act (ADAAA), if you have a disability and would like to request and accommodation in order to apply for a position with Ashburn Consulting, please e-mail hr@ashburnconsulting.com.”

Ashburn Consulting is an Equal Opportunity Affirmative Action Employer.

In compliance with the American with Disabilities Act Amendments Act (ADAAA), if you have a disability and would like to request and accommodation in order to apply for a position with Ashburn Consulting, please e-mail hr@ashburnconsulting.com.”

Ashburn Consulting is an Equal Opportunity Affirmative Action Employer.

In compliance with the American with Disabilities Act Amendments Act (ADAAA), if you have a disability and would like to request and accommodation in order to apply for a position with Ashburn Consulting, please e-mail hr@ashburnconsulting.com.”"
SQL Server Database Administrator - Remote | WFH,SQL Server Database Administrator - Remote | WFH,Get It Recruit - Information Technology,May,2024,"Are you passionate about database management and optimization? Do you thrive in ensuring the reliability and performance of SQL Server environments? We have an exciting opportunity for a SQL Server Database Administrator to join our team!

Responsibilities

Perform database maintenance and optimization to enhance system performance.

Ensure the reliability and efficiency of SQL Server databases.

Monitor database systems to identify and resolve issues promptly.

Implement and manage clustering for high availability and scalability.

Conduct regular database backups to safeguard critical data.

Handle provisioning, patching, and configuration of database servers.

Manage database objects, including modifications and enhancements.

Implement and maintain database replication and log shipping.

Ensure high availability of databases through proactive measures.

Work with SQL Server versions 2014, 2019, and beyond.

Requirements

Proficiency in SQL Server database administration.

Strong knowledge of database maintenance and optimization techniques.

Experience with clustering, database backups, and replication.

Familiarity with high availability solutions.

Excellent problem-solving and troubleshooting skills.

Ability to work independently and collaboratively in a remote team environment.

Additional Information

For more details about the role or to apply, please send your resume to our email. We look forward to hearing from you!

Employment Type: Full-Time"
Database Administrator,Database Administrator,Insight Global,May,2024,"The ideal candidate will be responsible for creating, installing and managing our databases. You will ensure optimal database performance by analyzing database issues and monitoring database performance.
Responsibilities
Manage database changes and re-designs
Analyze database issues and troubleshoot or configure the database accordingly
Drive automation of code
Monitor database performance to ensure high levels of security and speed

Qualifications

Bachelor’s degree in Computer Science, Mathematics or related Plus
Three (3) years of experience in computer systems
Including two (2) years’ work experience with data base administration
Including one (1) year SQL server experience
OR
Five (5) years of experience in computer systems
Including two (2) years’ work experience with data base administration
Including one (1) year SQL server experience."
SQL Server DBA,SQL Server DBA,TechTammina LLC,May,2024,"Title: SQL Server DBA

Employment: Contract C2C/1099/W2

Duration: Initial 6 month/renewable

Location: Northern Virginia

Onsite: Onsite 3 days a week

Local Candidates alone need to apply.

Job Description

We are looking to hire a talented MS SQL Server database administrator (DBA) to manage our MS SQL Server databases and cloud migration. DBA is required to install and maintain the database software, create storage structures, set up user accounts, debug malfunctioning programs, create backups, and regularly maintain database security.

To ensure success, DBA should have extensive experience with SQL Server front-end and back- end tools, excellent problem-solving skills, and hands-on experience with MS SQL Server database management which includes maximizing performance and efficiency.

Responsibilities

Install, configure and maintain MS SQL Server databases.
Monitor database systems and applications to ensure secure and efficient operation.
Perform database tuning, optimization and capacity planning to ensure system reliability and performance.
Implement and manage database security measures, including user access controls and encryption.
Creating storage database structures with high-level security features.
Altering storage structures to meet the evolving needs of the company.
Training users on how to access the information in the database.
Finding and debugging malfunctioning programs affecting the database integrity.
Creating autonomous database backups to prevent data loss.
Regularly updating the database security patches.
Work closely with developers to optimize SQL queries and database structures.
Collaborate with other team members and stakeholders.
Administration and Management of Cold Fusion environments is a plus.

Education

Bachelor’s degree in computer engineering or computer science.

Prior Experience And Minimum Skills Required

Overall 10 years with 8+ years of Database Administrator experience with MS SQL Server.
Strong understanding and proven experience with MS SQL Server database management.
Experience with database replication, high availability and disaster recovery solutions.
Proficient in database performance tuning and query optimization.
Familiarity with data privacy and security protocols.
Knowledge of database backup procedures, recovery, and SQL.
Knowledge of programming languages and API.
Excellent communication and problem-solving skills.
Ability to visualize algorithmic structures.

Administration and management experience with Oracle Database, ColdFusion, AWS RDS is a plus."
Database Administrator,Database Administrator,Lucet,May,2024,"Who We Are

At Lucet, we are industry leaders in behavioral health, dedicated to helping people live healthy, balanced lives. Our mission - and our passion - is to improve the lives of the members we serve and be the ideal partner for our providers.

Lucet's unique combination of people and technology has proven to optimize access to behavioral health care providers and increase a health plan's ability to connect members to quality care. With the industry's largest network of care navigators and technology powered by more than six million assessments and more than 20 years of data, Lucet is the only solution proven to successfully identify and connect people across the entire acuity spectrum with the right care in less than five days on average, and often as little as one day.

Our members, providers and partners fully entrust us to deliver outstanding quality care through coordinated behavioral health services, employee assistance programs, organizational consulting, student well-being programs and more.

When you join Lucet, you become a valued member of our team, serving more than 15 million people across the U.S. Our employees have a passion for helping others - and it shows. From entry-level employees to senior leaders, we are inspired by our members, putting them first in everything we do. From day one, you'll see firsthand the impact you have on our members, knowing you can make a true difference in their lives.

Job Summary

The Database Administrator will independently analyze, solve and correct issues in real time independently. Understanding of OBA concepts and skills including, but not limited to, instance implementation, configuration, maintenance, and performance of critical SQL Server RDBMS systems, to ensure the availability and consistent performance of Lucet's corporate applications. This position provides minimal mentoring to Associate DBAs when appropriate.

Essential Functions

Perform backup, restore, maintenance, updating of statistics, integrity checks, rebuild indexes, query performance, execution plans, indexing, HAG, etc.
Perform deployment tasks on scheduled release nights.
Act as the main point of contact on projects and provide status updates to DBA Team lead.
Ensure availability, performance, security, and scalability of Database production systems.
Troubleshoot, and resolve issues in our development, test, and production environments.
Collaborate with Development, Quality Assurance, and Technology Operations teams to write and review deployment scripts.
Collaborate with support, operations, and product teams to coordinate and monitor production changes.
Conduct audits of environments to ensure consistency, predictability, and compliance.
Review application logs and monitoring tools to triage production issues.
Write documentation and train peers on processes and procedures.
Identify opportunities for improvement and drive implementation to realize those opportunities.
Manage the creation, release, and configuration of production systems.
Evaluate new technology alternatives and vendor products.
Build, maintain, configure, and repair PostgreSQL open-source databases.
Oversee administration of High Availability groups and Disaster Recovery options for SQL Server; Windows server, including Active Directory; and Performance Tuning and Optimization, using native monitoring and troubleshooting tools.
Participate in 24/7 on-call support, and rotating deployment schedule which include working with cross-functional teams such as Development, Quality Assurance, and Technology Operations teams.
Adhere to Lucet Mission Statement, Core Values, Behaviors, Code of Business Conduct, and Compliance Program.
Comply with all Federal and applicable State laws and Lucet Policies regarding privacy, confidentiality, and security of health information, and other designated information.


Required

Job Qualifications

Degree in Computer Science, Information Systems, or other technically geared field or relative experience in lieu of degree.
2+ years of experience and working knowledge of Linux/Unix (Ubuntu and CentOS) Administration
5+ years of experience of MS SQL Server Administration experience.
4+ years PostgreSQL Server Administration experience.
4+ years deploying and administering databases in an IaaS environment and a database as a service (DBaaS).
Excellent communication and collaboration skills, including the ability to work with cross-functional teams, including multiple software development engineering teams.


Preferred

Experience with regulatory and compliance processes, such as HIPAA.
Experience in AWS and Azure Cloud Infrastructure.
Working knowledge of SQL (PostgreSQL) (NoSQL)
Project Management experience
Experience developing database installation, change or update scripts.
Experience with server and network configuration management.
Knowledge of Agile Development Methods and familiarity with issue tracking.
Familiar or certified with ITIL version 3 or 4


Key Competencies

Ability to work in a fast-paced and collaborative team environment
Excellent analytical and problem-solving skills
Flexible, team player, ""get-it-done"" personality.
Ability to work independently without direct guidance or minimal guidance
Ability to work in a rapidly changing environment.
Ability to multi-task and context-switch effectively between different activities and teams.
Ability to speak up and provide suggestions for team improvement and efficiency.


Working Conditions

Work is performed indoors in a remote, home setting or typical office environment - not substantially exposed to adverse environmental conditions.
Frequent exposure to VDT screens, video calling, headphones, and computers.
Physical demands include constant ability to remain in a stationary position, move about inside an office or remote setting, able to communicate and exchange information with others, able to inspect information, and able to perform repetitive motion with arms and fingers.
Mental demands include constant ability to interpret data, problem solve, make decisions, and organize and plan.


Salary and Other Compensation:

The starting salary that Lucet reasonably expects to pay for this position ranges from $87,000 - $110,000 annually, depending on circumstances including an applicant's skills, education/degrees, certifications, prior experience, market data, and other relevant factors.

This position is eligible for a bonus in accordance with the terms of Lucet's incentive plan based on both company performance and individual performance.

Benefits: The Company offers the following benefits for this position, subject to applicable eligibility requirements: Medical, Dental, Vision, 401(k) with competitive employer match, company paid life and disability insurance, company paid gym access, tuition reimbursement, parental leave, PTO (vacation, sick and volunteering), Remote Work.

This position will accept and review new applications and resumes no less than 5 business days after the original posting date and may remain open an extended period of time with no set end date based on the level of interest."
Sr Senior Database Administrator,Sr Senior Database Administrator,Adame Services LLC,May,2024,"Position: Sr Senior Database Administrator/Architect

location: Remote (EST/CST only)

Duration: 6-month contract (with possibility of conversion)

Interview mode: Virtual (2 rounds)

Job Description

Short Term :

Review & propose.

Schemas and database server, in the queries being executed.
Propose solution for SQL long queries.
SQL queries to improve performance.
Monthly Reports solutions for all equipment at customer level.
Design database structure for planned projects like file Management and Smart Tag.
Optimize Queries - Ensure that queries are properly optimized.
Tables and create indexing. Ensure that tables are indexed on columns frequently used in WHERE clauses, JOIN conditions, and ORDER BY clauses.
Adjust database configuration parameters (such as memory allocation, cache sizes, and connection limits) to match the hardware resources and workload of our system.
Add partitioning and sharding to distribute load if required.
Large tables, consider partitioning them based on certain criteria (such as range or hash partitioning).
Evaluate database schema and consider normalizing or de-normalizing it based on the Current KC requirements.

Long Term

Reporting Strategy

Purpose reporting tool for automated report and dashboard.
Establish a reporting cadence that provides timely insights without overwhelming stakeholders.
Balance frequency with the availability of relevant data and the need for real-time decision-making.
Explore various reporting tools available in the market. Consider factors such as functionality, ease of use, scalability, cost, integrations with existing systems, and support for data visualization."
Sr. SQL Database Administrator (DBA),Sr. SQL Database Administrator (DBA),IntePros,May,2024,"Compensation Range:

$150K - $170K

Welcome to IntePros, a certified woman-owned company specializing in innovative and results-oriented recruiting and staffing solutions. We take immense pride in genuinely understanding what drives and inspires exceptional individuals like you. Your success is our priority, and we are dedicated to actively shaping your long-term career journey. At IntePros, we believe in comprehensive well-being. You have access to our medical, dental, vision, and mental health programs, ensuring your health and wellness are taken care of. To support your continuous growth, we also provide a $1,500 per year education and professional certification fund. Diversity and inclusion are cornerstones of our company ethos. IntePros is proud to be an equal opportunity employer. We do not discriminate in employment on the basis of race, color, religion, sex, pregnancy, gender identity, national origin, sexual orientation, disability, age, veteran or military status, retaliation, or any other characteristic protected by law. We celebrate the rich tapestry of backgrounds and perspectives that make us stronger as a team. Please note that only qualified individuals being considered will be contacted. We appreciate your interest and look forward to potentially embarking on a transformative journey together.

Required: Active DoD Top Secret

Responsibilities include but are not limited to:

Support classified and unclassified IT systems, working on project planning, design, implementation, documentation, and maintenance.

Build, configure, administer, maintain, and troubleshoot Microsoft SQL database servers.

Collaborate with support contractors, government personnel, and military members to:

Integrate, troubleshoot, and document enterprise database systems.

Provide Tier II and Tier III support services for database infrastructure hardware and software.

Respond to incoming tickets, calls, and emails in a production environment.

Provision, install, configure, operate, and maintain virtual and physical database servers in data centers.

Perform database administration tasks such as:

Backup and recovery

Database performance tuning

Security management

Storage capacity increase

Implement database security measures and ensure compliance with relevant standards and regulations.

Assist application support teams with implementation and troubleshooting activities related to database integration.

Collaborate with other teams such as server administrators, storage administrators, and network administrators to identify and resolve database-related issues.

Participate in the implementation and migration of databases to cloud platforms such as Microsoft Azure or Amazon Web Services (AWS).

Conduct regular audits of database accounts, access rights, and activity to ensure data integrity and security.

Develop and maintain installation and configuration procedures for various database platforms.

Monitor and analyze database performance, tuning as needed to optimize system performance.

Stay current with emerging database technologies and trends, providing recommendations for improvement and innovation.

Be available for after-hours and weekend support as required for scheduled maintenance and incident response.

Required Skills

7+ years of relevant experience in IT infrastructure operations, with a focus on database administration.

In-depth knowledge and hands-on experience in managing Microsoft SQL Server databases.

Proficiency in database server administration, including installation, configuration, and troubleshooting.

Strong understanding of database performance tuning and optimization techniques

Experience in backup and recovery strategies for database systems

Familiarity with database security best practices and implementation

Expertise in managing and maintaining database systems in on-premises environments.

Proficient in scripting languages such as PowerShell

Understanding of high availability and disaster recovery concepts for databases

Knowledge of database monitoring and performance analysis tools such as Microsoft SQL Server Performance Monitor

Familiarity with database migration and upgrade processes

Strong understanding of database connectivity and relevant networking protocols

Knowledge of SQL and proficiency in writing complex queries and stored procedures using the appropriate SQL dialect for each database platform.

Experience in database schema design and optimization

Familiarity with database reporting and visualization tools

Excellent problem-solving and troubleshooting skills specific to database.

Desired Skills

Experience maintaining and troubleshooting virtual infrastructures for databases using technologies such as: VMware vSphere, vCenter, Horizon View, vRealize Operations, NSX, vSAN, vCloud

Experience in other Database proficiencies such as MongoDB, postgreDB, Oracle DB, etc.

Experience managing and operating VMware Horizon and VMware ESXi for database environments.

VDI Instant Clone management experience preferred in the context of database virtualization.

Familiarity with hyper-converged virtualization platforms for databases.

Application Virtualization experience in a VDI environment for database applications.

Experience with Microsoft Azure Stack and administration of virtualization environments for databases, including Azure AD, Microsoft 365

Linked clone VDI architecture knowledge for VM Horizon implementations in the context of databases.

Experience with Security Compliance and Tenable Security Center scan reports specific to database environments.

Experience with database patching cycles and familiarity with relevant tools and technologies.

Desired Certifications:

Oracle Certified Professional (OCP)

Microsoft Certified: Azure Database Administrator Associate

MongoDB Certified DBA Associate

PostgreSQL Certified Professional"
Database Administrator,Database Administrator,TAP Engineering,May,2024,"Job ID: TAP00098

Position: Database Administrator

Location: US – MD, Fort Meade

Category: Software/IT

Clearance Requirement: Active TS/SCI w/ full scope polygraph

Education Requirement: BS in Information Technology (or related technical field)

Experience Requirement: 5 Years

TAP is seeking to hire a Database Administrator to join our team! If you are a highly motivated person who enjoys a challenging and dynamic environment where your contributions are both critical and valued, this company will provide you with the tools and opportunity to thrive.

The Database Administrator will help maintain the integrity, security, and availability of multiple databases in support of a larger team that provides engineering and IT support to secure customer infrastructure. The Database Administrator will perform disaster recovery, maintenance analysis and turning, index maintenance, and monitoring of data. The ideal candidate will be able to administer, maintain, and implement policies and procedures for ensuring the security and integrity of databases.

Required Qualifications:

Active TS/SCI w/ full scope polygraph
BS in Information Technology (or any related technical field)
5+ years of experience providing establishing and maintaining databases and user accounts. 9 years of experience may be substituted in lieu of a degree.
Ability to organize and format data for efficient query and storage process.
Provide server administration with a variety of database products that include Oracle, SQL Server, and SYBASE.
Perform database and software life-cycle activities to ensure the highest level of system performance and availability.
Ability to evaluate requirements and make recommendations on available DMBS products.
Support data modeling activities by way of prototype database implementations.
Experience working in an iterative and agile development environment.
Technical writing, communication, and interpersonal skills

Desired Qualifications:

MS in Information Technology (or related technical field)
Windows Operating System experience
Familiarity with Agile methodology
Familiarity with the Atlassian tool suite (e.g., JIRA, Confluence)
Experience with basic network administration

**This position is contingent upon the successful completion of security processing and favorable acceptance onto the program by the Customer.**

Clearance Requirement: This position requires ability to obtain and maintain a Top Secret/SCI security clearance, based on current background investigation (SBI), as well as the favorable completion of full scope polygraph. Clearance and polygraph processing will be completed by the U.S. Government. Factors considered for a U.S. Government Security Clearance include, but are not limited to:

U.S. Citizenship
Favorable Criminal History Check
Education Verification
Abuse/Illegal Drug Use
Credit Check
Subject Interview

By submitting your resume for this position, you understand and agree that TAP Engineering may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

TAP Engineering is an Equal Opportunity/Affirmative Action Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, veteran status, or other characteristics protected by law. Learn more about your rights under Federal EEO laws and supplemental language.

Powered by JazzHR

kEdh8SemYJ"
Database Administrator,Database Administrator,Genpact,May,2024,"With a startup spirit and 115,000 + curious and courageous minds, we have the expertise to go deep with the world’s biggest brands—and we have fun doing it! We dream in digital, dare in reality, and reinvent the ways companies work to make an impact far bigger than just our bottom line. We’re harnessing the power of technology and humanity to create meaningful transformation that moves us forward in our pursuit of a world that works better for people.
Now, we’re calling upon the thinkers and doers, those with a natural curiosity and a hunger to keep learning, keep growing. People who thrive on fearlessly experimenting, seizing opportunities, and pushing boundaries to turn our vision into reality. And as you help us create a better world, we will help you build your own intellectual firepower.
Welcome to the relentless pursuit of better.

Inviting applications for the role of DBA Sybase!

The purpose of this job is to provide all aspects of database administration provide technical guidance and support to junior (L1) database administrators (when applicable) and vulnerability remediation would be the primary task.
This position will also handle escalated incidents and perform root cause analysis of any problems that may arise out of IRs and/or proactive needs for business.
Responsibilities
The main responsibilities include vulnerability remediation which would be the primary task.
Should work on configuration, implementation, support of Sybase Database Production servers and technical guidance of junior team members.
Understand business requirements and design solutions accordingly.
Ensure quality standards in release implementation especially in DML/DCL/DDL & Data Fixes of any form.
Resolve incidents, escalate to Client management and Sybase Vendor as necessary.
Create SOPs
Perform root cause analysis for P1/P2/P3 and P4 incidents and/or proactively based on business needs.
Work with the Genpact, client or 3rd party teams for the implementation of changes
Follow the required policies and procedures for the incident, problem and change management.
Ensure service performance expectations are met with service levels and quality.
Raise/escalate any service-related issues and risks to track lead and/or ITS lead.
Technical guidance of junior team members (when applicable)


Qualifications we seek in you!
Minimum Qualifications
or postgraduate in Technology with Computers or IT stream
or postgraduate in any stream with course in Computers or IT stream
to five years (4-5) of relevant experience.

Preferred Qualifications/ Skills

Required Skills:
Job Description for DBA Role
Knowledgeable about the Oracle; Sybase and SQL Database architecture
Hands-on experience with installation, configuration, and disaster recovery procedures
Worked on multiple Databases releases.
Perform DB refreshes.
Perform DB installs and refreshes.
Knowledge of shell scripts
UNIX – Solaris/Linux – all current releases
Database user creation
Hands on with backup recovery
Adding of datafiles and space management
Well versed with Index and Reorganization of database objects
Change management and apply data fixes.
Well versed with audit concepts
Analysis and implementation of CPU patching on production system independently
Understanding of database concept as a SME and ability to provide solutions.
Good Understanding of Patch concepts
Well versed with performance & tuning of databases
Exposure of database recovery scenarios
Experience of database upgrades
Good understanding of reports
Sound experience of Database export/import functions
Experience of database character set conversion
Knowledge of Database monitoring tools
Must have very good trouble shooting and analytical skills.
Excellent communication skills (verbal and written)
High energy, results driven person with strong interpersonal skills.
Ability to work under minimal supervision.
Markets Domain knowledge is preferred.
of Information Technology Infrastructure Library (ITIL), integration across Incident, Problem & Change (IPC) Management. Experience.

Genpact is an Equal Opportunity Employer and considers applicants for all positions without regard to race, color, religion or belief, sex, age, national origin, citizenship status, marital status, military/veteran status, genetic information, sexual orientation, gender identity, physical or mental disability or any other characteristic protected by applicable laws.Genpact is committed to creating a dynamic work environment that values diversity and inclusion, respect and integrity, customer focus, and innovation. For more information, visit www.genpact.com . Follow us on Twitter, Facebook, LinkedIn, and YouTube.

Furthermore, please do note that Genpact does not charge fees to process job applications and applicants are not required to pay to participate in our hiring process in any other way. Examples of such scams include purchasing a 'starter kit,' paying to apply, or purchasing equipment or training."
SQL Database Administrator,SQL Database Administrator,"Excel Hire Staffing,LLC",May,2024,"MS SQL Server DBA

Short Description:

The SENIOR SQL Database Administrator will be responsible for providing reliable, cost-effective, & secure enterprise-wide support for business critical production & non-production databases for the Arkansas Integrated Revenue System (AIRS) .

Complete Description:

ON-SITE WORK for at least the first 3 months. The position will then allow remote work after the contractor's work has been satisfactorily verified.

Expert Level SQL Database Administrator

Position is available for extensions.

NOTE: Some SQL shops have multiple members with each member performing specific functions. This position requires candidates that have recent experience in ALL aspects of SQL DBA Administration.

MINIMUM: 7 Years experience SQL Server 2016 (or later versions) database administration:

Installing and upgrading SQL Servers, including applying service packs
Performing routine database maintenance
Creating and scheduling SQL Server jobs to perform database maintenance activity
Rebuilding indexes
Updating statistics
Consistency checks
Monitoring error logs and event logs for database errors
SQL Server native tools and services
SQL Server Profiler
Index Tuning Advisor
SQL Server Configuration Manager
Extended Events
Performance Monitor
Dynamic Management View
SQL Server Broker Service
Linked Servers
MSDTC
SQL Server System Databases
Database Mail
SQL Server Health Checks and Policies
Managing SQL Server security and auditing
User security
Database roles
Authentication methods
SQL Server and database auditing
Encryption at rest, transit, and backup
Capacity Planning for storage and database objects
Maintaining and managing SQL Server disk space to ensure storage is properly utilized
Index and statistics usage
Managing disk storage for Windows Failover Cluster Service (WFSC)
Database backup and recovery
Establishing standards and schedules for database backups
Developing recovery procedures to meet RPO and RTO
Restoring databases with point in time recovery
Creating and testing Disaster Recovery plans
Proficient in TSQL coding, tuning, and ETL methodologies
SQL Server High Availability Methods
Mirroring
Always On

Required: 5 Years Windows Server Administration experience:

Building and maintaining Windows Host and Guest Servers
Installing and managing end point protection
Nessus configuration and vulnerability scans
Application Server, Web Server, File Server, and FTP Server configuration and maintenance
Utilizing PowerShell for administration tasks
Windows Failover Cluster configuration and maintenance
Windows Server Roles and Features
.NET Framework Components

Preferred Knowledge And Skills:

Required /Desired

Familiarity with industry security standards (PUB1075, FIPS, and PII)
Cloud computing knowledge
Cloud storage, backup, and restore mechanisms
F5 administration
Firewall administration and maintenance
SAN, RAID Controller, and other storage device maintenance knowledge
Active Directory knowledge (GPO, FQDN, DNS Server, SPN)
Email, SMTP, and Proxy Server troubleshooting
GenTax architecture and application maintenance
Web Services development and support
Availability to provide 24 hour support
Strong communication skills, both oral and written

Skill

Required /Desired

Amount of Experience

Candidate’s actual years of experience

Required

Senior SQL Database Administrator Skills and Experience

10 Years

SQL Database administration (see sub-bullets in JD) SQL Server 2016 or later

Required

8 Years

Windows Server Administration experience (see sub-bullets in JD)

Required

6 Years

Certifications

Required

24hr Support

Required

GenTax Software Application architecture and application maintenance

Desired"
SQL Database Administrator,SQL Database Administrator,"Custom Business Solutions, Inc.",May,2024,"NO SUBCONTRACTS, C2C or 1099 applicants. W2 candidates only.
Custom Business Solutions, a Michigan-based talent agency, is seeking an experienced SQL Database Administrator for a hybrid workplace opportunity in Mid Michigan. Qualified candidates submitting an application will be considered for this Contract opportunity. Candidates with strong experience working in Oracle Databases are highly encouraged to apply.
REQUIRED TECHNICAL SKILL SET:
Bachelors degree in Computer Science or related field
Strong background in SQL and SQL server tools
Strong background in database security, backup and recovery, and performance monitoring requirements
Significant experience and knowledge with database design, implementation, and conversion
Strong experience with MySQL, MS SQL, and PostgreSQL
DUTIES AND RESPONSIBILITIES:
In charge of database backup and recovery methods, database access security and integrity, physical data storage design, and data storage administration
Create, change, and improve SQL Server Agent tasks and maintenance plans
Proactively monitor SQL Server maintenance tasks, troubleshoot failed processes, and address issues as soon as possible
Manage database backup and recovery, as well as disaster recovery planning, in coordination with the IT manager and System Engineer"
