Position,Company_Name,Location,Post_Month,Post_Year,Details
Senior Business Analyst Consultant,Senior Business Analyst Consultant,Sia Partners,May,2024,"Sia Partners is a next-generation management consulting firm. We offer a unique blend of AI and design capabilities, augmenting traditional consulting to deliver superior value to our clients. Counting 3,000 consultants in 19 countries, we expect to achieve USD 420 million in turnover for the current fiscal year. With a global footprint and expertise in more than 30 sectors and services, we optimize client projects worldwide. Through our Consulting for Good approach, we strive for next-level impact by developing innovative CSR solutions for our clients, making sustainability a lever for profitable transformation.

Why Join The Sia Village?

Excellence | Entrepreneurship | Innovation | Teamwork | Care & Support | Employee Wellbeing

These are the six core values that guide all our actions. As an expression of our values, our Sia Village concept describes our commitment to fostering a sense of community within and among our offices. We believe that knowledge sharing is the key, not only to innovation, but to the growth and development of our people.

Your experience at Sia Partners will be enriched by a(n):
Entrepreneurial journey
Career advocacy program that supports achieving professional development goals through guidance, and real-time feedback
Continuous learning & development opportunities
Diversity, equity, and inclusion programs with an ever-growing list of global affinity initiatives

Job Description

Requirements
Drive work within project teams and with a variety of business stakeholders to ensure that all business requirements are understood, documented, and met •
Using Business Analyst industry tools & techniques, document information needs and functional requirements
Proactively communicate and collaborate with external and internal customer and technology stakeholders
Research, analyze, recommend, and participate in the deployment of solutions
Provide exceptional client delivery, exceed client expectations
Contribute to internal areas such as business development, infrastructure, people development, recruiting, marketing, and more
Engage in activities dedicated to support our culture
Ability to drive data, metrics, and a structured approach to identifying clients’ problems and developing solutions
Ability to solve broad business or technology problems by using principles derived from a deep understanding of disparate and complex data
Experience with Business Requirement Documents (BRD) and translation of BRD to functional specifications and traceability matrices
Experience presenting data-driven analyses based on business benefits to solve highly complex business and technical problems
Ability to break down complex problems into clear and simple terms
Ability to systematically consider the implications of problems and solutions in multiple domains at once, and solve problems across all domains

Qualifications

5+ years of relevant business analysis experience
Consulting experience required
Bachelor’s degree required • Preference for technology, healthcare, mobile/telecom, financial services and/or retail organizations experience and desire to work on technology projects
Experience implementing moderately complex initiatives with demonstrated leadership in facilitation, planning, negotiation, and analysis
Proficient with the Microsoft Office Suite • CBAP certification (or similar) a strong plus • SQL, Tableau and/or PowerBI experience highly desirable

Additional Information

Compensation & Benefits
Salary ($122,000 to $139,000 annually)+ Annual Discretionary Bonus
Healthcare coverage that includes medical, dental, vision and life insurance policies
Generous time off
Parental leave paid at 100% of base pay for all new parents regardless of gender
Future Moms Program
9 Company Holidays + 1 Floating Holiday
401(k) matching
College save-up plan & college loan repayment plan
Monthly cell phone stipend
Commuter Benefits
Gym Reimbursement through firm medical plan
Our Commitment To Diversity

Diversity, equity, inclusion, and belonging (DEIB) are part of Sia Partners’ DNA. Thanks to our expertise in several sectors and our international growth, our teams include a variety of experiences and cultures. We’re confident that promoting DEIB creates an environment in which everyone can reach their full potential.

Our global network, DEIB@Sia Partners, brings together our people worldwide to facilitate local and global progress, focused on the following areas:
Gender equality (global Gender Equality Index score of 93/100 for 2023)
LGBTQ+
Race & Ethnicity
Working Parents
Disabilities
Hybrid Workplace Guidelines

Sia Partners maintains its hybrid workplace arrangements and provides a flexible workplace environment that is driven by client and business/market needs. At this time, in-person requirements are issued by departments (Business Unit/Business Line) and vary by office location. Consultants are expected to have the ability to be flexible with work location depending on business needs and live within a reasonable distance to the office.

Work Authorization & Sponsorship

At this time, Sia Partners does not intend to pursue employment with applicants who will require now or in the future visa by our company for work authorization in the United States (i.e., H1-B visa, F-1 visa (OPT), TN visa, or any other non-immigrant status).
Sia Partners is an equal opportunity employer. All aspects of employment, including hiring, promotion, remuneration, or discipline, are based solely on performance, competence, conduct, or business needs."
Learning Business Consultant for a Business Consulting and Services Company,Learning Business Consultant for a Business Consulting and Services Company,Remotivate,May,2024,"Location: United States

Salary: $85k-$120k / year

Hello, Consultants!

At Tagoras (pronounced tah-GOR-us), we have more than 15 years of experience serving the global market for adult lifelong learning, continuing education, and professional development. We advise learning businesses on how to maximize their reach, revenue, and impact. While organized as a for-profit company, Tagoras is mission-driven. Learning businesses play a vital role in society, and we believe deeply in the power of learning to transform individuals, organizations, and communities.

What is a learning business? Learning businesses are market-facing providers of learning. They create learning experiences and sell them to adult lifelong learners. They have to generate revenue, and most must generate a profit. So they are businesses, and they are learning providers. Learning businesses differ from corporate L&D and higher education degree programs. They include trade and professional associations; academic professional, continuing, and online education (PCO) units; and training firms.

Historically, our consulting clients have been associations that offer lifelong learning, continuing education, professional development, workforce development, and/or credentialing programs. We have begun expanding our focus to also include PCO units and training firms. We do not consult with corporate training departments, academic degree programs, or K-12 education providers.

Consulting work is currently performed by the director of consulting services with support from other Tagoras staff members and, as needed, outside contractors. The Consultant selected for this position will be a full-time member of the consulting team and will report to and work closely with the director of consulting services. The main areas this candidate will focus on include market assessment, strategy formulation, and technology selection. While primarily focused on the delivery of consulting services, the consultant is also expected to help secure consulting business.

NOTE: This is a full-time remote position that will start around September/October.

Requirements

We are looking for a Business Consultant specifically with these requirements:

Excellent written and verbal communication skills
A minimum of 7 years of experience working in or for marketing-facing learning businesses (strong preference for experience with associations, PCO units, or commercial training firms)
Proven experience in leading complex consulting projects from start to finish
Expertise in both quantitative and qualitative research, with strong data collection and analysis skills
Knowledge of diverse business areas, including strategy, marketing, technology, training, education, and events
Outstanding interpersonal and relationship-building skills
Proficient in financial analysis, capable of generating profit-and-loss statements, and other basic financial documents
Demonstrated experience in project management, including the ability to deliver on complex projects and manage multiple complex projects simultaneously
Familiarity with common business software, including Microsoft Word, PowerPoint, and Excel
Experience in market research, including collaborative survey design, as well as analysis that generates actionable recommendations for clients
Proficiency with project management tools and software, databases, and business intelligence tools (e.g., Qualtrics, Monday.com)
Ability to create and refine efficient systems at both personal and company-wide levels
Comfortable with and available for occasional business travel (e.g., for client work, industry events, and company meetings)

Your responsibilities will include (but are not limited to):

Consulting Services (Approximately 80%)

Lead and support solo or team-based consulting projects, ensuring that the outputs from our work fulfill the stated goals of each project and meet or exceed client expectations
Lead and/or support multiple client projects simultaneously
Facilitate discussions with clients and stakeholders in both formal and informal contexts to gather information needed for addressing project goals
Conduct research using a range of quantitative and qualitative methods, including but not limited to surveys, interviews, focus groups, internet searches, and the review of documents and websites
Analyze and synthesize complex information gathered from the above activities into clear takeaways and recommendations
Create work products that add demonstrable client value, including needs analysis summaries, competitive analysis reports, personas, product and program positioning reviews, pro forma budgets, financial scenarios, pricing analysis, and other recommendations
Clearly and concisely present recommendations and work products to client stakeholders in the manner agreed upon with the client (e.g., a slide deck and verbal presentation)
In conducting the above activities, ensure that the timeline and milestones for the project are clearly understood and agreed to by the client, and that all deadlines are met. Also, communicate progress on the project, along with any issues that arise, to the client and other Tagoras team members consistently and in a timely manner

Business Development (Approximately 20%)

Respond to inquiries from consulting prospects and initiate initial discussions to qualify each prospect
For qualified prospects, establish the objectives, measures, value to be created, and methods to be used for each prospective project
Utilize established Tagoras approaches and templates to develop proposals outlining the goals and parameters for prospective projects
Foster relationships with existing clients and actively seek new business opportunities
Monitor news and activities in our market to identify business opportunities
Represent Tagoras at client and industry events and participate in internal company meetings as needed for appropriate planning and coordination


Benefits

Growth Opportunities/Perks:

Annual salary, paid monthly, commensurate with experience
Participation in the Tagoras Qualified Small Employer Healthcare
Reimbursement Arrangement (QSEHRA) plan
Following six months of employment, eligibility for participation in a 401(k) plan with employer match
No limits on paid time off
Stipend for professional development opportunities

This Position Is Perfect For You If...

You're Self-Motivated and a Self-Starter.

You won't be expected to know everything from the start, but you see yourself as a lifelong learner and are good at figuring out what you need to know and then learning it independently. You know things can always be improved and approach each challenge with a positive, can-do attitude. You ask great questions, and are a keen observer, so can pick up on how things work quickly.

You're a Highly Analytical and Detail-Oriented Problem-Solver.

You possess strong analytical skills and a detailed approach to problem-solving. Your ability to see the big picture combined with your sharp attention to detail allows you to identify effective strategies and find creative solutions based on your analysis and observations.

You're an Excellent Communicator.

You have excellent interpersonal, written, and verbal skills that enable you to explain complex topics in simple ways. You can clearly convey your point and align stakeholders to common goals.

What we do:

Please check us out to get an understanding of the service you'll deliver:

https://www.tagoras.com/services

Our hiring process is made up of five parts, so please be aware that you will need to dedicate time for a questionnaire, a video, two 1-on-1 interviews, and a test project.

Thank you for taking the time to consider this position. We look forward to hearing from you soon!

Tagoras"
Business Analyst - Remote Work,Business Analyst - Remote Work,Jobs Malaysia - Two95 HR HUB,April,2024,"Position - Business Analyst

Location - Remote Work

Duration - Fulltime

Salary - $Market (Negotiable based on the experience)

Requirements

Job Description:

The primary role of the Cloud Business Analyst is to help develop and support the Secure HANA Cloud offering across the different operational lines which include contracts, sales, and pricing.

This involves understanding customer needs for driving change into the offering, designing presentations and white papers, and contributing to sales strategies..

Compose and deliver sales presentations covering the Secure HANA Cloud and other related cloud.
Personalization of sales content to ensure delivery of a simple, appealing and compelling customer presentation
Knowledge of SAP solutions and Regulated Industries and maintain credibility with prospective stakeholders
Support white papers and content creation in support of customer needs
Ability to effectively present to customers remotely using virtual technologies


Requirement:

3+ years of consulting, presales software implementation experience
Good experience in Microsoft application like PowerPoint, Word, Excel
Experience in sales and sales processes Sales strategy and execution, etc
Support sales and marketing events


Qualification::

Bachelor Degree


Benefits

Note: If interested please send your updated resume to prasanth.k@two95intl.com and include your salary requirement along with your contact details with a suitable time when we can reach you. If you know of anyone in your sphere of contacts, who would be a perfect match for this job then, we would appreciate if you can forward this posting to them with a copy to us.

We look forward to hearing from you at the earliest!"
Senior Business Analyst Consultant,Senior Business Analyst Consultant,Sia Partners,May,2024,"Sia Partners is a next-generation management consulting firm. We offer a unique blend of AI and design capabilities, augmenting traditional consulting to deliver superior value to our clients. Counting 3,000 consultants in 19 countries, we expect to achieve USD 420 million in turnover for the current fiscal year. With a global footprint and expertise in more than 30 sectors and services, we optimize client projects worldwide. Through our Consulting for Good approach, we strive for next-level impact by developing innovative CSR solutions for our clients, making sustainability a lever for profitable transformation.

Why Join The Sia Village?

Excellence | Entrepreneurship | Innovation | Teamwork | Care & Support | Employee Wellbeing

These are the six core values that guide all our actions. As an expression of our values, our Sia Village concept describes our commitment to fostering a sense of community within and among our offices. We believe that knowledge sharing is the key, not only to innovation, but to the growth and development of our people.

Your experience at Sia Partners will be enriched by a(n):
Entrepreneurial journey
Career advocacy program that supports achieving professional development goals through guidance, and real-time feedback
Continuous learning & development opportunities
Diversity, equity, and inclusion programs with an ever-growing list of global affinity initiatives

Job Description

Requirements
Drive work within project teams and with a variety of business stakeholders to ensure that all business requirements are understood, documented, and met •
Using Business Analyst industry tools & techniques, document information needs and functional requirements
Proactively communicate and collaborate with external and internal customer and technology stakeholders
Research, analyze, recommend, and participate in the deployment of solutions
Provide exceptional client delivery, exceed client expectations
Contribute to internal areas such as business development, infrastructure, people development, recruiting, marketing, and more
Engage in activities dedicated to support our culture
Ability to drive data, metrics, and a structured approach to identifying clients’ problems and developing solutions
Ability to solve broad business or technology problems by using principles derived from a deep understanding of disparate and complex data
Experience with Business Requirement Documents (BRD) and translation of BRD to functional specifications and traceability matrices
Experience presenting data-driven analyses based on business benefits to solve highly complex business and technical problems
Ability to break down complex problems into clear and simple terms
Ability to systematically consider the implications of problems and solutions in multiple domains at once, and solve problems across all domains

Qualifications

5+ years of relevant business analysis experience
Consulting experience required
Bachelor’s degree required • Preference for technology, healthcare, mobile/telecom, financial services and/or retail organizations experience and desire to work on technology projects
Experience implementing moderately complex initiatives with demonstrated leadership in facilitation, planning, negotiation, and analysis
Proficient with the Microsoft Office Suite • CBAP certification (or similar) a strong plus • SQL, Tableau and/or PowerBI experience highly desirable

Additional Information

Compensation & Benefits
Salary ($110,000 to $125,000 annually)+ Annual Discretionary Bonus
Healthcare coverage that includes medical, dental, vision and life insurance policies
Generous time off
Parental leave paid at 100% of base pay for all new parents regardless of gender
Future Moms Program
9 Company Holidays + 1 Floating Holiday
401(k) matching
College save-up plan & college loan repayment plan
Monthly cell phone stipend
Commuter Benefits
Gym Reimbursement through firm medical plan
Our Commitment To Diversity

Diversity, equity, inclusion, and belonging (DEIB) are part of Sia Partners’ DNA. Thanks to our expertise in several sectors and our international growth, our teams include a variety of experiences and cultures. We’re confident that promoting DEIB creates an environment in which everyone can reach their full potential.

Our global network, DEIB@Sia Partners, brings together our people worldwide to facilitate local and global progress, focused on the following areas:
Gender equality (global Gender Equality Index score of 93/100 for 2023)
LGBTQ+
Race & Ethnicity
Working Parents
Disabilities
Hybrid Workplace Guidelines

Sia Partners maintains its hybrid workplace arrangements and provides a flexible workplace environment that is driven by client and business/market needs. At this time, in-person requirements are issued by departments (Business Unit/Business Line) and vary by office location. Consultants are expected to have the ability to be flexible with work location depending on business needs and live within a reasonable distance to the office.

Work Authorization & Sponsorship

At this time, Sia Partners does not intend to pursue employment with applicants who will require now or in the future visa by our company for work authorization in the United States (i.e., H1-B visa, F-1 visa (OPT), TN visa, or any other non-immigrant status).
Sia Partners is an equal opportunity employer. All aspects of employment, including hiring, promotion, remuneration, or discipline, are based solely on performance, competence, conduct, or business needs."
"Business Analyst Consultant -- Fulltime -- Washington, DC (Onsite)","Business Analyst Consultant -- Fulltime -- Washington, DC (Onsite)",Lorven Technologies Inc.,March,2024,"Job Title: Business Analyst Consultant

Location: Washington, DC (Onsite)

Duration: Fulltime

Required Skills And Experience

Bachelor's degree and three or more years of consulting experience
Experience in the public sector/Federal environment analyzing IT spending requests either as an employee or contractor

Relevant Experience In Most Of The Following

Shaping and analyzing data, understanding issues and developing recommendations
Developing IT service or product roadmaps, including outcomes, milestones, and releases
Performing Business Case Analysis including Analysis of Alternatives (AoA) in support of funding decisions for IT investments, cost analysis using Technology Business Management (TBM) concepts, and risk analysis consistent with OMB guidance
Development and use of prioritization criteria in IT funding decisions
Conducting organizational and/or strategy assessments and gap analyses
Developing recommended metrics and indicators for performance monitoring
Generating governance process documentation for use in and after decision meetings
Benchmarking metrics and indicators against past performance and strategic goals and objectives
Developing databases, dashboards, reports, and other performance reporting tools
Strong written and verbal communication skills including technical writing skills

Preferred Skills And Experience

Experience in Federal IT Spending laws and relevant OMB guidance (e.g., OMB Circular A-11, Technology Business Management - TBM)
Understanding of Objective & Key Results (OKRs) and other value measurement or goal setting methodologies
Experience facilitating workshops or strategic planning sessions
Demonstrated client relationship-building skills and capacity"
Business Analyst 4,Business Analyst 4,"Anveta, Inc",May,2024,"Hi Team,

Business Analyst 4

Location : Columbus OH 43215 , (Hybrid)

Duration: 6+ Months

Job Description

Years of Relevant Experience: 10 to 14 years
Preferred Education: 4-year college degree or equivalent and IIBA-certified Business Analyst.
Experience conducting and facilitating Workshops for requirements analysis using different techniques and frameworks like waterfall, agile or hybrid.
Experience creating workflows using formal notation such as the Business Process Modeling Notation (BPMN).
Knowledge of formal requirements gathering methodologies.
Experience developing Business Requirements - project initiation document, what the needed achievements will be, and the quality measures.
Experience developing Functional requirements - describe what the system, process, or product/service must do in order to fulfill the business requirements.
Experience developing User (stakeholder) requirements - are a very important part of the deliverables, the needs of the stakeholders will have to be correctly interpreted. This deliverable can also reflect how the product will be designed, developed, and define how test cases must be formulated.
Experience developing Quality-of-service (non-functional) requirements - are requirements that do not perform a specific function for the business requirement but are needed to support the functionality. For example: performance, scalability, quality of service (QoS), security and usability.
Experience developing Report Specifications - define the purpose of a report, its justification, attributes and columns, owners and runtime parameters.
Experience developing Requirements Traceability Matrix - a cross matrix for recording the requirements through each stage of the requirements gathering process.
Strong organization and writing skills. Experienced developing graphic representations of complex business processes
Proven experience with a technical specialty across large and complex implementations of systems.
IIBA Certification
Agile framework and project management concepts
Scrum Master Certification, ITIL 4 certification

Please Share the Profile to priya@anveta.com or reach me at 469-813-9027"
Business Analyst,Business Analyst,SkyHive,April,2024,"About SkyHive
The future of work is about moving from jobs to skills. At SkyHive, we are on a mission to organize the world's workforce data to enable the reskilling required for a more efficient global economy. We have built the only AI-based workforce management platform that deepens our customers’ understanding of labor markets, workforces, and individuals, enabling new ways of acquiring, developing, and retaining talent. We illuminate reskilling journeys and enable our customers to create a capable and future-proof workforce that closes their skill gaps with speed and efficiency.

SkyHive has been recognized as a global leader in AI-based workforce management by the World Economic Forum, Accenture, Gartner, Forbes, Startup Grind, and C100.


About the Role

We’re seeking a Business Analyst to join our Customer Delivery team. The Business Analyst will be responsible for managing customer custom requirements, documenting user stories, validating feasibility, and working directly with the engineering team to ensure on-time and quality delivery of custom features.


What You Will Do

Interfacing with clients and the delivery team to ensure accurate scoping of customer requirements.
Creating user stories, documenting requirements, and communicating technical requirements directly to the engineering team
Ensuring proposed solutions meet customer and business needs and requirements.
Working with engineers to ensure functional and non-functional requirements of customers are met through any proposed technical solutions
Costing and estimating custom development efforts needed to satisfy customer requests
Performing user acceptance testing.
Updating, implementing, and maintaining procedures.
Prioritizing initiatives based on business needs and requirements.
Serving as a liaison between stakeholders and users.
Managing competing resources and priorities.


What You Will Bring
A bachelor’s degree in software engineering, technology, or a related field.
A minimum of 5 years of experience in product, business analysis or a related field.
Product experience at a SaaS technology company (Preference for AI product experience)
Exceptional analytical and conceptual thinking skills.
The ability to influence stakeholders and work closely with them to determine acceptable solutions.
Advanced technical skills.
Fundamental analytical and conceptual thinking skills.
Experience creating detailed reports and giving presentations.
A track record of following through on commitments.
Excellent planning, organizational, and time management skills.
Experience leading and developing top-performing teams.


What We Offer
Competitive compensation
Stock Options
Unlimited vacation, paid holidays and birthday leave
Comprehensive health benefits package
Retirement savings with employer match
Paid & unpaid volunteer time off
Opportunity to get your foot in the door of a fast-growing tech company
Collaborative team environment
Professional development assistance program
Social Impact Organization with Certified B-Corp Status
Opportunity to explore other departments as training and career continues


What You Can Expect
All SkyHivers are rewarded with a truly unique professional experience. We work hard and are passionate about our mission and our customers. We support each other and work in a highly collaborative, engaging environment to make a positive impact on the world. We encourage you to reach out to any SkyHive employee to hear their experiences first-hand. We hold ourselves accountable for helping you reach your career goals in a truly supportive environment, valuing diversity in all its forms. We love adding new perspectives and appreciate those who ask questions to challenge assumptions, explore new directions, and improve what we have already built. People evolve and so do companies - we reflect this in how we assemble and grow our team. We support an environment in which every person can bring their full, authentic selves to work.


Equal Opportunity
SkyHive is proud to be an Equal Opportunity Employer and is committed to a diverse and inclusive workplace. We believe that a successful organization is one that celebrates its employees for who they are, who they love, and the unique lens through which they experience the world. SkyHive does not discriminate based on race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity, Veteran status, or other legally protected status. We understand that our differences make us better. They empower us to learn from each other, lean on each other, and create a product and community that models the behavior we hope to see in others.

If you need reasonable accommodation to search for a job opening, apply for a position, or participate in the interview process, contact us at people@skyhive.io and describe the specific accommodation requested for a disability-related limitation."
Business Analyst,Business Analyst,RoadFlex,April,2024,"Our Mission
RoadFlex’s mission is to modernize financial services for the underserved fleet and logistics industry. The logistics industry is the backbone of the US economy. However, the financial infrastructure on which they run is broken. These are underserved industries where the existing financial and payment tools are difficult to use, outdated and saddled with shady fee structures.

We are changing that. RoadFlex believes that the hardworking men and women in this sector deserve better. With RoadFlex, customers can rely on the timely movement of capital for our supply chains to function efficiently. We build financial tools and payment products for drivers and fleet managers. We offer them world-class customer service that work with and around the unique constraints of their daily lives. If you would like to join our mission of helping the people manning the backbone of the US economy, let’s talk!

RoadFlex offers fleet customers a next-gen fleet expense management platform powered by AI technology. Our solution provides customers with valuable insights and data- driven decision-making capabilities. With real-time visibility and control, our program enhances business operations and performance management, leading to significant cost savings and improved employee satisfaction. Additionally, our Proactive Fuel Risk Management™ solution eliminates fuel fraud and unauthorized purchases. By combining our solution with our exceptional support and customer success programs, we ensure our clients have an excellent fleet expense management experience while achieving a strong return on investment (ROI).

About the role
We’re a start-up with big plans, and we need a team member who can be our Swiss Army Knife: Organizer of the Chaos; Trusted Thought-Partner; Truth-Speaker; and Execution Extraordinaire.

Our Business Analyst will lead a wide variety of our growing internal processes and products - from analyzing data, documenting requirements to becoming the product expert and troubleshooting product issues on a daily basis.

What you’ll do
The Business Analyst role will be primarily internal-facing within the company. The candidate will lead our efforts regarding:
Build the foundation of Solutions Engineering at RoadFlex. Work closely with customers and our engineering team to identify areas of improvement and quickly find solutions to client issues
Understand business problems to find the best technical solution among all possible.
Become our internal product champion. Respond to advanced product and technical questions and security questionnaires. Provide thoughtful technical guidance to our customers and help them troubleshoot issues with our products
Curate structured product feedback to enable our engineering team to enhance RoadFlex to solve customer needs
Document technical considerations and contribute to internal knowledge bases as a resource for other teams, customers, and partners
Educate our sales and customer success teams about how our product works at its core
Partner with our commercial team on customer engagements with prospective and existing customers
Work on business operations projects regarding compliance, new solution implementation, and ad-hoc projects needed by the company.

Future for this role: The Business Analyst will be working directly with our Founder and President daily. This role offers a breadth of exposure to all aspects of the company, and offers significant flexibility to move horizontally within the company.

Professional Qualifications
You are a skilled generalist who can quickly ramp up on new topics, build credibility across teams, and actionize strategic recommendations. At the same time, you are an analytical thinker who can distill large sets of data to track performance and guide critical initiatives.

Requirements:
Graduated from a top university in the US.
2 - 3 years of work experience in one of the following: management consulting, investment banking and/or business operations / finance at a fast growing tech startup or financial services institution.
Some technical background to be able to understand and help define code specifications, and preferably some basic coding ability
Displays a high level of intellectual curiosity and honesty, as we value engaging in debates and discussions. Finding merit in a compelling argument, whether it leads to agreement or disagreement, is equally stimulating.
You have a “get things done” mentality; you can dissect complex problems, identify solutions, and drive these solutions to completion with a high degree of autonomy

Nice to Haves:
Experience in a high-growth technology startup
Have a computer science background

Location
The candidate will require to be located in New York City and meet up at least once a week.

Compensation
We offer a competitive and attractive compensation package that includes base salary + variable compensation based on experience and performance, and a comprehensive employee benefits package. We value teamwork, innovation, and productivity, which will foster an exciting work environment.

Base salary range: $60,000 - $80,000 a year. This does not include bonus or equity compensation.

Our Background
RoadFlex was founded by serial technology entrepreneurs. Our founders have backgrounds in leading operations at Fortune 500 companies, working on cutting-edge financial products for top financial institutions, and growing technology startups from 5 to 500 employees. With over $20 million in funding, we are backed by some of the industry's most influential technology entrepreneurs and investors. Our partners are just as passionate as we are about modernizing the fleet payments industry.

RoadFlex is backed by the best top-tier VCs and the Founders/CEOs of multi-billion dollar tech companies including Pipe, Flexport, Hippo Insurance, Shippo, Product Hunt, Digits, amongst others.

We have years of runway to grow and support you on your journey. We're looking for customer and product-obsessed entrepreneurs who want to work with a dynamic fast-moving team and build the roadmap for the RoadFlex rocket ship. If this is you, we are super excited to meet you and learn more."
Business Analyst Consultant,Business Analyst Consultant,Sia Partners,May,2024,"Sia Partners is a next-generation management consulting firm. We offer a unique blend of AI and design capabilities, augmenting traditional consulting to deliver superior value to our clients. Counting 3,000 consultants in 19 countries, we expect to achieve USD 420 million in turnover for the current fiscal year. With a global footprint and expertise in more than 30 sectors and services, we optimize client projects worldwide. Through our Consulting for Good approach, we strive for next-level impact by developing innovative CSR solutions for our clients, making sustainability a lever for profitable transformation.

Why Join The Sia Village?

Excellence | Entrepreneurship | Innovation | Teamwork | Care & Support | Employee Wellbeing

These are the six core values that guide all our actions. As an expression of our values, our Sia Village concept describes our commitment to fostering a sense of community within and among our offices. We believe that knowledge sharing is the key, not only to innovation, but to the growth and development of our people.

Your experience at Sia Partners will be enriched by a(n):
Entrepreneurial journey
Career advocacy program that supports achieving professional development goals through guidance, and real-time feedback
Continuous learning & development opportunities
Diversity, equity, and inclusion programs with an ever-growing list of global affinity initiatives

Job Description

Drive work within project teams and with a variety of business stakeholders to ensure that all business requirements are understood, documented, and met
Using Business Analyst industry tools & techniques, document information needs and functional requirements
Proactively communicate and collaborate with external and internal customer and technology stakeholders
Research, analyze, recommend, and participate in the deployment of solutions
Provide exceptional client delivery, exceed client expectations
Contribute to internal areas such as business development, infrastructure, people development, recruiting, marketing, and more
Engage in activities dedicated to support our culture
Ability to drive data, metrics, and a structured approach to identifying clients’ problems and developing solutions
Ability to solve broad business or technology problems by using principles derived from a deep understanding of disparate and complex data
Experience with Business Requirement Documents (BRD) and translation of BRD to functional specifications and traceability matrices
Experience presenting data-driven analyses based on business benefits to solve highly complex business and technical problems
Ability to break down complex problems into clear and simple terms
Ability to systematically consider the implications of problems and solutions in multiple domains at once, and solve problems across all domains

Qualifications

2+ years of relevant business analysis experience (see details below)
Consulting experience required
Bachelor’s degree required
Preference for technology, healthcare, mobile/telecom, financial services and/or retail organizations experience and desire to work on technology projects
Experience implementing moderately complex initiatives with demonstrated leadership in facilitation, planning, negotiation, and analysis
Proficient with the Microsoft Office Suite
CBAP certification (or similar) a strong plus
SQL, Tableau and/or PowerBI experience highly desirable

Additional Information

Compensation & Benefits
Salary + Annual Discretionary Bonus
Healthcare coverage that includes medical, dental, vision and life insurance policies
Generous time off
Parental leave paid at 100% of base pay for all new parents regardless of gender
Future Moms Program
9 Company Holidays + 1 Floating Holiday
401(k) matching
College save-up plan & college loan repayment plan
Monthly cell phone stipend
Commuter Benefits
Gym Reimbursement through firm medical plan
Seattle Compensation Info:

Seattle compensation for this role is between $90,000 to $116,000 per year. Actual compensation within that range will be dependent upon the individual’s skills, experience, qualifications, and market location.

Our Commitment To Diversity

Diversity, equity, inclusion, and belonging (DEIB) are part of Sia Partners’ DNA. Thanks to our expertise in several sectors and our international growth, our teams include a variety of experiences and cultures. We’re confident that promoting DEIB creates an environment in which everyone can reach their full potential.

Our global network, DEIB@Sia Partners, brings together our people worldwide to facilitate local and global progress, focused on the following areas:
Gender equality (global Gender Equality Index score of 93/100 for 2023)
LGBTQ+
Race & Ethnicity
Working Parents
Disabilities
Hybrid Workplace Guidelines

Sia Partners maintains its hybrid workplace arrangements and provides a flexible workplace environment that is driven by client and business/market needs. At this time, in-person requirements are issued by departments (Business Unit/Business Line) and vary by office location. Consultants are expected to have the ability to be flexible with work location depending on business needs and live within a reasonable distance to the office.

Work Authorization & Sponsorship

At this time, Sia Partners does not intend to pursue employment with applicants who require/will require sponsorship for work authorization in the United States (i.e., H1-B visa, F-1 visa (OPT), TN visa, or any other non-immigrant status). Applicants for employment must have work authorization that does not now or in the future require sponsorship of a visa for work authorization.
Sia Partners is an equal opportunity employer. All aspects of employment, including hiring, promotion, remuneration, or discipline, are based solely on performance, competence, conduct, or business needs."
Tableau Business Analyst/Developer,Tableau Business Analyst/Developer,Steneral Consulting,April,2024,"Locals only

Need 3 managerial references

If you have an exclusive candidate that meets/exceeds these requirements, please let me know and I’ll get the forms to you for completion.

MUST-HAVES

Public Sector experience and Health and Human department experience exp

Remote role but Local candidates only

Texas address would be helpful

Follow the keyword in the resume you submit. Some are highlighted,

We want the best candidate.

JOB TITLE: Tableau Business Analyst/Developer

LOCATION: Austin, TX (Hybrid environment 2-3 days onsite per week. Must reside or relocate to the Austin area.)

START DATE: Approx. 5/27/24

DURATION: Initial contract for 688 hours through 8/31/24 (end of fiscal year) with anticipated extension for FY 2025.

Job Description/Minimum Requirements

8 or more years of experience, relies on experience and judgment to plan and accomplish goals, independently performs a variety of complicated tasks, a wide degree of creativity and latitude is expected. Min 5 years of experience, served as a liaison between the Business community and Customer IT Teams (i.e., Architecture, Project Delivery, Application Sustain, etc.). Strong experience as a Data Analyst in analyzing raw data, and as a Business Analyst in requirements gathering, understanding the technology, and any project management experience with PMP are a huge plus.

Reviews, analyzes, and evaluates business systems and user needs. Formulates systems to parallel overall business strategies. Experienced with business process reengineering and identifying new applications of technology to business problems to make business more effective. Familiar with industry-standard business process mapping, and reengineering. Prepares solution options, risk identification, and financial analyses such as cost/benefit, ROI, buy/build, etc. Writes detailed descriptions of user needs, program functions, and steps required to develop or modify computer programs.

Additional job details and special considerations

Must be able to work hybrid environment in-office and remote. Must be able to work in Agile environment.

Minimum Requirements

Candidates that do not meet or exceed the minimum stated requirements (skills/experience) will be displayed to customers but may not be chosen for this opportunity.

Years

Required/Preferred

Experience

8

Required

Strong experience developing Tableau dashboards and reports"
