Position,Company_Name,Location,Post_Month,Post_Year,Details
Junior Backend Engineer,Junior Backend Engineer,Team Remotely Inc,May,2024,"This is a remote position.

Junior Backend Engineer (1 year experience, remote)

Be part of our future! This job posting builds our talent pool for potential future openings. We'll compare your skills and experience against both current and future needs. If there's a match, we'll contact you directly. No guarantee of immediate placement, and we only consider applications from US/Canada residents during the application process.

Hiring Type: Full-Time

Base Salary: $65K-$75K Per Annum.

Summary:

You will play a key role in implementing new features, optimizing performance, and ensuring the reliability of our applications. This is an excellent opportunity for someone who is passionate about backend development and wants to grow their skills in a dynamic and challenging environment.

Responsibilities:

Collaborate with the development team to design, develop, and maintain backend systems that meet the needs of our applications.
Write clean, maintainable, and efficient code using best practices.
Implement new features and functionality based on product requirements.
Optimize backend systems for performance, scalability, and reliability.
Troubleshoot and resolve software defects and issues on time.
Collaborate with cross-functional teams to ensure seamless integration between the backend and frontend components.
Participate in code reviews to maintain code quality and provide constructive feedback.
Stay up to date with industry trends and technologies related to backend development.

Requirements:

Bachelor's degree in Computer Science, Engineering, or a related field.
Strong understanding of backend development principles and concepts.
Proficiency in at least one backend programming language such as Python, Java, or Ruby.
Familiarity with web frameworks (e.g., Django, Spring, Ruby on Rails).
Experience with relational databases (e.g., MySQL, PostgreSQL) and writing efficient SQL queries.
Knowledge of RESTful APIs and experience in building and consuming them.
Familiarity with version control systems (e.g., Git).
Strong problem-solving skills and attention to detail.
Excellent communication and collaboration skills.
Ability to work effectively both independently and as part of a team.

Preferred Qualifications:

Experience with cloud platforms such as AWS, Azure, or Google Cloud.
Familiarity with NoSQL databases (e.g., MongoDB, Cassandra).
Understanding of containerization and orchestration technologies (e.g., Docker, Kubernetes).
Knowledge of CI/CD pipelines and automated testing frameworks.
Exposure to front-end technologies such as HTML, CSS, and JavaScript.
Active participation in open-source projects or personal coding projects."
Dev10 Entry Level Software Developer - Nationwide,Dev10 Entry Level Software Developer - Nationwide,Genesis10,May,2024,"This job posting is for a Dev10 position that requires you to agree to relocate anywhere in the United States.

Dev10 was created to provide an opportunity for those who want to break into the technology industry as a Software Developer but lack the skills or experience to get there on their own. We believe in the unlimited potential of people, and most importantly, the unlimited potential in YOU!

Did you realize too late in your degree program that you wished you had pursued technology?
Do you wish you could pivot into tech from your current job or career path?
Did a friend or family member suggest tech might be a field for you but are unsure where to start or how you would break into it?

Here at Dev10, we are focused on your POTENTIAL, PASSION, and DESIRE TO LEARN regardless of your background or experience. Now hiring for our Software Developer role starting Monday, July 8, 2024. The last day to apply is Wednesday, May 22, 2024.

This job posting is for a Dev10 position that requires you to agree to relocate anywhere in the United States.

What We Require

Ability to relocate anywhere in the United States
Bachelor's Degree in any discipline
Unlimited Work Authorization in the United States

What We Look For

Passion for learning & interest in learning technology skills
Logic & reasoning skills
Communication skills
Teamwork & collaboration skills

What We Offer

3 months to focus on building the technical skills needed from the ground up (paid at $600/wk)
Guidance from Senior Engineers who are passionate about sharing their expertise in an immersive training environment
$2,500 relocation assistance
2 years of project experience with clients
Hourly pay rate of $24.04 (equates to $50k annually) or $28.85 (equates to $60k annually) depending on assigned location
Dev10 Mentor to help you navigate the corporate culture and support your success
Benefits include health, vision, dental, 401k, paid time off

Interested in learning more about whether a career in technology could be a good fit for you? Let's explore this career path together!

For more information on Dev10, check out our website at http://www.dev-10.com/

About Dev10

Dev10 takes college graduates with the passion and aptitude to be entry-level software developers and provides hands-on training and client project experience all within a full-time paid position. No prior coding experience is required. Dev10 Associates work on exciting projects for Fortune 500 companies. To learn more about our roles within Dev10, please visit us at http://www.dev-10.com/ ."
"Software Engineer - Duluth, GA","Software Engineer - Duluth, GA",PrismHR,May,2024,"Developer with skills in one of the multivalue BASIC languages needed to assist with maintenance and enhancement of Payroll/HR Software product. This position will be a key member of the Engineering Rapid Response Team and will work on PrismHR’s flagship software products in SaaS, mobile, and on premise environments.

Experience with SB+ or 4GL languages will be helpful. Any other development languages such as Java, Scala, Javascript will be definite plus.

Responsibilities:

Writing, debugging software using UniData BASIC and editing/debugging tools
Supporting QA Engineers to ensure system quality, functionality, and performance
Troubleshooting issues across all application tiers
Self-starting, with the ability to recognize when assistance is required without waiting for a check-in or for the project to fall behind schedule
Ability to manage to deadlines
Actively participating within Agile software project development teams, as well as contributing to or leading priority R&D initiatives
Continually improving reliability and scalability of the existing application. Becoming an expert in multiple areas the product, the technology used in the product and the design patterns used to implement the product
Consistently demonstrating PrismHR’s values: empathy, integrity, results orientation, enthusiasm, and hard work

Qualifications:

UniData (or related MultiValue)
BASIC or demonstrated skills that would allow quick adoption of the language
Background in HR, payroll and/or accounting skills useful
Strong problem solving and communication skills
Great interpersonal skills as this job will require interaction with Customer Support, Product Management, QA, other Engineers and, in some cases, with Customers
Proficiency in Javascript, Java, HTML5/CSS
Building and consuming REST web services
Scrum, Agile Process, Unit Testing & Test Driven Development
Please note: This position can be remote/telecommute. Notice for candidates located in the following states: CA, CO, NJ, NY, WA: The base salary range for this position is between $100,000 - $135,000 (salary is dependent on experience, knowledge, and skills based on the responsibilities outlined in the job description)

PrismHR is a fast-paced SaaS company which provides customers with a cloud-based payroll process software application. PrismHR also provides professional services including system implementation consulting, custom configurations, and training. Lastly, via the Company’s Marketplace platform customers and end users access other human resources and employee benefits applications from PrismHR’s Marketplace Partners.

Diversity, Equity and Inclusion Program/Affirmative Action Plan:

We have transformed our company into an inclusive environment where individuals are valued for their talents and empowered to reach their fullest potential. At PrismHR, we strive to continually lead with our values and beliefs that enable our employees to develop their potential, bring their full self to work, and engage in a world of inclusion.

Ensuring an inclusive environment for our employees is an integral part of the PrismHR culture. We aren't just checking a box, we are truly committed to creating a workplace that celebrates the diversity of our employees and fosters a sense of belonging for everyone. This is essential to our success. We are dedicated to building a diverse, inclusive, and authentic workplace, so if you’re excited about our roles but your past experience doesn’t align perfectly with every qualification in the job description, we encourage you to apply anyway. You may be just the right candidate for these open roles or other open roles. We particularly encourage applicants from traditionally under-represented groups as we seek to increase the diversity of our workforce and provide fair opportunities for all.

As a proud Equal Opportunity and Affirmative Action Employer, PrismHR encourages talent from all backgrounds to join our team. Employment decisions are based on an individual’s qualifications as they relate to the job under consideration. The Company’s policy prohibits unlawful discrimination based on sex (which includes pregnancy, childbirth, breastfeeding, or related medical conditions, the actual sex of the individual, or the gender identity or gender expression), race, color, religion, including religious dress practices and religious grooming practices, sexual orientation, national origin, ancestry, citizenship, marital status, familial status, age, physical disability, mental disability, medical condition, genetic information, protected veteran or military status, or any other consideration made unlawful by federal, state or local laws, ordinances, or regulations.

The Company is committed to complying with all applicable laws providing equal employment opportunities. This commitment applies to all persons involved in the operations of the Company and prohibits unlawful discrimination by any employee of the Company, including supervisors and co-workers.

Privacy Policy: For information about how we collect and use your personal information, please see our privacy statement available at https://www.prismhr.com/about/privacy-policy.

PrismHR provides reasonable accommodation for qualified individuals with disabilities and disabled veterans in job application procedures. If you have any difficulty using our online system and you need a reasonable accommodation due to a disability, you may use the following alternative email address to contact us about your interest in employment at PrismHR: taglobal@prismhr.com. Please indicate in the subject line of your email that you are requesting accommodation. Only candidates being considered for a position who require an accommodation will receive a follow-up response.

Powered by JazzHR

2m6mp7xxvk"
Software Engineer | Cyber Security | Lockheed Martin,Software Engineer | Cyber Security | Lockheed Martin,Lockheed Martin,May,2024,"As a Cyber Software Engineer on the IronGuard team, you will play a pivotal role in fortifying the safety and security of our software products. You will collaborate with top-tier professionals to identify vulnerabilities, construct threat models, and engineer advanced tooling to automate processes and strengthen Lockheed Martin's security posture.

The IronGuard team offers unparalleled opportunities for growth and visibility. Joining us is an opportunity you won't want to miss!

Key Responsibilities

Develop groundbreaking solutions and cutting-edge tools to address challenges in the realm of cybersecurity
Conduct comprehensive assessments of code to uncover security vulnerabilities and map potential attack vectors
Partner with Software Development teams to integrate static and dynamic analysis capabilities into their pipelines
Design, implement, and integrate tools to automate the security assessments of software products
Learn & execute fuzz testing protocols on embedded systems to unearth latent weaknesses and fortify defenses against potential exploits.
Evaluate open-source packages to identify vulnerabilities and maliciously implanted software"
Dev10 Entry Level Software Developer - Nationwide,Dev10 Entry Level Software Developer - Nationwide,Genesis10,May,2024,"This job posting is for a Dev10 position that requires you to agree to relocate anywhere in the United States.

Dev10 was created to provide an opportunity for those who want to break into the technology industry as a Software Developer but lack the skills or experience to get there on their own. We believe in the unlimited potential of people, and most importantly, the unlimited potential in YOU!

Did you realize too late in your degree program that you wished you had pursued technology?
Do you wish you could pivot into tech from your current job or career path?
Did a friend or family member suggest tech might be a field for you but are unsure where to start or how you would break into it?

Here at Dev10, we are focused on your POTENTIAL, PASSION, and DESIRE TO LEARN regardless of your background or experience. Now hiring for our Software Developer role starting Monday, July 8, 2024. The last day to apply is Wednesday, May 22, 2024.

This job posting is for a Dev10 position that requires you to agree to relocate anywhere in the United States.

What We Require

Ability to relocate anywhere in the United States
Bachelor's Degree in any discipline
Unlimited Work Authorization in the United States

What We Look For

Passion for learning & interest in learning technology skills
Logic & reasoning skills
Communication skills
Teamwork & collaboration skills

What We Offer

3 months to focus on building the technical skills needed from the ground up (paid at $600/wk)
Guidance from Senior Engineers who are passionate about sharing their expertise in an immersive training environment
$2,500 relocation assistance
2 years of project experience with clients
Hourly pay rate of $24.04 (equates to $50k annually) or $28.85 (equates to $60k annually) depending on assigned location
Dev10 Mentor to help you navigate the corporate culture and support your success
Benefits include health, vision, dental, 401k, paid time off

Interested in learning more about whether a career in technology could be a good fit for you? Let's explore this career path together!

For more information on Dev10, check out our website at http://www.dev-10.com/

About Dev10

Dev10 takes college graduates with the passion and aptitude to be entry-level software developers and provides hands-on training and client project experience all within a full-time paid position. No prior coding experience is required. Dev10 Associates work on exciting projects for Fortune 500 companies. To learn more about our roles within Dev10, please visit us at http://www.dev-10.com/ ."
Software Engineer,Software Engineer,Robert Half,May,2024,"Description

Do you combine strong coding skills and a deep understanding of enterprise systems with creativity? We are looking for a highly motivated Full Stack Software Engineer with strong software engineering techniques and knowledge of design patterns. As a Full Stack Software Engineer, you will create superior software solutions by utilizing best practices and innovation. Successful developers will be self-driven, creative problem solvers and eager to collaborate and solve complex problems both on their own and within project teams.

How you will make an impact

Analyze new technologies and design prototypes for continuing improvements
Develop high quality production-ready code in an agile environment
Collaborate within an agile team to understand business needs and work through complex business processes to create solutions that align with the company goals
Outline and enact back end and front end components and services
Uphold top programming practices and standards
Invite solutions which account for scalability and optimize performance

Requirements

React
Nextjs
Tailwind
Contentful CMS (nice to have)
GraphQL
Web Best Practices
SEO
Accessibility
Performance

Robert Half is the world’s first and largest specialized talent solutions firm that connects highly qualified job seekers to opportunities at great companies. We offer contract, temporary and permanent placement solutions for finance and accounting, technology, marketing and creative, legal, and administrative and customer support roles.

Robert Half works to put you in the best position to succeed. We provide access to top jobs, competitive compensation and benefits, and free online training. Stay on top of every opportunity - whenever you choose - even on the go.

Questions? Call your local office at 1.888.490.4429. All applicants applying for Canadian job openings must be authorized to work in Canada.

© 2024 Robert Half. By clicking “Apply Now,” you’re agreeing to"
Software Developer,Software Developer,RSA Conference,May,2024,"RSA Conference™ is the premier series of global events and year-round learning for the cybersecurity community. RSAC is where the security industry converges to discuss current and future concerns and have access to the experts, unbiased content and ideas that help enable individuals and companies advance their cybersecurity posture and build stronger and smarter teams. Both in-person and online, RSAC brings the cybersecurity industry together and empowers the collective “we” to stand against cyberthreats around the world. RSAC is the ultimate marketplace for the latest technologies and hands-on educational opportunities that help industry professionals discover how to make their companies more secure while showcasing the most enterprising, influential and thought-provoking thinkers and leaders in cybersecurity today.

As part of this evolution, RSAC seeks a Software Developer responsible for designing, developing, and implementing software applications based on business requirements. They contribute in a team of programmers to code services and applications that delight our customers. The Software Developer will meet our standards for maintainability by writing useful documentation, setting and enforcing coding standards, achieving optimal test coverage, automating builds and deployments, and establishing monitoring and alarms.

In this role you will:

Develop Software Applications Based on Business Requirements: As a skilled software developer, you will be tasked with creating robust and efficient software applications tailored to meet specific business needs. Your role involves translating intricate business requirements into functional and user-friendly software solutions. Through a deep understanding of programming languages and technologies, you craft software that aligns seamlessly with the unique demands of each project.
Maintain Software Applications and Implementing Enhancements: Beyond the initial development phase, you play a crucial role in the software’s lifecycle. This includes maintaining applications to ensure they function optimally, addressing any bugs or issues that may arise, and making enhancements in line with evolving project specifications. Your expertise is vital in guaranteeing the long-term effectiveness and relevance of the software.
Support Project Planning and Scheduling: Collaborating closely with the project manager, you assist in the development of comprehensive project plans and schedules. Your insights and technical expertise are invaluable in creating realistic timelines and resource allocations. By providing support in project planning, you contribute to the efficient execution of tasks and the successful completion of projects within established deadlines.
Participate in End-to-End Development Activities: Engaging in the entire software development lifecycle, you participate in diverse activities ranging from requirement analysis and design to development, rigorous testing, and eventual implementation. Your involvement ensures a holistic approach to software creation, where you meticulously analyze requirements, architect innovative solutions, rigorously test for quality assurance, and finally, implement the software, guaranteeing a seamless user experience.

Your profile:

Bachelor’s Degree in Computer Engineering/Computer Science or Related Field
Excellent Communication Skills: Effective written and oral communication skills are paramount in the realm of software development. You excel in articulating complex technical concepts clearly and concisely.
Strong Organizational Skills: Your strong organizational skills enable you to manage multiple tasks, prioritize effectively, and meet deadlines without compromising the quality of work.
Strong Analytical and Problem-Solving Skills: Armed with strong analytical prowess, you excel in dissecting complex problems, identifying key issues, and formulating effective solutions.
Proven Experience in High-Level Programming Languages: Your proven expertise in high-level programming languages, such as Java and JavaScript, underscores your proficiency in crafting intricate and efficient code.
Proven Experience in Software Development Methodologies: With a wealth of experience in software development methodologies, you possess a deep understanding of structured approaches to software engineering. Whether you follow Agile, Scrum, or other methodologies, your familiarity ensures that projects progress smoothly.
Full-Stack Development Experience: Your track record includes successfully building complex web systems, showcasing your ability to architect sophisticated, scalable, and secure online platforms. You have experience designing maintainable APIs and are comfortable working in back end, web client, and mobile client code.
Experience Configuring and Managing Cloud Infrastructure: You have worked in Azure or AWS cloud infrastructure environments optimized for high availability, scalability, and security. You manage configuration as code and take advantage of automation where appropriate.

Benefits

RSAC believes in investing in our people. We offer:

Competitive salary, benefits, and perks for all full-time employees
Employer-subsidized medical, dental and vision insurance
401K retirement employer match
Home office equipment stipend and monthly technology stipend
Thirteen paid holidays per calendar year
Unlimited personal time off
Annual employee bonus dependent upon overall company and personal performance
Annual company-wide offsite

Our Culture

We believe that our differences make us stronger, and we are committed to fostering a culture of respect, empathy, and understanding.

We are a fully remote team operating across the United States, giving our employees the flexibility to work from wherever they choose.
Our team is passionate and results-oriented, striving to achieve excellence in everything we do.
We strongly believe in creating an inclusive environment that values diversity and encourages our team members to share their unique perspectives.
We recognize that by collaborating and working together, we can achieve our goals faster and more effectively.

Why RSAC?

The RSAC team takes great pride in helping shape the future of cybersecurity and being part of an expansive global community! We're always looking for imaginative and visionary individuals who share our passion for providing cutting-edge programs that equip cybersecurity practitioners worldwide with the intel and knowledge they need to thrive and safeguard organizations against cyberthreats.

Our Values

Adaptability: In our ever-changing world, we innovate through determination, creativity and resourcefulness.
Community: We bring people together and build trust by embracing the unique thoughts and perspectives of others with kindness and respect.
Excellence: Because we are where the world talks security, we have the highest expectations of ourselves and our partners.

Powered by JazzHR

CTC2dLG8ZM"
Dev10 Entry Level Software Developer - Nationwide,Dev10 Entry Level Software Developer - Nationwide,Genesis10,May,2024,"This job posting is for a Dev10 position that requires you to agree to relocate anywhere in the United States.

Dev10 was created to provide an opportunity for those who want to break into the technology industry as a Software Developer but lack the skills or experience to get there on their own. We believe in the unlimited potential of people, and most importantly, the unlimited potential in YOU!

Did you realize too late in your degree program that you wished you had pursued technology?
Do you wish you could pivot into tech from your current job or career path?
Did a friend or family member suggest tech might be a field for you but are unsure where to start or how you would break into it?

Here at Dev10, we are focused on your POTENTIAL, PASSION, and DESIRE TO LEARN regardless of your background or experience. Now hiring for our Software Developer role starting Monday, July 8, 2024. The last day to apply is Wednesday, May 22, 2024.

This job posting is for a Dev10 position that requires you to agree to relocate anywhere in the United States.

What We Require

Ability to relocate anywhere in the United States
Bachelor's Degree in any discipline
Unlimited Work Authorization in the United States

What We Look For

Passion for learning & interest in learning technology skills
Logic & reasoning skills
Communication skills
Teamwork & collaboration skills

What We Offer

3 months to focus on building the technical skills needed from the ground up (paid at $600/wk)
Guidance from Senior Engineers who are passionate about sharing their expertise in an immersive training environment
$2,500 relocation assistance
2 years of project experience with clients
Hourly pay rate of $24.04 (equates to $50k annually) or $28.85 (equates to $60k annually) depending on assigned location
Dev10 Mentor to help you navigate the corporate culture and support your success
Benefits include health, vision, dental, 401k, paid time off

Interested in learning more about whether a career in technology could be a good fit for you? Let's explore this career path together!

For more information on Dev10, check out our website at http://www.dev-10.com/

About Dev10

Dev10 takes college graduates with the passion and aptitude to be entry-level software developers and provides hands-on training and client project experience all within a full-time paid position. No prior coding experience is required. Dev10 Associates work on exciting projects for Fortune 500 companies. To learn more about our roles within Dev10, please visit us at http://www.dev-10.com/ ."
Software Engineer,Software Engineer,Robert Half,May,2024,"Description

Are you creative and have strong coding skills and a deep understanding of enterprise systems? We are looking for a highly motivated Full Stack Software Engineer with strong software engineering techniques and knowledge of design patterns. As a Full Stack Software Engineer, you will create superior software solutions by utilizing best practices and innovation. To be successful in the role, you should be self-driven, a creative problem solver and eager to collaborate and solve complex problems both on your own and within project teams.

How you will make an impact

Evaluate new technologies and build prototypes for continuous improvements
Create high quality production-ready code in an agile environment
Invite solutions which account for scalability and optimize performance
Collaborate within an agile team to understand business needs and work through complex business processes to create solutions that align with the company goals
Uphold top programming practices and standards
Design and implement back end and front end components and services

Requirements

React
Nextjs
Tailwind
Contentful CMS (nice to have)
GraphQL
Web Best Practices
SEO
Accessibility
Performance

Robert Half is the world’s first and largest specialized talent solutions firm that connects highly qualified job seekers to opportunities at great companies. We offer contract, temporary and permanent placement solutions for finance and accounting, technology, marketing and creative, legal, and administrative and customer support roles.

Robert Half works to put you in the best position to succeed. We provide access to top jobs, competitive compensation and benefits, and free online training. Stay on top of every opportunity - whenever you choose - even on the go.

Questions? Call your local office at 1.888.490.4429. All applicants applying for Canadian job openings must be authorized to work in Canada.

© 2024 Robert Half. By clicking “Apply Now,” you’re agreeing to"
Software Engineer,Software Engineer,"Donato Technologies, Inc.",May,2024,"Key Skill: Develop documentation and training material for Microsoft Bookings/Virtual Appointments

Position will be remote. Program will allow candidates who are within the state (Any location within the State of Texas).

Please do not submit candidates who are currently out of state and are planning to move to Texas. Candidates must already reside in Texas

Client requires the services of 1 Software Engineer 3, hereafter referred to as Candidate(s), who meets the general qualifications of Software Engineer 3, Applications/Software Development and the specifications outlined in this document for the Client

All work products resulting from the project shall be considered ""works made for hire"" and are the property of the Client and may include pre-selection requirements that potential Vendors (and their Candidates) submit to and satisfy criminal background checks as authorized by Texas law. Client will pay no fees for interviews or discussions, which occur during the process of selecting a Candidate(s).

Possesses excellent communication and multitasking skills and is proficient in both verbal and written communication. Ability to evaluate, analyze, develop documentation and training material for Microsoft Bookings/Virtual Appointments. Ability to manage tasks efficiently, while prioritizing competing workloads to meet deadlines.

Minimum Requirements

II. CANDIDATE SKILLS AND QUALIFICATIONS

Candidates that do not meet or exceed the minimum stated requirements (skills/experience) will be displayed to customers but may not be chosen for this opportunity. Years Required/Preferred Experience 8 Required Experience using Virtual Appointment software for organizing schedules and managing appointments. 8 Required Experience using Microsoft Office Suite 8 Required Experience in evaluating, analyzing, and developing documentation and training material. 8 Required Experience in developing flow charts and diagrams describing the logical operational steps of programs. 8 Required Experience in planning and delivering specialized trainings to others. 5 Preferred Experience in using Microsoft Bookings or other Virtual Appointment scheduling software. 5 Preferred Experience using Microsoft Teams 5 Preferred Experience in use of Microsoft Bookings"
Software Developer,Software Developer,RSA Conference,May,2024,"RSA Conference™ is the premier series of global events and year-round learning for the cybersecurity community. RSAC is where the security industry converges to discuss current and future concerns and have access to the experts, unbiased content and ideas that help enable individuals and companies advance their cybersecurity posture and build stronger and smarter teams. Both in-person and online, RSAC brings the cybersecurity industry together and empowers the collective “we” to stand against cyberthreats around the world. RSAC is the ultimate marketplace for the latest technologies and hands-on educational opportunities that help industry professionals discover how to make their companies more secure while showcasing the most enterprising, influential and thought-provoking thinkers and leaders in cybersecurity today.

As part of this evolution, RSAC seeks a Software Developer responsible for designing, developing, and implementing software applications based on business requirements. They contribute in a team of programmers to code services and applications that delight our customers. The Software Developer will meet our standards for maintainability by writing useful documentation, setting and enforcing coding standards, achieving optimal test coverage, automating builds and deployments, and establishing monitoring and alarms.

In this role you will:

Develop Software Applications Based on Business Requirements: As a skilled software developer, you will be tasked with creating robust and efficient software applications tailored to meet specific business needs. Your role involves translating intricate business requirements into functional and user-friendly software solutions. Through a deep understanding of programming languages and technologies, you craft software that aligns seamlessly with the unique demands of each project.
Maintain Software Applications and Implementing Enhancements: Beyond the initial development phase, you play a crucial role in the software’s lifecycle. This includes maintaining applications to ensure they function optimally, addressing any bugs or issues that may arise, and making enhancements in line with evolving project specifications. Your expertise is vital in guaranteeing the long-term effectiveness and relevance of the software.
Support Project Planning and Scheduling: Collaborating closely with the project manager, you assist in the development of comprehensive project plans and schedules. Your insights and technical expertise are invaluable in creating realistic timelines and resource allocations. By providing support in project planning, you contribute to the efficient execution of tasks and the successful completion of projects within established deadlines.
Participate in End-to-End Development Activities: Engaging in the entire software development lifecycle, you participate in diverse activities ranging from requirement analysis and design to development, rigorous testing, and eventual implementation. Your involvement ensures a holistic approach to software creation, where you meticulously analyze requirements, architect innovative solutions, rigorously test for quality assurance, and finally, implement the software, guaranteeing a seamless user experience.

Your profile:

Bachelor’s Degree in Computer Engineering/Computer Science or Related Field
Excellent Communication Skills: Effective written and oral communication skills are paramount in the realm of software development. You excel in articulating complex technical concepts clearly and concisely.
Strong Organizational Skills: Your strong organizational skills enable you to manage multiple tasks, prioritize effectively, and meet deadlines without compromising the quality of work.
Strong Analytical and Problem-Solving Skills: Armed with strong analytical prowess, you excel in dissecting complex problems, identifying key issues, and formulating effective solutions.
Proven Experience in High-Level Programming Languages: Your proven expertise in high-level programming languages, such as Java and JavaScript, underscores your proficiency in crafting intricate and efficient code.
Proven Experience in Software Development Methodologies: With a wealth of experience in software development methodologies, you possess a deep understanding of structured approaches to software engineering. Whether you follow Agile, Scrum, or other methodologies, your familiarity ensures that projects progress smoothly.
Full-Stack Development Experience: Your track record includes successfully building complex web systems, showcasing your ability to architect sophisticated, scalable, and secure online platforms. You have experience designing maintainable APIs and are comfortable working in back end, web client, and mobile client code.
Experience Configuring and Managing Cloud Infrastructure: You have worked in Azure or AWS cloud infrastructure environments optimized for high availability, scalability, and security. You manage configuration as code and take advantage of automation where appropriate.

Benefits

RSAC believes in investing in our people. We offer:

Competitive salary, benefits, and perks for all full-time employees
Employer-subsidized medical, dental and vision insurance
401K retirement employer match
Home office equipment stipend and monthly technology stipend
Thirteen paid holidays per calendar year
Unlimited personal time off
Annual employee bonus dependent upon overall company and personal performance
Annual company-wide offsite

Our Culture

We believe that our differences make us stronger, and we are committed to fostering a culture of respect, empathy, and understanding.

We are a fully remote team operating across the United States, giving our employees the flexibility to work from wherever they choose.
Our team is passionate and results-oriented, striving to achieve excellence in everything we do.
We strongly believe in creating an inclusive environment that values diversity and encourages our team members to share their unique perspectives.
We recognize that by collaborating and working together, we can achieve our goals faster and more effectively.

Why RSAC?

The RSAC team takes great pride in helping shape the future of cybersecurity and being part of an expansive global community! We're always looking for imaginative and visionary individuals who share our passion for providing cutting-edge programs that equip cybersecurity practitioners worldwide with the intel and knowledge they need to thrive and safeguard organizations against cyberthreats.

Our Values

Adaptability: In our ever-changing world, we innovate through determination, creativity and resourcefulness.
Community: We bring people together and build trust by embracing the unique thoughts and perspectives of others with kindness and respect.
Excellence: Because we are where the world talks security, we have the highest expectations of ourselves and our partners.

Powered by JazzHR

kM7g3G1bRD"
Junior Android Engineer,Junior Android Engineer,Team Remotely Inc,May,2024,"This is a remote position.

Junior Android Engineer (1 year experience, remote)

Be part of our future! This job posting builds our talent pool for potential future openings. We'll compare your skills and experience against both current and future needs. If there's a match, we'll contact you directly. No guarantee of immediate placement, and we only consider applications from US/Canada residents during the application process.

Hiring Type: Full-Time

Base Salary: $61K-$71K Per Annum.

Responsibilities:

Create and maintain best-in-class Android apps in Kotlin
Execute product specifications, and offer insight from the Android user's perspective
Ensure Android and Software best practices are utilized in the code base
Participate in spec reviews and offer solutions specific to your platform
Collaborate with QA, Product, and Backend teams
Participate in pull request meetings and general development meetings

Requirements:

Experience implementing 3rd party SDKs
Comfortable with REST API integrations
Experience with git or similar source control
Desire to learn new technologies and remain on the cutting-edge
1+ years experience in professional mobile development, ideally including experience in Kotlin
BS degree or equivalent work experience

Skills:

Python Development
Web development (HTML, CSS, Angular)
FastAPI, Keras, Flask, langchain, Pydantic, etc
UI Engineer
Windows Server Management
Strong SQL Database experience
Content Management Systems
Databases and Structured Data
AWS experience
Flexible and adaptable with the ability to align to changing priorities
Ability to work independently"
Junior Software Developer - Full Stack,Junior Software Developer - Full Stack,Intelliware,May,2024,"Join our team to work on everything from front-end to server-side code and database architecture. We have an exceptional 30+ year delivery track record, deep technical expertise and disciplined delivery and technical engineering practices.

At Intelliware, you'll build a wide variety of enterprise/consumer facing applications within a team-based Agile environment. The way we build software is strongly influenced by the values of Extreme Programming: feedback, respect, courage, communication and simplicity. We have virtual collaborative project rooms where you'll work closely with a cross functional team including clients. You'll find continuous opportunities to learn, share knowledge and teach within your team and within the developer community at Intelliware via monthly educational sessions, study groups and hands-on R&D initiatives.

Intelliware's niche is delivering custom software applications for complex business and technical challenges. Core development is done in Java, Spring and JavaScript, although the nature of our work allows project teams the opportunity to work with a wide variety of technologies. Recent projects we've delivered include technologies such as Angular, React, Moleculer, Node.js, MongoDB, Kafka, Hadoop, Kotlin, Cloud Foundry and AWS.

While working within a team in an Agile environment, you will be:

Designing high quality applications that are highly scalable and extensible
Estimating, tasking and prototyping
Contributing clear and maintainable code to a shared codebase
Collaborating with cross-functional team members on features, design and implementation
Investigating, learning and applying new technologies and ?processes
Clarifying requirements with team and client representatives

'Must Have' Skills/Experience

Experience designing and developing complex applications that are highly scalable and extensible
Fluent in Java and/or JavaScript
Attention to well-crafted software

'Nice To Have' Skills/Experience

Exposure to and interest in Agile approaches to software development e.g. automated testing, continuous integration, project rooms, pair programming, etc.
Fluent and current in HTML5, CSS and JavaScript frameworks
Relational and/or NoSQL databases, SQL queries and object relational mapping tools
Significant cloud platform experience, preferably with AWS or Azure
Strong fundamental knowledge of computer science algorithms, data structures and design patterns
Experience designing distributed systems at scale handling large data sets using, for example, Apache Spark, Kafka, Kinesis, or Hadoop toolsets
Distributed computing and platform as a service
UNIX, Linux and W3C technologies including HTTP and XML
Automated build, test and deployment tools

We are now working as a remote first organization and will continue to do so for the foreseeable future. As a result, all of our interviews will also be conducted remotely.

For more info on Intelliware, check out our Careers Page and Instagram.

Intelliware is committed to diversity in the workplace. We are an inclusive employer and welcome and encourage applications from all qualified candidates. Applicants' needs will be accommodated during our recruitment and selection process so please advise us if you require accommodation.

PI240920423"
