Position,Company_Name,Location,Post_Month,Post_Year,Details
Junior Front End Engineer,Junior Front End Engineer,minware,April,2024,"About Minware

minware provides engineering business metrics that show the true cost of engineering impediments. This helps organizations make better decisions with stronger alignment between engineers and executives.

Kevin Borders founded minware after bootstrapping his previous company to $86m in revenue and selling in 2021, with the idea of helping others benefit from lessons learned growing an engineering team from 0 to 40.

minware is a self-funded seed-stage company. After promising initial customer traction, we are looking for people who share our values to help bring minware to a larger audience.

The Role

As an early engineer, you will have the unique opportunity to work directly with minware's founders to build the product from the ground up. We are looking for someone who enjoys designing, developing, and maintaining front-end software.

We are seeking an ambitious and nice junior engineer who has experience independently executing complex projects and building scalable, maintainable software. As a purveyor of developer productivity analytics, we are diligent about process efficiency and code quality. Though we are small, we try to avoid unnecessarily creating technical debt and are looking for someone who can lead us toward this goal.

Primary Responsibilities

Develop UX/UX components for customer facing applications to enhance scalability, performance, and user experience
Work closely with product managers and customers to define minware's capabilities
Perform code reviews, unit testing, and continuous integration to maintain code quality standards
Manage a backlog of tech debt reduction and internal efficiency improvements

Qualifications

Familiarity with principles of high-quality code, including continuous integration, declarative and functional programming
Strong communication skills for interfacing with non-technical stakeholders and occasionally with customers
Well-versed in agile or lean planning and project management processes
Proficiency in Figma, HTML, and CSS
Experience with the core stack (Next.js, Apollo GraphQL, React) or similar technologies is preferred

Benefits and Perks

Competitive base salary, bonus, and seed-stage equity compensation
100% remote work, flexible hours, and unlimited vacation policy. (Read here about how we built trust in our previous all-remote company.)
Full health care premium coverage for you and your family
Unique career development guidance reporting directly to the founder/CEO

We offer competitive compensation packages along with stock options based on industry benchmarks for function, and level. Offer amounts are determined by multiple factors such as a candidate's experience and expertise.

Base Compensation:

$80,000—$120,000 USD"
Web Developer (HTML/CSS),Web Developer (HTML/CSS),"YinzCam, Inc.",April,2024,"NOTE: This is a fully in-office role, in Pittsburgh, PA, USA.

ABOUT YINZCAM.
Our digital and mobile products are in the hands of over 100 million sports fans worldwide, and used by 200+ sports clubs in the NFL, NBA, Liga MX, MLS, NHL, AFL (Australia), F1 venues, and more.

THE ROLE.
YinzCam is looking for an experienced Web Developer who is an expert at HTML and CSS, with a track record of delivering polished, production websites.

THE REQUIREMENTS.
5+ years of hands-on, expert-level HTML and CSS development experience.
3+ years of hands-on experience with JavaScript.
3+ years of hands-on experience with Contentful.
Bachelor's degree in Computer Science.
Independent self-learner who needs zero training to get things done, and can deliver on day one.
Availability to work the non-traditional hours of the sports industry.

THE BENEFITS.
Paid time off every year
Paid maternity and paternity leave
Full medical, dental and vision health insurance
Paid gym membership in LA Fitness
Paid Coursera plan to take 10,000+ courses around the world
401(k) plan
Beverages and snacks
Paid parking near the office
Relocation assistance to Pittsburgh, if needed
Building products for iconic sports brands in the NFL, NBA, NHL, MLS, Liga MX, EPL, and more."
Software Engineer (Front-End / Map),Software Engineer (Front-End / Map),Paces,May,2024,"In the next 30 years, the world will transform every part of the built environment to be climate positive green infrastructure. Knowing what, where, and how to build infrastructure like solar farms is one of the great opportunities of our time.\ \ Paces is software for green infrastructure developers to identify the best places to build and manage their projects. Our software supports renewable energy, EV charging, carbon sequestration and data center customers with interconnection, permitting and siting of their projects. We are venture backed from Resolute Ventures & Y Combinator.

🌳 TL;DR

We are looking for a front-end expert to shape user experiences to join us as we scale up. You will have the chance to build things from ground up and own a large portion of the tech stack.

🏆 What You’ll Achieve

Lead front-end development, collaborate very closely with other engineers on a variety of projects
Collaborate and iterate with designers to translate designs into code
Optimize speed and scalability of our data heavy platform
Conduct user researches, improve user experience and identify new opportunities
Collaborate closely with our CTO and team to directly impact product roadmap

📈 Requirements

Proficient with React, JavaScript / TypesScript
Experience working with map frameworks, such as Leaflet.js, Mapbox, and Google Maps
You are a proactive and fast learner and able to pick up new things quickly
You genuinely want to build something people want, enjoy talking to users and learning their needs

✨ About You

You will thrive in our culture if you:

Have a strong bias towards action and prioritize execution
Share our passion to build something that fights climate change
Easily handle the unstructured environment of fast moving startups
Have the hunger to grow together with Paces as we scale up

🚀 Bonus Points

Previous experience at a high-growth, fast-paced startup
Previous experience scaling up data intensive, AI and analytics heavy solutions
Previous experience building and deploying on AWS
Familiar with Python

💰 Compensation And Benefits

130K - 200K annual compensation
Competitive equity compensation
401(k) matching
Health, Dental and Vision insurance
Hybrid working in the office 2-4 times per week"
Junior Front End Engineer,Junior Front End Engineer,minware,April,2024,"About Minware

minware provides engineering business metrics that show the true cost of engineering impediments. This helps organizations make better decisions with stronger alignment between engineers and executives.

Kevin Borders founded minware after bootstrapping his previous company to $86m in revenue and selling in 2021, with the idea of helping others benefit from lessons learned growing an engineering team from 0 to 40.

minware is a self-funded seed-stage company. After promising initial customer traction, we are looking for people who share our values to help bring minware to a larger audience.

The Role

As an early engineer, you will have the unique opportunity to work directly with minware's founders to build the product from the ground up. We are looking for someone who enjoys designing, developing, and maintaining front-end software.

We are seeking an ambitious and nice junior engineer who has experience independently executing complex projects and building scalable, maintainable software. As a purveyor of developer productivity analytics, we are diligent about process efficiency and code quality. Though we are small, we try to avoid unnecessarily creating technical debt and are looking for someone who can lead us toward this goal.

Primary Responsibilities

Develop UX/UX components for customer facing applications to enhance scalability, performance, and user experience
Work closely with product managers and customers to define minware's capabilities
Perform code reviews, unit testing, and continuous integration to maintain code quality standards
Manage a backlog of tech debt reduction and internal efficiency improvements

Qualifications

Familiarity with principles of high-quality code, including continuous integration, declarative and functional programming
Strong communication skills for interfacing with non-technical stakeholders and occasionally with customers
Well-versed in agile or lean planning and project management processes
Proficiency in Figma, HTML, and CSS
Experience with the core stack (Next.js, Apollo GraphQL, React) or similar technologies is preferred

Benefits and Perks

Competitive base salary, bonus, and seed-stage equity compensation
100% remote work, flexible hours, and unlimited vacation policy. (Read here about how we built trust in our previous all-remote company.)
Full health care premium coverage for you and your family
Unique career development guidance reporting directly to the founder/CEO

We offer competitive compensation packages along with stock options based on industry benchmarks for function, and level. Offer amounts are determined by multiple factors such as a candidate's experience and expertise.

Base Compensation:

$80,000—$120,000 USD"
Junior NodeJS/ReactJS Full-Stack Developer (H/F),Junior NodeJS/ReactJS Full-Stack Developer (H/F),EY,April,2024,"At EY, you’ll have the chance to build a career as unique as you are, with the global scale, support, inclusive culture and technology to become the best version of you. And we’re counting on your unique voice and perspective to help EY become even better, too. Join us and build an exceptional experience for yourself, and a better working world for all.

IT Advisor, Technology Consulting, Digital and Emerging Technologies

The opportunity

We are seeking a motivated Junior Full Stack NodeJS/ReactJS Developer to join our progressive IT team. The ideal candidate will have begun to develop their expertise in building and maintaining web applications with a budding knowledge of front-end and back-end technologies, particularly React and Node.js. The Junior Full Stack Developer will be instrumental in building and integrating responsive, user-centric applications, while growing professionally in our collaborative and fast-paced work environment.

Your Key Responsibilities

Assist with requirements analysis to understand business needs under the guidance of senior developers.
Support the development and maintenance of responsive user-facing features using React.js and assist with server-side logic using Node.js.
Collaborate with experienced back-end developers and web designers to reinforce seamless user experience and application functionality.
Contribute to writing clean, efficient, and scalable code, adhering to best practices under supervision.
Participate in ensuring application performance, quality, and responsiveness.
Help identify and address UI/UX problems as well as back-end issues with the guidance of a senior developer.
Engage in the software deployment lifecycle, from testing to launching applications and systems.
Actively learn and adopt new software technologies and practices.
Assist in generating documentation throughout the SDLC with the help of team members.
Gain insights into full-stack development processes and technical advising through mentorship from senior staff.

To qualify for the role, you must have

Bachelor’s degree in computer science, Engineering, or in a related field.
1-2 years of experience as a Full Stack Developer, preferably with exposure to React and Node.js.
Familiarity with front-end technologies including React, Redux, ECMAScript (ES6+), HTML5, CSS3/SCSS.
Basic knowledge of back-end technologies and frameworks, such as Node.js and Express.
An understanding of Agile development methodologies and a willingness to learn.
Good problem-solving skills, effective communication abilities, and an eye for detail.
Experience with code versioning tools, such as Git.
A strong desire to develop clean, maintainable, testable code.
Eagerness to learn user authentication and authorization between systems, and front-end and back-end optimization techniques.
Demonstrated ability to work effectively within a team.

What We Offer:

A collaborative, innovation-driven work environment that supports creativity and exploration.
A structured career path for professional growth with mentorship and training opportunities.
Access to the latest technology and tools, enabling you to contribute to exciting projects and advance your skills.

In the context of its Diversity policy, EY considers, on an equal skills basis, all applications, including those from individuals with disabilities. EY offers a multitude of experiences to live, numerous sectors to explore, and extraordinary encounters.

Join us in building a better working world.

Live the EY experience, join us!"
Junior Full-Stack Developer,Junior Full-Stack Developer,The Acquisition Group,May,2024,"At The Acquisition Group, a commitment to excellence is ingrained in our identity, guiding every facet of our endeavors. Our scope reaches beyond conventional software development; we are steadfast in our dedication to crafting transformative experiences, addressing complex challenges, and fostering positive global impact. In light of this, we are looking for a Junior Developer to join our team.

WHAT YOU'LL DO:

Develop and maintain scalable RESTful services and full-stack applications using JavaScript (ES6+), React/Redux, Node.js/Express
Develop and ship code that is integration and end-to-end tested
Design and implement products and solutions with high-quality, clean, maintainable, and well-documented code across the full technology stack
Work collaboratively with all members of the team and other partners to build and ship outstanding software in a fast-paced environment
Find opportunities for process and technology improvements, and work towards adoption and implementation

WHAT YOU BRING TO THE TEAM:

Degree in Computer Science, or related field, or equivalent work experience required
3+ years of experience with front-end development (JavaScript ES6+, React/Redux)
3+ years of experience with backend, API development, and non-relational database (Node.js/Express and MongoDB)
Experience in architecting and building e-commerce platforms and applications
Familiar with end-to-end testing
Industry experience applying test-driven development and planning software architecture that focuses on maintainability and scalability
Industry experience in building and maintaining distributed systems as well as working in backlogs and prioritization
A fundamental understanding of responsive user interface design and design systems
Experience in cross-collaboration with UX/UI designers
Ability to work quickly and autonomously, accept and provide feedback, and receive direction
Reliable and collaborates well with others with excellent written & verbal communication skills

WHAT YOU CAN EXPECT FROM US:

Competitive compensation
Full training
Full benefits including dental, vision, and medical (after probation)
Opportunities to network and work with professionals working in the same field
This position is a 1-year term with renewal discussion after 1 year
Hybrid structure (3 days in office, 2 days remote)

Ready to Make Your Mark?

If you're passionate about technology, eager to learn, and ready to make a real difference, we want to hear from you. Send in your resume now to be considered for the role!

Powered by JazzHR

QTSdJU1dxY"
Full Stack Developer,Full Stack Developer,Vivid Mortgages Inc,April,2024,"Job Description

Full Stack Developer needed in the office ( THIS IS NOT A REMOTE POSITION ) should be highly skilled with PHP MySQl/SQL, HTML to Build/edit/modify back and front end of directory website and app.

Well compensation and bonus ."
Junior Frontend Developer,Junior Frontend Developer,"RIVA Solutions, Inc.",May,2024,"Job Description

Title: Junior Frontend/CMS Developer

Location: Remote

Terms: Full-time

Clearance: Public Trust

Travel: 0%

Education/Experience: AA/BS degree and 2 years of experience or BA/BS degree or higher and 1 years of experience

RESULTS. INNOVATION. VALUES. ACCOUNTABILITY

That’s RIVA. Our employee-first approach has manifested a culture that attracts the best and brightest. By investing in people firsts, and providing a flexible work environment, our employees have higher moral, higher productivity rates, and lower turnover. At RIVA, people are our #1 priority.

Position Description

The Junior Frontend/CMS Developer will assist in the development and maintenance of the USPTO's Patent CMS. This role will involve working on both cloud-based and on-premise systems, including Patent CMS and S-DWP. The position requires a foundational understanding of CMS development and a willingness to learn and grow in a dynamic environment.

Responsibilities

Design, develop, and implement custom CMS solutions, plugins, themes, and modules.
Collaborate with product managers, designers, and other engineers to understand requirements and translate them into technical solutions.
Optimize CMS-based websites and applications for speed, performance, and responsiveness.
Write clean, efficient, and maintainable code following software engineering best practices.
Troubleshoot and debug issues in production environments and provide timely resolution.

Requirements

Some knowledge of web technologies such as HTML, CSS, JavaScript, and PHP.
Experience with TypeScript, JavaScript, HTML, CSS, and cross-browser compatibility.
Experience with Bootstrap
Experience with Jasmin unit testing
Familiarity with CSS preprocessors like Sass or Less.
Expertise in complex Angular application development.
Some knowledge of Angular 12.x
Experience developing user interfaces that comply with 508 Accessibility and WCAG AA standards.
Familiarity with version control systems (e.g., GitLab).
Familiarity with RESTful APIs.
Excellent problem-solving and analytical skills.
Excellent communication and collaboration skills.
Ability to thrive in a fast-paced, dynamic environment and adapt to changing priorities.
Understanding of Java web application technology stack.

RIVA Solutions is an Equal Opportunity/Affirmative Action employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identify, national origin, disability, veteran status, or any protect class. If you need a reasonable accommodation to search for a job opening or to submit an online application, please email accommodations@rivasolutionsinc.com. Only messages left for this purpose will be returned."
Front End Developer,Front End Developer,"TechnoGen, Inc.",May,2024,"TECHNOGEN, Inc. is a Proven Leader in providing full IT Services, Software Development and Solutions for 15 years.

TECHNOGEN is a Small & Woman Owned Minority Business with GSA Advantage Certification. We have offices in VA; MD & Offshore development centers in India. We have successfully executed 100+ projects for clients ranging from small business and non-profits to Fortune 50 companies and federal, state and local agencies.

Position:Frontend Developer

Location:Princeton NJ - 3 days onsite - local candidate preferred

Duration:12+ months

Preferred Independent Candidates

Required skill:

Mid-level to Frontend Developer who is strong in core Javascript and Typescript, React or Vue. JS with good understanding of State Management in either one of the React or Vue.js frameworks.

Best Regards,

Ashok Kumar

Sr. Talent Acquisition Specialist

Phone: 443-832-6103

Email: ashok.c@technogeninc.com

Web: www.technogeninc.com

4229 Lafayette Center Dr, Suite 1880, Chantilly, VA 20151"
Web Developer,Web Developer,ShipperHQ,April,2024,"About Us:

ShipperHQ is headquartered in Austin, TX making a big impact in the e-commerce shipping space. Founded in 2009, we are a premier supplier of shipping software for e-commerce sites, selling to both SMB and Enterprise customers. We have 50+ team members spread across the US, UK, Canada, India and Australia. 30+ members are based in Austin, TX. We are seeking an ambitious and self-motivated individual with a positive attitude and a strong collaborative mindset.

What You’ll Do:

As a Web Developer, you will work among a fast-paced team of designers and marketers to help tell ShipperHQ’s story. Our ideal candidate is an ambitious learner who isn’t afraid to roll up their sleeves and craft engaging designs to elevate the brand and support online marketing strategies.

Responsibilities:

Responsible for maintaining, expanding, and scaling our website
Maintain themes, styles, and CMS templates used by cross-functional teams
Integrate data from various back-end services and databases, including testing
Gather and refine specifications and requirements based on technical needs
Understand our product and industry and craft relevant, consistent high performing web designs and experiences
Collaborate and correspond with cross-functional teams and manage projects from request to delivery
Manage web development projects, ensuring timely delivery and alignment with client and business objectives
Identify and resolve issues with web pages regarding functionality, security, and responsiveness
Support the design and development of ShipperHQ’s new design system and style guide
Collaborate with engineering to align with best practices and standards

What We’re Looking For:

Education: Degree in Computer Science or related field
Portfolio: Online portfolio or web design and development examples with strong visual design skills
Experience: You must have at least 1-3 years of experience developing websites or web-based applications in a SaaS, B2B, or agency environment. You must possess solid front-end development skills with some visual design abilities and can consistently and creatively convey the ShipperHQ brand aesthetic and message on the web
Tech-Savvy:
Proficient in modern web development including optimization
Top-notch programming skills and in-depth knowledge of modern HTML/CSS
Familiarity with Javascript. Ruby on Rails, React, and Storybook are a plus
Experience working with a CMS including WordPress and Hubspot
Understanding of SEO best practices from a development perspective
Experience working in partnership with designers and using Figma
Prototyping and A/B testing with cross-functional teams
Experience building and maintaining a design system
Personality Traits: You possess outstanding interpersonal, presentation, and communication skills that allow you to convey ideas clearly and impactfully
Attitude: You're adept at navigating ambiguity and excelling in dynamic, rapidly growing organizations. You can meet tight deadlines under pressure, approach challenges positively, and take the initiative to find solutions.

Why ShipperHQ?

This is a highly fast-paced environment where no two days will look alike. For the right candidate with the right attitude, there are fantastic opportunities for career progression. We are an agile, fast-moving team that likes to roll up our sleeves and solve some of the biggest issues in shipping. You will learn more at ShipperHQ in a year than in 3 years at other companies because of our collaborative learning culture that fosters continuous growth and innovation.

Benefits and Perks:

Collaborate with a motivated team, directly tying your results to organizational success
Enjoy 22 days of PTO plus public holidays
Benefit from 401k Match
Medical, Dental, and Vision Insurance
Maternity and Paternity Leave

Logistics:

This is a full-time position working out of our Austin, TX office 2 days a week
Compensation is based on experience

At ShipperHQ, we’re proud to be a team that is as diverse as the merchants we serve. As a member of the e-commerce community, we take responsibility to empower shops large and small to grow and thrive through the power of technology to heart. With honesty, responsiveness, and innovation at the center of all we do, we remain committed to hiring the right people for the job, regardless of race, background, religion, or eccentricity.

Powered by JazzHR

UKGnGm7ida"
Web Developer (Remote),Web Developer (Remote),Fusion Technology LLC,February,2024,"Fusion Enterprise Solutions is in search for a Web Developer for a Remote open position.

Title: Web Developer
Location: Remote
Pay: $135,000 - $140,000
Benefits: growth opportunity, 401K, insurance package, acquisition of certifications
**In search of an entry level and a mid level
Entry Level Candidate Pay: $80,000 - $90,000

Job Description:

You will support the execution of IT management and execution functions across units and systems, to build on the efficiencies gained through centralization over the last several years in order to deliver improved quality, usability and utility. With a requirement to continuously expand, enhance, and maintain enterprise business intelligence, analytical, warehousing, technological, and user support capabilities.

Requirements:

Candidate shall have at least 1 years of experience developing with Java or similar software
Candidate shall possess experience meeting with system owners to determine requirements for development
Candidate shall possess experience collaborating with business analysts and other developers in order to accomplish the team’s goals
Candidate shall possess demonstrable knowledge on quickly generating complex code while minimizing the number of bugs
Candidate shall possess demonstrable knowledge of unit testing code to identify and fix any bugs
Candidate shall possess a demonstrable interest in continuing to build technical skillset
Possess a Secret Clearance
Experience with Elastic and Kafka is a must

Preferred Qualifications:

Prior work experience with the Federal Bureau of Investigation is preferred

Powered by JazzHR

yp4gOVkfvm"
Entry-Level/Junior Full Stack Developer,Entry-Level/Junior Full Stack Developer,Augment Jobs,May,2024,"Responsibilities

Job Description:

Frontend Development: Assist in the development of user interfaces and frontend components using HTML, CSS, and JavaScript. Collaborate with senior developers to translate design mockups and wireframes into responsive and interactive web pages.
Backend Development: Learn to develop server-side logic and backend services using programming languages such as Python, Node.js, or Ruby. Gain experience in building RESTful APIs and implementing database interactions.
Full Stack Development: Work on end-to-end web development projects, from requirements gathering and design to implementation and testing. Gain exposure to both frontend and backend technologies and contribute to all aspects of the development lifecycle.
Code Reviews and Testing: Participate in code reviews to ensure code quality, readability, and adherence to coding standards. Learn to write unit tests and conduct testing to identify and fix bugs and issues in a timely manner.
Collaboration and Learning: Collaborate with cross-functional teams, including designers, product managers, and other developers. Actively participate in team meetings, brainstorming sessions, and knowledge-sharing activities. Continuously expand your knowledge and skills through self-study, online courses, and hands-on experience.
Documentation: Assist in documenting technical specifications, architecture diagrams, and code repositories. Contribute to the creation of developer documentation and tutorials to facilitate knowledge sharing and onboarding of new team members.

Qualifications

Education: Bachelor's degree in computer science, information technology, or a related field. Relevant coursework or projects in web development are desirable.
Programming Skills: Basic understanding of programming languages and technologies commonly used in web development, including HTML, CSS, JavaScript, and one or more backend languages such as Python, Node.js, or Ruby.
Frontend Frameworks: Familiarity with frontend frameworks and libraries such as React, Angular, or Vue.js is a plus. Ability to work with templating engines and CSS preprocessors.
Database Knowledge: Basic understanding of database concepts and SQL. Exposure to relational databases like MySQL or PostgreSQL is advantageous.
Problem-Solving Skills: Strong analytical and problem-solving skills, with the ability to troubleshoot technical issues and find effective solutions.
Communication Skills: Good communication and interpersonal skills, with the ability to work collaboratively in a team environment and communicate ideas effectively.
Attention to Detail: Ability to pay attention to detail when writing code, conducting testing, and documenting technical specifications."
Software Engineer - Web Developer,Software Engineer - Web Developer,Walgreens,May,2024,"Job Summary

This role performs and implements activities that impacts components / processes of specified functional areas of the Walgreens business software products OR Digital/Online application in an Agile environment. Work is typically received in short-term assignments that often require the application of independent judgment. Operates within the context of defined procedures that provide desired functionality to digital solutions, products and programs, typically for intermediary, basic to complex systems. Implements activities that influence entry to mid-level components of the functional area

Job Responsibilities

Writes code that meets specifications. Develops software applications and tools.
Completes programming and performs testing and debugging applications
Develops software applications and tools using Agile development methodologies.
Participates actively in the design, architecture and build phases, to aim at producing high quality deliverables, working with existing architects where appropriate.
Participates in the evaluation of compatibility of programs with existing communications hardware and software features. Develops professional expertise, applies company policies and procedures to resolve a variety of issues.
Works on problems of moderate scope where analysis of situations or data requires a review of a variety of factors. Exercises judgment within defined procedures and practices to determine appropriate action.
Builds productive internal/external working relationships.
Receives general instructions on routine work, detailed instructions on new projects or assignments. Usually works with some supervision, conferring with superiors on unusual or complex matters
Demonstrates proficiency in several areas of the professional function.
Has working knowledge of programming languages important to the organization
Effectively resolves problems and roadblocks as they occur. Has working knowledge of programming languages important to the organization.
Interacts with internal and external peers and/or managers to exchange semi-complex information related to assigned activities.
Acts as individual contributor as well as team member
Utilizes experience in order to identify problematic relationships.
Anticipates, prevents and eliminates problems and creates efficient fixes.
Gathers and updates necessary information and communicates to appropriate parties.

About Walgreens and WBA

Walgreens (www.walgreens.com) is included in the U.S. Retail Pharmacy and U.S. Healthcare segments of Walgreens Boots Alliance, Inc. (Nasdaq: WBA), an integrated healthcare, pharmacy and retail leader with a 170 year heritage of caring for communities. WBA’s purpose is to create more joyful lives through better health. Operating nearly 9,000 retail locations across America, Puerto Rico and the U.S. Virgin Islands, Walgreens is proud to be a neighborhood health destination serving nearly 10 million customers each day. Walgreens pharmacists play a critical role in the U.S. healthcare system by providing a wide range of pharmacy and healthcare services, including those that drive equitable access to care for the nation’s medically underserved populations. To best meet the needs of customers and patients, Walgreens offers a true omnichannel experience, with fully integrated physical and digital platforms supported by the latest technology to deliver high quality products and services in communities nationwide.

The actual salary an employee can expect to receive, plus bonus pursuant to the terms of any bonus plan if applicable, will depend on experience, seniority, geographic location, and other factors permitted by law. To review benefits, please visit jobs.walgreens.com/benefits.

""An Equal Opportunity Employer, including disability/veterans"".

Basic Qualifications

Bachelor’s Degree and at least 2 years of Engineering, Software Engineering or similar field experience OR High School/ GED and at least 4 years of Engineering, Software Engineering or similar field experience
Experience writing code for applications or automation
Experience with programming languages for online applications, microservices, APIs or mobile applications
Experience building, testing applications or automation
Knowledge of the Software Development Life Cycle
Experience creating coding solutions to fix moderate problems/issues
Willing to travel up to 5% of the time for business purposes (domestically and/or internationally).

Preferred Qualifications

Bachelor's Degree in Computer Science, Information Technology or similar field
Experience working in an Agile environment
At least 2 years of progressively complex related experience.
Experience identifying operational issues and recommending and implementing strategies to resolve problems
DevOps
2+ years of on experience is Deployment automation for various applications IaaS, PaaS platforms
2+ years of hands-on experience in automation software like Chef, Puppet, Ansible, Terraform or equivalent
Good knowledge of GIT workflows and Repo management
Excellent knowledge in implement of CI/CD pipelines for Cloud deployments using containers/Docker
Working knowledge of Kubernetes and microservices architecture and other DevOps tooling and Linux environments
Working knowledge or experience of software development for Web and Mobile applications in agile environments
Web/backend Developer
Previous experience with full stack development ranging from front-end user interfaces to back-end systems
Proficient in back-end languages like Java, Node/Typescript, .NET, Python etc. with exposure to performance optimization of high traffic & scalable services
Hands on with modern UI frameworks like React with good knowledge of front-end design pattern (stateless components, conditional rendering, controlled components, hooks etc.)
Excellent knowledge of distributed SQL (e.g., Oracle, MySQL), NoSQL (MongoDB, Cassandra) design & consumption patterns
Have an exposure to implementation, capacity planning & performance tuning of Cloud technologies – Azure (ACS, AKS), Google, IBM, AWS or Cloud Foundry
Knowledge of software engineering best practices including coding standards, code reviews, source control management, build process, testing & operations
Mobile Developer
2 years of Mobile App development experience and hands on skills in Swift, SwiftUI, Objective C ( iOS)
2 Years of Mobile App development experience and hands-on skills in Kotlin ( Android)
Experience in building client applications consuming JSON based on APIs
Knowledge of software engineering best practices including coding standards, code reviews, source control management, build process, testing & operations
Software Engineer in Test
3+ years of experience as an SDET, Developer, or strong Automation Engineer
Experience developing automation in at least one OO language - Java, C#/C++, Python or web based technologies
Proven experience creating automation frameworks and tools to support test automation
Experience working in a Microservices based architecture in a cloud native environment
Data & Analytics
2 years of experience in integrating, transforming and consolidating data from various structured and unstructured data systems for building analytics solutions in any cloud Platforms: Microsoft Azure, AWS or GCP
Experience with relational and NoSQL databases such as Cosmos, Cassandra
2 years of Experience in SQL, Java or Python programming
Experience in Data Pipeline and integration workflow management tools: Talend, Store Proc, Change Data Capture (CDC), Spark & Azure API
Experience identifying operational issues and recommending fixes to resolve problems
Knowledge in Azure cloud technologies like Data Flow, Data Bricks, Azure Synapse, Power BI Analytics
Experience in any of reporting tools like Power BI, Business objects, Cognos or Tableau"
