Position,Company_Name,Location,Post_Month,Post_Year,Details
Scrum Master with Security Clearance,Scrum Master with Security Clearance,Innova Solutions,May,2024,"Volt is immediately hiring for Scrum Master in Huntsville, AL Position Type: Full Time(Contract)

Duration: 12+ Months Contract

Location: Huntsville, AL The ideal candidate will have: Basic Qualifications (Required Education, Skills and Experience)

Current DoD Final Secret Clearance required prior to start.
Knowledge of Agile Methodologies; Previous experience as Scrum Master
Applicant must have ability to triage scrum team issues based on priority, impact, risk, and release timing; outstanding time management skills and attention to details; strong written and verbal
communication and presentation skills; and a strong understanding of The Scrum Guide.
Candidate must also be familiar with software analysis / verification processes, as well as have an understanding of requirements verification.
Candidate should possess basic scripting knowledge (Python, shell, VBA, etc.) and understanding of HTML. Desired:
Experience working as scrum master as part of the Scrum team. Experience with Agile development tools such as JIRA, Agility (Version One) or other Agile management tools. Experience in decomposing (or assisting in decomposing) Agile features to user stories with clear acceptance criteria.
Candidate must have an understanding of software requirements verification and are comfortable performing analysis of software execution and performance.
Candidate must be comfortable presenting to and interacting with internal and external customers. Preferred:
Agile Certification, such as Certified Scrum Master (CSM), Certified Scrum Professional (CSP), Agile Certified Professional (PMI-ACP), SAFe Scrum Master (SSM), or Professional Scrum Master (PSM).
Experience working in a Scaled Agile Framework environment (SAFe). Agile Coaching experience would be a highly desired skill.
Demonstrated experience in software scripting / programming. This position will perform Scrum Master duties and Agile coaching for the Command and Control for Program Track Server SW Development team.
The ideal candidate will lead and mentor the teams on Agile process and practices and coordinate with them and the Product Owner. Candidate will have a strong understanding of Agile practices and experience delivering products in short sprints.
Candidate will interface with customers and use oral and written skills to develop great working relationships with stakeholders and team members. Emphasis of the position will be on supporting the development and execution plan to support the transformation to Agile methodology, including development of processes, templates, artifacts, training materials, and lessons-learned.
Candidate will also manage software requirements verification for the Track Server product team. This includes achieving customer acceptance of test procedures, verifying automated test procedures, creating / managing software tools to assist with automated requirements verification, and working with the Track Server scrum teams to analyze software performance, observations, and requirements verification.
Understanding of Systems Engineering, SW Development and Verification cycles would be beneficial.
Sec+ certification would also be a plus. Education:
Bachelor's degree in Engineering required Pay Range: $75-$82 per hour *Pay range offered to a successful candidate will be based on several factors, including the candidate's education, work experience, work location, specific job duties, certifications, etc.


Qualified candidates should APPLY NOW for immediate consideration! Please hit APPLY to provide the required information, and we will be back in touch as soon as possible.

Benefits: Volt offers benefits (based on eligibility) that include the following: health, dental, vision, term life, short term disability, AD&D, 401(k), Sick time, and other types of paid leaves (as required by law), Employee Assistance Program (EAP).

Volt is an Equal Opportunity Employer and prohibits any kind of unlawful discrimination and harassment. Volt is committed to the principle of equal employment opportunity for all employees and to providing employees with a work environment free of discrimination and harassment on the basis of race, color, religion or belief, national origin, citizenship, social or ethnic origin, sex, age, physical or mental disability, veteran status, marital status, domestic partner status, sexual orientation, or any other status protected by the statutes, rules, and regulations in the locations where it operates. If you are an individual with a disability and need a reasonable accommodation to assist with your job search or application for employment, please click here or call (866) -898-0005. Please indicate the specifics of the assistance needed. Volt does not discriminate against applicants based on citizenship status, immigration status, or national origin, in accordance with 8 U.S.C.

1324b. The company will consider for employment qualified applicants with arrest and conviction records in a manner that complies with the San Francisco Fair Chance Ordinance, the Los Angeles Fair Chance Initiative for Hiring Ordinance, and other applicable laws."
Agile Coach (Hybrid) - 18861,Agile Coach (Hybrid) - 18861,Enlighten,May,2024,"Enlighten, honored as a Top Workplace from the Baltimore Sun, is a leader in big data solution development and deployment, with expertise in cloud-based services, software and systems engineering, cyber capabilities, and data science. Enlighten provides continued innovation and proactivity in meeting our customers’ greatest challenges.

We recognize that the most effective environment for your projects doesn’t always look the same. Our hybrid work approach ensures that you can make lasting relationships with your team and collaborate in-person to get the job done—while having the flexibility to be working from home when needed to achieve focused results.

Why Enlighten?

Benefits

At Enlighten, our team’s unwavering work ethic, top talent and celebration of innovative ideas have helped us thrive. We know that our employees are essential to our company’s success, so we seek to take care of you as much as you take care of us. Here are a few highlights of our benefits package:

100% paid employee premium for healthcare, vision and dental plans.
10% 401k benefit.
Generous PTO + 10 paid holidays.
Education/training allowances.

Job Description

Enlighten is seeking an experienced Agile Coach to join our team in San Antonio, TX. As an Agile Coach, you will be responsible for guiding the organization in its agile transformation experience. This involves coaching teams, individuals, and leaders in agile practices and principles. The ideal candidate will focus on refining the team culture, improving collaboration, increasing transparency, and delivering value to customers and the organization through agile principles. This hybrid role requires being on the customer site 2-3 days a week, allowing you to build strong relationships with clients and provide tailored coaching to meet their needs.

#Mid-Senior Level

Essential Job Responsibilities

Provide hands-on coaching to Agile teams, including Scrum Masters, Product Owners, and development team, to help them adopt Agile practices and principles.
Assist teams with sprint planning and implementation, as well as provide ongoing Agile Coaching support for new Agile teams throughout multiple iterations.
Facilitate team workshops to help new teams understand Agile and Lean principles, Scrum, Kanban, individual and team roles and responsibilities.
Lead meetings to review project progress with teams, as well as follow-ups with individual team members to ensure organizational goals are met.
Lead in the creation, delivery, and strategy of Agile Training to government customers and contractors regarding agency Agile processes, tools, and policies.
Track and report on team progress and metrics.
Ensuring that the organization is continuously improving its agile practices.
Additional duties as assigned.

Minimum Qualifications

Security Clearance: A current Secret level U.S. Government Security Clearance is required; U.S. Citizenship required. Can also consider candidates with a TS/SCI clearance.
5+ years of experience as an Agile Coach, in process improvement or similar field and a Bachelors in related field or 3 years experience with Masters; or High School Diploma and 9 years experience.
Strong knowledge of Agile methodologies and practices, including Scrum, Kanban, and Lean.
Demonstrated success collaborating with teams, managers, and senior leaders to address challenges.
Proficient in developing and utilizing metrics to establish desired outcomes and guide decision-making.
Strong coaching and mentoring skills with the ability to inspire and influence individuals and teams.
Excellent communication and interpersonal skills.
Experience working with cross-functional teams.
Experience working with organizations using DevSecOps pipelines.
Experience working with software developers delivering capability following agile principles.
Ability to work effectively under pressure in time-sensitive situations and prioritize multiple projects with similar deadlines.
Must be able to work a hybrid schedule with about 2-3 days/week on-site with the customer.

Preferred Requirements

Agile certifications such as Certified Scrum Master (CSM), Certified Scrum Professional (CSP), SAFe SPC, PSM II or III, PAL I, PMI DAC, or SAFe Agilist.
Prior government or military experience with any of the following organizations: UP, MARFORCYBER, DCSA, DISA, Army Cyber, U.S. Cyber Command, Coast Guard Cyber Command, U.S. Air Force (AFCYBER), or 10TH Fleet / Navy Cyber is highly desired.
Experience with agile project management tools such as Jira or Trello.
DoD 8140 / 8570 compliance certifications may be required in this position as directed by the customer.
Experience with Software Engineering, Cloud Technologies and/or Cyber Security.
Technical background strong enough to determine system requirements and work closely with engineering and product owners to ensure accurate priorities and estimations.

We have many more additional great benefits/perks that you can find on our website at www.eitccorp.com [eitccorp.com].

Enlighten, an HII Company, is an Equal Opportunity/Veterans and Disabled Employer. U.S. citizenship may be required for certain positions. HII Is committed to cultivating an inclusive company culture to promote collaboration and enhance creativity by hiring a diverse work force."
"Stafford County - Agile Coach with Min 5+yrs exp in agile coach using scrum, kanban, and scaled agile framework (SAFe)(In Person Interview)(HYBRID)","Stafford County - Agile Coach with Min 5+yrs exp in agile coach using scrum, kanban, and scaled agile framework (SAFe)(In Person Interview)(HYBRID)",Prohires,April,2024,"We are looking for a Agile Coach (Min 5+yrs Exp)HYBRID (In Person Interview)

POSITION DESCRIPTION

DIRECT CLIENT Position

Number of positions: 1

Length: 6-12Months +

Work Address: VA 22554

Immediate Interviews In Person Interview

This is a hybrid position that will require AT LEAST 3 days/week ON-SITE..

Agile Coach

Five or more years of experience as agile coach
Experience in using scrum, kanban, and scaled agile framework (SAFe)
Track record of implementing agile techniques in different work cultures and environments
Experience in running agile projects of varying size and complexity
Strong skills for leading, educating, and coaching
Excellent written and verbal communication skills
Certified SAFe 6 Agilist
Certified SAFe 6 Practitioner
Certified Scrum Master
Certified Agile Coach
PMI Agile Certified Practitioner
Facilitate learning and development among employees through individual and team coaching
Coach senior managers in agile practices to ensure adoption of best practices from the top down
Communicate agile principles, scrum practices, and overall operating model across the organization
Champion the use of metrics and other objective measures by teams
Undertake daily follow-ups with individual team members to ensure projects are on track and goals are being met
Maintain objectivity regarding issues and how to trouble shoot them by applying agile principles
Hold stand-up meetings with cross-functional teams to review project status
Support teams in determining resource allocations to maintain agile practices and ensure smooth project delivery

Required/Desired Skills

Candidates must have ALL the ""Required"" skills in order to be considered for the position. ""Desired"" or ""Highly Desired"" skills are a PLUS but may NOT be required.

Skill Matrix

Experience with Business workflow processes

Required / Desired

Amount

of Experience

Five or more years of experience as agile coach

Required

5

Years

Experience in using scrum, kanban, and scaled agile framework (SAFe)

Required

5

Years

Track record of implementing agile techniques in different work cultures and environments

Required

5

Years

Experience in running agile projects of varying size and complexity

Required

5

Years

Strong skills for leading, educating, and coaching

Required

5

Years

Certified SAFe 6 Agilist

Required

5

Years

Certified SAFe 6 Practitioner

Required

5

Years

Certified Scrum Master

Required

5

Years

Certified Agile Coach

Required

5

Years

PMI Agile Certified Practitioner

Required

5

Years"
Agile Coach,Agile Coach,EPAM Systems,May,2024,"Description

Are you an experienced Agile Coach passionate about fostering team effectiveness and promoting Agile values?

If so, we invite you to join our dynamic team at EPAM!

In this role, you'll act as an Agile Coach , guiding the team's adherence to Agile principles, processes, and practices while promoting flexibility and team effectiveness.

If you're ready to make a significant impact and drive continuous improvement, we'd love to hear from you.

EPAM is a leading global provider of digital platform engineering and development services. We are committed to having a positive impact on our customers, our employees, and our communities. We embrace a dynamic and inclusive culture. Here you will collaborate with multi-national teams, contribute to a myriad of innovative projects that deliver the most creative and cutting-edge solutions, and have an opportunity to continuously learn and grow. No matter where you are located, you will join a dedicated, creative, and diverse community that will help you discover your fullest potential.

Responsibilities

Acting as an Agile Coach to foster the team's adherence to Agile values, principles, processes, and practices
Establishing and maintaining a conducive environment for the Agile team to thrive
Identifying and assisting in resolving any obstacles or external interruptions facing the team
Facilitating conflict resolution within the team in a manner that maintains team harmony
Optimizing the value and utility of the product being developed by the team
Recognizing and addressing any impediments to process flow that may hinder the team's ability to deliver


Requirements

10 or more years of experience as a Scrum Master
A minimum of 3 years in the role of Agile Coach
Experience in detecting and resolving impediments damaging the team's capacity to deliver
Sound knowledge of Agile principles, process, and methodology with a strong ability to impart that knowledge to others
Proven experience in leading teams towards continuous improvement and effectiveness
Excellent problem-solving skills and able to navigate team dynamics smoothly to preserve synergy


Nice to have

Experience in Cloud Migrations [AWS / Azure] is a plus


We Offer

Career plan and real growth opportunities
Unlimited access to LinkedIn learning solutions
International Mobility Plan within 25 countries
Constant training, mentoring, online corporate courses, eLearning and more
English classes with a certified teacher
Support for employee’s initiatives (Algorithms club, toastmasters, agile club and more)
Enjoyable working environment (Gaming room, napping area, amenities, events, sport teams and more)
Flexible work schedule and dress code
Collaborate in a multicultural environment and share best practices from around the globe
Hired directly by EPAM & 100% under payroll
Law benefits (IMSS, INFONAVIT, 25% vacation bonus)
Major medical expenses insurance: Life, Major medical expenses with dental & visual coverage (for the employee and direct family members)
13 % employee savings fund, capped to the law limit
Grocery coupons
30 days December bonus
Employee Stock Purchase Plan
12 vacations days plus 4 floating days
Official Mexican holidays, plus 5 extra holidays (Maundry Thursday and Friday, November 2nd, December 24th & 31st)
Relocation bonus: transportation, 2 weeks of accommodation for you and your family and more
Monthly non-taxable amount for the electricity and internet bills


Conditions

By applying to our role, you are agreeing that your personal data may be used as in set out in EPAM´s Privacy Notice and Policy


Apply Apply

EPAM Systems is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, religion, color, national origin, gender, gender identity, sexual orientation, age, status as a protected veteran, status as a qualified individual with disability, or any other protected characteristic under law.

Background investigations are required for all new hires as a condition of employment, after the job offer is made. Employment will not begin until EPAM Systems receives and approves the results of the background check."
Sr. Business Analyst & Scrum Master,Sr. Business Analyst & Scrum Master,World Emblem™,May,2024,"World Emblem is one of the world’s leading suppliers in high quality decorations. We offer a variety of FlexStyle, custom embroidered, sublimated, high-visibility striping, transfers, and more.

Our product quality is complemented by its high level of customer satisfaction. With an average of less than 5 days on most products, World Emblem has one of the most competitive turn-around times in the market. For team members both domestic and abroad, World Emblem creates an inspiring and stimulating work environment so that our team has the space and the resources to innovate within our industry.

Job Summary

The Senior Business Analyst & Scrum Master serves as the liaison between business stakeholders, the executive team, and the IT project management function. This position is responsible for analyzing complex business problems, identifying root causes, and presenting innovative solutions that drive business value. Additionally, this role serves as a Scrum Master, guiding the Agile development process and ensuring efficient delivery of IT projects.

Business Analysis

Essential Duties & Responsibilities

Collaborate with business stakeholders and the executive team to understand business objectives, processes, and requirements.
Conduct thorough analysis of business problems, processes, and systems to identify areas for improvement and optimization.
Use various techniques like interviews, workshops, and data analysis to gather requirements and user stories.
Translate business needs into clear and concise requirements documentation, including user stories, process flows, and acceptance criteria.
Work closely with IT development teams to ensure alignment between business requirements and technical solutions.
Propose innovative and creative solutions to address business challenges, leveraging technology and best practices.
Present recommendations and business cases to stakeholders effectively communicating the value of proposed solutions.
Evaluate the progress of approved solutions, adjusting as necessary to achieve desired outcomes.
Collaborate with cross-functional teams to ensure successful delivery.

Scrum Master

Serve as the Scrum Master for the Agile development team, facilitating all Agile ceremonies including sprint planning, daily stand-ups, sprint reviews, and retrospectives.
Coach and mentor team members on Agile principles and practices, fostering a culture of continuous improvement and collaboration.
Remove impediments and obstacles that hinder the progress of the development team, escalating issues when necessary.
Ensure adherence to Agile methodologies and best practices, while also adapting processes to suit the needs of the team and the organization.
Collaborate with the Product Owner and Project Manager to prioritize the product backlog and ensure alignment with business objectives.

Additional Duties & Responsibilities

Maintain safe work area and comply with safety procedures while performing the work.
Always Conduct business with the highest standards of personal, professional and ethical conduct.
May participate in any variety of meetings and work groups to integrate activities, communicate issues, obtain approvals, resolve problems and maintain specified level of knowledge pertaining to new developments, requirements, policies and regulatory guidelines.
Perform or assist with any range of special projects, tasks and other related duties as assigned to maintain workflow and meet schedules.
Follow all World Emblem policies and Standard Operating Procedures.
Adhere to the World Emblem Core Values – Stay Positive, Getting the Job Done, Keep Smart and 100% Committed to the Team.

Education & Experience

Bachelor's degree in a relevant field (e.g., Business, Computer Science, Information Systems).
5 years work experience as a Business Analyst, preferably in an IT environment, and as a Scrum Master.
Certified Scrum Master (CSM) certification or equivalent Agile certification preferred.
Strong analytical and problem-solving skills, with the ability to think critically and logically.
Excellent communication skills, with the ability to convey technical concepts to non-technical stakeholders.
Proficiency in business analysis tools and methodologies.
Familiarity with relevant software and development methodologies (e.g., Agile, Scrum).
Strong attention to detail and a commitment to delivering high-quality results.
Certification in business analysis (e.g., CBAP, CCBA) is a plus.

Knowledge, Skills & Proficiencies

Excellent organizational skills.
Proficient with software packages.
Excellent documentation skills, Visio and other graphical tools.
Reasonable knowledge of software implementation best practices.
Ability to rapidly adapt and respond to changes in environment and priorities.
Excellent interpersonal, communication (oral and written), problem solving, analytical and presentation skills.
Ability to elicit cooperation from management and other departments.
Must have strong problem-solving skills as well as decision-making skills.
Ability to work in a highly dynamic team and fast-paced environment with continuous challenges.
Ability to work with sensitive or confidential information.
Ability to work well in a team environment as well as independently.
Expertise collaborating in Agile projects and/or working on Agile teams.
Must have strong proficiency in Windows and Office.
Independent, self-starter, results-oriented and excellent communication skills.
Must be able to work extended hours and weekends/holidays as needed to meet deadlines.

Preferred Requirements

Certified Business Analysis Professional (CBAP)
Certification of Competency in Business Analysis (CCBA)
PMI Professional in Business Analysis (PMI-PBA)
Certified Scrum Master (CSM)
Multi-lingual

World Emblem is an Equal Opportunity Employer (EOE). Qualified applicants are considered for employment without regard to age, race, color, religion, sex, national origin, sexual orientation, disability, or veteran status.

World Emblem is proud to be a drug free workplace. All applicants will undergo a criminal background check, pre-placement drug screen, and are in compliance with E-Verify

PI240004283"
Agile Transformation/Senior Agile Coach,Agile Transformation/Senior Agile Coach,Ampcus Inc,May,2024,"Job Description
- 10+ years of experience leading Agile initiatives with a proven background in software development lifecycle and driving organization through agile transformational at all levels of the organization.
- 10+ years of experience leading Agile training sessions, workshops, ways of working, planning sessions and creating required documentation and material.
- 10+ years of experience and knowledge with agile techniques, processes, tools that enable the rapid definition, design, build, test and integration of the product or solution.
- Experience standing up multiple Agile Release Trains leveraging product management principles.
- SAFe SPC certification required with additional agile and project management certifications that provide a well-rounded view of expertise.
- Lean six sigma certification a plus with experience identifying waste and opportunities to improve efficiencies.
- Experience functioning as an RTE, Scrum Master, Project Manager/Program Manager, Product Manager with the ability to function in an organization that leverages multiple methodologies.
- Lead the coaching and planning of multiple high-performing Agile development teams and large-scale programs across the organization.
- Coach, train, and mentor cross-functional business groups to build, sustain, and strengthen Agile values, SAFe and scrum concepts and practices, providing them the necessary tools and guidance to successfully implement across high-impact programs throughout the enterprise.
- Experience coaching senior executives and software development teams practicing Scrum, Kanban, DevOps and SAFe
- Strong emotional intelligence and organizational awareness with ability to challenge organizational norms and influence decisions without formal authority.
- Provide hand-on coaching to senior leadership and Agile teams in all aspects including attending ceremonies/events and providing recommendations and feedback to the team throughout the life cycle.
- Extensive experience with one or more agile tools such as Jira, Azure DevOps, Rally etc., preferably Jira, Azure DevOps and Service Now
- Possesses a comprehensive understanding of how each area in Information Services i.e. Architecture, design, development, test, deployment and operations collectively integrate to contribute towards achieving business objectives
- Prior experience working with senior executives and proven ability to effectively communicate and influence senior executives in decisions critical to adoption and implementation of Agile practice.
- Keep abreast of industry trends for Agile and best practices for enhancing product execution.
- Identify and coach Agile evangelists across the organization who can act as informal mentors/peers and continue increasing the maturity across the organization.
- Advanced skills in oral and verbal communication skills.
- Strong interpersonal skills with the ability to influence individuals from various facets ensuring effective and active listening.
- Experience with large-scale software delivery and/or Agile transformation at scale in large enterprise with a proven track record of applying change.
- Experience with software development life cycle (SDLC) in a hybrid organization."
Sr Agile Coach,Sr Agile Coach,Mindteck,May,2024,"Team has 3 Agile coaches and looking to expand and sustain the squads that they have.

DevOps--two major tools--Legacy JIRA and Azure DevOps--moving towards Azure DevOps--someone who is able to configure the tools--cases with JIRA where they can generate reports

12-month assignment with potential for FTE

Must Haves

SAFe ART Launch Certification

SPC 6 Cert with training experience required --conducting trainings. Will allow SPC-5 resumes--would ask candidate why they haven't upgraded. Will consider those resumes. SPC 6 resumes will be prioritized first

Develops tool configuration

5 Years of Azure experience

Configuring tools like Azure DevOps

Exp with JIRA is a plus

Ability to conduct workshops for the team.

Interview Process: Multiple Interview--most would be 3

At least a BA degree

Duties & Responsibilities: -Provide hands-on support to teams in adopting an agile mindset and practices with a focus on growing capabilities in teams.-Educate employees at all levels, on Agile principles, providing them with tools for implementing the process in their own work. Provide training sessions, charter boot camps and other interactive workshops as required that lead toward the organization-wide adoption of Agile methodologies.-Provide Agile coaching, which will require expertise in Agile Scrum, SAFe or SAFe-like frameworks, Test driven development and Kanban principles, methods, and techniques-Define, own, and sustain the master playbook on Agile for Bank based on evaluation of Agile frameworks, Organizational goals, and using learnings from pilot teams.-Ensure adoption of the Agile methodology and playbook is consistent across the organization by working with Agile teams and product owners.-Work with the Product owners and the engineering team to align the product vision with the delivery roadmap, quarterly & sprint goals-Facilitating multi-team events like Scrum of Scrum, Big Room Planning, Retrospectives.-Coach and mentor scrum masters. Develop self-organizing teams of agile teams. Access and measure the maturity of an agile team regularly.-The primary framework being used is SAFe, supported by JIRA and Confluence.Qualifications: -Bachelor's degree in a technology related field or equivalent experience-5 experience acting as a scrum master or agile coach in a fast-moving tech environment-5 years related work experience playing an active leadership role in scaled agile transformations-Experience providing hands-on coaching, guidance, and support to all members of Scaled Agile Framework (SAFe) teams-Key Skills: Scrum, Kanban and Scaled Agile Frameworks-Experience working with Jira and confluence.-Strong communication skills with the ability to communicate complex messages and teach new concepts-Demonstrated experience coaching organizations on agile best practices, expert in all topics involving agile and experience working across organizational levels.-SAFe certificationPreferred Qualifications:-Retail experience-Consulting Experience-MBA or advanced degree in relevant technology or business related field"
Project Manager 3 Scrum Master with Min 10+yrs exp in software development life cycle models&Scrum / Kanban Agile Methodology (Webcam Interview)(HYBRID),Project Manager 3 Scrum Master with Min 10+yrs exp in software development life cycle models&Scrum / Kanban Agile Methodology (Webcam Interview)(HYBRID),Prohires,May,2024,"We are looking for a Project Manager 3 Scrum Master (Min 10+yrs Exp) HYBRID

(Webcam Interviews)

POSITION DESCRIPTION

DIRECT CLIENT Position

Number of positions: 1

Length: 12Months +

Work Address: Richmond, VA

Immediate Interviews Webcam Interviews

Project Manager 3 Scrum Master

local Richmond, VA candidates required due to onsite requirement
Candidate MUST possess PMP certification through PMI - OR - VITA's PM certification. No other certifications qualify.
Candidate must also be able to work onsite 2-3 day/week
please do not submit candidates who have already been sent to previous VDOT PM Scrum Master reqs
Drives consistent project delivery through the entire project lifecycle, including: project plans, release plans, resource allocation, and management of project risks, scope, schedule, and delivery of value.
Coordinates Agile Ceremonies such as Sprint Planning, Daily Standups, Retrospectives, Sprint Demos, Story Refinement, and Release Planning.
Tracks and communicates project's progress from a schedule, cost, and risk perspective to the project team, stakeholders, and management.
Establishes an environment where the teams can be effective and helps removing obstacles.
Protects the team from outside interruptions and distractions.
Ensures a good relationship between the team and product owner as well as others outside the team.
Tracks and reports team velocity and other project metrics.
Promotes continuous improvement and helps teams to increase productivity.
Helps Product Owner and team with Product backlog management.
Ensures the teams are practicing core Agile principles.
Adheres to project management practices as defined.
Additional responsibilities as assigned.

Knowledge, Skills, And Abilities:

Solid understanding of software development life cycle models as well as expert knowledge of Agile project management principles and practices.
Ability to work with customers, understand their business practices and manage their expectations.
Ability to set clear performance standards and hold team members accountable, while keeping team engaged and on track.
Ability to help Product Owners to create and prioritize Product Backlog.
Strong interpersonal skills including mentoring, coaching, collaborating, and team building.
Strong analytical, organizational and decision-making skills.
Ability to analyze and document business and system processes.
Ability to balance the competing demands for quality, scope, schedule, and cost.
Well-versed with Scrum and Kanban Agile methodologies.
PMP and CSM Certifications required.
SAFe Certification preferred.
Experience with SAFe framework is a plus.

Required/Desired Skills

Candidates must have ALL the ""Required"" skills in order to be considered for the position. ""Desired"" or ""Highly Desired"" skills are a PLUS but may NOT be required.

Skill Matrix

Experience with Business workflow processes

Required / Desired

Amount

of Experience

Current Project Management Professional (PMP) from the Project Management Institute (PMI)

Required

0

Years

Solid understanding of software development life cycle models

Required

10

Years

Solid understanding of Scrum / Kanban Agile Methodology and working experience in this area

Required

5

Years

Strong interpersonal skills including mentoring, coaching, collaborating, and team building

Required

8

Years

CSM certification required. Please upload a copy of certification here.

Required

0

Experience using SAFe Framework

Desired

0

Experience using Microsoft Project

Required

0"
Scrum Master/Project Manager,Scrum Master/Project Manager,Diverse Lynx,February,2024,"Need a strong experienced Project manager with technical background, Scrum Master, and Ameriprise experience preferred but not mandatory. This role will manage the technical delivery activities for Salesforce, including BAU and projects. Good communication skills, strong leadership, able to collaborate and develop trust and relationship at the same time focus on delivering end to end for technology.

Experience: 15-18 yrs.

Required Skills : Agile PLM and CX-Scrum Master

Nice to have skills: Salesforce experience

Roles & Responsibilities

Candidate needs to be comfortable in leading external vendors to deliver against timeline and expectations along with internal stake holders. As a PM, the candidate should be able to create the overall project plan and track against it based on dependencies, maintain risk log, and highlight items for leadership assistance in status meetings. As a scrum master, the candidate should run the scrums, JAD and refinements, lead the sprint plannings based on capacity and story points, and be able to drive the team towards sprint completion coordinating assignments, blockers and priorities.

Must be COVID-19 Vaccinated

Diverse Lynx LLC is an Equal Employment Opportunity employer. All qualified applicants will receive due consideration for employment without any discrimination. All applicants will be evaluated solely on the basis of their ability, competence and their proven capability to perform the functions outlined in the corresponding role. We promote and support a diverse workforce across all levels in the company."
Project Manager 3 Scrum Master,Project Manager 3 Scrum Master,Qodoro,April,2024,"Job Title: Project Manager 3 Scrum Master

Job Duration: 6-12+ Months

Job Location: Richmond, VA

Roles & Responsibilities

Drives consistent project delivery through the entire project lifecycle, including: project plans, release plans, resource allocation, and management of project risks, scope, schedule, and delivery of value.
Coordinates Agile Ceremonies such as Sprint Planning, Daily Standups, Retrospectives, Sprint Demos, Story Refinement, and Release Planning.
Tracks and communicates the project's progress from a schedule, cost, and risk perspective to the project team, stakeholders, and management.
Establishes an environment where the teams can be effective and helps removing obstacles.
Protects the team from outside interruptions and distractions.
Ensures a good relationship between the team and product owner as well as others outside the team.
Tracks and reports team velocity and other project metrics.
Promotes continuous improvement and helps teams to increase productivity.
Helps Product Owner and team with Product backlog management.
Ensures the teams are practicing core Agile principles.
Adheres to VDOT and VITA project management practices as defined.
Additional responsibilities as assigned.

Required Skills

Solid understanding of software development life cycle models as well as expert knowledge of Agile project management principles and practices.
Ability to work with customers, understand their business practices and manage their expectations.
Ability to set clear performance standards and hold team members accountable, while keeping team engaged and on track.
Ability to help Product Owners to create and prioritize Product Backlog.
Strong interpersonal skills including mentoring, coaching, collaborating, and team building.
Strong analytical, organizational, and decision-making skills.
Ability to analyze and document business and system processes.
Ability to balance the competing demands for quality, scope, schedule, and cost.
Well-versed with Scrum and Kanban Agile methodologies.
PMP and CSM Certifications are required.
SAFe Certification preferred.
Experience with the SAFe framework is a plus."
"Experienced Agile Transformation Coach - Atlanta, GA","Experienced Agile Transformation Coach - Atlanta, GA",Executive Staff Recruiters / ESR Healthcare,May,2024,"Exciting Contract Opportunity for Agile Coach in Atlanta, GA

LOCATION

Atlanta, GA, 30377

DURATION

12+ months

Company Overview

Premier staffing & managed services company providing a wide range of services to clients, from startups to global Fortune 500 companies in North America for over a decade.

Job Description

Are you an experienced Agile Coach looking for a new opportunity? We have an exciting contract position available with one of the major technology consulting firms based in Georgia.

Qualifications

Experienced Agile Coach with 10+ years of experience
Location: Atlanta, GA (Onsite from Day 1)

If you have a strong background in Scrum and Agile methodologies, and are looking to work with a reputable technology consulting firm, we want to hear from you. Apply now to take the next step in your Agile coaching career.

Employment Type: Contractor"
