Position,Company_Name,Location,Post_Month,Post_Year,Details
Security Analyst,Security Analyst,Atlas Search,May,2024,"Position Overview: We are seeking a proactive and skilled Information Security Analyst to join our team. The successful candidate will play a pivotal role in evaluating, designing, implementing, and administering security systems across our enterprise technologies, both on-premises and in the cloud. If you are passionate about cybersecurity and possess a strong blend of technical expertise and strategic thinking, we invite you to apply for this exciting opportunity.
Primary Responsibilities:
Respond to security incidents promptly and effectively.
Administer and support security systems and capabilities of enterprise technologies, including but not limited to:
Advanced Endpoint Security
Cloud Applications
Email Security
Network Security (Firewalls, Network Access Controls)
Data Loss Prevention
Vulnerability Management
Security Information and Event Management (SIEM)
Secure Configuration of Operating Systems and Applications (Hardening)
User Awareness Training
Assist with the implementation of security projects to enhance our cyber defenses.
Research, develop, test, and fine-tune solutions to address security challenges.
Evaluate security products and vendors, providing recommendations based on thorough analysis.
Perform security assessments of new applications and changes to ensure compliance and mitigate risks effectively.
Qualifications:
Bachelor’s degree in Computer Science, Information Technology, or a related field (or equivalent work experience).
Certified Information Systems Security Professional (CISSP), Certified Information Security Manager (CISM), or similar certification preferred.
Proven experience in information security roles, with a focus on administering security systems and technologies.
Strong understanding of security principles and best practices.
Proficiency in conducting security assessments and implementing security controls.
Excellent problem-solving skills and attention to detail.
Effective communication skills, both written and verbal.
Ability to work collaboratively in a team environment and independently when necessary.
Commitment to staying current with industry trends and developments in cybersecurity."
Security Analyst,Security Analyst,Wise Skulls,January,2024,"Title: Security Analyst

Location: Albany, NY (Primarily Remote with potentially one week per month onsite)

Duration: 12-Month Contract to Hire

Implementation Partner: Sierra Solutions

End Client: To be disclosed

Jd

Summary of Role:

The Security Analyst role in Security Operations executes monitoring and managing of security controls, which includes coordinating audits, remediation of audit findings, and vulnerability remediation.
The role calibrates, monitors, and manages response processes for information security cyber controls and threat intelligence.
The role supports and executes workflow processes for compliance and regulatory requirement operations and efforts to develop solutions and processes that further the goals of the organization while ensuring the protection of our information.
This role works closely with IT teams to support a comprehensive practice/controls program.
The role executes analytical, research and monitoring tasks to specifications, and performs root cause analysis to ensure a high performing secure environment.
The role works with managed service providers (MSPs) in the calibration, monitoring, context, prioritization, and incident response processes for information security. Controls include but are not limited to information sharing, vulnerability management, threat hunting, data loss prevention, scanning, remediation efforts, asset lifecycle, access methods, industry tools and practices.
The role executes analytical, research and monitoring tasks to specifications, and participates in root cause analysis to ensure a high performing secure environment.
The role performs analytical work and configuration and operational investigation work associated with technical security solutions, security analytics, incident resolution and security evaluations for future state.
The role contributes to future state design of security interoperability, platforms, and performs problem resolution within Broadview's technology stack.
The role provides performance data sources from security platforms to prevent outages and ensures the availability/response, scalability, and integrity within the ecosystem.
The role supports security analytic standards/controls to enable interoperability within all layers of the technology stack including leveraging security investments for improved performance and integration.
The role works with managed service vendors delivery, and supports execution for configuring, deploying, testing, and operationalizing security and services across hybrid data centers.
The Security Analyst role supports problem prevention, detection via diagnostics and owns root cause analysis (RCA).
The Security Analyst manages the interoperability of the security ecosystem with at least two specializations relevant to Broadview's technology stack for the following assets/services: information sharing, vulnerability management, threat hunting, data loss prevention, scanning, remediation efforts, asset lifecycle, access methods, industry tools and practices.
The Security Analyst supports translating Level three escalations and advanced audit remediation into future state improvements within the Security Operations team and includes interfacing with other internal experts, managed service providers and manufacturers for complex problem resolution.
The Security Analyst interfaces with internal and external technical resources and contributes to Broadview's technology roadmap.

Essential Job Functions/Responsibilities

Provides security operation controls and response input to inform the cyber risk management governance program including policy, standards, control procedures for managing IT assets, and topics for information security.
Executes processes to identify and implement solutions to data security issues by working with multiple teams.
Effectively communicates security controls and business requirements to IT team members.
Fosters strong relationships within IT and the business.
Works closely with outsourced SOC or other third parties in the identification, escalation, and resolution of all security related incidents
In partnership with supporting third parties: calibrates, monitors, measures, reports, and remediates exceptions for preventative controls (access, DLP, account monitoring, mobile device management, exception),
Assists with detective controls (threat and vulnerability, anomalous activity, events) - corrective controls (patch management and remediation).
Assists with third party and cloud-based security tools configurations and monitoring.
Assists in creating and monitoring information security policy, standards, controls, and procedures.
Promotes security education and awareness.
Handles information security incident management efforts 24/7
Executes response and action plans in the event of a data security threat or issue.
Supports Internal Audit with implementing security controls.
Supports recommendations for security controls and manages remediation of any deficiencies.
Contributes to reporting on Key Performance and Risk Indicators (KRI/KPI)

Minimum Job Qualifications: (Education, experience (including # of years), knowledge, skills, and abilities.)

Experience

Certified CISSP, CISM, Security+ or relevant experience
MINIMUM 4-5 years of overall information security experience
5+ years working in financial services or health care (basically a highly regulated industry)
Experience must include similar tools, manufacturers and working knowledge of industry best practices/standards and CIS standards.
Bachelor's degree in the field of computer science, information systems, or related field, or an equivalent combination of education and experience.

Skills

Experience working with security frameworks (GLBA, COBIT, NIST, ISO etc.)
Hands on experience working in Security Operations Center with monitoring and prevention, detection, and correction tools.
Experience supporting information security incident management efforts.
Experience working on DR/BCP teams.
Experience working on a project team to deploy enterprise security tools for 500 to 1000 employees.
Strong organizational skills and attention to detail
Excellent interpersonal, writing and communication skills.
Ability to constantly prioritize and change or adapt to ambiguous situations.
Experience identifying and implementing creative process improvement solutions.
Knowledge of cloud security and cloud security controls
Able to work with highly confidential information."
Security Analyst,Security Analyst,Stellar Professionals,April,2024,"Applicant must have 7 years of relevant experience with the following:

Knowledge of information security controls and processes for conducting Business Impact Analyses, Risk Assessments, Third-party vendor management
Considerable experience with SEC 530 or NIST 800-53 rev 5 and Criminal Justice Information System (CJIS)
Knowledge of CIS Benchmark or IT Hardening guidelines.
Knowledge of incident management including training and exercises."
SOC Analyst,SOC Analyst,HuMetis Technologies Inc.,May,2024,"Associates degree in Computer Science, Information Technology, Cybersecurity, or related field.
Minimum of 2 years of experience working in a security operations center or similar role.
An Associates degree is also accepted with a minimum of 4 years of experience.
Strong understanding of cybersecurity principles, threat landscape, and attack vectors.
Proficiency in using security tools such as SIEM, IDS/IPS, endpoint detection and response (EDR), and threat intelligence platforms.
Experience with incident response procedures, including incident triage, containment, eradication, and recovery.
Familiarity with common security frameworks and standards (e.g., NIST, ISO 27001, CIS Controls).
Excellent analytical and problem-solving skills, with the ability to analyze large datasets and identify anomalies.
Effective communication skills, with the ability to convey technical information to non-technical stakeholders.
Relevant certifications such as CompTIA Security+, Certified Information Systems Security Professional (CISSP) are helpful.
Ability to work effectively in a fast-paced environment and prioritize tasks based on the severity and impact of security incidents.
Must be able to pass background checks and employment screenings."
Cyber Security Analyst,Cyber Security Analyst,Wipro,May,2024,"About Wipro:

Wipro Limited (NYSE: WIT, BSE: 507685, NSE: WIPRO) is a leading technology services and consulting company focused on building innovative solutions that address clients’ most complex digital transformation needs. We leverage our holistic portfolio of capabilities in consulting, design, engineering, operations, and emerging technologies to help clients realize their boldest ambitions and build future-ready, sustainable businesses. A company recognized globally for its comprehensive portfolio of services, strong commitment to sustainability and good corporate citizenship, we have over 250,000 dedicated employees serving clients across 66 countries. We deliver on the promise of helping our customers, colleagues, and communities thrive in an ever-changing world.

A PROUD HISTORY OF OVER 75 YEARS
FY22 REVENUE 10.4 BN USD
WE’RE PRESENT IN 66 COUNTRIES
OVER 1,400 ACTIVE GLOBAL CLIENTS

Role : Cyber Security Analyst
Location: Addison, TX

Job Description

Required Skills

· Experience in Secure Development
· Understanding of Cyber Security terminology
· Familiar with Secure Web Patterns
· Good technical documentation skills
· Able to converse in Security, Technology, and Business terms
· Mature communication style; ability to converse routinely with both development focused individuals as well as leadership
. High level understanding of Jira/Agile/Kanban usage
Wipro is an Equal Employment Opportunity employer and makes all employment and employment-related decisions without regard to a person's race, sex, national origin, ancestry, disability, sexual orientation, or any other status protected by applicable law."
Cyber Security Analyst,Cyber Security Analyst,Business Centric Technology,May,2024,"BCT is actively seeking a Cyber Security Analyst for a direct hire opportunity in Dallas, TX.
Looking for a Cyber Security Analyst to join our growing cyber security team. You will analyze, assess, plan, and enact security measures to help protect the company from security breaches and attacks on its data, computer networks and systems. You will reduce our attack surface by employing the appropriate technologies and processes to prevent, detect and manage cyber threats. The Cyber Security Analyst will identify, monitor, assess, and counter the threat posed by cyber actors against our information systems. You will provide strategic assessment, tactical analysis and recommendations for risk reduction operations.

Education & Experience:
Bachelor of Science in Computer Science, System/Computer Engineering, Cyber Security, or Information Security is preferred. Five (5) years of cyber work experience may be substituted in lieu of a Bachelor’s Degree.
Strong understanding of cyber threat landscape, vulnerability management, and NIST CSF
Innovative problem-solving, research, and analytical skills
Strong understanding of data security, data classification, and data loss prevention
Related certifications: Security+, CEH, CISM, or CISSP a plus

Primary Responsibilities:
Implement cyber security processes and procedures to ensure cyber security threats are mitigated
Participate as a core member of the incident response team
Appropriately inform and advise management on incidents and incident prevention
Develop policies and/or advocates for changes in policy that support organizational cyberspace initiatives or required changes/enhancements
Perform cyber risk assessments to identify risk, recommend and implement risk reduction measures
Provide leadership, training, and mentoring to junior team members
Lead implementation efforts for various security technology improvements and initiatives
Develop a deep understanding of the intent, objectives, and activity of cyber threat actors through threat hunting and threat modeling
Static and dynamic threat analysis
Applies knowledge of data, information, processes, organizational interactions, skills, and analytical expertise, as well as systems, networks, and information exchange capabilities to manage acquisition programs.
Executes duties governing hardware, software, and information system acquisition programs and other program management policies

Apply now! CP #8372"
Cybersecurity Analyst,Cybersecurity Analyst,Prime Vector Consulting Services LLC,April,2024,"8-5pm EST Remote

Key Responsibilities

Lead the deployment of MDE, including configuration, testing, and deployment to endpoints.

Manage the removal of SEP from all endpoints, ensuring minimal disruption to operations.

Work closely with the team to align project workflows with organizational goals and best practices.

Provide regular updates and reports on project progress.

Required Skills And Qualifications

Strong experience in deploying and managing Microsoft Defender for Endpoint in enterprise environments.

Expertise in endpoint security solutions and the removal of Symantec Endpoint Protection.

Proven track record in aligning project workflows with organizational goals.

Excellent Communication And Collaboration Skills.

Microsoft Defender for Endpoint

PowerPoint, Service Now, Cybersecurity Endpoint Protection Experience

Cybersecurity Endpoint Protection Experience

Service Now

Microsoft Defender for Endpoint

Microsoft Office\PowerPoint

Microsoft Teams

**We are an Equal Opportunity Employer**

https://primevcs.com/jobs"
REMOTE: Information Security Analyst,REMOTE: Information Security Analyst,Stellar Professionals,February,2024,"Applicant must have 7 years of relevant experience with the following:

Seven (7) years of experience in a security operations center (SOC) or related security role; OR
An Associate's degree or higher in Computer Science, Information Technology, or related field, OR completion of a two (2) year accredited vocational training program in information technology or related field; AND 5 years of information systems experience in a security operations center (SOC) or related security role; OR
A Bachelor's degree in Information Technology, Computer Science, or related field AND three (3) years of experience in a security operations center (SOC) or related security role; OR
Master's degree in Information Technology, Computer Science, or related field AND one (1) year experience in a security operations center (SOC) or related security role."
Security Analyst,Security Analyst,TierPoint,April,2024,"Overview

This position will support a wide range of security activities for TierPoint’s Information Security Office. Under the direct supervision of the Senior Director of Security Operations, this position provides security assistance through operations, incident response, threat hunting, malware analysis and network/host scanning for vulnerabilities, and system remediation activities.

Responsibilities

Provide daily analysis and review of security information for managed security services customers
Handle customer change requests, configuration management, and reporting
Research information security standards: threats, and vulnerabilities, conduct system security and vulnerability analyses and risk assessments; study architecture/platform; identify and become familiar with emerging security issues
Implement security systems by carrying out methodologies, and equipment configuration; provide technical support; and complete/update required documentation
Upgrade security systems by monitoring security environment; identifying security gaps; evaluating and implementing appropriate enhancements
Prepare system security reports by collecting, analyzing, and summarizing data
Assist in the maintenance of the security architecture and infrastructure
Update industry knowledge by tracking and understanding emerging security practices and standards; reading professional publications; maintaining personal networks; participating in professional organizations
Support the Information Security Office with infrastructure maintenance, updates, and upgrades
Respond to security incidents, customer or internal as required
Monitor network, infrastructure, and endpoint for emerging cyber security threat
Monitor threat detection systems and SIEM platforms as needed to support both Internal Systems security and client services where subscribed
Participate in threat mitigation
Provide 24x7 on-call support as required and needed
Provides quality internal and external customer service surrounding the Company values
Other duties as assigned.


Qualifications

Minimum of 2 years developing and implementing security controls/mechanisms
Hands-on experience with security devices and appliances
Working knowledge of computer systems and networks, their organization and operation, firewalls, IPSec VPN, LAN/WAN communications, server hardening with a strong proficiency in Windows and Linux
Must be capable of following strict policies and procedures
Must be a self-starter and have a passion for information security
Adequate professional experience and knowledge to perform Job Responsibilities
Excellent verbal, written, and interpersonal skills
Ability to prioritize and organize effectively
Ability to work on multiple projects simultaneously
Ability to work both independently and with others
Ability to operate in a fast-moving, team-oriented, collaborative environment with tight deadlines
Proficiency in using MS Office Suite and Windows-based computer applications


Preferred Experience

Certification in one or more of the following: information security, networking, and systems administration is highly desired"
Security Analyst,Security Analyst,Medical Guardian,May,2024,"Medical Guardian is seeking a highly energized Security Analyst (Hybrid role) who will be responsible for monitoring and assessing systems for vulnerabilities, working with teams for incident response, ensuring security policy, process and procedural documentation are up to date, and preparing and managing security training and testing.

This role will engage with relevant business units to set up meetings with stakeholders to maintain compliance standards. This is a role for a well-organized individual with strong written and verbal communication skills who enjoys working in several different capacities.

Responsibilities:

Ensure all company security policies and procedures, including incident response and disaster recover, are documented and up to date with PCI and HIPAA compliance standards.
Engage with business units that are affected by the security policy and inform staff of the company's security guidelines.
Set up training seminars at dictated cadences in order to ensure all employees are aware of company policies and any relevant changes.
Assist the company trainer in creating a robust security training platform.
Responsible for having all documentation prepared in anticipation of quarterly and annual audits.
Organize and facilitate risk management meetings on schedule cadence and as relevant topics arise.
Conduct internal and external security audits.
Conduct vulnerability testing and risk analysis.
Document all relevant incidents that affect business operations and provide postmortem and monthly reports to business.
Act as key contact for questions or concerns regarding company initiatives around security compliance and business processes.
Ensure all external vendors provide pertinent documentation necessary for the company to remain compliant and that all documentation is up to date.
Develop company-wide best practices for IT security.
Analyzing security incidents & breaches to identify the root cause.
Verifying the security of third-party vendors and collaborating with them to meet security requirements.
Perform additional responsibilities as they arise.


Requirements

Bachelor's Degree or equivalent work experience required.
3+ years of relevant security experience.
2-3 years of business analyst/business process re-engineering experience (preferred).
Information Security Certification (preferred).
Network and System Administration Experience (preferred).
Strong business process documentation skills.
Strong communication skills.
High proficiency in Microsoft suite tools including Defender, Intune, and Entra ID
Experience with utilizing network scanning tools (Tenable, Nessus, etc.).
Ability to work in a fast-paced environment with changing business needs.
Ability to communicate professionally to vendors and external resources.
Strong ability to work on multiple projects/initiatives at the same time.

Our policy on visa sponsorship: Applicants for employment in the US must have valid work authorization that does not now and/or will not in the future require sponsorship of a visa for employment authorization in the US by Medical Guardian.

We are not accepting applications or resumes for corp-to-corp/c2c at this time.

Benefits

Health Care Plan (Medical, Dental & Vision)
Paid Time Off (Vacation & Public Holidays)
Short Term & Long Term Disability
Retirement Plan (401k)"
Cyber Security Analyst (REMOTE),Cyber Security Analyst (REMOTE),DivIHN Integration Inc,December,2023,"DivIHN (pronounced Divine) is a nationally-recognized Business Technology Solutions and Staffing services provider headquartered in Chicago. Since our formation in 2002, we have been trusted by Fortune 500 organizations to help them locate and hire best-in-class talent through our Award-winning Professional Workforce Solutions program.

Check out our careers page to see all of our job openings: http://divihn.com/careers/find-a-job/

One of our BEST F500 customers has engaged us to help them hire a Cyber Security Analyst (REMOTE) to be available to work out of their office in N/A, N/A; details can be found below.

5 months 21 day(s)

Please apply or call one of us to learn more

For further inquiries regarding the following opportunity, please contact one of our Talent Specialists

Lavanya at 224 369 0873

Dipankar at 224 507 1264

Title: Cyber Security Analyst (REMOTE)

Duration: 6 Months (Contract to Hire)

Location: REMOTE

Time zone: Eastern, hours are 7a to 4p in order to overlap with EU team

Job Responsibilities

Cyber Defense Operations activity including:
Investigating and responding to DLP alerts.
Investigating and responding to Insider Risk management alerts.
Processing trainable classifiers.
Metrics gathering and management.
Help finalize the DLP/IP services.
Help develop Threat-hunting and Intelligence services.

Projects

Data Loss Prevention (DLP) deployment
Insider Threat Program Development
Threat Intelligence Program Development
Technical Skills Required:

Technical Skills Required

The individual can conduct vulnerability scans and recognize vulnerabilities in security systems, ensuring the robustness and resilience of these systems. They can accurately and completely source all data used in intelligence, assessment, and planning products, ensuring the reliability and comprehensiveness of these products. They can apply cybersecurity and privacy principles to organizational requirements, ensuring the confidentiality, integrity, availability, authentication, and non-repudiation of the organization’s data and systems. It would be beneficial if they had some project management or development ability.

Familiarity with Microsoft Purview and Sentinel

A0015: Ability to conduct vulnerability scans and recognize vulnerabilities in security systems.

A0066: Ability to accurately and completely source all data used in intelligence, assessment and/or planning products.

A0123: Ability to apply cybersecurity and privacy principles to organizational requirements (relevant to confidentiality, integrity, availability, authentication, non-repudiation).

Specialized Skills Required

T0020: Develop content for cyber defense tools.

T0088: Ensure that cybersecurity-enabled products or other compensating security control technologies reduce identified risk to an acceptable level.

T0155: Document and escalate incidents (including event's history, status, and potential impact for further action) that may cause ongoing and immediate impact to the environment.

T0164: Perform cyber defense trend analysis and reporting.

T0166: Perform event correlation using information gathered from a variety of sources within the enterprise to gain situational awareness and determine the effectiveness of an observed attack.

T0187: Plan and recommend modifications or adjustments based on exercise results or system environment.

T0198: Provide daily summary reports of network events and activity relevant to cyber defense practices.

T0258: Provide timely detection, identification, and alerting of possible attacks/intrusions, anomalous activities, and misuse activities and distinguish these incidents and events from benign activities.

T0259: Use cyber defense tools for continual monitoring and analysis of system activity to identify malicious activity.

T0292: Recommend computing environment vulnerability corrections.

T0293: Identify and analyze anomalies in network traffic using metadata (e.g., CENTAUR).

T0294: Conduct research, analysis, and correlation across a wide variety of all source data sets (indications and warnings).

T0332: Notify designated managers, cyber incident responders, and cybersecurity service provider team members of suspected cyber incidents and articulate the event's history, status, and potential impact for further action in accordance with the organization's cyber incident response plan.

T0469: Analyze and report organizational security posture trends.

T0475: Assess adequate access controls based on principles of least privilege and need-to-know.

T0503: Monitor external data sources (e.g., cyber defense vendor sites, Computer Emergency Response Teams, Security Focus) to maintain currency of cyber defense threat condition and determine which security issues may have an impact on the enterprise.

T0526: Provides cybersecurity recommendations to leadership based on significant threats and vulnerabilities.

T0545: Work with stakeholders to resolve computer security incidents and vulnerability compliance.

T0548: Provide advice and input for Disaster Recovery, Contingency, and Continuity of Operations Plans.

Interview Process

With the hiring manager

With Cyber Defense Associate

Educational Requirements

At least three years of work experience in Information Technology, Networking, or Information Security. Work experience with or certification with Microsoft Purview tooling.

About Us

DivIHN, the 'IT Asset Performance Services' organization, provides Professional Consulting, Custom Projects, and Professional Resource Augmentation services to clients in the Mid-West and beyond. The strategic characteristics of the organization are Standardization, Specialization, and Collaboration.

DivIHN is an equal opportunity employer. DivIHN does not and shall not discriminate against any employee or qualified applicant on the basis of race, color, religion (creed), gender, gender expression, age, national origin (ancestry), disability, marital status, sexual orientation, or military status."
L1 Security Analyst,L1 Security Analyst,Lumifi,April,2024,"Security Analyst (L1) - Swing

Full-Time, Exempt

Location: on-site, Scottsdale, AZ

We are looking for a Security Analyst to join the Lumifi Cyber Analyst Swing Shift team. Security Analysts are expected to handle customer facing investigations, and to participate in interaction with customers and other teams through email or phone.

Primary Duties

Triage alerts and determine if further investigation or action is required by the customer
Assist customers with the investigation and response of incidents throughout the incident response process
Perform investigations of customer requests and be able to provide further contextual information along with recommended actions
Proactively threat hunt using network and host data within customer environments

Required Qualifications

Ability to analyze packet captures/data and logs to perform incident response and identify potential compromises to customer networks
Possesses a understanding of the TCP/IP protocol suite, security architecture, and common TTP’s (tactics, techniques, and procedures) used by threat actors
Knowledge of analyzing both log and packet data in a SIEM (RSA NetWitness, Azure Sentinel, Splunk, etc.)
Understanding of incident response methodologies and reporting
Experience using ticketing systems for tracking (JIRA, Remedy, ServiceNow, etc.)
Strong verbal/written communication and interpersonal skills are required to document and communicate findings, escalate critical incidents, and interact with customers

Preferred Qualifications

Minimum of one to two years of experience performing triage/incident response in enterprise environments
Minimum of one to two years of experience performing forensic analysis of logs and packet captures to identify malicious artifacts
Higher level security certifications (CEH, GCIH, GCFA, GCFE, GCTI, GCIA, GREM, GPEN, GFNA, OCSP) preferred
Strong research background and an analytical approach, especially with respect to event classification, event correlation, and root cause analysis
Ability to follow through with projects to completion both individually and in a group

Benefits Include:

Health Insurance 80% paid by employer
Dental Insurance 80% paid by employer
Vision Insurance 80% paid by employer
Short-term disability 100% paid by employer
Self-Managed vacation leave
Paid sick leave
Paid holiday leave

Lumifi Cyber welcomes and encourages diversity in our workplace. All qualified applicants will receive consideration for employment without regard to race color, religion, sex, sexual orientation, gender identity, national origin or disability.

All candidates must be eligible to work in the U.S. for any employer. Lumifi participates in E-Verify verification.

Powered by JazzHR

GOOsw8U51N"
Cyber Security Analyst,Cyber Security Analyst,Rhymetec,April,2024,"Role: Cyber Security Analyst
Location: Remote
About Rhymetec:
Rhymetec was founded in New York City in 2015, growing steadily in the areas of compliance, cybersecurity and data privacy. Our mission is to ensure our clients are compliant faster, so they can focus on their core business and less on the complexities of building effective and compliant infosec programs.
Job Description:
The Cyber Security Analyst (CSA) will be responsible for architecting, developing, and implementing solutions that help Rhymetec's clients achieve, manage and measure security metrics and compliance requirements. The role will work closely with their team to help design and deliver security and compliance objectives and have the ability to help drive foundational changes in internal cloud platforms to enhance their security posture. The ideal candidate will have a team first mentality and fit within the core values and culture at Rhymetec. This person will be responsive to both customers and team members with communications, be detail oriented, and hold a high level of autonomy to complete work on time and with quality.
Responsibilities:
Prepare agendas and reference documents for meetings with clients.
Conduct meetings with clients regularly.
Configure performance monitoring alarms in AWS, Azure, GCP, Datadog and other cloud infrastructures.
Configure Security alarms and Intrusion Detection Systems in AWS, GCP, Azure
Set up supporting security applications.
Set up mobile device management applications such as Jamf, Jumpcloud,
Microsoft Endpoint manager, Hexnode, etc.
Configure and maintain compliance monitoring platforms.
Conduct internal audits, risk assessments, and generate reports.
Conduct Incident Response Tabletop exercises with clients.
Conduct Business Continuity and Disaster recovery tabletop exercises with clients
Document and lead incident response process should an incident arise.
Translate SOC 2 Type 2, ISO 27001, GDPR, and HIPAA controls into actionable
items for clients.
Conduct employee access reviews, SaaS vendor security assessments, and Gap assessments.
Triage bug/vulnerability reports from security researchers.
Complete security questionnaires on behalf of clients.
Draft supporting documents for clients’ information security management
systems and information security policies.
Gather and maintain evidence of compliance for various frameworks.
Lead engagements with auditors on behalf of clients.
Communicate tasks to clients’ employees and educate clients on security best practices.
Troubleshoot issues that may arise within our scope of work.
Other duties as assigned by the supervisor. Duties listed here are not exhaustive and may change or grow as does the business need for its employees. Quarterly travel may be required.


Qualifications:
Knowledge of compliance and regulatory frameworks (PCI, ISO/IEC, SOC 2, HIPAA, GDPR)
Strong logical security skills, with experience in cloud security
Understanding of cloud environments (AWS, GCP, Azure) and integrating security controls through DevOps and Infrastructure as a Service (IaaS) techniques
Experience in customer service and ability to develop professional relationships with customers


Must Haves:
Bachelor's degree or equivalent experience related to the technology or cyber security field
2 + years of work experience in technology or cybersecurity.
Ability to flex and adapt to innovative and changing work demands


Hiring Range: $65,000 - 80,000 annually depending on education and experience.

Rhymetec offers a robust employee package, including:
Employee covered medical premiums (100%)
Dental and Vision Benefits
PTO and Sick Time, including 11 paid Holidays
401K retirement option
Company paid Life Insurance
Annual Subscription to TalkSpace (online counseling & therapy service)


Rhymetec is committed to creating a diverse environment and is proud to be an equal-opportunity employer. All qualified applicants will receive consideration for employment regardless of race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetic, disability, age, or veteran status."
Security Analyst  ,Security Analyst  ,Accroid Inc,March,2024,"Remote

Security Analyst

PH and Video

12+ Months

Risk assessments and mitigation strategies to manage risk at an acceptable level (internal and third party)
Measures to demonstrate the value in control testing and risk reduction
Provide input on design controls, help identify new and improved ways to leverage technology to maintain PCI compliance, assist with remediation efforts, as needed, and support the overall testing activities.
Interface with auditors, internal compliance, and support teams.
Communicate complex matters clearly and succinctly, articulate issues, communicate status, and drive to find solutions."
Security Analyst,Security Analyst,Gen3 Technology Consulting,April,2024,"About us:

Gen3 Technology Consulting is an SBA-certified Woman-Owned Small Business (WOSB) providing a diverse set of technology services and solutions to federal and commercial clients. Founded in 2017, Gen3 leverages over 25 years of information technology management and leadership experience to help our clients define, plan, manage, and achieve their strategic vision while protecting their critical IT assets. We attract and retain the highest caliber of talent by supporting an inclusive work environment, cultivating growth and leadership both professionally and personally, and encouraging work-life balance. We strive to make it our priority to be compassionate, family-friendly, respectful, and flexible.

Gen3’s Joint Ventures, Pivotal Impact (JV with Caladwich) and VetCentric (JV with PingWind) expand our team’s knowledge and expertise as we pool resources to bring federal agencies strong technical, program management, and cyber security solutions, derived by a disciplined management consulting approach.

About the role:

Gen3 seeks a Security Analyst for UNICOR support. Responsibilities include providing recommendations, revising documentation and policies, analyzing cybersecurity strategies, enhancing implementation, and orchestrating vulnerability management practices to align with enterprise risk management strategy.

Location: Hybrid-remote, Washington, D.C.

What you'll do:

Collaborate with ISSOs to oversee system vulnerability reports, triage new vulnerabilities, and monitor remediation progress
Evaluate UNICOR's current operating environment and conduct gap analysis for processes and best practices
Recommend and implement framework solutions, conducting periodic reviews and updates
Develop documentation, including SOPs and training guides, to support the framework
Review vulnerability remediation processes and propose automated solutions for consolidation
Present and implement automated solution options
Create, revise, and update IT Standards and Policies
Conduct business analysis on cybersecurity programs and maintain compliance documents
Develop strategic plans to enhance Vulnerability Management programs
Shape standards based on security control implementation
Lead and collaborate with internal and client teams to advance Vulnerability Management practices

What you'll need:

Bachelor of Arts or Bachelor of Science degree in a related discipline and a minimum of 3 years of related and relevant experience in information security analysis.
Security+ or similar GRC Certification
Certified Tenable.sc proficiency
Certified TrendMicro Tipping Point Security Solutions Administration
AWS Essentials for Tipping Point Administrators
Proficient in Wireshark
Full understanding of DISA STIGS compliance for network devices, servers, systems, and applications

What's desired to have:

Previous experience supporting federal or state agencies, especially UNICOR, DOJ or the prison system is highly desired.
Position is pending contract award

What's in it for you (full-time Gen3 employees):

Competitive compensation
Comprehensive health, vision, and dental benefits
3 weeks of PTO per year accruing from day one with a PTO exchange program
11 days of paid Federal Holidays
$3k annual tuition reimbursement
401(k) with a matching plan
Pet insurance.
Life and AD&D insurance
Short-term and Long-term disability insurance

Employment eligibility: Eligible to work for any employer in the United States without requiring sponsorship. Most of our positions require a government security clearance, you must be a US Citizen or Green Card holder for consideration. Certain positions require at least three (3) of the past five (5) years of residence in the United States.

Other requirements:

A minimum of three (3) out of the past five (5) years of residency in the United States is mandatory
Candidates must possess either an active green card or citizenship
Prospective employees offered a position must have work authorization that does not necessitate employer-sponsored visa sponsorship, both presently and in the future
Those selected for this role may undergo a government security investigation and must meet the eligibility criteria for accessing classified information or be eligible for security clearances

Veteran and HUBZone friendly employer.

E-Verify employer. EOE Statement: Females, minorities, protected veterans, and individuals with disabilities. Gen3 is committed to fostering and empowering an inclusive community within our company. We do not discriminate on the basis of race, religion, color, gender expression or identity, sexual orientation, national origin, citizenship, age, marital status, veteran status, disability status, or any other characteristic protected by law.

Accommodation: Please contact the recruiting team at recruiting@gen3technology.com if you would like to request a reasonable accommodation during the application or interviewing process.

Powered by JazzHR

MoIjGwnAFi"
