Position,Company_Name,Location,Post_Month,Post_Year,Details
Cyber Security Consultant,Cyber Security Consultant,Guernsey - Engineers/Architects/Consultants,May,2024,"Job Details

Description

DESCRIPTION OF DUTIES / RESPONSIBILITIES:

Guernsey is looking for looking for an experienced consultant to support Guernsey’s Cybersecurity practice. Candidates should have a strong background in IT operations, governance, risk management and control practices. Work will include planning, leading, conducting audits and risk assessments focused on cybersecurity. Position responsibilities include building highly effective working relationships with external clients, acting in an advisory role on internal controls and cybersecurity, and promoting best practices and effective processes.

Responsibilities Will Include, But Not Be Limited To

Performing business development activities including public speaking and other business development activities.
Review/evaluate internal controls related to the information technology and security areas.
Make recommendations for improvements to strengthen controls.
Oversee and lead compliance with CMMC or other requirements.
Managing multiple projects

Position Qualifications

Education:

Bachelor's degree, preferably in Management Information Systems, IT security, Computer Science, or related discipline.

Experience

Minimum five (15) years of IT audit or strong related IT operations experience.
Certification as CISA, CRISC, CISSP, or equivalent preferred
Strong knowledge of cybersecurity risks and control frameworks, such as CIS, CMMC, NIST800-53/171.
Experience with both large and small IT organizations.
Proven understanding of business processes and internal controls.
Public speaking and business development experience
Attention to detail, strong analytical skills, and strong project management ability
Excellent verbal and written communication skills
Self-reliance with ability to prioritize multiple projects and adherence to strict deadlines while maintaining high-quality performance under pressure.

Essential Physical Functions: Stand or sit – must be able to remain in a stationary position 50% of the time. Walk –this position requires the ability to move about inside the office to access file cabinets, office machinery, etc. – 25% of the time. Full range of motion to walk, stoop and stand while working on worksites – 25% of the time. Use hands/fingers – must be able to operate a computer and other office productivity machinery, such as a calculator, copy machine, and computer printer – 50% of the time. Talk – This position frequently communicates with internal and external customers, must be able to exchange accurate information in these situations – 25% of the time. Vision – must be able to clearly focus on information located on a computer screen, paperwork, etc. – 50% of the time. Lift/Carry – must be able to lift/carry up to 30 lbs. of site equipment when necessary."
Cyber Security Consultant,Cyber Security Consultant,Infotek Consulting Inc.,May,2024,"We are seeking a skilled and experienced Cybersecurity Analyst. The ideal candidate will have a strong background in cybersecurity, with a focus on security applications, incident response, vulnerability analysis, and network security. This position offers the opportunity to work in a dynamic environment and contribute to the ongoing protection of our organization's digital assets.
Must-Have Technical & Non-Technical Skills:
A minimum of five years of related experience, or an equivalent combination of education and experience.
must have an experience within Higher education sector such as Colleges or Universities
Previous experience with industry-leading security applications, such as Security Information and Event Management (SIEM) systems, encryption solutions, IDS/IPS, NAC, and endpoint protection.
Previous experience and understanding of security incident response processes, vulnerability analysis, and general security analysis (including log and forensic analysis).
Experience with security testing tools, such as vulnerability scanners, network sniffers, and network mapping tools.
Practical experience with multiple operating systems and applicable system administration skills (Windows, Linux, etc.).
Excellent understanding of networking principles including TCP/IP, WANs, LANs, and commonly used Internet protocols such as SMTP, HTTP, HTTPS, SSH, FTP, POP, LDAP, etc.
Strong analytical, interpersonal, and communication skills with the ability to work effectively with non-technical business clients and technical team members.
Understanding of the latest attack techniques and countermeasures, including the latest malware and threat actor profiles.
Ability to balance the competing demands of multiple projects and operational requirements.
Nice-to-Have Technical & Non-Technical Skills:
Relevant technical certifications (i.e., CEH, CISSP, CHFI, GCIH, GCFA, EnCE, etc.).
Previous systems administration experience.
Some scripting/programming skills in at least one language.
Previous experience performing threat and risk assessments, or with the tools and techniques used by ethical hackers.
Previous work experience in a higher education institution."
IT Security Consultant requirement,IT Security Consultant requirement,Vinsys Information Technology Inc,December,2023,"Hello

We have an open position for a IT Security Consultant. Pl. see the details below and let me know your interest. If interested, pl. share a copy of your resume along with your salary / rate expectations and the best time to reach you.

Client : Direct Client

Duration : Long Term

Location : Washington, D.C

The contractor shall provide the following in support of the Office of Information Technology:

Assist the Chief Information/Chief Information Security Officer in accomplishing the following FISMA (Federal Information Security Management Act) activities:

Prepare and review NIST-related security controls and coordinate with the security analyst to ensure the controls have been addressed through preparedness.
Work with IT Security Analyst to ensure IT Systems Continuous Monitoring metrics and addresses per metrics scheduled and proper documentation and evidentiary reports are met.
Conduct monthly vulnerability, scanning, and remediation of the agency’s computer devices, review vulnerability reports, and plan effective processes for timely remediation of those vulnerabilities. Document the remediation status.
Provide lead for DHS activities to include Continuous Diagnostics and Mitigation implementation
Assist the Chief Information Security Officer in preparing to review with security contractor Security Assessments and Accreditation (SA&A) of USADF Information Systems.
Management of Okta Identity Management and Single Sign-on platform
Ensure proper server configuration and monitoring of the following security systems (Microsoft Defender for anti-virus and malware, Patch Management Server, SIEM Event Logs and audit reports)
Review and analyze Continuous Monitoring reports for accuracy and document vulnerabilities for corrective action to be taken.
PowerShell"
Cyber Security Consultant,Cyber Security Consultant,Workforce Australia for Individuals,May,2024,"29th April, 2024

In this Cyber Security Consultant's role you'll support clients by defining, designing and implementing new technical security solutions and acting as an escalation point for the managed services team supporting the remediation of complex technical customer problems.

The role could be based from home, office or customer locations depending on the specific nature of each project. You will need to be based in the UK and unfortunately my client is not able to provide sponsorship.

There will be excellent opportunities to further develop your skills in cyber solutions architecture and consultancy. This is an organisation where youll be valued, recognised, rewarded and given the opportunity to take your career to new heights.

What Youll Be Doing

Lead in the delivery of projects to clients based primarily on Microsoft
Click here to view more detail / apply for Cyber Security Consultant"
GCP Cybersecurity Consultant,GCP Cybersecurity Consultant,"Anveta, Inc",March,2024,"GCP Cybersecurity Consultant

Location: Remote

Job Description

Looking for 10+ Years of GCP Cybersecurity consultant.

Lead the design and implementation of security controls and policies within the GCP environment, leveraging Terraform for infrastructure provisioning and configuration management.

Develop new or enhance existing Terraform templates to automate the deployment of GCP resources, ensuring adherence to security best practices and regulatory requirements.

Collaborate with security teams to integrate Terraform with various security tools and APIs, enabling seamless automation and orchestration of security processes such as vulnerability scanning, policy enforcement, and incident response.

Enforce security best practices throughout the CI/CD pipeline, integrating security checks and validations into automated build, test, and deployment processes.

Work closely with DevOps and engineering teams to enable infrastructure as code (IaC) practices, facilitating versioning, code review, and collaboration on infrastructure changes.

Implement automated provisioning and orchestration workflows using Terraform and other tools to streamline the deployment and management of GCP resources and services.

Collaborate with cross-functional teams to define infrastructure requirements, design scalable and resilient architectures, and optimize resource utilization within the GCP environment.

Monitor and maintain the security posture of GCP environments, conducting periodic audits, assessments, and reviews to identify vulnerabilities and ensure compliance with security standards.

Provide expert guidance and support to internal teams on security-related topics, including secure coding practices, network segmentation, encryption, and access controls.

Stay abreast of emerging trends and technologies in GCP, Terraform, and cybersecurity, and drive the adoption of new tools and methodologies to enhance security and automation capabilities.

Understand the GCP security services licensing model and various native security services offered by GCP.

Design and implement secure cloud architectures on Google Cloud Platform (GCP) using security best practices, native security controls and industry standards.

Conduct security assessments and audits of GCP environments to identify vulnerabilities and recommend remediation strategies.

Configure and manage Google Cloud security products and services like Cloud Identity & Access Management (IAM), Cloud Key Management Service (KMS), and Cloud Security Command Center (SCC).

Develop and implement security policies and procedures for GCP deployments.

Collaborate with engineers and developers to integrate security considerations into the software development lifecycle (SDLC).

Stay up-to-date on the latest security threats and vulnerabilities related to GCP and cloud security in general.

Provide technical guidance and support to other teams on security best practices for GCP.

Proactively identify and plan the risk mitigation strategy within GCP environments.

Required Skills

Bachelor's degree or higher in Computer Science, Information Security, or a related field.

Minimum of 10 years of experience in cybersecurity and infrastructure automation, with at least 5 years of specialized experience in Google Cloud Platform (GCP) security.

Extensive hands-on experience with Terraform, including the development of Terraform modules, templates, and configurations for provisioning and managing infrastructure resources in GCP.

Strong understanding of GCP services and technologies, including Compute Engine, Kubernetes Engine, Cloud Storage, Cloud IAM, and Cloud Security Command Center.

Solid understanding of security best practices, standards, and frameworks, such as NIST, CIS, ISO 27001, and SOC 2.

Experience integrating Terraform with security tools and APIs, such as vulnerability scanners, SIEM solutions, and identity providers, to automate security processes.

Proficiency in scripting languages such as Python or Bash for automation and orchestration tasks.

Experience implementing CI/CD pipelines and infrastructure as code (IaC) practices using tools such as Jenkins, GitLab, or CircleCI.

Strong analytical and problem-solving skills, with the ability to troubleshoot complex security and automation issues in GCP environments.

Excellent communication and collaboration skills, with the ability to work effectively with cross-functional teams and stakeholders.

Good To Have Skills

Experience with Infrastructure as Code (IaC) tools like Terraform

Experience with security automation and orchestration tools

Experience with cloud compliance frameworks

Familiarity with Google Cloud Security Command Center (SCC)

Certifications like CISSP, CISA, or CCSP (a plus)

Please share profile's to sudheer@anveta.com"
Cyber Security Consultant - REMOTE,Cyber Security Consultant - REMOTE,JTEC Consulting LLC,May,2024,"San Antonio, TX 78201

JTEC Consulting LLC focuses on successfully delivering solutions to meet our clients’ most critical needs. Our founding members have decades of experience delivering a wide range of solutions to Air Force and DOD clients. We are a Veteran-Owned Small Business.

Security Clearance Requirement: Top Secret

Location Note: Remote from a U.S. based location will be considered

Position Description:

Multiple Openings!! JTEC Consulting is hiring a Senior Cyber Security Consultant to support the Maintenance Repair and Overhaul (MRO) solution for a DoD customer. This position requires an experienced security and risk analyst with the capacity to identify security requirements built on business category, project mission, application baseline, and architecture design. Qualified candidates will have the ability to lead report creation and pull metrics to identify security trends within the organization and offer clear communication to management.

Duties and responsibilities include (but are not limited to):

Identify, analyze, and report on security impacts using commercial off the shelf (COTS) vulnerability scanning, dynamic application security testing (DAST), and static application security testing (SAST) tools.
Support Risk Management Framework (RMF) security requirements for application development.
Assist in defining requirements, designing and structuring security components, and supporting testing efforts.
Provide management level communication and reporting of metrics.
Other tasks, as assigned.


Requirements include (but are not limited to):

U.S. citizenship
Current Top Secret security clearance
Bachelor's degree in a related discipline is preferred; associates degree or related military training will be considered
Current CompTIA Security+ certification (or equivalent to meet DoD IAT Level II requirements)
7+ years of related experience in the following areas:
Cloud Cyber Defense
Cyber Security Management
Code scanning tools
Vulnerability Management & Reporting
OWASP Top 10
Application Security and Development Security Requirements
Demonstrated experience to lead report creation and pull metrics to identify security trends
Effective written and verbal communication skills to interact with stakeholders
Ability to work collaboratively with a blended government and contractor team

JTEC Consulting LLC provides equal employment opportunities to all employees and applicants for employment and prohibits discrimination and harassment of any type without regard to race, color, religion, age, sex, national origin, disability status, genetics, protected veteran status, sexual orientation, gender identity or expression, or any other characteristic protected by federal, state, or local laws. This policy applies to all terms and conditions of employment, including recruiting, hiring, placement, promotion, termination, layoff, recall, transfer, leaves of absence, compensation, and training.

Salary:

JTEC offers competitive compensation and benefits to all employees. Salaries are dependent upon a wide range of factors including position requirements, customer/program needs, individual qualifications, education, experience, certification and/or training, location, and other job related factors."
Hybrid Work - Need Cyber Security Consultant in Hartford CT,Hybrid Work - Need Cyber Security Consultant in Hartford CT,Steneral Consulting,January,2024,"Title- Cyber Security Consultant

Location- Hybrid, Hartford CT

JD-

they are looking for a senior person with eight plus years of experience.
minimum of 8 years of cyber security experience

Description

Manage and continuously improve a Cyber Security Compliance program. This would include conducting security business and infrastructure compliance reviews, security risk assessments for internal/external information assets. Perform Incident response and forensics responsibilities for Connecticut Children's Medical Hospital to ensure the confidentiality, integrity, and availability of enterprise information resources. Provide recommendations to balance cyber risks and enable the business in a secure manner. Improve the overall security posture to meet the expanding and changing business needs of the organization.

Role Responsibilities

These duties are not meant to be all-inclusive and other duties may be assigned.

Experienced in performing security business application and infrastructure compliance reviews, risk analysis, forensics, and penetration testing.
Actively monitor systems and networks for potential intrusions
Lead, conduct and maintain security risk assessments, identify security vulnerabilities, develop recommendations, document findings and remediation plans
Manage remediation plans toward closure
Define security standards & incident response plans to detect, respond and recover from security incidents using a risk-based methodology
Develop and document security policies and procedures, training, and awareness
Serve as a security expert reviewing and recommending security controls for network, application designs, operating systems, endpoint protection, mobile device implementations of new/updated applications and services
Ensure business and technical requirements are aligned to security policies and are implemented within regulatory and corporate compliance.
Maintain current knowledge of tools and best-practices in advanced persistent threats; tools, techniques, and procedures of attackers; related to forensics and incident response
Excellent written communication and presentation skills with the ability to present complex security issues to a variety of audiences, including senior executives
Must be self-directed, able to manage individual projects or act as part of a larger team."
Hybrid Work - Need Cyber Security Consultant in Hartford CT,Hybrid Work - Need Cyber Security Consultant in Hartford CT,Steneral Consulting,January,2024,"Title- Cyber Security Consultant

Location- Hybrid, Hartford, CT Local candidate must

Linkedin must.

JD-

they are looking for a senior person with eight plus years of experience.
minimum of 8 years of cyber security experience

Description

Manage and continuously improve a Cyber Security Compliance program. This would include conducting security business and infrastructure compliance reviews, security risk assessments for internal/external information assets. Perform Incident response and forensics responsibilities for Connecticut Children's Medical Hospital to ensure the confidentiality, integrity, and availability of enterprise information resources. Provide recommendations to balance cyber risks and enable the business in a secure manner. Improve the overall security posture to meet the expanding and changing business needs of the organization.

Role Responsibilities

These duties are not meant to be all-inclusive and other duties may be assigned.

Experienced in performing security business application and infrastructure compliance reviews, risk analysis, forensics, and penetration testing.
Actively monitor systems and networks for potential intrusions
Lead, conduct and maintain security risk assessments, identify security vulnerabilities, develop recommendations, document findings and remediation plans
Manage remediation plans toward closure
Define security standards & incident response plans to detect, respond and recover from security incidents using a risk-based methodology
Develop and document security policies and procedures, training, and awareness
Serve as a security expert reviewing and recommending security controls for network, application designs, operating systems, endpoint protection, mobile device implementations of new/updated applications and services
Ensure business and technical requirements are aligned to security policies and are implemented within regulatory and corporate compliance.
Maintain current knowledge of tools and best-practices in advanced persistent threats; tools, techniques, and procedures of attackers; related to forensics and incident response
Excellent written communication and presentation skills with the ability to present complex security issues to a variety of audiences, including senior executives
Must be self-directed, able to manage individual projects or act as part of a larger team."
Security Consultant,Security Consultant,Hammehr Talent Consultants,May,2024,"Help shape clients' security landscape by implementing cutting-edge solutions and best practices.

Position: Permanent
Work environment: Remote
Location: British Columbia or Alberta
Salary: $80,000 - $110,000

Position Overview
Hammehr invites applications for the role of Security Consultant on behalf of our client for a full-time permanent opportunity. In this vital role, you will act as the first escalation point during any client security incident, collaborating closely with client stakeholders and technical teams to design, implement, and manage cutting-edge security solutions. Our client is striving to redefine industry standards by empowering organizations to enhance their technological resilience through innovation. The culture here is built on a foundation of passion for quality and innovation, underpinned by a commitment to continuous improvement and a supportive environment that values quick adaptability and thoroughness.

What You’ll Do
Collaborate with clients to conduct detailed security assessments and recommend strategies to enhance their cybersecurity posture.
Design and implement comprehensive security solutions using Microsoft's suite of security products, focusing on identity and access management.
Monitor security systems for potential threats and respond to incidents with timely and effective solutions.
Provide leadership in emergency situations, offering both technical solutions and strategic advice to mitigate risks effectively.
Engage in continuous client education, guiding them on best practices in information security within the Microsoft ecosystem.
Lead security operations, including proactive health checks and regular updates to ensure optimal functioning of security infrastructures.
Assist in the development and refinement of security protocols and emergency response strategies.
Work collaboratively across teams to ensure the alignment of security strategies with client business objectives.

Basic Qualifications
Minimum 3+ years of experience in information security roles, capable of leveraging this expertise to assess and respond to complex security issues, ensuring robust defenses in client environments.
Proficiency with Microsoft security technologies, such as Microsoft Defender Suite and Azure Security Services, to implement and manage security solutions effectively.
Strong analytical and problem-solving skills, essential for developing tailored solutions to safeguard against cyber threats and ensure compliance with industry standards.
Excellent communication and interpersonal abilities, necessary for translating technical details into understandable terms for stakeholders and building trusting client relationships.
Proven ability to work in high-pressure situations, using calm and effective decision-making skills to manage multiple priorities and ensure client satisfaction in urgent scenarios.

Preferred Qualifications
Advanced certifications such as CISSP, CEH, or Microsoft's security certifications (SC-100, SC-200, SC-300).
Experience with penetration testing and an in-depth understanding of security frameworks like CIS and NIST.
Familiarity with advanced security principles such as Zero Trust and the Principle of Least Privilege, to architect and enforce stringent security policies that protect client data.

The Challenges
Frequently managing high-stress situations that require quick, effective decisions outside of regular business hours.
Balancing the high pace of work with the need for meticulous attention to detail in every security assessment and response.
Collaborating effectively in a dynamic environment where rapid adaptation to new threats and technologies is a regular demand.

Your Impact
Directly enhance our client's security capabilities, significantly reducing the risk of breaches and improving their overall security stance.
Elevate client trust and satisfaction by delivering expert guidance and robust security solutions that meet their specific needs.
Contribute to the continuous development of security practices that will set new standards in the industry and foster a safer digital environment."
Cybersecurity Consultant,Cybersecurity Consultant,Schneider Electric,May,2024,"Summary

Job Description

As a Cybersecurity Consultant, you will provide technical leadership of the execution and delivery of Cybersecurity solutions for our customers, including Sales Support, project setup, and development of both internal and external process documents in support of the solutions we deliver.

The Cybersecurity Consultant also represents Schneider Electric as a technical consultant with the proficiency to identify and discuss new Cybersecurity opportunities with the customer and Account Managers.

This role will have the opportunity to lead clients engagements as well as contribute to internal process improvements to provide the team with the best resources and structure to delight our clients.

The ideal person for this role is self-motivated, is energized by continuously learning and the fast-paced world of cybersecurity, and believes that the ultimate way to care for their colleagues and clients is to be an active listener, exhibit compassion and also provide transparent and actionable feedback and insights with the highest level of attention to detail and review.

What will you do?

Work with the Project Manager to successfully implement Cybersecurity solutions and associated applications.
Provide technical leadership including design, implementation, and knowledge transfer of various Cybersecurity solutions
Conduct external kick-off meetings with customers to ensure all stakeholders, including the customers, are aligned on the scope, expected customer inputs, and delivery expectations.
Lead Factory and Site Acceptance Testing (F/SAT).
Ensure that all required infrastructure to support the engagement is in place.
Periodically function as a requirements analyst to ensure customers are aware of the most recent Cybersecurity portfolio offerings.
Serve as a conduit between customers and the Schneider Electric Process Automation Cybersecurity team.
Research Cybersecurity solutions to ensure most recent versions and best practices are being followed during implementations.
Perform other Cybersecurity engineering, documentation, standardization, or training tasks as requested.

What's in it for me?

Schneider Electric is leading the digital transformation of energy management and industrial automation. Our technologies enable the world to use energy in a safe, efficient and sustainable manner. We strive to promote a global economy that is both ecologically viable and highly productive.

Who will you report to? Terry Mixon - Cybersecurity Delivery Manager

What qualifications will make you successful for this role?

5+ years of experience working in the Operational Technology field
Experience with DCS, Triconex and PLC communications
Demonstrated ability to interface and collaborate with executive leadership
Demonstrated ability to lead complex projects and engagements and get consistent on-time results that meet expectations
Demonstrated strong interpersonal and communication skills to develop and maintain relationships with clients and colleagues
Confident, creative and curious about new / varied technologies
Experience working with IEC62443, NIST Standards, NERC-CIP
Advanced Microsoft Windows Active Directory Implementation / Migration
Advanced Windows Server (2008-2019) and Workstation (Windows 7/10) OS experience
Proficient in both Hyper-V and VMWare virtualization deployment
Solid network design and defense-in-depth implementation
Patch Management including WSUS implementation
Backup and Restore solutions such as Veritas, Acronis, etc.
Endpoint Protection Implementation (McAfee ePO, DLP, Application Control a plus)
SolarWinds, GFI, What's up Gold, ManageEngine experience a plus
Active certifications a plus (CISSP, IEC-62443 Expert, etc.)

Let us learn about you! Apply today.

You must submit an online application to be considered for any position with us. This position will be posted until filled.

Why us?

At Schneider Electric we're committed to creating a workplace that gives you not just a job but a meaningful purpose in joining our mission to bring energy and efficiency to enable life, progress and sustainability for all.

We believe in empowering our team members to reach their full potential, fostering a sense of ownership in their work.

We embrace inclusion as a fundamental value, ensuring that every voice is heard and valued. We value differences, and welcome people from all walks of life. We believe in equal opportunities for everyone, everywhere.

If you want to be part of a company where your contributions truly matter, where you are empowered to make a difference and where inclusivity is valued, we would love to hear from you.

Discover your Meaningful, Inclusive and Empowered career at Schneider Electric.

€34.2bn global revenue

+12% organic growth

135 000+ employees in 100+ countries

#1 on the Global 100 World’s most sustainable corporations

You must submit an online application to be considered for any position with us. This position will be posted until filled

Schneider Electric aspires to be the most inclusive and caring company in the world, by providing equitable opportunities to everyone, everywhere, and ensuring all employees feel uniquely valued and safe to contribute their best.

We mirror the diversity of the communities in which we operate and we ‘embrace different’ as one of our core values. We believe our differences make us stronger as a company and as individuals and we are committed to championing inclusivity in everything we do. This extends to our Candidates and is embedded in our Hiring Practices.

You can find out more about our commitment to Diversity, Equity and Inclusion here and our DEI Policy here

Schneider Electric is an Equal Opportunity Employer. It is our policy to provide equal employment and advancement opportunities in the areas of recruiting, hiring, training, transferring, and promoting all qualified individuals regardless of race, religion, color, gender, disability, national origin, ancestry, age, military status, sexual orientation, marital status, or any other legally protected characteristic or conduct."
Information Security Consultant,Information Security Consultant,CynergisTek (now part of Clearwater),December,2023,"Description

About the Role

As an Information Security Consultant, you will deliver risk and compliance services/assessments to mitigate existing and future security risks. You will also propose security controls for long-term solutions in a Healthcare environment while working closely with clients and partnering with your internal Leadership team and colleagues.

The Ideal Candidate

Someone who can execute and conduct consulting engagements and information security risk assessments based on industry standards (HIPAA/HITRUST, NERC, PCI-DSS, GLBA, FFIEC, SOC2, NIST, ISO) onsite with clients while providing superior customer service and fostering those relationships to build trust to secure future business. Ability to respond to advisory service requests to address and answer client questions using information security management and strategic guidance to develop the client’s information security programs. Exceptional writing skills needed to deliver reports detailing findings and associated recommendations for information security programs to help meet the client’s security and compliance standards.

Minimum Qualifications

Bachelor’s Degree in a technical discipline or equivalent work experience in IT and/or Security.
2+ years experience in security or risk management, performing security assessments in a client-facing/consulting role.
Professionalism, problem-solving, customer-facing and handling skills, time management, written and verbal communication, presentation skills, active listening, and flexibility.
Working knowledge of risk and security frameworks, standards, and best practices (e.g. HIPAA, COBIT, NIST, ISO 27001/2).
Ability to think holistically and identify areas of technical and non-technical risk.
Experience writing technical reports and presenting to non-technical audiences.
Comfortable working in ambiguous and/or undefined situations.
Must be available for regular travel.
Relevant risk and/or security certification(s) preferred (CISSP, CISA, CISM, C-Risk, or equivalent).

About CynergisTek

CynergisTek is a top-ranked cybersecurity and information management consulting firm dedicated to serving the healthcare industry. CynergisTek offers specialized services and solutions to help organizations achieve privacy, security, compliance, and document output goals. Since 2004, the company has served as a partner to hundreds of healthcare organizations and is dedicated to supporting and educating the industry by contributing to relevant industry associations.

CCPA Privacy Notice

https://cynergistek.com/wp-content/uploads/2020/01/CCPA-Employee-and-Job-Applicant-PRIVACY-NOTICE.pdf"
Information System Security Consultant,Information System Security Consultant,Trispoke Managed Services Pvt. Ltd.,January,2024,"Job Description

Responsible for supporting adherence to all aspects of a rigorous Risk Management Framework (RMF) compliance program as stipulated by NISPOM/DAAPM, JSIG, ICD 503, STIGs and associated NIST publications.
This position will work with the Information System Security Manager (ISSM) to maintain Authority to Operate (ATO) approvals for various systems by adhering to the Risk Management Framework (RMF). This position supports cybersecurity efforts throughout the RMF process for one or more assigned programs(s) to include the enforcement of System Security Plans, Plans of Action and Milestones (POA&Ms), assessing and auditing systems security controls.
Implements policies for the protection of Company Protected Information. Acts as a liaison with the IT department to ensure that all new computer technologies are implemented with the necessary information systems security in place.
Works with commercial computer product vendors in the design and evaluation of state-of-the-art secure operating systems and networks.
Coordinates information systems security issues with government security representatives.
Contains and removes classified data spillage from unclassified systems. Prepares Security Awareness Briefings and Information Systems Security Guides. Conducts Information Systems Security briefings. The candidate must exercise discretion and independent judgement in performing the following tasks:
Interpret government and internal company policies, develop and implement security plans and procedures utilizing the new 32 CFR Part 117 National Industrial Security Operating Manual (NISPOM) as well as any other specific programmatic instruction manuals
Assist with security reviews to include Defense Counterintelligence and Security Agency (DCSA) visits, formal self-inspections, and Staff Assistance Visits (internal audits) of other BAE Systems facilities. Processing campus document control activities to include oversight for classified documents, proper markings, cover pages, etc.
Processes classified mailings to include maintaining a system of receipts for classified transmittals. Support the fingerprinting process.
Create and modify badge accounts.
Conduct and document destruction of classified material in accordance with instructions and facility guidelines. Provide support for security awareness and education programs.
Assist in Conduct annual inventories of accountable materials, documents and media.
Escorting personnel in the facility. Reviewing monthly badge access and activity report. Performing all badging duties to include creating new badges, replace badges, add access points to badges, deactivate badges and issue badges (new hires, contractors, etc.), Issuing Smart Cards
Performs other duties and responsibilities as required. Because of the need for consistent, in-person collaboration and/or the requirement to perform all work onsite due to the nature of this particular role, it will be performed full-time on site. This means work will be conducted on location at facility 100% of the time.

Required Skills

IAM Level I certification commensurate with DoD 8570.1M requirements (or ability to obtain certification within 6 months)
High level of personal motivation and initiative to learn and acquire new skills, and adapt seamlessly to an ever-changing security environment
Customer focused, excellent communicator and ability to work with limited supervision.
Strong organizational skills
Able to interface with other IA team members, other security disciplines (industrial security, physical security, special programs security, etc.), and program personnel
Basic understanding of simple networks, operations systems and computer functions.
Coursework in a technical discipline (i.e. programming/scripting, systems administration, cybersecurity/information assurance, etc.)

Preferred Skills

Working knowledge of system functions, security policies, technical security safeguards, and operational security measures.
Working knowledge of information security technology
Working knowledge of information security management and compliance
Experience with auditing and certifying compliance of various systems (Windows, Linux, Network Devices and peripherals).
Experience with the preparation of Assessment and Authorization (A&A) documents and procedures
Experience with development and delivery of IA-related briefings and training material.
Experience with compliance and vulnerability scanning tools (Nessus, SCAP, ACAS, SCC).

Experience & Education Required

IAM Level I certification commensurate with DoD 8570.1M requirements (or ability to obtain certification within 6 months)
Bachelor's Degree or 4 years of experience in lieu of degree

https://www.linkedin.com/company/trispoke-managed-services-pvt-ltd/

#ISSO %CYBER SECURITY #Huntsville, AL"
Cybersecurity Consultant,Cybersecurity Consultant,Raftelis,May,2024,"Company Description:
Raftelis helps local governments and utilities thrive by providing management consulting expertise to help transform local governments and utilities. We’ve helped more than 700 organizations in the last year alone. We work in all areas of management consulting including finance, assessment, communications, technology, executive recruitment, and strategic planning.

Job Summary:
Working within a cohesive team, the Cybersecurity Consultant will successfully lead and manage cybersecurity assessment and risk mitigation projects for Raftelis’ public sector clients (i.e., municipalities, utilities, local governments, etc.). Raftelis is committed to creating a new Cybersecurity service line to assist our clients. This position provides the opportunity to launch and grow a critical service within our industry.

Primary Responsibilities:
Help grow Raftelis’ Technology Solutions service line by assisting our municipal, local government, and utility clients assess and mitigate their information technology and cybersecurity risks
Lead and manage our cybersecurity assessment and risk mitigation projects
Review our clients’ business process and information security policies to identify risks and vulnerabilities present in the way they conduct operations
Analyze our clients’ technology resources to identify risks associated with hardware, software, networks, and operational technology
Help our clients understand how their staff interact with the data and systems within their organization
Identify security controls, awareness, and training that could be provided to our clients’ staff
Summarize and present findings to a variety of audiences including organizational leaders, business, and information technology staff
Lead our client’s IT network analysis as part of our IT strategic planning projects and perform penetration testing services
Lead and/or assist in Raftelis’ proposal and business development efforts
Advise on the firm’s internal cybersecurity posture
Build trusted relationships with both internal and external clients

Requirements:
Bachelor’s Degree in Cybersecurity, Information Technology, Computer Science, or related field
5 plus years of cybersecurity analysis experience
Demonstrated ability to successfully manage multiple concurrent projects
Ability to present complex ideas in a clear and concise manner
Excellent writing, verbal, and presentation skills
Ability to travel within the United States

Studies have shown that women and people of color are less likely to apply for jobs unless they believe they can perform every job description task. We are most interested in finding the best candidate for the job, and that candidate may come from a less traditional background. We will consider any equivalent combination of knowledge, skills, education, and experience to meet minimum qualifications. If you are interested in applying, we encourage you to think broadly about your background and skill set for the role.

Rewards:
Working for a values-based organization focused on growth with an exceptional reputation in its industry, employees receive competitive compensation, generous bonus structure, and excellent benefits that include:
Company paid medical and dental benefits
Health Savings Account with company contributions
Medical and Dependent Care Flexible Spending Accounts
Vision Insurance
Company paid Life and Disability Insurance and Employee Assistance Program
Discretionary paid time off program and education reimbursement program
401(k) with company contributions
This position is remote.

The salary range for this position is $80k to $150k. Compensation depends on location, education, and experience. Employees in this position may be eligible for an annual performance bonus in the range of up to 25% of compensation, depending on the firm’s yearly performance and the performance of the employee. Such bonuses are not guaranteed and are at the discretion of the firm.

Additional Information:
To qualify, applicants must be legally authorized to work in the United States, and should not require, now or in the future, sponsorship for employment visa status. We use E-Verify. Raftelis is committed to providing equal employment opportunities and our sincere belief in the dignity of each employee, it is our policy to prohibit harassment based on race, national origin, color, age, sex, marital status, domestic partner status, sexual preference, medical condition, disability, religion, or veteran status. To learn more about Raftelis and apply, please visit www.raftelis.com.

Raftelis is committed to providing reasonable accommodation for individuals with disabilities in employment. To request a reasonable accommodation to participate in the job application or interview process, contact Lisa Wilson, Director of Human Resources."
