Position,Company_Name,Location,Post_Month,Post_Year,Details
Data Product Owner - Canada,Data Product Owner - Canada,Zortech Solutions,May,2024,"Role: Data Product Owner

Location: Canada-Remote

Duration: Fulltime

Job Description

Please review the updated JD for DPO role below. I have made minor adjustments, notably including the keyword ‘data’ to emphasize our specific needs. For instance, we require not just proficiency in managing projects, but in managing complex data projects. These changes distinguish the Data Product Owner from a standard Product Owner.

Responsibilities

Strong understanding of data architecture, modeling, and the ability to work closely with data engineers to oversee the development of data solutions.
Expertise in identifying business needs and translating them into technical requirements for data processing and analytics.
Proficiency in managing complex data projects, prioritizing tasks, and meeting deadlines. Experience with agile methodologies and tools like Jira is essential.
Familiarity with data governance principles and practices to ensure that the data strategies align with legal and business standards.
Ability to communicate effectively with stakeholders including Business Partners, and technical teams to ensure clarity and alignment on objectives.
Strong analytical skills to troubleshoot and resolve data-related issues, optimizing data flows and quality.
Hands-on experience with SQL, data warehousing solutions, ETL processes, and PySpark
Understanding of the industry and how data-driven insights can drive business strategies and decisions.
Ability to lead and inspire teams, acting as a liaison between technical and non-technical stakeholders.
Knowledge of data quality assurance practices to oversee the testing and validation of data solutions.
The capacity to adapt to new challenges and changes in the business environment or technology landscape.

Qualifications

Bachelor’s degree in a quantitative field such as Computer Science, Data Science, or equivalent work experience; master’s degree preferred.
Insurance experience is a highly preferred.
Solid foundation in data structures, algorithms, and system design.
Experience with modern data storage, messaging, and processing tools (e.g., SQL, NoSQL, Kafka, Redis), and cloud services (e.g., Azure, AWS).
Proficiency in one or more programming languages relevant to data engineering, such as Python, Java, or Scala.
Strong interpersonal skills with the ability to convey complex data concepts to non-technical stakeholders."
Product Owner,Product Owner,ITW,May,2024,"Company Description

Alpine, an ITW company, is a leading provider of building component software, equipment, and the industry’s best service to truss manufacturers.  Partnering with our customers, we help to improve their businesses and make them more productive.  We are also a leader in delivering software solutions to homebuilders to increase productivity and profitability.

ITW offers its employees a path for advancement, a competitive salary, and a comprehensive benefits package designed to help employees care for themselves, their families, and their futures.

Job Description

The Product Owner (PO) is a key member of an agile development team who is responsible for representing the interests of the stakeholders and ensuring that the team delivers a valuable product. The PO is the primary source of information about the product and has the final authority to make decisions about the product backlog. The PO serves as the voice of the customer, ensuring that the development team understands the needs of the end-users and delivers a valuable product that meets those needs. The PO works closely with the technical leaders and development team to ensure that the team is aligned and focused on delivering a high-quality product.

Primary Responsibilities

Defining and communicating the product vision, goals, and objectives based on market research, user needs, and overall business strategy
Collaborating with the development team to ensure that the product backlog items are well understood, and the acceptance criteria are clear
Ensuring that the development team has a clear understanding of the product requirements and user stories
Continuously reviewing and adjusting the product roadmap and backlog to reflect changing market conditions, customer needs, and business priorities
Gains market insights and translates those insights into long-term strategies for assigned products and area of domain expertise. This includes providing input regarding market potential, features/benefits, positioning, and messaging
Implements go-to-market strategies and process improvements to successfully launch products and product features into the market
Accepting or rejecting completed product backlog items based on their alignment with the acceptance criteria and business goals
Providing timely and regular feedback to the development team and stakeholders about the product's progress and any changes to the product backlog
Inspire and motivate the development teams to deliver innovative and exciting solutions with an appropriate sense of urgency
Act as an ambassador for the product internally and externally, and as the primary contact for queries related to the product

Qualifications

Bachelor’s degree in Engineering, Computer Science, Business, Marketing, or a comparable discipline; an MBA is a plus
4+ years’ experience working as a Product Owner with a development team
Certified Scrum Product Owner (CSPO) is preferred
Software Product strategy and management experience with demonstrated value delivery
Experience with complex customer environments and/or relevant industry experience
Experience leading software product development in an Agile environment leveraging frameworks such as Scrum and Kanban
Strong team/project management, communication, and presentation skills
Self-motivated, energetic and can work both autonomously and as part of the team
Ability to be flexible and adaptable in a changing environment
50% travel

Additional Information

ITW is an Equal Opportunity / Affirmative Action employer. All qualified applicants will receive consideration for employment without regard to sex, gender identity, sexual orientation, race, color, religion, national origin, disability, protected veteran status, age, or any other characteristic protected by law.

We do not accept unsolicited resumes. To be considered an applicant, please apply online to a specific job posting.

If you are a qualified individual with a disability and are unable or limited in your ability to use or access the online application system process due to your disability, please click here for information on how to contact us directly.

ITW is an equal opportunity employer. We value our colleagues’ unique perspectives, experiences and ideas and create workplaces where everyone can develop their careers and perform to their full potential.

As an equal employment opportunity employer, ITW is committed to equal employment opportunity and fair treatment for employees, beginning with the hiring process and continuing through all aspects of the employment relationship.

All qualified applicants will receive consideration for employment without regard to race, color, sex, gender identity, sexual orientation, religion, national origin, age, disability, protected Veteran status or any other characteristic protected by applicable federal, state, or local laws."
Product Owner - SaaS Company (Remote),Product Owner - SaaS Company (Remote),CRIO,May,2024,"About CRIO:

CRIO (Clinical Research IO) is a health tech company helping pharma, biotech, research sites, and academic research centers streamline regulatory workflows with one system and a single source of clinical data capture. Our modules allow sites to capture data electronically in real-time, providing data managers and monitors with enhanced transparency, and enabling remote monitoring by sponsors and CROs.

CRIO's eSource and CTMS system is a leading, modern, enterprise platform built for clinical research sites. Since CRIO's launch in 2016, CRIO has established the leading brand position in eSource and has won close to 50% of the emerging class of enterprise-grade site networks, many of whom are backed by institutional investors such as VC, PE and corporations. CRIO has achieved the attached metrics, all with little to no serious outbound sales or marketing.

In 2022, CRIO released its Reviewer product, a separate application that allows third parties to review, query, lock, medical code and extract source data collected in eSource. Reviewer is a flexible application that CRIO plans to commercialize with its own site networks, with third party vendors (e.g., overnight EDC entry services), and with sponsors and CRO's as either a remote monitoring tool OR a full EDC solution. This innovative architecture is truly groundbreaking, and offers a new vision for how sponsors and CRO's can drive quality and efficiency.

As we continue to grow, we are seeking a dedicated Product Owner to join our team and help us expand our reach and impact. We are looking for an individual who is passionate about and excels at product ownership.

The ideal candidate is energetic, self-motivated, hands-on, data driven, and passionate about achieving strong outcomes for our customers. You will have a proven track record of defining products that delight users and generate strong returns on investments. In addition, the ideal candidate has experience working with customers, business leaders, and development teams within an Agile scrum process.

Requirements

Responsibilities

Product Vision and Delivery: Work with engineering to visualize and deliver solutions that fulfill the product vision and encompass requirements
Scrum Framework Lead: Develop, adapt, and facilitate the scrum framework throughout the product lifecycle, managing the backlog and leading release plans
Strategic Collaboration: Actively engage with other product owners and scrum masters to develop comprehensive product development strategies
Backlog Management: Prioritize and manage the backlog of user stories and defects, ensuring meaningful, realistic, and attainable work for development teams
Project Leadership: Plan, coordinate, and document development activities for large-scale, high-visibility projects, adapting to varying scopes
Communication and Facilitation: Facilitate communication of sprints, releases, issues, and relevant information to stakeholders
Delivery Optimization: Evaluate activities for maximum business value and make strategic decisions during sprint planning
Stakeholder Relationships: Develop and maintain positive relationships with steering committees, sponsors, customers, functional managers, and project teams
Motivation and Leadership: Empower scrum teams with clear goals, driving sustainable maximum velocity and addressing concerns during sprints
Agile Development Expertise: Collaborate with development teams to commit backlog items to sprints and participate in post-live retrospectives to identify improvement areas
Value Advocacy: Champion the value of product releases at the team level and ensure stakeholder alignment on objectives, scope, and deliverables


Skills/Experience

3+ years' Experience in Software Product Ownership
A good balance of technical knowledge and business insight
Experience with jira and Github
Experience with SAFe (Scaled Agile Framework)/agile development
Ability to decompose abstract information into relevant and detailed business/functional requirements
Ability to separate technology requirements and constraints from core business value.
Excellent communication and storytelling abilities, capable of engaging and aligning diverse peers
Proven team skills, including ability to establish and maintain effective working relationships with all levels within an organization, internally and externally
University Degree or comparable experience in computer science, engineering, or a related field required
Strong written and verbal communication skills

Nice to Have

Experience understanding clinical data, clinical data workflow and guiding transformations and integrations
Understanding of eClinical vendor systems and workflows
Experience with 21 CFR Part 11, HIPAA, CDISC ODM, HL7 FHIR and GDPR conformance


Benefits

Work from anywhere
Unlimited PTO
401k company match
Healthcare
Dental
Vision
Life insurance
Professional development

Annual Salary: $130,000-$135,000

At CRIO, equality is a core tenet of our culture. We are committed to building an inclusive global team that represents a variety of backgrounds, perspectives, beliefs, and experiences. The more diverse we are, the richer our community and the broader our impact. Employment decisions are made on the basis of job-related criteria without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, veteran status, or any other classification protected by applicable law."
Product Owner,Product Owner,Triveni IT,May,2024,"Product Owner role. Require a cross functional product owner as part of IT team to work with Business, understand requirements and convert the business requirements into Jira Story with detailed Acceptance criteria , mockup screen, validation results etc . Closely work with Development Squad on clarifications, review comments and get user signoffs.
Experience as Product owner as part of agile Squad for developing Web portals with rich UI of Tables, charts and Graphs.
Experience in SQL for Data Analysis.
Hands on Experience in preparing Mockup screens, converting User requirements into a detailed Acceptance criteria.
Be a liaison between Business users and squad members in requirements clarifications, prioritizations , feature demo etc.
Experience with Jira on managing Stories, status approvals etc.
Experience in building roadmaps, prepare and present status , roadmap to leadership.
Closely track the progress, provide frequent feedback by reviewing the application during development and testing."
Product Owner,Product Owner,Initech Global,May,2024,"Job Description

We are looking for Product Owner for our client in Grand Rapids, Michigan. This is 8-month contract with the possibility of an extension.

This is a HYBRID role 3 days on-site (Tuesday, Wednesday, and Thursday) ***

Responsibilities:

Lead the integration of core capabilities into a newly rebranded digital portal.
Oversee the decommissioning of legacy systems and the integration of educational and event management platforms to ensure a consolidated and efficient digital experience.
Enhance digital tools to provide additional business insights and a more personalized experience, including upgrades to business profiles, personalized dashboards, and updates to performance and income calculators.
Work closely with Business Process Owners to align the enhancements and maintenance strategy with the overall business strategy.
Act as a key partner to an Agile systems team, focusing on analytics software that supports our Business, ensuring ongoing maintenance and quality of service.
Engage with solution teams to efficiently perform root cause analysis and implement corrective measures in data processes and technologies.
Maintain comprehensive documentation for agile team activities in delivering integrated solutions.
Track and report on the progress of issue resolutions across platforms.
Facilitate collaboration with systems analyst teams to support analytics and business groups.

Experience:

Proven experience in relationship management and resolving software issues and gaps.
Demonstrated ability to interact and manage relationships at all organizational levels.
Previous experience with software development in a dynamic business environment.

Skills Required:

Strong knowledge of IT software development and Agile methodologies.
Excellent verbal and written communication skills.
Proficiency in project organization and management.
Ability to facilitate cross-functional teams with global business partners.

This role is pivotal in transforming the current product-based and disjointed experience into a cohesive digital journey. By reducing complexity and enhancing integration, you will be directly contributing to a more intuitive and efficient platform that supports business growth and provides competitive advantages.

Company Description

Initech Global is a leader in the staffing industry, providing consulting, recruiting, and staffing solutions in the fields of information technology, engineering, and manufacturing. Since 2001, Initech Global has been helping companies around the world accomplish their most critical business objectives through our disciplined client service approach, and our unique talent management model. Both client and talent retention continue to surpass 90% since the company’s inception fifteen years ago, and we’ve been recognized by Inc. 5000 as one of the fastest-growing private companies in the US for the last two years. Our clients and employees are the key to our success, and people are at the heart of everything we do. We are Initech Global, and we are Powered By People.

Initech Global is a leader in the staffing industry, providing consulting, recruiting, and staffing solutions in the fields of information technology, engineering, and manufacturing. Since 2001, Initech Global has been helping companies around the world accomplish their most critical business objectives through our disciplined client service approach, and our unique talent management model. Both client and talent retention continue to surpass 90% since the company’s inception fifteen years ago, and we’ve been recognized by Inc. 5000 as one of the fastest-growing private companies in the US for the last two years. Our clients and employees are the key to our success, and people are at the heart of everything we do. We are Initech Global, and we are Powered By People."
Product Owner II,Product Owner II,PDI Technologies,May,2024,"Location: US Remote

Employee Level: Individual Contributor

Career Level: Mid-Level

What You Need

Bachelor’s degree or 3 years of experience as a project administrator in the information technology or related field OR equivalent experience
2 - 5 years of experience working as a business analyst, product manager, product owner or similar role
At least 2 years of experience working as an Agile product owner
Highly motivated self-starter with a desire to help others, take action and seek out resources to excel within the role
Requires strong written and verbal communication skills with the ability to translate technical concepts into non-technical terms
Ability to independently work as a contributing member in a high-paced and focused team
Ability to multi-task and prioritize tasks with competing deadlines
Strong problem-solving and analytical skills with the ability to work under pressure
Ability to socialize ideas and influence decisions without direct authority
Collaborative in nature with a strong desire to dig in and learn independently and as well as through asking questions
Considers ‘best-practice’ standards, as well as departmental policies and procedures
Excellent organizational, time management and multi-tasking skills
Understanding of product and sprint backlog tracking, burn-down metrics, velocity, and work breakdowns
Understands the fundamentals of software development processes and procedures
Sharp analytical and problem-solving skills
Creative thinker with a vision
Excellent attention to details
In-depth knowledge of Agile process and principles
Domain experience in the Convenience Retail Industry, ERP, Logistics or Financial transaction processing solutions preferred.

About the Job:

PDI Technologies is looking for a Product Owner to help manage multiple simultaneous projects of varying sizes from start to finish for our consumer facing solutions. The Product Owner (PO) is a critical member of an agile development team that drives the team to deliver high quality, high value features and functions. As a PO, you will help shape our product features and requirements while working closely with Agile engineering teams, Product Managers, customers, and business stakeholders to build high quality products for our target markets. Prior experience in Product Management, Product Owner, or Business Analyst role for a consumer-focused mobile app, website, and CRM (Customer Relationships Management) tool is highly desired.

What You’ll Do

Stay aligned with and contribute to the product vision, roadmaps and priorities
Work closely with Support to understand and prioritize customer reported issues
Work closely with system users (customers, partners, consulting) to understand product needs and translate into actionable user stories
Work with technical astuteness, be detailed oriented and proactive in driving closure and optimizing throughput of development teams
Serve as a product evangelist, particularly with Product Managers and Business teams, to help them understand the best practices of using the platform
Contribute and develop documentation for new features including user interface mockups, process and data sequence diagrams
Attend sprint planning meetings, work with the team to define sprint goals
Guide agile teams in breaking down user stories and defining acceptance criteria
Ensure that product backlogs are prioritized, and properly balanced between product and maintenance
Collaborate with teams to review output during sprints, answer questions about desired functionality/outcomes
Ensure the team has the appropriate number of stories in the backlog prepared for sprint planning, monitor ready stories vs. velocity
Conduct backlog refinement meetings, sprint reviews and product demos
Manage product backlog in ALM tools such as Jira, Azure DevOps, etc.
Author and publish product release notes and customer notifications
Own Release Planning

Why PDI Technologies?

PDI Technologies, Inc. resides at the intersection of productivity and sales growth, delivering powerful solutions that serve as the backbone of the convenience retail and petroleum wholesale ecosystem. By “Connecting Convenience” across the globe, we empower businesses to increase productivity, make more informed decisions, and engage faster with their customers.

We Offer

Competitive salary
Comprehensive benefits package including health, dental, and vision coverage effective immediately
Fully flexible remote work environment
Matching Group Retirement Savings Plan
PTO effective immediately
Full access to Linked-In Learning
Quarterly self-investment allowance for personal and professional development, health and wellness, entertainment, travel, charitable giving, tech, travel, etc.
Strong culture that values authenticity, trust, curiosity, and diversity of thought

Our Commitment to Diversity, Inclusion & Belonging

At PDI Technologies, diversity is embraced. We are committed to cultivating an environment that is safe, welcoming, and inclusive for all individuals. PDI Technologies is an Equal Opportunity Employer. We agree not to discriminate against any employee or job applicant because of race, color, religion, national origin, sex, physical or mental disability, or age."
Product Owner,Product Owner,Optym,May,2024,"Company Overview:

Founded in 2000, Optym is building SaaS solutions for the transportation and logistics industry and making it more efficient. Optym’s software solutions are used by leading railroads, airlines and trucking companies, and have created a cumulative business value of over $1 billion for its clients. With its headquarters based in Dallas, Texas, and centers of excellence located in Europe and India, Optym’s team consists of 250+ professionals. Optym has about 50 highly specialized professionals in US and is expecting a major growth in the next five years. Optym is looking for brilliant, highly qualified and well-educated Operations Research Scientists to assist in building Optimization and AI/ML solutions for the transportation and logistics industry.

Optym offers competitive wages, excellent benefits, a great working environment, and the culture of entrepreneurship and ownership. Optym offers a generous profit and equity sharing plan with the potential to increase your compensation substantially salary based on the success of Optym.

About the role:
We are seeking a dynamic and experienced Product Owner to join our team in Dallas. The ideal candidate will have a strong background in assimilating business needs, exceptional documentation skills, and a proven ability to conduct in-depth data analysis. As a Product Owner, you will be responsible for bridging the gap between business stakeholders and development teams, ensuring that our products meet the needs of both our customers and the organization.

Key Responsibilities:
Assimilating Business Needs: Collaborate with stakeholders to understand and prioritize business requirements, ensuring alignment with strategic objectives.
Documentation: Create and maintain clear, concise, and comprehensive documentation including user stories, acceptance criteria, and product backlog.
Data Analysis: Perform in-depth data analysis to identify trends, patterns, and insights that drive product decisions and improvements.
Product Planning and Roadmapping: Develop and communicate product vision, strategy, and roadmap based on market trends, customer feedback, and business goals.
Cross-functional Collaboration: Work closely with cross-functional teams including development, design, marketing, and sales to deliver high-quality products on time and within budget.
Prioritization: Effectively prioritize features and enhancements based on value, effort, and strategic objectives, ensuring maximum return on investment.
Stakeholder Management: Act as a liaison between business stakeholders and development teams, facilitating communication, gathering feedback, and managing expectations.
Continuous Improvement: Proactively seek feedback, iterate on processes, and implement best practices to drive continuous improvement in product delivery and execution.

Requirements:
Bachelor's or Master's degree in Industrial Engineering or Operations Research.
3-5 years of experience in Product Development or Product Management.
Excellent communication, presentation, and interpersonal skills.
Proven ability to translate business requirements into actionable user stories and acceptance criteria.
Experience with data analysis tools and techniques, with a strong emphasis on quantitative analysis and data-driven decision-making.
Ability to thrive in a fast-paced, dynamic environment and manage multiple priorities effectively."
Product Owner,Product Owner,LinenMaster,May,2024,"We’re a fast-growing organization and we are looking for individuals who value teamwork, are customer-centric, and understand and get excited about doing what it takes to succeed at a fast- paced software company.
If you thrive in a high-energy, entrepreneurial environment, we invite you to share your ideas and excitement with us.
Primary Purpose and Function:

The Product Owner is responsible for managing the development of new products and features. The Product Owner is a subject-matter expert who use their technical knowledge to bridge the gap between product and technical aspects of product development. They collaborate closely with designers, developers, and other stakeholders to make their ideas a reality. They bring life to a product by implementing the vision and direction set forth in the product roadmap.

Responsibilities:
· Collaborate with stakeholders to define product vision, strategy, and roadmap.
· Elicit, prioritize, and document user stories and technical requirements, ensuring clarity and alignment.
· Work closely with development teams to ensure timely delivery of features and enhancements.
· Act as the primary point of contact for the development team, providing guidance and clarification on product requirements.
· Facilitate regular sprint planning, backlog grooming, and review meetings to drive project progress.
· Monitor project progress, identify and address impediments to ensure successful sprint goals.
· Gather feedback from customers and stakeholders to inform product decisions and prioritize development efforts.
· Assist in defining go-to-market strategies and product launch plans, collaborating with marketing and sales teams.
· Stay updated on industry trends, competitive landscape, and emerging technologies to identify opportunities for innovation and differentiation.
· Collaborate with technical team members and customers to understand dependencies and prioritize technical deliverables.
· Prioritize feature development based on market needs, business impact, and customer feedback.
· Define the partner ecosystem, prioritize partner integrations, and assist with GTM planning for partners.
· Conduct market research to identify opportunities for product differentiation.
· Develop a deep understanding of customer needs and pain points through direct interactions, surveys, and data analysis, using insights to drive product improvements.
· Write release notes and technical documentation, assisting marketing with GTM launch activities for new products and features.

Requirements:
· 3+ years of experience in a technical position or Product Owner role, preferably in a SaaS environment.
· Strong understanding of Agile methodologies, with experience in Agile Scrum or similar frameworks.
· Experience in customer interactions, including gathering requirements, conducting user interviews, and incorporating feedback into product development.
· Familiarity with B2B SaaS environments, understanding the unique challenges and opportunities of serving business customers in a software-as-a-service model.
· Experience with mergers and acquisitions (M+A) and integration processes is a plus, particularly in the context of SaaS businesses.
· Knowledge of partner solutions and the ability to collaborate with partners to enhance product offerings or create integrated solutions.
· Experience with re-platforming projects is a plus, demonstrating the ability to migrate or upgrade software systems while minimizing disruption and maximizing value for customers.
· Excellent communication and interpersonal skills, with the ability to effectively collaborate with cross-functional teams and stakeholders.
· Proven ability to translate business requirements into actionable technical specifications.
· Familiarity with software development processes and tools, such as Jira or similar project management platforms.
· Bachelor's Degree in Computer Science, Engineering, or a related field is preferred.
· Analytical mindset with strong problem-solving skills.
· Customer-centric approach with a passion for delivering exceptional user experiences.
· Ability to thrive in a fast-paced, entrepreneurial environment."
Product Owner,Product Owner,TV2 Consulting,May,2024,"Work onsite in Toronto, Canada up to 3 days a week collaborating with the team
Working experience in collaborating with stakeholders to understand business problem statements and convert them into user stories
Experience in articulating product vision and user stories in a way clearly understandable to development teams.
Manage backlog of user stories for multiple products simultaneously
Establish user story acceptance criteria and refined stories with Scrum teams
Working experience in creating Sprint Release Plans with input from development teams


Requirements

Experience in Agile methods and processes to promote a disciplined and transparent project management process
Background: Any Bachelor Degree
Certified SAFe Scrum Master
5+ years of relevant work experience


Benefits

Type of job: Temporary Contractor - 1 year
Date candidate required: Immediate
Location: Toronto
Work hours are Monday - Friday, normal 37.5 hour week"
Product Owner [Hybrid],Product Owner [Hybrid],SmartIPlace,February,2024,"ob Title: Product Owner

Location: Atlanta, GA 30354 (Hybrid 3 days onsite 2 days remote) Local Only

Visa: USC, GC, EAD-GC, and H4-EAD

Interview: Video

Responsibilities

Responsibilities

""Develop Functional and Technical user stories to capture requirements from end-user perspective for new projects and the enhancements to the existing applications

Define User Acceptance criteria against which the user stories will be validated

Document security, performance, reliability and usability requirements

Lead the scrum team in using Agile methodology and scrum practices

Facilitate Daily Standups, Sprint Grooming, Sprint Review and Retrospective meetings

Manage each project’s scope and timeline
Coordinate sprints, retrospective meetings and daily stand-ups
Coach team members in Agile frameworks
Facilitate internal communication and effective collaboration
Be the point of contact for external communications (e.g. from customers or stakeholders)
Work with product owners to handle backlogs and new requests
Resolve conflicts and remove obstacles that occur
Help teams implement changes effectively
Ensure deliverables are up to quality standards at the end of each sprint
Guide development teams to higher scrum maturity
Help build a productive environment where team members ‘own’ the product and enjoy working on it
Responsible for innovation and end-to-end launch of products
Collaborate with Digital Business partners and Vendors to co-develop a roadmap and drive products and features from concept to launch in a fast-paced environment
Work with cross-functional teams and various stakeholders, including analytics, design/user experience, engineering, and user enablement
Turn data insights into products with actionable outcomes to the ultimate customer
Work in an Agile environment and continuously reviews the business needs, refines priorities, outlines milestones and deliverables, and identifies opportunities and risks
Partner with stakeholders and customers across the organization to inform the product vision, strategy, features, and prioritization
Partner with Business to develop, own, and execute product roadmap.
Translate product roadmap features into well-defined product requirements including features, user stories, and acceptance test criteria
Prioritize and maintain the sprint backlog for assigned products, balancing the requirements of stakeholders
Lead the product functional design process based on an intimate knowledge of the users and technology
Define and execute go-to-market plan, working to ensure that product management, marketing, and sales have what they need to be successful
Develop and maintain appropriate tracking and reporting of product performance post-launch to evaluate future investment"
Product Owner,Product Owner,HireTalent - Diversity Staffing & Recruiting Firm,May,2024,"Join a Leading Health Insurance Innovator as a Product Owner for Salesforce Marketing Cloud!
Are you ready to shape the future of healthcare marketing? Our client, a top-tier American health insurance company, is on the hunt for a dynamic Product Owner to revolutionize their Salesforce Marketing Cloud platform. This is your chance to make a tangible impact, driving the development of cutting-edge marketing solutions for a diverse range of teams and brands.
Position: Product Owner – Salesforce Marketing Cloud
About the Role:
As a Product Owner, you'll be at the forefront of delivering exceptional customer journeys, cloud pages, and data-driven automations. You’ll manage a backlog of business requirements, collaborate with development teams, and ensure timely, high-quality delivery through Agile processes. Your mission: to create personalized, seamless experiences that embody our client's brand promise.
What You'll Do:
Requirements Development: Collaborate with stakeholders to document and prioritize requirements. Enhance product features and implement new processes to improve user experience and efficiency.
Product Development: Oversee the development of features and user stories. Facilitate daily stand-ups, grooming sessions, sprint planning, and PI planning. Translate the Product Manager’s vision into actionable objectives.
User Support & Maintenance: Manage user licenses, support user groups, resolve defects, and maintain product governance.
Quality Assurance: Conduct and coordinate User Acceptance Testing (UAT), create test cases, and ensure post-production validation.
Product Security: Implement security measures, conduct audits, and ensure compliance.
Market Expertise: Stay ahead of market trends to ensure our marketing platforms are cutting-edge and vendor partners are performing optimally.
What We're Looking For:
Bachelor’s Degree or equivalent experience
Proven experience with Salesforce Marketing Cloud, including journey builds, automation, SQL queries, and more
Familiarity with Salesforce CRM (Sales Cloud, Service Cloud) and Marketing Cloud Connector
Strong understanding of Software Development Lifecycle within Salesforce Marketing Cloud
Exceptional communication skills, attention to detail, and a data-driven mindset
Why Join Us?
Be part of a visionary Marketing Technology platform team dedicated to long-term success and innovation. Work alongside talented professionals in Data, Integrations, Marketing Operations, and Content teams to leverage the full potential of Salesforce Marketing Cloud investments. Make a difference in the healthcare industry by delivering top-notch marketing and communication tools.
Ready to Take the Lead? Apply Now!"
Jr Product Owner,Jr Product Owner,Artech L.L.C.,May,2024,"Title – Jr Product Owner

Remote – 100 % Remote PST

Duration – 6 – 9 Months

Job Description

Skilled in Agile methodologies and coordinating cross-functional teams.

Understanding of conversational design, product management and manage project requirements and timelines.

Focus on gathering feedback from customers and improving VA responses.

Communicate between the technical team, product team and business to ensure satisfaction."
Product Owner,Product Owner,EdgeGlobal LLC,May,2024,"Role: Product Owner

Location:- Houston, TX (Day 1 onsite)

Job type: Contract

Must have :- Telecom Domain

JOB Description

Job Title: Product Manager

Responsibilities:-

Develop and execute product strategies to drive business growth, customer satisfaction, and revenue optimization in energy retail operations
Collaborate with cross-functional teams, including IT, Sales, Marketing, and Customer Care to design and deliver products that meet customer needs
Lead the development of new products and features, such as billing and payment solutions, contract renewal processes, and customer engagement tools
Analyze market trends, customer feedback, and industry benchmarks to identify opportunities for product innovation and improvement
Define and prioritize product requirements, working closely with IT teams to ensure successful implementation
Develop business cases and ROI analyses to support product investments

Requirements

8+ years of experience in product management, with a focus on energy retail operations
Strong understanding of energy retail industry trends, regulations, and best practices
Proven track record of developing and launching successful products, with a focus on billing, contract renewals, and customer care
Experience of Azure DevOps
Experience with agile product development methodologies
Strong knowledge and ability to facilitate and lead scrum ceremonies
Knowledge of energy industry software and systems, such as billing and customer information systems"
Intermediate Product Owner,Intermediate Product Owner,Resonaite,May,2024,"Our client in the professional services sector is looking for an Intermediate Product Owner to work on their banking client.

Location: Hybrid 1 - 2d/week Toronto
Duration: 6 months

Requirements:

Collaborate with stakeholders to gather and analyze requirements for digital solutions, including websites, mobile applications, and other digital platforms.
Work with the clients directly to understand issues, identify solutions and new ways of working and implement changes.
Define and prioritize product features and enhancements based on business objectives, user feedback, and market research.
Create detailed user stories, acceptance criteria, and product documentation to guide development teams.
Work closely with designers, developers, and quality assurance teams to ensure that product requirements are understood and implemented effectively.
Participate in agile ceremonies, including sprint planning, backlog grooming, and daily stand-ups, to track progress and remove impediments.
Conduct user testing and gather feedback to iteratively improve product features and usability.
Monitor key performance indicators and user analytics to assess the success of digital solutions and identify areas for optimization.

Requirements:

3+ years of experience as a Product Owner or similar role, preferably in a digital agency or software development environment.
Jira experience
Proven track record of successfully delivering digital solutions from concept to launch.
Strong understanding of agile methodologies and experience working in agile teams.
Excellent communication skills, with the ability to articulate product requirements and priorities to technical and non-technical stakeholders."
Product Owner,Product Owner,Mastech Digital,May,2024,"Product Owner
Phoenix, Arizona,

Candidate Technical and skills profile:
Key responsibilities:
Getting and applying feedback for the tools, understanding any struggles or gaps, going back to the tools team and relaying those complaints and holding them accountable to provide resolutions, prioritizing our backlog of issues, contributing giving the team a life cycle of that tool - own that product
Must have technical skills/experience (ask for alternative/tool/version):
agile/scrum, project management experience, Product Management, Understanding of Observability tools, Data Analysis, Knowledgeable of Incident Management, Jira, Confluence
Flex Skills:
big panda, dynatrace, logscale, splunk, SRE Principles, DevOps & CI/CD, Cloud Technologies
Soft skills that would make a candidate successful in this role:
good problem solving skills, good communication both written and verbal
Preferred bachelor's degree in a technical field or relevant work experience
Years of experience: Level 3 5-7 years
Screening Questions:
How do you ensure your team stays connected to the company vision and the bigger picture? Give an example of when you felt a team or individual goal was in conflict with the company vision. What did you do?
Tell me about time you had to develop a product/business model from scratch or when you dramatically changed one in a turnaround situation.
Role Differentiator: What is different about this specific role compared to other hiring with the same skill set?
Opportunity for growth, AZ tech hub is growing rapidly and is a good area to grow a candidates career
Logistics:
2 step interview
1st round w/managers - 2nd round with HM"
product Owner.,product Owner.,V Technology Solutions LLC,March,2024,"Product owner/ Scrum Master

Job Title: Product owner/ Scrum Master

Location: Seattle, WA(3 days onsite, 2 days remote)

Duration: 12+ Months

Data Aggregators- PLAID, YODLEE, OLAF background

Candidate can have a Product Owner, Scrum Master, Project Manager background.

Top 3 Skillsets

Experience with Agile practices- JIRA
Data Aggregators- PLAID, YODLEE, OLAF background (Fintech companies that are responsible for collecting data/information like Nerd Wallet, for example)
Banking background- Client preferred

PO needs to be able to plan for what should be done with products (portions of software) API’s – Plaid, Yodlee, OLAF to authenticate them."
