Position,Company_Name,Location,Post_Month,Post_Year,Details
IT Project Manager,IT Project Manager,Open Systems Inc.,April,2024,"IT Project Manager

Atlanta, GA

Hybrid-each Month-4 days onsite

Primary Responsibilities And Activities

Manage scope, requirements, timeline, cost, quality, human resources, communications, and integration.
Identify and manage risks/issues and develop mitigation plans.
Lead meetings for status reporting, scheduling, requirements, resource assignments, and deliverables.
Maintain document control and track project activities and team communications.
Prepare project reports and dashboards as required by the management team.
Ensure project repository is built and maintained.
Develop and review project status with the project team and create weekly reports.
Manage outsourced teams (off-site), including vendor engagements.
Develop and publish communications to project teams, management, and project stakeholders.
Provide guidance on process and deliverables to the project team.
Lead project teams in strategic meetings and follow up with meeting notes.

Job Requirements

Strong project planning skills using appropriate PM tools: MS Project, MS Office, Jira, etc.
Facilitate cross-functional, intra-department, and inter-department communications and cooperation.
Understand Business and System Requirements as they map to a traceability matrix.
Ability to facilitate large meetings with all management levels in attendance.
Ability to take ownership of issues to resolution.
Ability to influence others to move to a common goal.

Attributes

Strong Leadership and effective team player.
Ability to take direction and work well under limited supervision.
Detail-oriented with excellent organizational and time management skills.
Analytical, problem-solver with decisive and timely decision-making capabilities.
Ability to multitask and prioritize assignments.
Strong interpersonal and customer service skills.
Excellent written and verbal communication skills.
Highly motivated and self-directed with the ability to see the long-term vision.

Qualifications

Bachelor's degree in computer science, business administration, engineering, or a related discipline with an information technology focus; M.B.A. degree desirable.
Active PMP or pursuing certification.
8+ years of IT Project Management experience including management of multiple concurrent projects.
Demonstrated understanding of project management concepts.
Experience with Software Development Life Cycle (SDLC) and SDLC Methodologies (Waterfall, Agile, etc.).
IT System Implementation and Integration experience.
Advanced knowledge of MS Office Suite including Word, Excel, PowerPoint, Visio, SharePoint, and Project.
Project Portfolio Management (PPM) tool experience (OnePlan preferred).
Experience with Jira.
Experience preparing and presenting effective presentations to Executive Leadership.

Additional Notes

The IT Project Manager will lead multi-disciplinary teams and work with internal IT subject matter experts as well as business partners and external vendors. The candidate must be able to coordinate activities across multiple areas. The IT Project Manager will work with key stakeholders to define the project scope, timelines, objectives, and track budget, deliverables, risks/issues, and project status. Candidates must demonstrate:

Prior experience managing application development projects.
Prior experience managing projects for mainframe applications and experience managing projects transitioning from mainframe to other technology solutions (client/server, SAAS, etc.).
Experience transitioning from Waterfall to Agile paired with a strong Agile background specifically SCRUM.
At least 3+ years of proven experience as a Scrum Master leading a software development team diligently applying Scrum principles, practices, and theory, and knowledge of additional Agile approaches (Scaled Agile, Kanban, Release Train Engineer, etc.).
Advanced experience with Jira.
Must have the capability to flex across Scrum Master, Project Manager, and Program Manager roles.
Prior experience managing transportation, logistics, or asset management projects preferred.
Prior Railroad or transportation industry experience preferred but not required.

Top of Form

Who We Are

Open Systems Inc. (OSI) was founded in 1994 to provide information technology solutions and staffing services to large and mid-size companies across the U.S. Our corporate office is located at 6495 Shiloh Road, Ste 310 Alpharetta, GA 30005. We provide a full range of staffing services including contract, contract-to-hire, and direct hire solutions. Our technical recruiting experts are experienced in technical screening, candidate sourcing, and behavioral interviewing techniques. They focus on providing candidates who match your technical requirements and fit seamlessly into your company culture.

Contact Open Systems, Inc. anytime by website, phone or email. We look forward to hearing from you!!"
Enterprise Project Manager,Enterprise Project Manager,CenTrak,May,2024,"Role Summary:
We are seeking an Enterprise Project Manager to maintain CenTrak’s Real Time Location Systems (RTLS) market leadership in the healthcare space. The Engineering Project Manager will report to the Director, Enterprise Project Management Office (EPMO). EMPO will lead and manage the new products development (NPD) across multiple functions for the healthcare market with the objective of delivering products on time and within budget that meet business objectives and market/customer needs. The role is expected to communicate effectively across functions and at all levels within the organization. Additionally, the role is expected to establish, maintain, and use project/program management best practices and methods to ensure successful delivery, including the use of Agile principles. The ideal candidate is passionate about collaboration, communication clarity, purposeful process, and execution excellence, and is an advocate for continuous improvement.
Location:
Remote
Responsibilities:
Lead and manage Agile development projects from concept to completion.
Plan, schedule, and track project timelines and deliverables using project management tools.
Utilize Agile tools such as Jira to track team progress and productivity.
Manages scope and change management based on requirements provided by the Product Manager(s).
Measure and report on team performance and progress, as well as identify opportunities for improvement.
Tracks and ensures deliverables meet requirements for performance, schedule, cost, and quality.
Collaborates with the Product Manager(s) to ensure quality delivery of the NPD roadmap.
Leads without authority to drive execution as well as to develop team members.
Creates an environment that fosters commitment, team spirit, resilience, and trust.
Stakeholder Management: Maintain clear communication channels with project stakeholders, providing regular status updates and handling feedback.
Issue & Risk Management: Identify, assess, and manage risks and issues, ensuring impediments are addressed promptly, and project momentum is maintained.
Continuous Improvement: Foster a culture of continuous improvement, encouraging teams to adopt and adapt best practices to enhance productivity and product quality.
Resource Management: Assess and ensure the proper allocation of resources, including team member skills and tools, across projects.
Performance Metrics: Track, measure, and report on project and team performance metrics.
Leading your project team to drive the end-to-end execution for the CenTrak’s vision and its prioritized roadmap agenda.
Develop strong trusted advisor relationships with key client stakeholder.
Develops complex project plans using MS Project.
Minimum Requirements:
Bachelor’s degree in business, Computer Science, or a related field.
Experience driving projects, strategy, and Scrum.
Minimum 5 years of experience in Project Management including a high understanding and application of Agile principles
Advanced proficiency in MS Office applications (Project, Power Point, Visio, Outlook, Excel) and Atlassian tools (Confluence and Jira)
Ability to manage multiple projects concurrently and adapt to shifting priorities.
Knowledge and experience in both the theoretical and practical aspects of project management
Superior interpersonal skills with demonstrated competencies in team building, influencing, and conflict management.
Excellent written and verbal communication skills, comfortable presenting to and communicating with cross-functional groups at multiple levels within the company.
Proactive, hands-on management style
Strong analytical and problem-solving skills, creative in finding innovative solutions to project execution or process problems.
Demonstrated leadership strengths, adaptable to changes in project scope or direction.
Excellent decision-making skills and comfort in influencing and leading cross-functional groups.
Experience establishing and improving best practices/processes for project management and new product development.
Preferred Requirements:
PMP and/or CSM certified
Direct experience with real time locating solutions, or similar iOT equipment in the healthcare sector
Direct experience in running software or hardware projects or programs
Experience with or certification in Lean Six Sigma
Experience managing 3rd parties for vendors
*** CenTrak is an Equal Opportunity Employer, including disability and protected veteran status. ***"
Project Manager,Project Manager,Stellar Professionals,March,2024,"Candidates must have a minimum 4 years of relevant experience:

Four or more years of project management experience
Strong attention to deadlines and budgetary guidelines
Proven success working with all levels of management
Experience working in local or state government
Establish and maintain processes for managing scope during the project lifecycle, setting quality and performance standards and assessing risks
Structure and manage integrated, multitrack performance tracking for projects
Develop and maintain partnerships with third-party resources, including vendors and researchers
Assign and monitor resources to ensure project efficiency and maximize deliverables
Report project outcomes and/or risks to the appropriate management channels and escalate issues, as necessary, according to project work plan
Experience in developing platforms for internal processes
Experience in coaching project team members to strengthen their abilities and skill sets
Project Management Professional (PMP)
Certified Scrum Master
Agile Certified Practitioner
PRINCE2 Agile Foundation/Agile Practitioner
Professional in Project Management (PPM)
Certified Project Manager (CPM-IAPM)
Certified Project Management (CPM)
Associate in Project Management (APM)
CompTIA Project+

We are not offering any sponsorship or Visa for this role. This position is eligible for candidates who are authorized to work in US"
Project Manager/Scrum Master,Project Manager/Scrum Master,Starr Insurance,May,2024,"Starr Insurance Companies is a leading insurance and investment organization, providing commercial property and casualty insurance, including travel and accident coverage, to almost every imaginable business and industry in virtually every part of the world.

Cornelius Vander Starr established his first insurance company in Shanghai, China in 1919. Today, we are one of the world’s fastest growing insurance organizations, capable of writing in 128 countries on 6 continents.

Starr Technical Risks is seeking a Project Manager/Scrum Master to facilitate agile development by guiding the team through Scrum practices. Responsibilities include sprint planning, daily stand-ups, and ensuring the team follows standard principles. Collaborate with stakeholders, remove obstacles, and track progress to ensure timely and high-quality project delivery. The responsibilities reflect the dual role of a Project Manager Scrum Master, encompassing both traditional project management aspects and the unique dynamics of agile development using Scrum methodologies.

Responsibilities:

Manage the scope and timeline of all projects/efforts working with each member of the team. Identify and eliminate impediments that hinder the team’s progress, facilitating a smooth and efficient development process.
Implement Project Management/Best Practices. Guide the team in adopting agile and scrum practices, providing coaching and mentorship to enhance their understanding and implementation of agile principles.
Facilitate internal communication and effective collaboration. Uphold and reinforce agile principles within the team, emphasizing collaboration, responding to change, and delivering working solutions iteratively.
Create and manage Azure DevOps to track the various project status and update. Foster a collaboration environment by encouraging open communication, cooperation, and transparency among team members and stakeholders that will allow for efficient status reporting and tracking.
Publish weekly/monthly reports with the stakeholders as per a defined template. Build and maintain positive relationships with stakeholders, keeping them informed about project progress and managing expectations. Work with all team members to obtain comprehensive status updates.
Keep the project teams on track and informed. Track and report project progress, using tools like burndown charts, and velocity metrics to ensure transparency that will facilitate data-driven decision making.
Introduce Agile Engineering Practices. Collaborate with the team to ensure that the delivered product meets the quality standards and requirements outlined in the project. Ensure SLDC documentation is maintained on all efforts.
Assist the Product Owner with the Product Backlog. Identify and address potential risks and issues promptly, proactively working to mitigate them to prevent negative impacts on the projects.
Teach Scrum Practices and Principles. Ensure the team to aligned to the best practices. Be adaptable to changes and evolving requirements, adjusting plans and strategies to align with project goals and priorities.

For individuals assigned and/or hired to work in New York, Starr Insurance Companies is required by law to include a reasonable estimate of the compensation range for this role. The wage range for this role takes into account the wide range of factors that are considered in making compensation decisions including but not limited to skill sets: experience and training: licensure and certifications: and other business and organizational needs. A reasonable estimate of the current range is $105,000-$125,000.

Starr is an equal opportunity employer, which means we'll consider all suitably qualified applicants regardless of gender identity or expression, ethnic origin, nationality, religion or beliefs, age, sexual orientation, disability status or any other protected characteristic. We recruit and develop our people based on merit and we're committed to creating an inclusive environment for all employees. We offer first class training and development opportunities to all employees. Our aim is to grow our own talent and bring out the best in people."
Technical Project Manager,Technical Project Manager,Itility US,April,2024,"Who We Are.

We believe in merging technology and data to drive our customers one step beyond. Itility digital consultants are experts in data, cloud, software, and IT infrastructure. Acting as the ‘digital twin’ of customers, we work shoulder-to-shoulder to exceed business goals and push the boundaries of what you thought was possible. We combine an agile way of working with proven methods and building blocks. This enables teams to act quickly and shape, deliver, and run innovative digital solutions. With a continuous focus on implementing your strategy and generating results.

About The Role.

Itility is seeking a Technical Project Manager. In this role you will shape, deliver, and run IT-, digital, and analytics-projects. You will be end-to-end responsible for one or more projects, mostly based on scrum/SAFe. Example projects are: building a data lake and ingesting data to enable digital solutions; using existing data lake infrastructure and data to build new solutions (algorithms, applications, dashboards, API’s), cloud cost control, cloud migrations, digital twin platform and use cases.

What You'll Do.

As project manager, you are not just managing the process and progress. You own the content from functional and technical perspective, you encourage and manage the team, keep an eye on budget and scope, and ‘just simply’ deliver what we promised. You will research and shape new initiatives to generate business value for Itility clients. You report on project level and across projects, help your client with road-mapping, focus on key milestones and epics. You will ensure that Itility project management standards are followed, demonstrating strong client and stakeholder management skills to achieve project objectives. We will rely on you to help technology leaders define and execute their strategy, supporting them with needed adaptability to win in a fast-changing world. You will also have opportunities to hone your functional skills and expertise in an area of specialization. We offer a variety of formal and informal training programs at every level to help you acquire and build specialized skills faster. Learning takes place both on the job and through formal training conducted online, in the classroom, or in collaboration with teammates. The sheer variety of work we do, and the experience it offers, provide an unbeatable platform from which to build a career. You are the right person for this role if you have a hands-on mindset and like working in a technology-savvy team that goes one step beyond for our clients. You possess a thorough understanding of cloud computing and digital transformation trends and are familiar with modern technology paradigms, - including cloud, data, AI/ML, application development, and digital transitions. You are experienced in identifying, shaping and leading technology-meets-business conversations.

Qualifications.

Degree in computer science, engineering, business, or related studies
5+ years of professional experience in consultancy and project management of multidisciplinary engineering / IT-projects.
Expertise with project management tools and methodologies
Solid understanding of core computer science fundamentals including cloud services, data structures, software development, and algorithms

Preferred Qualifications.

Industry experience in hi-tech manufacturing (e.g. Semicon) is a big plus
Technical consulting experience, delivering technology and data-centric solutions to enterprise-level companies
Experience in digital solutions, preferably with a cloud or data & analytics focus, modern analytics architectures, data visualization, and AI/ML

Benefits & Total Rewards.

100% employer paid medical, dental and vision insurance
401k with up to 4% employer match
Paid vacation and sick time
Paid company holidays
HAS Accounts
Flexible Spending Accounts
Life Insurance
Professional Training and Development Programs

Most of our positions are hybrid. Unless otherwise indicated in the job post, it is a requirement that you are based within the job's stated location. This is a full time, permanent W2 position located in San Diego, California. Candidates must be located in San Diego as this is a hybrid position that does require an onsite presence for certain days of the week. We'll only be able to respond to applicants who meet the basic qualifications for this role. Itility offers a strong benefits package for full time employees. In addition to base salary, employees receive 100% employer paid medical, dental, and vision insurance. A 401K is available with an up to 4% employer match. The company offers paid vacation, paid sick time, and paid company holidays. Flexible spending accounts and health savings accounts are available, as well as life insurance options.

Itility provides equal employment opportunities (EEO) to all employees and applicants for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, age, disability, or genetics

Powered by JazzHR

rLqEG5ToXB"
Technical Project Manager,Technical Project Manager,Infosys,May,2024,"Infosys is seeking a Technical Project Manager to review the technical needs and recommend solutions to business analysts and various lines of business for our client. This role is responsible for ensuring projects are successfully executed using agile project methodology. The Technical Project Manager will identify risks proactively, track and communicate mitigation plan to various client stakeholders periodically. The Technical Project Manager will also be responsible for analyzing the impact of any changes to the infrastructure and applications and take appropriate actions including user communication.

Required Qualifications:

• Candidate must be located within commuting distance of El Dorado Hills, CA or Long Beach, CA or be willing to relocate to the area. This position may require travel in the US.
• Bachelor’s degree or foreign equivalent required from an accredited institution. Will also consider three years of progressive experience in the specialty in lieu of every year of education.
• U.S. citizens and those authorized to work in the U.S. are encouraged to apply. We are unable to sponsor at this time.
• At least 7 years of experience of Information Technology experience.
• At least 5 years of experience in IT project management and infrastructure technologies.
• Experience with Agile project management methodology.
• Proficiency in project management software tools, Jira, and MS Project.
• Possess a strong understanding of IT infrastructure technologies, including hardware, software, network, and security systems.
• Strong technical knowledge of Data Center technologies and architectures such as Network, Windows, VMWare, Linux, Storage, Backup, and Middleware.
• Proven ability to manage multiple projects simultaneously and meet deadlines.
• Collaborate with stakeholders to define project requirements, objectives, and scope.
• Develop and maintain project plans, including timelines, budgets, resource allocation, and risk assessments.
• Identify and document project dependencies and potential challenges.
• Lead, motivate, and delegate tasks to the project team, ensuring clear communication and accountability.
• Track project progress, identify and manage risks, and implement corrective actions as needed.
• Adapting to evolving project requirements and making necessary adjustments to the plan.
• Managing unexpected challenges and resolving project roadblocks effectively.
• Conduct regular project meetings and status updates to keep stakeholders informed.
• Manage project budgets and ensure spending adheres to allocated resources.
• Translate technical information into clear and concise communication for stakeholders with different levels of technical expertise.
• Collaborate effectively with IT engineers, network administrators, system administrators and other technical teams to ensure project alignment with technical feasibility.
• Manage project testing, ensuring all deliverables meet functionality and performance expectations.
• Oversee project documentation and knowledge transfer to ensure smooth operation and maintenance post-implementation.
• Conduct project closure activities, including final review, reporting, and stakeholder feedback analysis.

Preferred Qualifications:

• Planning and Co-ordination skills.
• Good Communication and Analytical skills.
• Working knowledge of IT infrastructure solutions and industry best practices
• Strong leadership and communication skills
• Staying up to date with industry trends and best practices in IT infrastructure."
Project Manager,Project Manager,A2Zxperts,January,2024,"Our client is looking for a Project Manager

Role - Project Manager

Duration – 12+ months, Onsite

Location - Middletown, PA

Job Description: The ideal candidate possesses a minimum of five (5) years of project and project management experience, showcasing proficiency in overseeing projects of diverse sizes and subject matters. This expertise encompasses integration, scope, schedule, cost, communication, vendor, and risk planning and management. Additionally, the candidate should have a track record of hands-on experience serving as a Scrum Master or Agile coach for implementation projects.

Demonstrating an in-depth understanding of Agile methodologies, with a focus on Scrum and Kanban, is imperative for this role. The candidate is expected to effectively apply these methodologies to ensure the successful delivery of projects. Proven experience in implementing Agile principles to optimize project efficiency and adaptability to evolving requirements is essential. The candidate should possess the ability to coach and guide the project team in an agile manner, fostering a collaborative and dynamic work environment.

Additional beneficial skills include: (Please note that the candidate may be asked to provide proof of certification)

Project Management Professional (PMP) Certification,

Agile Certified Practitioner (PMI-ACP),

Certified Agile Project Manager (IAPM),

Certified ScrumMaster (CSM),

ServiceNow Experience in Idea, Project, and Demand modules

Enterprise Business Solutions, specifically SAP projects

ITIL / ITSM practices and methodologies

Feel free to reach Anita at ad@a2zxperts.com"
Scrum Master,Scrum Master,Jobs Malaysia - Two95 HR HUB,May,2024,"Title: Scrum Master

Location: Scottsdale, AZ

Duration: 1+ Year contract

Principal Responsibilities

Serves as Scrum Master for Agile teams
Establishes and upholds Agile values and principles including collaboration, fostering a culture of openness, team self-organization, continuous improvement and flexibility to adapt to emerging business needs
Coaches teams on the basics of Scrum and/or Kanban
Establishes Agile backlog tracking, burndown metrics, velocity and task definitions
Focuses teams to deliver value quickly through iterations
Coordinates across other Agile and traditional teams for complex projects
Escalates and/or resolves impediments to help your team ship code on regular intervals
Updates Agile tracking systems to provide transparency on Product and Sprint Backlogs in order to measure & monitor against the team's commitments
Facilitates discussions and manages conflict resolution effectively


Qualifications

Certified Scrum Master (required)
At least 2 years of experience as a Scrum Master
At least 3 years of combined technology development experience in a Scrum Master, Project Manager, BA, or Developer role (required)
At least 3 years of web & mobile technology experience
Proven successful experience in leading and driving complex, time critical software development projects
Experience with software development best practices, including coding standards, code reviews, source control management, build processes, testing and operations"
Agile Project Manager - OMS,Agile Project Manager - OMS,"RIT Solutions, Inc.",May,2024,"Seattle, WA hybrid

Job Description

we are an innovative performance apparel company for yoga, running, training, and other athletic pursuits. Setting the bar in technical fabrics and functional design, we create transformational products and experiences that support people in moving, growing, connecting, and being well. We owe our success to our innovative product, emphasis on stores, commitment to our people, and the incredible connections we make in every community we're in. As a company, we focus on creating positive change to build a healthier, thriving future.?In particular, that?includes creating an equitable, inclusive and growth-focused environment for our people.

About The Team

The Digital Transactions team we are dedicated to build reliable and performant products for our guests and partners. We embrace the philosophies of Agile to accelerate our development process and provide the most enjoyable, inclusive, and supportive work environment possible. We believe our journey is more fun when it is collaborative, as we focus on the future instead of the past. As a Technical PM, you will work as part of a global team supported by our business and stakeholder's partners to help us collaboratively develop and deliver industry leading technology solutions that drive our business goals. Focused on educating, instilling, and supporting the Digital Transactions principles of reliability, quality, performance, and enablement across the Digital delivery teams and overall Technology organization.

As part of this team, you'll be essential in driving these core guidelines, supporting this cultural shift in partnership with our engineering and business partners within the Digital organization.

A Day In The Life

Cultivating a technical vision and strategy for Digital Transactions Teams.
Manage and assist with delivery of value through the 12-18 month roadmap
Create user stories and acceptance criteria for the team
Support the Prioritization process within the digital tracks of work
Deliver on feedback from stakeholders to support feature enhancements
Identify trends in digital technology and align those to our overall product strategy
Demo solutions and create fast feedback loops
Align on meaningful KPIs
Collaborate with product engineering partners to determine stability work efforts
Communicate clearly complex ideas, anticipate potential objections, negotiates with and influences others, including lululemon senior leadership and vendors
Assist with release management support
Demonstrate data-driven decision making
Drive an ethos of lean delivery models
Manage Budget, Forecast and Strategy plans for digital tracks"
Project Manager Senior,Project Manager Senior,"LanceSoft, Inc.",May,2024,"This position is responsible for planning and implementing team process improvements, overseeing and leading operational and technology project release management, and partnering with the Project Management Office (PMO),
SPS stakeholders, business and academic departments, vendors, external agencies, and union
representatives to support a 10-member team in partnership with the IT Manager.
The Business Intelligence team is responsible for turning raw data into actionable insights. Our work
closely aligns with the Strategic Plan and frequently informs strategic decisions making. The team’s
primary service is reporting internally through our report center and externally at the federal, state,
local, and individual levels.
Essential Functions
60% Internal
- Leads Stand Up (twice weekly team meeting)
- Assists IT manager in monitoring team member workload
- Manages internal projects (e.g. process improvements, etc.)
o Operates using Agile framework in Atlassian Jira and/or ServiceNow
o Coordinates internal BI team member meetings as needed
o Provides oversight to all assigned projects
o Provides release management
o Provides regular project status updates to IT manager
40% External
- Coordinates with Project Management Office (PMO)
- Manages customer relationships and expectations
- Manages external projects
o Operates using Agile framework in Atlassian Jira and/or ServiceNow
o Coordinates meetings and communications with BI team members and customer(s)
o Provides oversight to all assigned projects
o Provides release management
o Provides regular project status updates to IT manager that allows for timely escalation
when necessary
o Provide BA support as needed, such as developing technical requirements, performing
functional testing, etc.
o Ensures that project and product deliverables follow internal established standards.
Facilitates agreement on deliverable format and content with appropriate stakeholders
where no standards exist. Ensures that new standards, processes, and templates are
documented and made available for future projects.
This position reports to the IT Manager on the Business Intelligence team.
Required Experience and Skills Sets
• 7+ years’ experience as a senior project manager, with two to four years of experience in
oversite and mentorship
• Certificate in Project Management; PMP Certification
• Developing IT team best practice standards. I.E., agile, waterfall
• Developing IT best practice documentation. I.E., business requirements, technical requirements,
etc.
• Facilitating the coordination and communication of related business efforts for acceptance and
efficacy
• Managing bi-weekly and hot-fix release management cycles, including planning, development,
prioritization, security, backlog grooming, etc.
• Overseeing reoccurring operational tasks
• Developing and managing schedules, resources, scope, risk, and communication plans with
appropriate input from business and team
• Participating and providing input into the district, departmental, and team strategies, priorities,
and work plans based on current and expected needs and priorities
• Partnership with Project Management Office (PMO)
Desired Experience and Skills Sets
• 10+ years of experience as a senior project manager, with two to four years of experience in
oversite and mentorship
• T-SQL Proficiency
• Experience working with Atlassian Jira and ServiceNow
• Management of software and application inventory
• IT Enterprise Architecture
• IT Information Systems Architecture
• Technical Debt Reduction
• Cloud migration"
Project Manager,Project Manager,"Capital Staffing Solutions, Inc.",May,2024,"Job Title- Project Manager - REMOTE

Duration- 12-month contract, potential to extend/convert

Hours/Shifts- 8:00 am- 5:00 pm M-F EST hours

Responsibilities:
Under general supervision, responsible for managing projects that are on a limited timeframe and are typically confined to a single business unit or function.
Responsible for assisting other Project Managers with assigned duties and tasks as needed.
Plans project timelines and milestones, tracks progress, monitors and communicates project status regularly, and identifies and resolves issues related to the project.
Captures thorough meeting notes, including action items, due dates, and responsible party; shares notes with project team members; and follows up on action items.
Compiles meeting materials and schedules meetings as needed.
Works with project team and business stakeholders to identify and define project requirements.
Collaborates with usability, accessibility, web and mobile app teams to advise on solutions in support of digital transformation initiatives
Writes user stories that articulate work to be done by Engineering in support of business initiatives
Compiles and presents reports reflecting the performance and status of digital transformation projects and programs
Performs user acceptance testing of production releases, bug fixes and feature requests.
Defines, monitors, executes, and controls assigned projects through the project development life cycle.
Performs all or part of project coordination services as determined by project staffing and project size.
Documents and ensures completion all project management deliverables required by the project.
Conforms to and advocates project management standards, processes and procedures in accordance with the agile project life cycle methodology on assigned projects.
Works with project owners, stakeholders and QA personnel to manage project quality.
Facilitates project communications at all levels for all project logistics.
Work with assigned program or project manager as needed to complete project deliverables.

Skills/Certifications
Proficient in Microsoft 365 tools, including Teams, Excel, Project, Outlook and PowerPoint.
Exceptional oral and written communication and presentation skills.
Ability to work independently or in a team, set priorities and meet deadlines on multiple projects.
Proven people, communication and organization skills.
Ability to work independently or in a team, set priorities and meet deadlines on at least one to two projects.
Familiarity with the Agile project management methodology, especially as it relates to digital projects such as website and app planning and development.
Education
Bachelor’s Degree in related field or equivalent work experience required

Experience
Minimum 3-5 years experience in a project management related role
Experience in the digital space (websites, mobile apps, user experience) preferred
Experience in healthcare or health insurance a plus
Working towards Project Management Professional (PMP) designation a plus"
Agile / Scrum Project Manager,Agile / Scrum Project Manager,Cynet Systems,April,2024,"Pay range: $48.00 to $50.00
Job Description:
Assist in IT Merger &Acquisition related activities collaborating with internal and external teams.
Manage and coordinate day-to-day operational and tactical aspects of projects to migrate acquired companies' IT infrastructure and processes into Palo Alto Networks systems and processes.
Coordinates IT infrastructure projects, defining tasks and timelines, coordinating across departments, and ensuring timely delivery.
Coordinate and facilitate meetings in support of integration activities (e.g., daily stand-up, backlog grooming, sprint planning, release planning, and sprint retrospectives); adapt processes as required to maximize each team's success.
Provides communication and interface with all areas affected by the program/project including cross-functional stakeholders.
Partner with both technical and non-technical peers to execute work throughout the project life-cycle.
Develop and maintain project implementation schedule, project financials, and RAID log.
Maintain project information using JIRA and develop needed dashboards to present the status of the projects.
Required Skills / Experience:
Strong project management skills with enterprise solutions using Agile/Jira methodology.
Experience with M&A/integration-related projects is a plus.
Exceptionally collaborative, flexible, and adaptable when working with cross-functional teams.
Experience with IT Infrastructure (Slack, Google Workplace, OKTA, Firewalls, switches, Jira/Confluence, etc.).
Excellent communication, problem-solving, conflict/resolution management, active listening, time management, and interpersonal skills are required.
Hard-working, well-organized, and detail-oriented.
Vibrant and energetic attitude, willingness to perform and get things done."
Project Manager/Scrum Master,Project Manager/Scrum Master,Software Technology Inc.,April,2024,"Hello,

This is Tejaswini from Software Technologies Inc. We have a job opening with our client for position of PROJECT MANAGER / SCRUM MASTER if you are available and looking for any new opportunities, please send me your updated resume for below position ASAP.

Project Manager/Scrum Master

San Diego, CA(Onsite)

Responsibilities

Manage multiple scrum teams throughout the whole software development lifecycle

Scrum Master of cross-functional teams, comprising of onsite / offsite cloud and mobile engineers, QA, product managers, engineering managers and design resources

Collaborate with Product, UX Design, Engineering leads and various global partners to prioritize and coordinate development efforts to deliver on schedule

Coach, facilitate and maintain a steady and beneficial Agile process methodologies for the teams, driving process and transparency

Communicate with the business around team's velocity and projects health while supporting the PMO in reporting on all team status

Prepare and lead project plans, documentation, risk mitigation and resource management as needed for cross-team initiatives and large projects/programs

Resolve urgent issues and remove impediments for the team

Develop schedule and cost plans that support the business objectives, timelines, budgets, resources, milestones, and project deliverables

Lead teams in implementing Scrum in order to maximize velocity. Work with Product Owner to ensure highest value features are delivered at agreed time

Actively participate in assisting the team resolving issues and escalate as needed

Prepare and conduct periodic project status reports to update project governance teams and executive management regularly on progress, risks and issues

Track progress on a daily basis through burn up, burn down and velocity tracking

Required Qualifications

Additional other duties and responsibilities, as assigned

5+ years of software Project Management experience

3+ years Scrum Master experience with multi-team agile or SAFe methods

Proven ability to drive project planning and execution process and add value beyond just a task-oriented doer or project manager

Strong working experience on projects such as AWS cloud development and mobile development

Certified Scrum Master (CSM) with proven experience in Scrum principles in multi-team environment

Proven ability to function in a fast moving and rapidly evolving environment

Able to work effectively with dispersed, remote and global teams when needed

Expertise in creating status dashboards and reports using Confluence, Jira or similar tools

Experience with publishing team KPIs to senior leadership

Bachelor's degree or its equivalent is required

Preferred Qualifications

2+ years' experience of SAFe methodology

SAFe Agilist certification

Experience implementing advanced analytic tool sets

Experience with Amazon Web Services or other leading cloud deployment platforms and services in DevOps environment

Experience with mobile apps development.

Experience with SaaS products and scrum teams.

Any experience with manufacturing domain is definitely a big plus

Thanks,

N.TEJASWINI NAIDU

Technical recruiter

Direct:404-777-9838 | Fax: 866-608-6686

Email: tejaswini.n@stiorg.com | Web: www.stiorg.com

100 Overlook Center, Suite 200

Princeton, NJ 08540."
