Position,Company_Name,Location,Post_Month,Post_Year,Details
DevOps Engineer,DevOps Engineer,Elevar,April,2024,"About Elevar

Elevar, recently acquired by Buxton, is a leading SaaS company empowering online merchants to build a robust data foundation. We simplify server-side event tracking, providing merchants with actionable insights to fuel smarter decisions, accelerate growth, and achieve their goals. This exciting acquisition combines Elevar's expertise in online analytics with Buxton's retail analytics prowess, creating a powerhouse in the industry.

About The Role

Join our dynamic team of 4 engineers as a DevOps Engineer and play a pivotal role in scaling our application infrastructure. You'll focus on infrastructure, monitoring, and delivery, empowering your fellow engineers to focus on cutting-edge product development. We utilize serverless functions, Kubernetes, CloudSQL, Redis (Memorystore), and Dataflow cloud services on the Google Cloud Platform. Our application utilizes Typescript, React, Node, and Python technologies.

About Our App

Our app is split into two pieces: a user-facing app and a data pipeline.

The user-facing app is a React app that uses a Python backend (API first). It provides our customers with the ability to manage their accounts, configure their tracking, and view reports
The data pipeline is made up of serverless functions that receive thousands of hits per second. It enriches, filters, and transforms our merchants' data into payloads that various marketing channels can ingest. This will be the primary focus of this role.


What You'll Do

Collaborating with a fully remote team to seamlessly scale our application
Championing developer experience (DX) by implementing initiatives like ephemeral environments, automated tasks, and streamlined deployments
Optimizing infrastructure by identifying bottlenecks, implementing security initiatives, selecting optimal cloud services, and minimizing costs
Provisioning infrastructure, migrating from manually configurationed services to Infrastructure as Code (IAC)
Monitoring systems, conducting load testing, and contributing to product roadmaps with an infrastructure-centric lens.


How We Work

Our workload is divided into releases that vary in length depending on the work contained in each release. Most of our releases take about a month to complete
Each release includes a maintenance cycle where app improvements and refactors take place
The release is a time of focus. Distractions are limited during this time
Our application is all contained in a monorepo so that types and logic can be shared across workspaces

TLDR

We are a small team looking for our first DevOps team member. We've kept our infrastructure in check up to this point (no big mess!), but our minds are occupied with product-related enhancements and we need someone solely focused on infrastructure. We have a wishlist of DX items!

We deal with a high volume of data through our app. We use serverless and big data services to handle this.

Requirements

Qualifications

3+ years of experience in cloud services
2+ years of experience in Google Cloud Platform
Familiarity with high-throughput systems and/or data pipelines
Ability to work in a unix environment
Open and transparent communication
US Resource with the ability to work preferably in/around the EST time zone
This job requires US work authorization


Preferred Qualifications

Experience automating ephemeral environment creation that relies on cloud services
Experience with proxying via Cloudflare and using Edge workers
Experience with data engineering (Batch vs streaming processors, BigQuery, etc)
Terraform experience


Benefits

This is a fully remote role. Although Elevar has team members all over the world, the preferred location/time zone for this position is EST to best collaborate with other members of the immediate team.

Why Elevar?

A targeted base salary range of $100,000 to $120,000 and bonus eligible
Comprehensive benefits package effective the first day of the month following hire date with several company-paid offerings
Quarterly enrollment 401(k) with 50% company match up to employee's 6% contribution, vested in only 3 years
Front-loaded PTO and 9 paid holidays
A commitment to diversity, inclusion, and belonging

Employment is contingent upon the successful completion of a background check, as we are dedicated to providing a safe and secure work environment for all Elevar and Buxton Company, LLC stakeholders. Please note that while we value global perspectives, we are unfortunately unable to sponsor work visas at this time. Applicants must be currently authorized to work in the United States.

Our commitment to diversity

At Elevar, we believe that diversity of thought, background and experience makes us stronger. We are committed to building an inclusive workplace where everyone feels valued and empowered to bring their authentic selves to work. We value an environment of belonging, where diverse perspectives are celebrated, and each individual has the support and resources to thrive.

EEO statement

Elevar is committed to a diverse and inclusive workplace. Elevar is an equal opportunity employer and does not discriminate on the basis of race, national origin, gender, gender identity, sexual orientation, protected veteran status, disability, age, or other legally protected status. All employment is decided on the basis of qualifications, merit, and business need."
DevOps Engineer (REMOTE),DevOps Engineer (REMOTE),Adame Services LLC,March,2024,"DevOps Engineer: GCP/Kubernetes/Helm/Terraform (REMOTE)

Remote

Required

11+ years IT Experience
6 years DevOps with GCP
Expert Python and/or Go (Golang).
Expert Kubernetes and Helm for container orchestration and deployment.
Expert Terraform - Infrastructure as code (IaC) tools
Familiarity with CI/CD tools and practices, and the ability to design and implement pipelines.
Longer Job History - not 6 month / 1 years back to back jobs.

As a DevOps Engineer, you will play a pivotal role in enhancing our deployment strategies, automating our operations, and ensuring the scalability and reliability of our data platform. You will collaborate with cross-functional teams to streamline development workflows, optimize infrastructure, and implement cutting-edge solutions in a cloud-native environment.

Position Duties & Responsibilities

Design, implement, and manage CI/CD pipelines to automate testing and deployment processes using Helm, Kubernetes, and other tools within the GCP ecosystem.
Develop and maintain infrastructure as code (IaC) using Terraform, ensuring scalable, secure, and efficient cloud infrastructure.
Monitor, troubleshoot, and resolve issues related to the infrastructure, applications, and development pipelines.
Collaborate with development teams to understand requirements, offer DevOps solutions, and integrate best practices into the development lifecycle.
Implement and manage monitoring and alerting tools to ensure high availability, performance, and security of applications and infrastructure.
Stay up-to-date with the latest trends and technologies in DevOps, cloud computing, and software development to recommend improvements and innovations.
Document and refine DevOps processes, procedures, and configurations to ensure knowledge sharing and best practices across the team.

REQUIREMENTS/PREFERENCES Education Requirement(s)

Bachelor's degree in Computer Science, Engineering, or a related field, or equivalent work experience.
6+ years experience with Google Cloud Platform services and management tools.
Proficient in scripting and automation using Python and/or Go (Golang).
Solid understanding of Kubernetes and Helm for container orchestration and deployment.
Experience with infrastructure as code (IaC) tools, preferably Terraform.
Familiarity with CI/CD tools and practices, and the ability to design and implement pipelines.
Excellent problem-solving skills, with the ability to troubleshoot complex issues across the entire stack.
Strong communication and collaboration skills, with a mindset towards contributing to a positive team culture.

Skill & Competency Requirements: (list 3 to 5 non-negotiable items such as years of experience, industry of preference, specific knowledge items, professional certifications, skills, abilities, etc.)

6 years DevOps experience on GCP
Proficient in scripting and automation using Python and/or Go (Golang).
Solid understanding of Kubernetes and Helm for container orchestration and deployment.
Experience with infrastructure as code (IaC) tools, preferably Terraform.
Familiarity with CI/CD tools and practices, and the ability to design and implement pipelines."
DevOps Engineer,DevOps Engineer,RARR Technologies Pvt. Ltd.,December,2023,"Overall 7+ Years Linux, Windows

Hands on experience in Docker, Kubernetes, Cloud products
Administration experience of Red Hat OpenShift v4.x
Strong DevOps/CI/CD process architecture/engineering
Strong working knowledge of Prometheus and Grafana opensource monitoring solutions
Strong understanding of load-balancing, DNS and networking expertise
Solid understanding of Prometheus, Grafana; Splunk
Experience with Red Hat DataGrid or Redis in-memory data store
Familiarity with scripting, NFS/SAN, and DNS.
Proficient operating in a VMware based infrastructure, database, middleware technologies, networking

Preferred Technical And Professional Expertise

Open Shift, Ansible, Kubernetes, Docker

Basic networking fundamentals, Cluster Resource management including monitoring systems, logging and security implementation

Experience in Source control using tools such as Git with DevOps and IT automation concepts.

Certified in Redhat OCP Admin ( Preferable)

Red Hat, AWS, Azure, Google or IBM Cloud Certified Architect certification

Maven and Jenkins

Puppet, Chef, or Ansible by Red Hat

Bitbucket and Git (GitHub or GitLab)"
DevOps Engineer (in QE department),DevOps Engineer (in QE department),Zortech Solutions,April,2024,"JOB TITLE DevOps Engineer (in QE department)

LOCATION Austin, TX/Remote

DURATION 6+ Months

Job Description

5+ years of strong DevOps experience
Experience with GIT actions, Yaml, SonarQube and scripting
Good Understanding of various technologies (Angular, Csharp, Terraform)
Knowledge of at least one scripting language (powershell, Bash)
Experience with developing automated test scripts using Python or Java
Self-Starter who can design testing approach and test automation for CICD templates
Experience in continuous testing practices in a CI/CD development pipeline, and deploying test automation
Experience working with build & deployment tools eg: Octopus, GitLab etc.
Good exposure to agile testing process, test strategy planning and implementation, test execution and reporting
Ability to work independently with little to no daily supervision

Excellent verbal and written communication skills"
DevOps Engineer,DevOps Engineer,Connecteam,April,2024,"Who Connecteam is:

Connecteam is a TLV-based startup that's on a mission to change the work experience for 80% of the world's global workforce - the deskless employees.

Our business management platform helps thousands of businesses thrive by taking away the daily hustle and complexities of managing teams, so they can have the peace of mind to grow and run their business.

What's the job?

Connecteam is looking for an experienced DevOps Engineer, who will help design and implement scalable systems that will keep Connecteam running smoothly and support our significant business growth.

You will join an innovative, high-performance team and work with cutting-edge technologies in a dynamic and agile environment.

What you'll be doing:

You will take an active part in the challenge of managing a highly available and redundant production environment while keeping costs down.
You will help in identifying issues and bottlenecks, debug complex issues, and provide solutions for specific use cases.
You will build, design and maintain self-serve tools that help make our developers happy by giving them full control over what matters to them and abstracting away everything else.

Which qualifications you'll need:

3+ years of experience as DevOps, working in Linux environment and writing scripts in Python.
Production experience with Public Cloud & container orchestration systems.
Deep understanding of IaC concepts and experience with tools such as Terraform, Cloudformation, Chef, Ansible, etc.
Broad knowledge and experience with popular observability tools such as Prometheus, Datadog, Elasticsearch, etc.

Advantages:

Experience with software development and development frameworks.
Provisioning and operating relational databases such as MySQL.
Provisioning and operating NoSQL databases such as MongoDB, Redis, Elasticsearch.
Experience with event streaming and messaging platforms such as Kafka, RabbitMQ.
Knowledge in CI/CD with Jenkins/ TeamCity.

Hiring process with us:

At Connecteam, we aim to complete our hiring processes at lightning speed, keeping the time between when we receive your CV until you (hopefully) sign with us super short, communicative and transparent.

Joining Connecteam Is The Smart Move:

We build our people up. Every team member is treated as a long-term investment and we recognize the value in always nurturing and training them so they can go above and beyond in their skills and job duties.
We make an impact on our customer's business. We are on a mission to provide managers of all business types and sizes with the tools they need to communicate, operate, engage, and run their deskless workforce. Our product offers them an effective and affordable solution to run their business.
We get the job done. Connecteam employees are passionate in executing their job duties so they can drive the company forward and provide real value to our customers.
We have fun! From weekly happy hours to holiday parties, we always enjoy each other's company (and good food, of course). Connecteam is like one big, happy family!
Everyone is welcome. Connecteam is committed to building an encouraging, caring, and supportive environment. We share a responsibility to support our team and enrich their lives.

Together we will shape the future of work!

Our privacy policy"
DevOps engineer,DevOps engineer,"Conch Technologies, Inc",February,2024,"HI,

Greetings from COnch Technologies Inc

Position: Azure Terraform engineer

Location: Phoenix AZ

Duration: 12+ months

Azure Terraform engineer.. platform engineering. Should be super strong in writing terraform templates for enabling infrastructure as a code.

--

With Regards,

Nagesh G

Mobile: 408-381-5645

Desk: 901-313-3066

Email: nagesh@conchtech.com

Web: www.conchtech.com"
DevOps Engineer,DevOps Engineer,"Conch Technologies, Inc",February,2024,"HI, No H1s Please

Greetings from Conch Technologies Inc

Position: DevOps Engineer (Terraform Coder)

Location: Phoenix, AZ ( Day 1 Onsite )

Duration: 12+ Months Contract

Years of Experience: 9 + years

Client Note: NEED Terraform coders/ developers who can write a Terraform.

Cloud: AWS

Should be strong with Terraform commands, best practices, deployments, debugging, and troubleshooting.

Familiar with GCP best practices and recommendations to set up, configure, and manage at the enterprise level.

Planning design and development of an application on the Cloud

Ability to design applications on AWS taking advantage of disaster-recovery design guidelines

Prior experience in automated build pipeline continuous integration

Candidate should have Exp is a plus: with tools such as TFLint, TerraScan, TerraGrunt Exp with Terraform Registry Writing Terraform modules for Services such as S3, SNS, SQS, RDS, EC2, EKS, Lambda's Specifically should have experience with AWS Provider of Terraform Experience configuring Remote State management using S3 and DynamoDB Good experience writing Terraform code for critical Production Systems (not looking for a novice who is learning TF).

With Regards,

Teja Maripeti

Desk: 901-317-3455

Email: teja@conchtech.com

Web: www.conchtech.com"
DevOps engineer,DevOps engineer,Dwebtech Consulting Inc.,March,2024,"Role: DevOps engineer

Location: New York city, NY

Type: Contract

Job Requirements

To excel in the DevOps engineer role, candidates must meet the following requirements and adapt their CVs to this scope:

A bachelor's degree in computer science, information technology, or a related field.
Proven experience in software development, IT operations, or a similar role.
Strong knowledge of programming languages, such as Python, Ruby, or Java.
Familiarity with DevOps tools and technologies, such as Jenkins, Docker, Kubernetes, and Ansible.
Experience with cloud platforms, such as AWS, Azure, or Google Cloud.
Strong problem-solving skills and the ability to work under pressure.
Excellent communication and collaboration skills.

Responsibilities

The DevOps engineer profile encompasses a wide range of duties, including:
Collaborating with development and operations teams to identify and address bottlenecks in the software development lifecycle.
Designing and implementing automation tools and frameworks for continuous integration, delivery, and deployment.
Monitoring and managing infrastructure, ensuring optimal performance, security, and scalability.
Troubleshooting and resolving issues related to application development, deployment, and operations.
Implementing and maintaining version control systems, configuration management tools, and other DevOps-related technologies.
Ensuring compliance with industry best practices and organizational policies.
Continuously improving processes and tools to enhance efficiency and productivity."
DevOps Engineer,DevOps Engineer,Steneral Consulting,April,2024,"Share only 2 profiles

Locals only

If you have an exclusive candidate that meets/exceeds these requirements, please let me know and I’ll get the forms to you for completion.

MUST-HAVES

Public Sector experience and Health and Human Services exp

Remote role but Local candidates only

Texas address would be helpful

Follow the keyword in the resume you submit. Some are highlighted,

We want the best candidate.

looking for a DevOps Engineer.

JOB TITLE: DevOps Engineer

LOCATION: Austin, TX (candidate required to reside in or relocate to the Austin metro area).

START DATE: Approx. 5/15/24

DURATION: Initial contract for 688 hours through 8/31/24 (end of fiscal year) with anticipated extension for FY 2025.

Job Description/Minimum Requirements:

The TIERS Operations DevOps lead will design, implement, and deploy DevOps best practices; and will be responsible for establishing collaboration between HHS Social Services Applications development and TIERS Operations teams, automating processes, and integrating continuous integration and continuous deployment (CI/CD) pipelines for all TIERS solutions and DEV/TEST/Production/DR environments, wether they are on-premise or in the cloud.

Minimum Requirements:

Candidates that do not meet or exceed the minimum stated requirements (skills/experience) will be displayed to customers but may not be chosen for this opportunity.

Years

Required/Preferred

Experience

8

Required

Extensive hands-on experience automating provisioning and deprovsioning of complex application environments comprising of a mix of monolith and moderanized Java applications, oracle databases, IBM Websphere ND, IBM MQ, different COTs products, AWS and VM

8

Required

Extensive experience in implementing end-to-end environment automation across various layers with minimum manual input

8

Required

Extensive experience on Terraform, Ansible, AWS SDK, Git, Gitops and/or similar CI/CD tools for automated delivery of environments

8

Required

Extensive experience with scripting languages like Python, Boto3 to automate toil.

8

Required

Experience building advanced logging and diagnostics capabilities in automation

8

Required

Experience to develop frameworks for cloud infrastructure management where reusability, operational cost, time-to-market and product quality are all core elements

8

Required

Experience in implementation of monitoring and alerting solutions such as CloudWatch, Prometheus, Splunk and/or similar technologies

8

Required

Experience in Orchestrate and maintaining Docker, Kubernetes and/or EKS clusters for containerized applications

8

Required

Experience with state eligibility systems, either State of Texas or other states, experience in integration with Federal agencies (CMS, Federal Hub...)

8

Required

Experience in designing and implementing automation solutions suitable for AWS and/or hybrid cloud implementation

8

Required

Experience with designing secure and scalable network and storage solutions in AWS Cloud environment

8

Required

Experience in SRE practices, Chaos engineering, Blue Green Deployments

8

Required

Experience in collaboration with development and operations teams to ensure high availability, reliability, and security of AWS and/or similar services

8

Required

Demonstrable experience in performance tuning and optimization of cloud infrastructure

8

Required

Hands-on experience with Agile Development Methodologies (preferably Scrum)

8

Required

Hands-on working experience with JBOSS, Data Power, ISAM, Okta/Sailpoint, PostgreSQL, Informatica"
DevOps Engineer,DevOps Engineer,Twingate,May,2024,"The Role

We are looking for a DevOps engineer to build new infrastructure-related features and directly impact the future of our product from UI to database. You will be joining a passionate and high-energy remote team spread across Israel, Europe, and the US.

Responsibilities

Work with a small team of experienced and highly talented developers in a CI/CD environment with cutting-edge technologies
Set up and maintain monitoring and logging solutions to ensure performance and system reliability that achieves uptime of 99.99%. Use tools like Prometheus, Grafana, and ELK Stack to monitor infrastructure and applications
Implement and maintain security best practices within DevOps processes. Ensure compliance with industry standards and organizational policies
Work closely with Engineering teams on designing, implementing and maintaining our infrastructure and CI/CD pipeline
Our stack - GCP, Kubernetes, Terraform, Flux, ELK, Postgres, Redis, Prometheus/Grafana
Participate in on-call rotation to support critical infrastructure and application issues. Respond to incidents promptly and perform root cause analysis to prevent future occurrences


Qualifications

Strong technical skills, good system and infrastructure understanding
3-5 years of experience in DevOps, Site Reliability Engineering (SRE), or a similar role
Experience with building the full application release cycle (CI/CD)
Familiarity with how modern web applications work and scale
Strong proficiency in Terraform, Kubernetes, Linux Shell
Proficiency in Python or Go is a plus
Expert knowledge in Google Cloud (GCP)
Proven DevOps and Infrastructure experience
Excellent communication skills and being able to work independently or in a full team
Ability to see the bigger picture and carry out system architecture planning


Benefits

Medical (PPO, HMO, HDHP), dental and vision insurance – employees covered 100%
Basic Life, AD&D and disability insurance
Flexible Spending Accounts - Healthcare, Dependent Care and Commuter
Health Savings Account
Flexible Paid Time Off - Paid Holidays (approx. 11 days), Sick Leave (10 days), Paid Parental Leave (6 weeks), Maternity Leave (14 - 16 weeks)
Retirement - Traditional 401k, Roth 401k
Additional Benefits - Equity


Equity: Yes"
"DevOps Engineer-Jenkins, AWS-US","DevOps Engineer-Jenkins, AWS-US",Zortech Solutions,March,2024,"Role: DevOps Engineer-Jenkins, AWS

Location: Omaha, NB/Oklahoma City, OK/Denver, CO (1 day to ofc to any local branch)

Duration: 6+ Months

Job Description

Exp: 8 - 12 Yrs

Mandatory Skills

Jenkins, Chef/Ansible, AWS

Other Skills

Docker, Kubernetes

Please share your updated resume to pavan@zortechsolutions.ca"
Jr. DevOps Engineer,Jr. DevOps Engineer,"Kaygen, Inc.",May,2024,"KAYGEN is an emerging leader in providing top talent for technology based staffing services. We specialize in providing high-volume contingent staffing, direct hire staffing and project based solutions to companies worldwide ranging from startups to Fortune 500 and Managed Service Providers (MSP) across a wide variety of industries.

Job Title: Jr. DevOps Engineer
Location: Austin, TX (3 Days Onsite - Hybrid)
Duration: 6 Months

Job Description:

Linux and Windows System troubleshooting and configuration.
Resolve issues calling API and scripts.
Powershell/Shell scripting
Capable to using AI GPT for searching and documentation.
Knowledge of using Vmware to manage virtual machines.
Knowledge of requirements for Physical server provisioning.
Knowledge of ESXi and K8 server provisioning.
Knowledge of NAS and SAN configurations.
Experience with Release management using Jenkins
Will be used to cover backfill and maternity leaves.
At KAYGEN, we are always looking for dynamic, talented and experienced individuals. We invite you to join our team of talented IT professionals, consulting at client locations across the globe. Our culture is team-orientated; we strive to stand by our core values of respect, honesty and integrity. Our team of experienced staffing experts will work with you to find you the best opportunity. For more information please visit us at www.kaygen.com.

Benefits:
Free Healthcare Insurance
Vision and Dental Insurance
401(k) Retirement Plan
Free Life Insurance
Sick Time Off
Achieve your Kaizen by clicking here. A unique and exclusive talent community supported by Kaygen, that includes programs like: Certifications
Mentorship Program
Referrals
Family and Wellness benefits
Continuous Growth and Career Development"
DevOps Engineer,DevOps Engineer,iO Associates - US,May,2024,"Position: DevOps Engineer
Eligibility: Must be eligible to work in the USA without sponsorship
Qualifications:
Proficiency in AWS engineering and administration
Experience with Linux (Ubuntu, Debian Variants), EC2, RDS, S3, DynamoDB, Cloud/ElasticSearch, RabbitMQ, Nginx, DNS, and cloud environment.
Responsibilities:
Design, implement, and maintain infrastructure and processes for development and operations teams
Proactively manage server health and stability
Maintain dev-test-production code promotion pipeline
Update and release existing environments
Collaborate with developers and engineers on system design and best practices
Stay up-to-date with evolving technologies
Ensure environment security
Provide level 2 technical support
Manage local network infrastructure and security
Feel free to adjust the details as needed for your specific job posting! 😊"
Devops Engineer,Devops Engineer,Zivahh LLC,February,2024,"Job Title : DevOps Engineer

Requisition ID #33793-1

Location: IL-Chicago -Hybrid

Duration: 12 months

Education & Experience Required

College Degree
3 - 5 years or more of software development experience or at least 3 years of experience with master’s degree in computer science or related field.

Technical Skills

(Required)

Experience managing YAML-based continuous integration, continuous delivery systems (Azure DevOps, GitHub Actions, etc.).
Experience writing and deploying Amazon Web Services cloud infrastructure using AWS CloudFormation templates.
Experience in Tools Administration supporting large Organizations.
Interpersonal skills with the ability to work effectively in a cross functional team.

(Desired)

AWS Cloud Practitioner foundational certification and additional AWS associate or professional level certifications.
Strong background working with revision control systems (Git, etc.).
Experience performing root cause analysis on CI/CD pipelines.
Experience with IDE Tools (VSCode, Eclipse, Intellij, etc.).
Experience in automating & implementing identity & security policies for cloud infrastructure (Azure)

Typical Task Breakdown

Contribute to design, development, testing and deployment of software systems and/or applications."
Remote DevOps Engineer,Remote DevOps Engineer,Accroid Inc,March,2024,"Location: Remote

Duration: 6-12 Months

Senior Devops Engineer is an integral part of BBW Omni Channel Devops team.

They will work as an Devops engineer, leading our devops initiatives for our new POS or the pricing and promotion project. This is a 100 percent

hands-on role. So, we will need someone who is very technical, has setup devops practices from scratch. THIS MUST BE ON THE RESUME

Job Description

As a Senior DevOps Engineer, you will partner with BBW infrastructure, development, and security teams to define and implement CI/CD and Azure cloud devops requirements supporting various seamless commerce initiatives. This role will also support building automation and monitoring needs for our talented developers using a combination of technical proficiencies, organizational aptitude, and interpersonal skills.
You must have a passion for enhancing internal technical team experiences, be confident to propose pragmatic solutions to complex problems and be eager to learn from and educate others.

Responsibilities

Design, manage, and maintain tools, on internally hosted infrastructure, that automate operational processes to improve development delivery. Partner with Agile Product teams to identify opportunities.
Setup APM, logs and traces on Datadog for various BBW selling channels like Site, App and Stores
Setup Gitlab CICD and integrations to Azure cloud environments, Artifactory, automation testing tools, datadog, Hashicorp Vault, Morpheus, Harbor etc
Partner with BBW IT Infrastructure to establish appropriate Morpheus automation frameworks in support of fully automating code deployments.
Support BBW Azure APIM design requirements.
Monitor Azure cloud deployments, application performance.
As needed, administrate any tools or environments to support Digital Operations.
Support code deployments and pipeline monitoring in all environments. Troubleshoot and resolve issues as necessary.
Partner with BBW’s IT Security to understand, implement, and automate security controls, governance processes, and compliance validations. Work alongside Agile Product teams to anticipate the configuration needs and how those needs can affect the efficient release of each product.
Assist other department engineers in creating practical demonstrations of proposed solutions and demonstrating them to other team members. Stay up to date on relevant technologies, plug into user groups, and understand trends and opportunities to ensure we are using the best possible techniques and tools.
Work with developers and other DevOps engineers to test system integrity.
Ensure website stability and operational integrity via participation in team-based on-call rotations and defect triage.

Minimum Qualifications

5+ years of hands-on experience working in an infrastructure or DevOps role that directly supports development community activities. Working experience with public cloud platforms, preferably Azure - Azure Kubernetes Service (AKS), API Management, Azure Functions, Ingress, Container Registry, Azure Load Balancer.
Software process automation with popular scripting languages (Python, Groovy, shell, and\/or Powershell). Hands-on experience with Gitlab, Jenkins, Bitbucket, Grunt.js, Github.
Experience with CI/CD pipelines using Gitlab, Jenkins, Git, Artifactory, Ansible, Go, and more. Experience configuring and managing databases - e.g., PostgreSQL, MySQL and\/or Mongo, CouchDB. Hands-on experience with containerization technologies - e.g.,Docker, Kubernetes, OpenShift.
Familiarity with build tooling used for react.js, node.js and salesforce commerce cloud applications. Experience with Morpheus Cloud Automation, Terrraform and writing Infrastructure as a Code (IAC).

Technology Snapshot

All of these are Required:
Gitlab
Datadog – APM, Log Tracing etc.
Azure – hands on
Gitlab CI CD
Shell scripting
Containerization and Orchestration, Docker / Kubernetes etc
Azure APIM
Nice to have:
Python scripting
Azure APIM GraphQL Gateway
Azure Functions
Azure Containers
Preferred Qualifications

Bachelor's degree in computer science, or equivalent Software Engineering experience.
3rd party digital e-commerce platform experience such as IBM Sterling OMS, Radial OMS, Salesforce Commerce Cloud (SFCC). Knowledge of best practices and IT operations in an always-up, always-available mission-critical service.
Experience with Agile Development, SCRUM, or Extreme Programming methodologies. Application performance analysis and monitoring.
Related software development tools such as Jira, Confluence, Datadog, Artifactory, Npm, Grafana, Prometheus, SonarQube. Strong technical project management and documentation skills."
Senior DevOps Engineer,Senior DevOps Engineer,Sincere Corporation,May,2024,"Sincere is looking for a Senior DevOps Engineer to join our growing team. In this role, you will support our family of brands - Punchbowl, Timehop, and Memento. The ideal candidate knows how to manage and scale cloud-based environments (5+ years of experience required), and will champion new processes and improvements to our AWS web infrastructure. You will be responsible for site reliability, monitoring and enhancing the observability of key systems, security, reliable deployment of services, disaster recovery planning, and CI. Additionally, you will have the opportunity to work closely with the development team to improve our processes, applications, and services.

Our team values uptime, stability, scalability, and reliability, and, as a key member of our team, you will have the opportunity to learn and apply new technologies to meet these needs as we grow.

You are:

Experienced with AWS infrastructure management: EC2, VPC, S3, ELB, ECS, IAM, Lambda, CloudFront, RDS, ElastiCache
Knowledgeable in infrastructure configuration management tools (Terraform, Chef)
An expert in Linux systems' administration covering security, maintenance, backups, disaster recovery, storage management, monitoring, etc. (Ubuntu)
Highly skilled in command line and bash scripting skills
Experienced with database administration (MySQL, PostgreSQL, MongoDB, Redis)
An expert in how to use and maintain monitoring, logging, & observability tools (Datadog, New Relic, ELK stack, Grafana, Prometheus, Nagios)
Knowledgeable in systems and networking: DNS, SSL, SMTP, SSH, VPN
Well-versed in web infrastructure management: HAProxy, NGINX, understanding of HTTP
Familiar with Docker, containers, CI/CD, automation


You will:

Manage, plan, and execute system and software updates and upgrades when needed
Manage application deployments in coordination with the development team
Maintain and improve our monitoring systems to preempt issues that may affect our live environments
Prioritize and resolve live issues appropriately
Investigate and implement system improvements
Maintain and improve system documentation and runbooks
Plan and implement disaster recovery and backup plans on AWS


Benefits

Do you want to work in a growing company that invests in its employees more than the average company? Sincere is a family of brands with heart. The Company is home to Punchbowl®, Timehop®, and Memento®, and builds technology that brings you closer and helps show you care to the people who matter the most. With Sincere Foundation, we support organizations that address basic needs, and envision a future where everyone has the opportunity to celebrate, recognize milestones, and honor memories. We provide a fun, casual, and innovative environment where hard work is recognized and rewarded.

Some Sincere Perks:

100% healthcare coverage
Flexibility to work from wherever you will be most effective
A collaborative, start-up environment where you'll learn a lot, get your hands dirty, and see your work directly impact our business
Fantastic, smart coworkers who are passionate about what they do
Virtual team coffee chats, summer cookouts, biannual Team Summits, and anything else we can think of to have fun as a team


PLEASE NOTE: Our team is primarily based in Greater Boston. We will consider applicants who reside anywhere within a 2 hour drive of the city. While this role is remote, we have occasional in-person meetings at the office (every 4-6 weeks typically)."
