Position,Company_Name,Location,Post_Month,Post_Year,Details
Windows Server Administrator,Windows Server Administrator,Zortech Solutions,April,2024,"Wilmington, DE / Princeton, NJ (Hybrid)

This role will be responsible for the installation, configuration, and maintenance of core Microsoft services and related technologies. The Windows Server System Administrators are responsible for working with the Platform Operations team in the daily operations of an estate comprising over 8,000 servers and several supporting technologies.

Manage a ticket queue and be responsible for manning a hotline.

There may be some after-hours work needed, but the individual will take part in a weekend rotation with the rest of the operations team to help provide coverage seven days a week.

Maintain server availability for all sites and periodically participate in DR exercises.

Building new virtual servers and/or decommissioning existing Virtual Machines.

Must have good problem solving, teamwork, and customer service skills.

Troubleshoot and resolve system issues and provide operations support for bridge calls.

Monitor servers and remediate alerts that get raised.

Following documented processes and procedures is critical.

What You Bring To The Table

3+ Years of overall industry experience

Enterprise-level Experience In Many Of The Following Areas

Microsoft Exchange\SharePoint admin

VMWare, ESXi/ESX, vSphere

Microsoft Windows Server

Microsoft Active Directory

Virtual Machines experience

Windows File Clusters/DFS

Candidate should have scripting/programing experience in at least one of the following languages:

PowerShell

Python

Additional Nice To Have Experience

Conceptual knowledge of storage and networking components

Server hardware (HPE & Dell)

Security and performance monitoring and analysis

Cloud experience is a plus"
System Administrator,System Administrator,"Johnstone Moyer, Inc.",May,2024,"Job Description

Position: SYSTEM ADMINISTRATOR (San Carlos CA)

Johnstone Moyer, Inc., a general contractor for multi-family and commercial projects is in need of a SYSTEM ADMINISTRATOR. The position will maintain, provide support to employees and ensure that computer systems are functioning and meet the needs of the organization.

Qualifications and Skills:

3+ Years proven experience as a System Administrator

BS/BA in Information Technology, Computer Science or a related discipline preferred

Certification or proven experience with Microsoft, Netgear, Ruckus WAP, Printing

Experience with networks (LAN, WAN) and patch management

Knowledge of system security

Citrix Workspace and MFA

Experience with configuring & maintaining firewalls, AV & malware protection

Desktop experience w/ MS Windows 7 & 10

Excellent troubleshooting skills, OSI layers, network and device communications

Apple mobile devices

Strong customers service skills in fast paced environment

Resourcefulness and problem-solving aptitude

Excellent communication skills and ability to work as a team

Inventory and asset management skills

For consideration, please submit your resume with cover letter to employment@johnstonemoyer.com

We will be replying to qualified candidates that seem like a good fit! No phone calls please.

Company Description

General Contractor (multi-family and commercial projects)

General Contractor (multi-family and commercial projects)"
Systems Administrator,Systems Administrator,Evolus,March,2024,"Description

Evolus is a performance beauty company with a customer-centric approach focused on delivering breakthrough products. We are seeking an experienced, collaborative Sr. Desktop Support Engineer. This individual will be part of a small, highly motivated IT team, responsible for managing and maintaining corporate IT systems and infrastructure for our growing company. This role will be the point of contact for all Evolus staff (remote and HQ) and will be responsible for the day-to-day support of all staff, devices and third-party services that keep our office running efficiently. This is a great opportunity for someone who enjoys a fast-paced, ever-changing environment, new challenges, evolving their skills and improving processes. If you are looking for an opportunity to showcase your abilities while growing your knowledge, then look no further! In this role, you will be challenged to drive the success of Evolus to continue building a brand like no other.

Let’s talk about some of the key responsibilities of the role:

Engineer long-term solutions across technology stacks (Microsoft Azure, 365, Exchange Online, and similar cloud platforms) and support with architecting new and existing technology platforms.
Tier II support of Single Sign On, Multi Factor Authentication, Office/Microsoft 365 systems, Cloud PBX phone system, Cloud Conference Calling, OneDrive, Exchange Online, and MDM.
Perform routine research, analysis, and problem diagnosis, consult with internal and external technical staff when required, and repair or replace equipment as necessary.
Provide software support, complete software installations and assist users of various levels of computer sophistication in the operation of a wide variety of new and existing software.
Provide highly responsive hardware and software support services for users; ensure problems are managed and resolved in a timely, professional manner; follow up with users to ensure satisfaction.
Install, configure, test, maintain, upgrade, and troubleshoot laptop and workstation computers and peripheral devices.
Establish and maintain a variety of user accounts, user-related network resources, and security access protocols and systems.
Administer user accounts in Microsoft 365/Entra ID.
Work with ticketing systems to manage user requests and support.
Provide feedback to the IT Management team with ways to streamline support for end users and enhance automation of deployment of equipment.
Provide remote support to a variety of users nationwide using remote support tools over the phone.
Provide high touch, high value support to Executives and their support staff.
Support Conference rooms, meetings, and conference room equipment (Teams Meeting Rooms & Crestron preferred).
Assist with the management & maintenance of the company’s computer systems & networks.
Maintain accurate asset management by maintaining records of all systems in production, and in stock, or retired.
Create and maintain internal and external technical knowledge articles to streamline issue resolution and support a cross-functional team.
Adhere to, update, and create SOPs for day-to-day operations.
May perform other related duties as required and/or assigned.

Skills and Qualifications Required for this Dynamic Team Member:

Bachelor’s degree with coursework in Computer Science, CIS, MIS or related field trade certificates comparable to degree/experience preferred.
5+ years of experience in technical support, help desk support, Office/Microsoft 365 and applications support.
3+ years of experience with engineering solutions in Microsoft 365/Entra ID, or similar identity platforms (Google Workspace, Okta).
Working knowledge with the Microsoft Azure platform.
Strong experience administering Office/Microsoft 365 accounts and emails.
Experience supporting cloud-hosted SharePoint Online and Exchange Online.
Experience assisting employees of varying levels of computer expertise; ability to clearly and concisely communicate technical information to staff of all levels of technical sophistication.
Strong analytical problem-solving skills.
Ability to quickly grasp technical issues and offer solutions.
Ability to follow standard operating procedures and documented internal processes.
Ability to work in a dispersed team environment, as well as independently when required.
Excellent verbal & written communication skills.
Customer-focused attitude and desire to interface directly with end-user clients.
Attention to detail while working in a fast-paced environment.
Must be proficient with Microsoft Windows 10, Apple Operating Systems, and iOS/Android.
MCSA, Azure Administrator Associate (AZ-104), or better preferred.
Experience implementing and maintaining SOX compliance is preferred.

A Few Other Items Worth Mentioning:

Office location – Newport Beach, CA
This position reports directly to the Manager, IT Operations
Some travel may be required

Compensation & Total Rewards

This is a non-exempt position. The expected hourly range for this position is $51.50 to $66.96. Your actual base compensation will be determined on a case-by-case basis and may vary based on a number of considerations including but not limited to role relevant knowledge and skills, experience, education, certifications and more .

We offer more than just a paycheck, and your base salary is just the start! Stay happy and healthy with our competitive suite of medical, dental and vision benefits to help you feel your best and be your best. We also provide those benefits you shouldn’t have to worry about, from employer covered life insurance to short-term disability. Take advantage of the 401k match offered by Evolus and let us invest in your future. You may also be eligible for new hire equity and long-term incentives in the form of RSUs, stock options, and/or discretionary bonuses.We offer mental health and wellbeing resources for you to develop skills to find your calm, boost your confidence, and show up as your best self in work and life. Travel or relax and come back feeling refreshed with our flexible paid time off program for exempt employees and a paid time off accrual plan for non-exempt employees.Did we mention the holiday soft closure between the Christmas and New Years holidays? We have that, too.Additional perks include regularly catered team meals at our Evolus Headquarters, a fully stocked kitchen (Kombucha & Coffee included), and the opportunity to join an organization where our values of Grit, Impact, Fun, and Transparency are displayed daily.

Evolus takes pride in being a company on the forefront of innovation, while being committed to conducting its business with the highest degrees of integrity, professionalism, and social responsibility.We are also committed to complying with all laws and regulations that apply to our business. Employee welfare is no different. Here at Evolus, we don’t just work together, we’ve built a culture of inclusion! Because of this, you’ll find yourself immersed in an environment that not only promotes respect, collaboration and team building, but a diverse community. And that’s just the tip of the iceberg. Join our team and see for yourself! EOE M/F/D/V. For more information, please visit our website at www.evolus.com ."
System Admin (Windows),System Admin (Windows),Steneral Consulting,February,2024,"100%onsite role in Tallahassee, FL, must be under 60 mins commute

Need 2 references with official info

Need valid LinkedIn

Need more of that admin/stepping into engineer level, mid level role

Key responsibilities

Ensure servers, load-balancers, and data storage are maintained across different locations
Influence and develop new designs, architectures, standards and methods for large-scale distributed systems
Participate in service capacity planning, demand forecasting, software performance evaluation, and system tuning
Knowledge of high bandwidth HTTP traffic, content delivery and caching
Cisco Firewall experience
Experience with Microsoft Exchange Server
Experience with Microsoft Windows Server
VMware experience
Familiarity with network operating systems - as well as programming or scripting language - is preferred
Experienced in crafting, analyzing and fixing large-scale distributed systems
Solid grasp of clustered and virtual storage solutions
5+ years of related experience"
Junior Systems Administrator,Junior Systems Administrator,EdgeTech Inc.,May,2024,"Job Description

The Junior Systems Administrator’s primary purpose is to maintain EdgeTech servers, computers, and LAN/WAN environment. This position reports to the head of IT.

Qualifications

Associate or bachelor’s degree or 2-4 years of equivalent work/training experience

Requirements

Highly motivated, demonstrates eagerness to continue learning, embraces new challenges and participates in growth opportunities
Strong understanding of Active Directory, Group Policy, DNS, DHCP, WSUS
Experience with Firewalls / Routing / Switching / VLANs
Experience with Azure AD and Microsoft 365
Knowledge of cybersecurity best practices and principles
Experience with scripting/automation (PowerShell, bash, python etc.)
Experience with virtualization technologies (VMware, Hyper-V etc.)
Able to troubleshoot malfunctioning printers
Capably support typical desktop business and engineering software
Enthusiastic, positive, and friendly interaction with co-workers/vendors/contractors
Proven verbal and written communication skills
Able to lift and move up to 50 pounds independently; work in restricted and confined spaces
Able work on a backlit monitor 6-8 hours daily
Valid driver’s license and personal transportation

Responsibilities

Provide technical support to end-users, including troubleshooting hardware and software issues.
Provide day-to-day support for our IT systems, including servers, networks, and software applications
Assist in the installation, configuration, and maintenance of hardware and software components.
Monitor system performance and troubleshoot issues to ensure optimal performance and uptime.
Develop and maintain documentation for IT assets and procedures.
Provide training and reinforcement for end users
Assist with user account management, permissions, and access control.
Implement and maintain security measures to protect our systems and data.
Conduct regular system backups and disaster recovery procedures to ensure data integrity and availability
Assist in the evaluation and implementation of new technologies to enhance our IT infrastructure
Collaborate with vendors and service providers to resolve technical issues and procure IT equipment and services
Work with minimal supervision, goals set by supervisor, tasks are self-managed
Occasional after-hours support; possible travel to other EdgeTech offices

Company Description

EdgeTech is a leading manufacturer of underwater technology solutions. The company is known worldwide for its high quality products which include: side scan sonars, sub-bottom profilers, bathymetry systems, AUV and ROV-based sonar systems, combined and customized solutions. In addition to the full line of underwater survey products, EdgeTech provides reliable USBL systems, transponder beacons, deep sea acoustic releases, shallow water and long life acoustic releases, MRUs and customized underwater acoustic command and control systems.

EdgeTech is a leading manufacturer of underwater technology solutions. The company is known worldwide for its high quality products which include: side scan sonars, sub-bottom profilers, bathymetry systems, AUV and ROV-based sonar systems, combined and customized solutions. In addition to the full line of underwater survey products, EdgeTech provides reliable USBL systems, transponder beacons, deep sea acoustic releases, shallow water and long life acoustic releases, MRUs and customized underwater acoustic command and control systems."
Sr. Systems Admin (Tier 3),Sr. Systems Admin (Tier 3),GXA,May,2024,"The Senior Systems Administrator is responsible for 3 major areas of IT Service Delivery.

The first area is the support and administration of servers, Microsoft 365, Azure, virtual environments, storage, security and Backup Disaster Recovery (BDR) infrastructure both in-premise and cloud-based solutions.

The second is handling of escalations and advanced support of service requests, beyond the abilities of the higher tier Service Desk Technicians.

The third is assisting the project and technical alignment teams with implementation of servers, Microsoft 365, Azure storage, and BDR infrastructure projects both in-premise and cloud-based solutions.

Results Of The Position & Key Accountabilities

Resolving service tickets on quickly and permanently
Customer Satisfaction: Keeping clients happy
Documentation: developing & updating documentation of systems supported
Leadership - taking responsibility to mentor and develop junior members


Requirements

MUSTS (TRAITS)
Possess and demonstrate a genuine desire to provide excellent customer service to clients
Demonstrate the ability to prioritize and focus on the task at hand
Demonstrate the ability to follow through on projects promptly
Establish the ability to take initiative independent of direct supervision
Ability to work in a team, communicate effectively and manage confrontations/conflicts
Self-motivated with the ability to work in a fast-moving environment
Experience working for an Managed Service Provider 8+ years of experience in a similar role, preferably in a msp
Strong knowledge and experience with server administration, network infrastructure, and cloud technologies (Azure, AWS, etc.)
Proficiency in troubleshooting complex technical issues and providing solutions
Experience in handling escalations and working effectively under pressure
Excellent communication and interpersonal skills
Ability to work independently and collaboratively in a team environment
Relevant certifications such as Microsoft MCSE, Cisco CCNA, or AWS Certified SysOps Administrator are a plus
Reliable transporation to visit clients on-site
MUSTS (TECHNICAL)
Strong Microsoft Azure experience
Strong Microsoft 365, Teams, SharePoint experience
Strong Microsoft server and domain experience
Networking experience
Diagnostic skills of technical issues
Service awareness of all organization's key IT services for which support is being provided
Understanding of support tools, techniques, and how technology is used to provide IT services
Typing skills to ensure quick and accurate entry of service request details
WANTS
Relevant and current professional IT Certifications, such as:
Microsoft Azure, 365, Security
Cisco CCNA, CCNP
ISC2 SSCP, CISSP

Benefits

Benefits Available

Health Care Plan (Medical, Dental & Vision)
Life Insurance (Basic, Voluntary & AD&D)
Paid Time Off (Vacation, Sick & Public Holidays)
Auxiliary Benefit Offerings (Legal Shield/Aflac)"
Systems Administrator,Systems Administrator,Capleo Global,November,2023,"Job Title: System Administrator

Location: Richmond, VA (100% Onsite)

Duration: 6+ Months Contract (With a possible extension)

Job Description

Local Richmond, VA candidates required due to onsite requirement

This position requires onsite several days a week, NO exceptions

Required Experience & Skills

Extensive skills and experience in desktop products including but not limited to Windows 10/11, SharePoint, and MS Office 365.

Ability to utilize troubleshooting tools and skills in managing and administering desktops, laptops, and wireless devices.

Excellent research and investigative skills.

Extensive knowledge and experience in Active Directory, remote support tools, networking.

Working understanding of software license management and compliance best practices.

Ability to troubleshoot hardware and software issues, and communicate solutions to customers both in the Central Office and in the field.

Ability to communicate effectively orally and in writing with individuals and groups.

Experience With Power Platform, Powershell, SQL Strongly Preferred.

System administration of Ivanti Endpoint Manager or a similar client management system such as SCCM, etc."
System Admin,System Admin,Steneral Consulting,April,2024,"100% Onsite, must be local and under 60 mins

Need valid LinkedIn

Systems Administrator is responsible for implementation, installation, configuration and maintenance of server hardware, software and infrastructure systems. The position will work closely with the Engineering group, System Security and Level 2 business areas supporting systems and applications following established guidelines, change control and project management programs.

Essential Functions

Manage physical and virtual server environment, network shares, and system security components.
Administration of network servers, server operating systems & directory services
Administration of enterprise network backup systems.
Perform installation, configuration, updates and automation of systems and software.
Assists in planning, coordinating and managing system installations and upgrades.
Collaborate with vendors and developers and internal business users to resolve issues.
Interface with business areas to support their specific product requirements
Develop and maintain appropriate system documentation
Monitor systems and resolve complex problems.
Participate in projects and make recommendations as needed to ensure successful completion.

Must Haves

10 + years of experience as a Systems Admin; most experience needs to be System Admin related
experience in CISCO call centres and ticketing
competent with Azure, virtual desktops, and scripting
well-rounded and not just an expert in one area
great communication skills"
Systems Administrator,Systems Administrator,INSPYR Solutions,May,2024,"Title: Systems Administrator

Duration: Contract

Location: Miami, FL (Onsite)

Formal Education & Certification

College diploma or university degree in the field of computer science and/or 3 years equivalent work experience.

Microsoft Certifications desired but not required.

Knowledge & Experience

Excellent analytical / complex problem-solving skills

Strong verbal and written communication skills

Ability to complete accurate work with fast turn-around times

Knowledgeable about both business and technology

Able to make connections between business needs and technology solutions

Experience In The Following Is a Plus

LAN, WAN, and WLAN technologies

Windows Server family; configuration, support, deployment, migration, and optimization.

Virtualization; VMWare, Hyper-V, etc.

Enterprise cloud environments (Azure)

Implementation and troubleshooting SMB level networking equipment

Solid knowledge and proficiency with Microsoft Office & 365 products

Strong organizational, multi-tasking, detail-oriented, and time management skills

Ability to concisely describe or summarize a problem and steps taken to diagnose and resolve it, in writing and in person

Strong documentation skills

Adaptability to changing priorities, as needed

Positive teamwork skills

Maintains a high level of confidentiality

Maintain a high level of professionalism and a courteous demeanor

Personal Attributes

Ability to conduct research into a wide range of computing issues as required.

Ability to absorb and retain information quickly.

Ability to present ideas in user-friendly language.

Highly self-motivated and directed.

Keen attention to detail.

Proven analytical and problem-solving abilities.

Ability to effectively prioritize and execute tasks in a high-pressure environment.

Exceptional customer service orientation.

Experience working in a team-oriented, collaborative environment.

Key Experience With

Azure AD
Intune
Auto Pilot
SharePoint
One Drive
Jamf (this is a plus)
MDM

Strategy & Planning

Evaluate documented resolutions and analyze trends for ways to prevent future problems.

Operational Management

Develop, document, and communicate recommended plans for investing in IT cloud/ infrastructure, including analysis of cost reduction opportunities

Design, configure, and deploy projects

Consult internally on best practices and strategies for IT systems and business planning by understanding overall short and long-term goals

Ensure all documentation is properly maintained and updated in a timely manner"
Systems Administrator,Systems Administrator,Two Rivers Financial Group,May,2024,"Job Details

Description

EDUCATION AND WORK EXPERIENCE

A bachelor’s degree or an equivalent combination of education and experience.
Minimum of 2 years of experience, 5 years preferred, in a technical support environment.
Experience as an IT professional in a regulated environment.
Experience in Banking industry preferred.

Skills And Qualifications

Exceptional communication skills, both verbal and written.
Strong relationship building abilities.
Ability to maintain the highest level of confidentiality.
Ability to work independently and with a team.
Strong organizational and prioritization skills.

Technical Experience in at least 3 of the following is required:

Active Directory (Entra ID is a plus)
Networking experience (Switching/Routing/Firewall)
O365 Admin Experience
Windows Server experience (2022 is preferred)
Intune Device Management (Both PC and/or Mobile device management)
PowerShell or other scripting experience

Technical Skills Preferred But Not Required

IdP (Identity Provider) setup and management
DNS Management
Carbon Black App Control experience
Deskside Services:
PC Install & Accessories
Windows 10/11
Printing
Essential Job Functions/Responsibilities

Manage and maintain an environment, ensuring integration and performance across on-premises and cloud services.
Configure and support networking infrastructure to ensure reliable and secure connectivity.
Install, configuration, and maintenance of licensed software per licensing agreements.
Monitor & maintain system backups, disaster recovery processes, and security assessments to ensure data integrity and confidentiality controls are effective.
Install & maintain applications & servers running in our virtual data center.
Ensure seamless interconnectivity with various systems, to include file servers, email servers and computer conferencing systems.
Install, configure, and support ongoing usability of end user computers, peripherals and software within established standards, guidelines, and agreements.
Provide end-user support for all IT-related issues, including software, hardware, and networking issues & requests.
Work with vendor support contacts to resolve technical problems.
Maintain inventory of all equipment, software, and software licenses.
Respond to after-hours issues as needed (on call basis).

SCHEDULE/TRAVEL/STATUS

Non-Exempt
Light to Moderate Travel (to include all Two Rivers’ locations as needed)
In-Office – Not Remote
Full-time

NOTICE

This job description is meant to describe the general nature and level of work being performed; it is not intended to be construed as an exhaustive list of all responsibilities, duties and other skills required for the position. Two Rivers reserves the right at any time with or without notice to alter or change job responsibilities, reassign, or transfer job position or assign additional job responsibilities, subject to applicable law. Two Rivers shall provide reasonable accommodations of known disabilities to enable a qualified applicant or employee to apply for employment, perform the essential functions of the job, or enjoy the benefits and privileges of employment as required by the law.

POSITION COMPETENCIES

Customer Focus – Builds effective relationships, identifies customer expectations, sees issue(s) from the customer’s perspective and offers practical recommendations.
Informing – Communicates information in a clear and precise manner by sharing appropriate amount and content of information. Chooses appropriate medium of communication.
Influencing – Presents information in a way that causes others to listen. Considers alternate avenues to accomplishing goals and acts.
Listening – Gives attention to customer, demonstrates non-verbal cues showing interest and responds with information and/or questions, as appropriate.
Technical Skills – Demonstrates the knowledge and abilities necessary to perform required job elements to meet established standards. Remains current regarding developments and trends in area(s) of expertise."
System Administrator Staff,System Administrator Staff,Lockheed Martin,April,2024,"What We’re Doing

Lockheed Martin, Cyber & Intelligence invites you to step up to one of today’s most daunting challenges: the use of advanced electronics to undermine our way of life. As a cyber security professional at Lockheed Martin, you’ll protect the networks that our citizens and the world depend upon each minute: Financial assets. Healthcare information. Critical infrastructure. Hazardous materials. The uninterrupted flow of energy that keeps modern life moving. Here, you’ll work with cybersecurity experts on the forefront of threat protection and proactive prevention. In this fast-paced, real-world environment, you’ll draw on all your education and experience as well as the resources of Lockheed Martin to keep the threats at bay.

Cyber | Lockheed Martin

Who We Are

Our team is solving the tough challenges and pushing the boundaries of technology to help our customer achieve its mission.

#RMSC6ISR

Why Join Us

Your Health, Your Wealth, Your Life

Our flexible schedules, competitive pay and comprehensive benefits enable you to live a healthy, fulfilling life at and outside of work.

Learn more about Lockheed Martin’s competitive and comprehensive benefits package.

We support our employees, so they can support our mission.

The Work

As a System Administrator Staff, you will:

Manage the daily activities of configuration and operation of IT systems
Provide assistance to users in accessing and using IT systems
Provide Tier 1 (Help Desk) and Tier 2 (Escalation) problem identification, diagnosis and resolution of problems
Provide support to IT systems including day-to-day operations, monitoring and problem resolution for all of the client/server/storage/network devices, mobile devices, etc.
Provide support for the escalation and communication of status to agency management and internal customers
Optimize system operations and resource utilization, and perform system capacity analysis and planning
Provide in-depth experience in trouble-shooting IT systems
Provide detailed analysis and feedback to agency management and internal customers for escalated ticket

This position is participating in our External Referral Program. If you know somebody who may be a fit, click here to submit a referral. If your referral is hired, you'll receive a $3000 payment! code-extrefer"
Systems Administrator,Systems Administrator,Trachte LLC,May,2024,"Summary

Design, maintain, upgrade and evaluate all IT related systems in the environment. Keep all network, workstation, server, and software solutions functioning and up to date. Plan and implement upgrades and migrations of technologies and infrastructure. Provide technical support to computer users.

Monitor and maintain Server and Infrastructure health and performance
Maintain and update Active Directory Systems and Information
Maintain Backup, Security, and Help Desk help systems
Evaluate and deploy updates and patches to system firmware, software, and operating systems
Remain current on current and new technologies as relevant to the company
Provide users with technical support for computer, software, and network problems
Create and deploy new software and hardware solutions
Design new Server, Software and Network systems to meet company needs
Endeavors to create a workplace environment that is enjoyable, engenders pride in the product and focus on the customer, and provides room for individual responsibilities and ideas


Requirements

Associates Degree from college or technical school, and 3-5 years related experience
Firewall and networking experience
Cloud experience is a plus (Azure)
Must be able to work 3 days a week on site in Madison, Wisconsin
10% travel expected


Benefits

Why work with us?

Medical, Vision and Long Term Disability insurance
Company paid Dental, Life and Short Term Disability insurance
Paid Time Off
Paid Holidays, plus a bonus holiday after 5 years of service
Retirement Plan with Company Match
Tuition Reimbursement and Continuing Education Assistance
Advancement Opportunities
Potential for Annual Bonus

Learn more about us at www.trachteusa.com

Trachte is an Equal Employment Opportunity employer."
IT Systems Administrator,IT Systems Administrator,Dandy,May,2024,"Dandy is transforming the massive ($200B) but antiquated dental industry. Backed by some of the world's leading venture capital investors, we are on an ambitious mission to integrate and simplify every function of the dental practice through technology. By building the operating system for every dental office in America, Dandy is empowering dentists with technology, innovation, and world-class support to achieve more for their practice, their people, and their patients.

About The Role

Dandy is hiring an IT Systems Administrator to join our rapidly growing venture-backed company. The IT Department owns all technology needs for the manufacturing arm of Dandy. In this role, you’ll assist the IT Manager with various tasks to ensure the high reliability of the manufacturing IT infrastructure. This is an excellent opportunity for someone who wants to flex many skills at once and learn new things quickly. We are rapidly expanding and will have many opportunities for this role to develop. If you like working in a fast-paced environment that is constantly evolving and improving, this is an excellent place for you!

What You'll Do

Assist in the installation, configuration, and maintenance of computer hardware, software, and peripherals
Troubleshoot and resolve technical issues related to network, server, and workstation systems
Monitor system performance and ensure the availability and reliability of all IT systems
Manage user accounts and access controls, including Active Directory and other authentication mechanisms
Provide technical support to end-users, including remote support
Assist with IT projects and initiatives as needed
Stay up-to-date with emerging trends and technologies in the field of IT
Participate in an on-call rotation for after-hours support and incident response.

What We're Looking For

3-6 years of professional experience working in an IT role
Knowledge of network protocols and technologies, including TCP/IP, DNS, DHCP, VPN, and VLANs
Familiarity with Microsoft Windows Server and Active Directory
Experience with virtualization technologies, such as Hyper-V
Familiarity with macOS operating systems and hardware
Strong problem-solving and analytical skills
Excellent communication and interpersonal skills
Ability to work independently and as part of a team
Availability to participate in an on-call rotation for after-hours support and incident response.

Bonus Points For

Relevant industry certifications, such as CompTIA A+, Network+, or Microsoft MCP
Experience with cloud computing platforms, such as AWS or Azure
Familiarity with scripting languages, such as PowerShell or Bash
Understanding of ITIL principles and best practices
Bachelor's degree in Computer Science, Information Technology, or a related field

We offer a wide range of best in class, comprehensive and inclusive employee benefits including healthcare, dental, parental planning, mental health benefits, a 401(k) plan, and paid time off.

Dandy is proud to be an equal-opportunity employer. We are committed to building a diverse and inclusive culture that celebrates authenticity to win as one. We do not discriminate on the basis of race, religion, color, national origin, gender, gender identity, sexual orientation, age, marital status, disability, protected veteran status, citizenship or immigration status, or any other legally protected characteristics.

Dandy also fully complies with the Americans with Disabilities Act (ADA). We are dedicated to embracing challenges and creating an accessible, inclusive workplace for all individuals. If you require any accommodations for your interview or have any questions beforehand, rest assured that we will move at Dandy speed and do everything in our power to meet your needs."
Systems Administrator,Systems Administrator,"Link Solutions, Inc.",May,2024,"Company Description

Link Solutions, Inc. delivers reliable and effective Information Technology services to government clients in support of critical mission needs. Delivering a broad range of Infrastructure Operations, Application Development, Cybersecurity, Virtualization, Cloud and Mobility services.

If you’re looking for a technology company that values innovation, with a vision toward the future of the technology landscape, look no further than Link Solutions! Link is quality and compliance-focused, under our guiding philosophy “Mission First, Customer Always"".

We are ISO 9001:2015, ISO 20000-1:2018, ISO 27001:2013 certified and appraised for CMMI ML3 for Services and Development.

Job Description

Link Solutions is seeking a Systems Administrator to join our team in Picatinny Arsenal, NJ.

Must be a U.S. Citizen
DoD Secret Security Clearance

The Systems Administrator will be responsible for system administration, engineering effort, and providing maintenance and sustainment for existing and new government IT systems. In this role, you will support and oversee engineering patches, release, configuration, and change input for government system upgrades. The Lead will help develop solutions to replace obsolete systems, improve system interoperability, and implement approved solutions that follow established engineering and configuration management processes.

Become an integral part of a professionally diverse team while working at an industry-leading organization, where work/life balance and employees come first. This is a great opportunity that will allow you to work on innovative projects that offer advancement and growth while helping protect our national security.

Job Responsibilities:

Provide technical guidance for directing and monitoring information systems operations.
Oversee an experienced team in the management and support of enterprise-level infrastructure.
Work with government customers to identify needs or opportunities for improvement. Plan and implement large-scale projects with no impact on daily operations.
Provide oversight for a variety of tasks and activities concerned with technical support, cyber security, and IT operations.
Ensure proper configuration of servers, virtual servers, storage solutions, computers, and software necessary for the successful operation in baseline compliance requirements.
Determine hardware, software, and system functionality.
Install, administer, support, and maintain server hardware, peripherals, software, and operating systems.
Collect and review network utilization data for capacity and planning purposes.
Assist in developing, implementing, testing, and maintaining disaster recovery plans.
Interface with vendors for procurement & maintenance of all IT infrastructures.
Leads projects and performs project management tasks.
Maintain server environment stability through review of monitoring tools and application of patches after testing.
Provide website and database support.
Monitor network and server room operations.
Provide information assurance support.
Provide application support.
Conduct application support testing and release management.

Additional Responsibilities:

Implement, support, and maintain backups to servers, applications, and databases.
Provide Server and Storage engineering and sustainment support.
Troubleshoot network connectivity problems, including monitoring the network and servers for problems, diagnosing problems, and taking the appropriate corrective measures to ensure an expedient resolution.
Backup data and key equipment configurations, deploy patches as directed by the program management office, and perform Active Directory Administration.

Please note this job description is not designed to cover or contain a comprehensive listing of activities, duties, or responsibilities that are required of the employee for this job.

Qualifications

Must be a US Citizen.
DoD Secret Security Clearance.
AA/AS degree in Computer Science, Information Systems, or a related field with a comprehensive understanding of computer science concepts or five (5+) years of relevant experience with a comprehensive understanding of IT Infrastructure.
Three (3+) years in a supervisory or lead position.
CompTIA Security+ CE certification equivalent or higher.
Knowledge of Windows servers, including Windows PowerShell, Active Directory, and GPO.
Working knowledge of virtualized environments (VMWare, Linux, etc.) Windows Server 2012 (or higher) Operating System Certification.
Familiar with network vulnerability scanners (e.g. Retina, ACAS, Nessus).

Preferred:

Active DoD Secret Security Clearance.
BA/BS degree in Engineering, Computer Science, Information Systems, or a related field with a comprehensive understanding of computer science concepts.
CYSA+ Certification
Migration of systems and services to a cloud environment.
Cloud administrator support experience.
Application support experience.
Able to multitask, prioritize, and manage time efficiently Accurate and precise attention to detail.
Strong written and verbal communication skills.
Excellent analytical, quantitative, and organizational skills.
Good interpersonal skills and communication with all levels of management

Additional Information

This opportunity is contingent upon successful award and contract negotiation which is currently in process.

Link Solutions Inc. offers a competitive compensation and benefits package to include paid holidays, paid time off, medical, dental, vision, company-paid long and short-term disability, life insurance, referral bonuses, relocation incentive program, certification reimbursement program, retirement, and more.

Link Solutions, Inc. is an EOE. AA/M/F/D/V. We participate in the E-Verify Employment Verification Program. All your information will be kept confidential according to EEO guidelines."
